time,latitude,longitude,tasmax_annual
UTC,degrees_north,degrees_east,K
2090-01-01T12:00:00Z,-15.0,151.875,2.8185425
2090-01-01T12:00:00Z,-15.0,153.75,2.8062744
2090-01-01T12:00:00Z,-15.0,155.625,2.7966003
2090-01-01T12:00:00Z,-15.0,157.5,2.7842712
2090-01-01T12:00:00Z,-15.0,159.375,2.7630615
2090-01-01T12:00:00Z,-15.0,161.25,2.751648
2090-01-01T12:00:00Z,-15.0,163.125,2.746582
2090-01-01T12:00:00Z,-15.0,165.0,2.757904
2090-01-01T12:00:00Z,-15.0,166.875,2.7291565
2090-01-01T12:00:00Z,-15.0,168.75,2.663391
2090-01-01T12:00:00Z,-15.0,170.625,2.6283264
2090-01-01T12:00:00Z,-15.0,172.5,2.6159973
2090-01-01T12:00:00Z,-15.0,174.375,2.6220093
2090-01-01T12:00:00Z,-15.0,176.25,2.6450195
2090-01-01T12:00:00Z,-15.0,178.125,2.6550903
2090-01-01T12:00:00Z,-15.0,180.0,2.6617737
2090-01-01T12:00:00Z,-13.75,90.0,3.0170593
2090-01-01T12:00:00Z,-13.75,91.875,3.027832
2090-01-01T12:00:00Z,-13.75,93.75,3.0482178
2090-01-01T12:00:00Z,-13.75,95.625,3.0687256
2090-01-01T12:00:00Z,-13.75,97.5,3.0899963
2090-01-01T12:00:00Z,-13.75,99.375,3.102295
2090-01-01T12:00:00Z,-13.75,101.25,3.1028442
2090-01-01T12:00:00Z,-13.75,103.125,3.1179504
2090-01-01T12:00:00Z,-13.75,105.0,3.1462097
2090-01-01T12:00:00Z,-13.75,106.875,3.1767273
2090-01-01T12:00:00Z,-13.75,108.75,3.1932068
2090-01-01T12:00:00Z,-13.75,110.625,3.2141724
2090-01-01T12:00:00Z,-13.75,112.5,3.2390137
2090-01-01T12:00:00Z,-13.75,114.375,3.2763977
2090-01-01T12:00:00Z,-13.75,116.25,3.3381348
2090-01-01T12:00:00Z,-13.75,118.125,3.390442
2090-01-01T12:00:00Z,-13.75,120.0,3.4129944
2090-01-01T12:00:00Z,-13.75,121.875,3.359375
2090-01-01T12:00:00Z,-13.75,123.75,3.275055
2090-01-01T12:00:00Z,-13.75,125.625,3.4349976
2090-01-01T12:00:00Z,-13.75,127.5,3.7673645
2090-01-01T12:00:00Z,-13.75,129.375,3.660614
2090-01-01T12:00:00Z,-13.75,131.25,4.4657593
2090-01-01T12:00:00Z,-13.75,133.125,4.37796
2090-01-01T12:00:00Z,-13.75,135.0,4.247589
2090-01-01T12:00:00Z,-13.75,136.875,3.1282654
2090-01-01T12:00:00Z,-13.75,138.75,3.0629578
2090-01-01T12:00:00Z,-13.75,140.625,3.1429138
2090-01-01T12:00:00Z,-13.75,142.5,3.3365784
2090-01-01T12:00:00Z,-13.75,144.375,2.9543152
2090-01-01T12:00:00Z,-13.75,146.25,2.8008423
2090-01-01T12:00:00Z,-13.75,148.125,2.8371887
2090-01-01T12:00:00Z,-13.75,150.0,2.8344727
2090-01-01T12:00:00Z,-13.75,151.875,2.825714
2090-01-01T12:00:00Z,-13.75,153.75,2.8177795
2090-01-01T12:00:00Z,-13.75,155.625,2.8104553
2090-01-01T12:00:00Z,-13.75,157.5,2.7947998
2090-01-01T12:00:00Z,-13.75,159.375,2.776245
2090-01-01T12:00:00Z,-13.75,161.25,2.763794
2090-01-01T12:00:00Z,-13.75,163.125,2.7474365
2090-01-01T12:00:00Z,-13.75,165.0,2.7368774
2090-01-01T12:00:00Z,-13.75,166.875,2.7158813
2090-01-01T12:00:00Z,-13.75,168.75,2.694519
2090-01-01T12:00:00Z,-13.75,170.625,2.6779175
2090-01-01T12:00:00Z,-13.75,172.5,2.672943
2090-01-01T12:00:00Z,-13.75,174.375,2.6746826
2090-01-01T12:00:00Z,-13.75,176.25,2.6811523
2090-01-01T12:00:00Z,-13.75,178.125,2.693695
2090-01-01T12:00:00Z,-13.75,180.0,2.706421
2090-01-01T12:00:00Z,-12.5,90.0,3.1080933
2090-01-01T12:00:00Z,-12.5,91.875,3.1104126
2090-01-01T12:00:00Z,-12.5,93.75,3.1143188
2090-01-01T12:00:00Z,-12.5,95.625,3.1275635
2090-01-01T12:00:00Z,-12.5,97.5,3.1365662
2090-01-01T12:00:00Z,-12.5,99.375,3.1431274
2090-01-01T12:00:00Z,-12.5,101.25,3.147522
2090-01-01T12:00:00Z,-12.5,103.125,3.1545105
2090-01-01T12:00:00Z,-12.5,105.0,3.1734009
2090-01-01T12:00:00Z,-12.5,106.875,3.1868896
2090-01-01T12:00:00Z,-12.5,108.75,3.1957092
2090-01-01T12:00:00Z,-12.5,110.625,3.2184448
2090-01-01T12:00:00Z,-12.5,112.5,3.2350159
2090-01-01T12:00:00Z,-12.5,114.375,3.255005
2090-01-01T12:00:00Z,-12.5,116.25,3.2615051
2090-01-01T12:00:00Z,-12.5,118.125,3.2461243
2090-01-01T12:00:00Z,-12.5,120.0,3.1962585
2090-01-01T12:00:00Z,-12.5,121.875,3.1296082
2090-01-01T12:00:00Z,-12.5,123.75,3.056488
2090-01-01T12:00:00Z,-12.5,125.625,3.034027
2090-01-01T12:00:00Z,-12.5,127.5,3.045227
2090-01-01T12:00:00Z,-12.5,129.375,3.1593933
2090-01-01T12:00:00Z,-12.5,131.25,4.109192
2090-01-01T12:00:00Z,-12.5,133.125,4.371216
2090-01-01T12:00:00Z,-12.5,135.0,3.9518738
2090-01-01T12:00:00Z,-12.5,136.875,3.4990845
2090-01-01T12:00:00Z,-12.5,138.75,2.9682312
2090-01-01T12:00:00Z,-12.5,140.625,3.0229492
2090-01-01T12:00:00Z,-12.5,142.5,3.169464
2090-01-01T12:00:00Z,-12.5,144.375,2.7836304
2090-01-01T12:00:00Z,-12.5,146.25,2.8091736
2090-01-01T12:00:00Z,-12.5,148.125,2.837677
2090-01-01T12:00:00Z,-12.5,150.0,2.8385315
2090-01-01T12:00:00Z,-12.5,151.875,2.8466797
2090-01-01T12:00:00Z,-12.5,153.75,2.8359985
2090-01-01T12:00:00Z,-12.5,155.625,2.842163
2090-01-01T12:00:00Z,-12.5,157.5,2.8337708
2090-01-01T12:00:00Z,-12.5,159.375,2.8163147
2090-01-01T12:00:00Z,-12.5,161.25,2.8041687
2090-01-01T12:00:00Z,-12.5,163.125,2.7802734
2090-01-01T12:00:00Z,-12.5,165.0,2.764801
2090-01-01T12:00:00Z,-12.5,166.875,2.7592468
2090-01-01T12:00:00Z,-12.5,168.75,2.7558289
2090-01-01T12:00:00Z,-12.5,170.625,2.7502747
2090-01-01T12:00:00Z,-12.5,172.5,2.7503967
2090-01-01T12:00:00Z,-12.5,174.375,2.7567139
2090-01-01T12:00:00Z,-12.5,176.25,2.7713623
2090-01-01T12:00:00Z,-12.5,178.125,2.7874146
2090-01-01T12:00:00Z,-12.5,180.0,2.795105
2090-01-01T12:00:00Z,-11.25,90.0,3.1568298
2090-01-01T12:00:00Z,-11.25,91.875,3.1502686
2090-01-01T12:00:00Z,-11.25,93.75,3.1448975
2090-01-01T12:00:00Z,-11.25,95.625,3.140808
2090-01-01T12:00:00Z,-11.25,97.5,3.1419678
2090-01-01T12:00:00Z,-11.25,99.375,3.1470947
2090-01-01T12:00:00Z,-11.25,101.25,3.1550598
2090-01-01T12:00:00Z,-11.25,103.125,3.168213
2090-01-01T12:00:00Z,-11.25,105.0,3.1704407
2090-01-01T12:00:00Z,-11.25,106.875,3.1748962
2090-01-01T12:00:00Z,-11.25,108.75,3.1804504
2090-01-01T12:00:00Z,-11.25,110.625,3.17807
2090-01-01T12:00:00Z,-11.25,112.5,3.1792908
2090-01-01T12:00:00Z,-11.25,114.375,3.1614075
2090-01-01T12:00:00Z,-11.25,116.25,3.1247253
2090-01-01T12:00:00Z,-11.25,118.125,3.0610046
2090-01-01T12:00:00Z,-11.25,120.0,3.0238647
2090-01-01T12:00:00Z,-11.25,121.875,2.995636
2090-01-01T12:00:00Z,-11.25,123.75,2.9515076
2090-01-01T12:00:00Z,-11.25,125.625,2.8871765
2090-01-01T12:00:00Z,-11.25,127.5,2.895752
2090-01-01T12:00:00Z,-11.25,129.375,2.9708862
2090-01-01T12:00:00Z,-11.25,131.25,3.401123
2090-01-01T12:00:00Z,-11.25,133.125,3.3493652
2090-01-01T12:00:00Z,-11.25,135.0,2.9103699
2090-01-01T12:00:00Z,-11.25,136.875,2.8704834
2090-01-01T12:00:00Z,-11.25,138.75,2.8610535
2090-01-01T12:00:00Z,-11.25,140.625,2.8893738
2090-01-01T12:00:00Z,-11.25,142.5,3.152771
2090-01-01T12:00:00Z,-11.25,144.375,2.7884827
2090-01-01T12:00:00Z,-11.25,146.25,2.8072205
2090-01-01T12:00:00Z,-11.25,148.125,2.8092957
2090-01-01T12:00:00Z,-11.25,150.0,2.8248901
2090-01-01T12:00:00Z,-11.25,151.875,2.8503723
2090-01-01T12:00:00Z,-11.25,153.75,2.8517761
2090-01-01T12:00:00Z,-11.25,155.625,2.8742065
2090-01-01T12:00:00Z,-11.25,157.5,2.8766174
2090-01-01T12:00:00Z,-11.25,159.375,2.8582458
2090-01-01T12:00:00Z,-11.25,161.25,2.8493652
2090-01-01T12:00:00Z,-11.25,163.125,2.8344116
2090-01-01T12:00:00Z,-11.25,165.0,2.8217468
2090-01-01T12:00:00Z,-11.25,166.875,2.8226318
2090-01-01T12:00:00Z,-11.25,168.75,2.8254395
2090-01-01T12:00:00Z,-11.25,170.625,2.8267517
2090-01-01T12:00:00Z,-11.25,172.5,2.8319702
2090-01-01T12:00:00Z,-11.25,174.375,2.8364563
2090-01-01T12:00:00Z,-11.25,176.25,2.8508606
2090-01-01T12:00:00Z,-11.25,178.125,2.8659058
2090-01-01T12:00:00Z,-11.25,180.0,2.876892
2090-01-01T12:00:00Z,-10.0,90.0,3.194519
2090-01-01T12:00:00Z,-10.0,91.875,3.1828918
2090-01-01T12:00:00Z,-10.0,93.75,3.1676025
2090-01-01T12:00:00Z,-10.0,95.625,3.1470642
2090-01-01T12:00:00Z,-10.0,97.5,3.1326294
2090-01-01T12:00:00Z,-10.0,99.375,3.1280518
2090-01-01T12:00:00Z,-10.0,101.25,3.1319275
2090-01-01T12:00:00Z,-10.0,103.125,3.1412964
2090-01-01T12:00:00Z,-10.0,105.0,3.1384583
2090-01-01T12:00:00Z,-10.0,106.875,3.130066
2090-01-01T12:00:00Z,-10.0,108.75,3.1189575
2090-01-01T12:00:00Z,-10.0,110.625,3.0981445
2090-01-01T12:00:00Z,-10.0,112.5,3.0695496
2090-01-01T12:00:00Z,-10.0,114.375,3.0481567
2090-01-01T12:00:00Z,-10.0,116.25,3.0679932
2090-01-01T12:00:00Z,-10.0,118.125,3.18219
2090-01-01T12:00:00Z,-10.0,120.0,3.7062988
2090-01-01T12:00:00Z,-10.0,121.875,3.1985168
2090-01-01T12:00:00Z,-10.0,123.75,3.7051392
2090-01-01T12:00:00Z,-10.0,125.625,3.0732727
2090-01-01T12:00:00Z,-10.0,127.5,2.8633728
2090-01-01T12:00:00Z,-10.0,129.375,2.8492737
2090-01-01T12:00:00Z,-10.0,131.25,2.8536682
2090-01-01T12:00:00Z,-10.0,133.125,2.8265686
2090-01-01T12:00:00Z,-10.0,135.0,2.7833557
2090-01-01T12:00:00Z,-10.0,136.875,2.7625427
2090-01-01T12:00:00Z,-10.0,138.75,2.729248
2090-01-01T12:00:00Z,-10.0,140.625,2.7303772
2090-01-01T12:00:00Z,-10.0,142.5,2.7788696
2090-01-01T12:00:00Z,-10.0,144.375,2.7723694
2090-01-01T12:00:00Z,-10.0,146.25,2.862732
2090-01-01T12:00:00Z,-10.0,148.125,3.3034973
2090-01-01T12:00:00Z,-10.0,150.0,3.3938904
2090-01-01T12:00:00Z,-10.0,151.875,2.8258057
2090-01-01T12:00:00Z,-10.0,153.75,2.873352
2090-01-01T12:00:00Z,-10.0,155.625,2.9230347
2090-01-01T12:00:00Z,-10.0,157.5,2.936737
2090-01-01T12:00:00Z,-10.0,159.375,2.9837952
2090-01-01T12:00:00Z,-10.0,161.25,3.0481873
2090-01-01T12:00:00Z,-10.0,163.125,2.897461
2090-01-01T12:00:00Z,-10.0,165.0,2.9048462
2090-01-01T12:00:00Z,-10.0,166.875,2.9076843
2090-01-01T12:00:00Z,-10.0,168.75,2.9100342
2090-01-01T12:00:00Z,-10.0,170.625,2.9160156
2090-01-01T12:00:00Z,-10.0,172.5,2.925354
2090-01-01T12:00:00Z,-10.0,174.375,2.92099
2090-01-01T12:00:00Z,-10.0,176.25,2.930664
2090-01-01T12:00:00Z,-10.0,178.125,2.937622
2090-01-01T12:00:00Z,-10.0,180.0,2.9486084
2090-01-01T12:00:00Z,-8.75,90.0,3.212555
2090-01-01T12:00:00Z,-8.75,91.875,3.1954346
2090-01-01T12:00:00Z,-8.75,93.75,3.1710205
2090-01-01T12:00:00Z,-8.75,95.625,3.1424255
2090-01-01T12:00:00Z,-8.75,97.5,3.1178894
2090-01-01T12:00:00Z,-8.75,99.375,3.103424
2090-01-01T12:00:00Z,-8.75,101.25,3.102417
2090-01-01T12:00:00Z,-8.75,103.125,3.1047363
2090-01-01T12:00:00Z,-8.75,105.0,3.1025085
2090-01-01T12:00:00Z,-8.75,106.875,3.0784912
2090-01-01T12:00:00Z,-8.75,108.75,3.058075
2090-01-01T12:00:00Z,-8.75,110.625,3.1650696
2090-01-01T12:00:00Z,-8.75,112.5,3.4114075
2090-01-01T12:00:00Z,-8.75,114.375,3.5133667
2090-01-01T12:00:00Z,-8.75,116.25,3.36026
2090-01-01T12:00:00Z,-8.75,118.125,4.009186
2090-01-01T12:00:00Z,-8.75,120.0,3.580841
2090-01-01T12:00:00Z,-8.75,121.875,3.478119
2090-01-01T12:00:00Z,-8.75,123.75,3.1929626
2090-01-01T12:00:00Z,-8.75,125.625,3.6114197
2090-01-01T12:00:00Z,-8.75,127.5,2.9942932
2090-01-01T12:00:00Z,-8.75,129.375,2.8523254
2090-01-01T12:00:00Z,-8.75,131.25,2.836792
2090-01-01T12:00:00Z,-8.75,133.125,2.8290405
2090-01-01T12:00:00Z,-8.75,135.0,2.7698364
2090-01-01T12:00:00Z,-8.75,136.875,2.7644653
2090-01-01T12:00:00Z,-8.75,138.75,3.0664978
2090-01-01T12:00:00Z,-8.75,140.625,3.4148865
2090-01-01T12:00:00Z,-8.75,142.5,3.3468628
2090-01-01T12:00:00Z,-8.75,144.375,2.700653
2090-01-01T12:00:00Z,-8.75,146.25,3.234558
2090-01-01T12:00:00Z,-8.75,148.125,3.518921
2090-01-01T12:00:00Z,-8.75,150.0,2.9818726
2090-01-01T12:00:00Z,-8.75,151.875,2.8537903
2090-01-01T12:00:00Z,-8.75,153.75,2.9490662
2090-01-01T12:00:00Z,-8.75,155.625,2.999878
2090-01-01T12:00:00Z,-8.75,157.5,3.1471863
2090-01-01T12:00:00Z,-8.75,159.375,3.1845703
2090-01-01T12:00:00Z,-8.75,161.25,3.0135193
2090-01-01T12:00:00Z,-8.75,163.125,2.9809265
2090-01-01T12:00:00Z,-8.75,165.0,2.9847717
2090-01-01T12:00:00Z,-8.75,166.875,2.9901123
2090-01-01T12:00:00Z,-8.75,168.75,2.99411
2090-01-01T12:00:00Z,-8.75,170.625,2.9980774
2090-01-01T12:00:00Z,-8.75,172.5,3.0019226
2090-01-01T12:00:00Z,-8.75,174.375,2.9993286
2090-01-01T12:00:00Z,-8.75,176.25,3.0080872
2090-01-01T12:00:00Z,-8.75,178.125,3.0118103
2090-01-01T12:00:00Z,-8.75,180.0,3.0184937
2090-01-01T12:00:00Z,-7.5,90.0,3.203308
2090-01-01T12:00:00Z,-7.5,91.875,3.1787415
2090-01-01T12:00:00Z,-7.5,93.75,3.146637
2090-01-01T12:00:00Z,-7.5,95.625,3.1142883
2090-01-01T12:00:00Z,-7.5,97.5,3.0851746
2090-01-01T12:00:00Z,-7.5,99.375,3.0636902
2090-01-01T12:00:00Z,-7.5,101.25,3.0427246
2090-01-01T12:00:00Z,-7.5,103.125,3.0210876
2090-01-01T12:00:00Z,-7.5,105.0,3.0351562
2090-01-01T12:00:00Z,-7.5,106.875,3.5131836
2090-01-01T12:00:00Z,-7.5,108.75,3.8122253
2090-01-01T12:00:00Z,-7.5,110.625,4.267639
2090-01-01T12:00:00Z,-7.5,112.5,4.2729187
2090-01-01T12:00:00Z,-7.5,114.375,3.4785156
2090-01-01T12:00:00Z,-7.5,116.25,3.1619568
2090-01-01T12:00:00Z,-7.5,118.125,3.0753784
2090-01-01T12:00:00Z,-7.5,120.0,3.067627
2090-01-01T12:00:00Z,-7.5,121.875,3.0395508
2090-01-01T12:00:00Z,-7.5,123.75,3.0241394
2090-01-01T12:00:00Z,-7.5,125.625,3.143982
2090-01-01T12:00:00Z,-7.5,127.5,3.022644
2090-01-01T12:00:00Z,-7.5,129.375,2.9743347
2090-01-01T12:00:00Z,-7.5,131.25,3.4528198
2090-01-01T12:00:00Z,-7.5,133.125,2.8571167
2090-01-01T12:00:00Z,-7.5,135.0,2.840332
2090-01-01T12:00:00Z,-7.5,136.875,3.0104065
2090-01-01T12:00:00Z,-7.5,138.75,4.041626
2090-01-01T12:00:00Z,-7.5,140.625,4.253479
2090-01-01T12:00:00Z,-7.5,142.5,4.0863953
2090-01-01T12:00:00Z,-7.5,144.375,3.9267578
2090-01-01T12:00:00Z,-7.5,146.25,4.039673
2090-01-01T12:00:00Z,-7.5,148.125,3.2486877
2090-01-01T12:00:00Z,-7.5,150.0,2.9079895
2090-01-01T12:00:00Z,-7.5,151.875,2.9456482
2090-01-01T12:00:00Z,-7.5,153.75,3.0010376
2090-01-01T12:00:00Z,-7.5,155.625,3.0236206
2090-01-01T12:00:00Z,-7.5,157.5,3.1506653
2090-01-01T12:00:00Z,-7.5,159.375,3.1362
2090-01-01T12:00:00Z,-7.5,161.25,3.0288696
2090-01-01T12:00:00Z,-7.5,163.125,3.0254822
2090-01-01T12:00:00Z,-7.5,165.0,3.0327148
2090-01-01T12:00:00Z,-7.5,166.875,3.039795
2090-01-01T12:00:00Z,-7.5,168.75,3.045044
2090-01-01T12:00:00Z,-7.5,170.625,3.0415955
2090-01-01T12:00:00Z,-7.5,172.5,3.0550537
2090-01-01T12:00:00Z,-7.5,174.375,3.0577087
2090-01-01T12:00:00Z,-7.5,176.25,3.0651855
2090-01-01T12:00:00Z,-7.5,178.125,3.0721436
2090-01-01T12:00:00Z,-7.5,180.0,3.076233
2090-01-01T12:00:00Z,-6.25,90.0,3.1844482
2090-01-01T12:00:00Z,-6.25,91.875,3.1541443
2090-01-01T12:00:00Z,-6.25,93.75,3.11792
2090-01-01T12:00:00Z,-6.25,95.625,3.085022
2090-01-01T12:00:00Z,-6.25,97.5,3.0579834
2090-01-01T12:00:00Z,-6.25,99.375,3.028778
2090-01-01T12:00:00Z,-6.25,101.25,2.9953613
2090-01-01T12:00:00Z,-6.25,103.125,2.963379
2090-01-01T12:00:00Z,-6.25,105.0,3.272461
2090-01-01T12:00:00Z,-6.25,106.875,4.4023438
2090-01-01T12:00:00Z,-6.25,108.75,3.536377
2090-01-01T12:00:00Z,-6.25,110.625,3.297882
2090-01-01T12:00:00Z,-6.25,112.5,3.209961
2090-01-01T12:00:00Z,-6.25,114.375,3.083191
2090-01-01T12:00:00Z,-6.25,116.25,3.0665588
2090-01-01T12:00:00Z,-6.25,118.125,2.9945679
2090-01-01T12:00:00Z,-6.25,120.0,3.0157166
2090-01-01T12:00:00Z,-6.25,121.875,2.9926453
2090-01-01T12:00:00Z,-6.25,123.75,2.9881897
2090-01-01T12:00:00Z,-6.25,125.625,2.959198
2090-01-01T12:00:00Z,-6.25,127.5,2.9300842
2090-01-01T12:00:00Z,-6.25,129.375,2.9703674
2090-01-01T12:00:00Z,-6.25,131.25,2.982788
2090-01-01T12:00:00Z,-6.25,133.125,2.9309387
2090-01-01T12:00:00Z,-6.25,135.0,3.353302
2090-01-01T12:00:00Z,-6.25,136.875,3.0235596
2090-01-01T12:00:00Z,-6.25,138.75,4.03006
2090-01-01T12:00:00Z,-6.25,140.625,4.336212
2090-01-01T12:00:00Z,-6.25,142.5,4.0905457
2090-01-01T12:00:00Z,-6.25,144.375,3.8203735
2090-01-01T12:00:00Z,-6.25,146.25,3.846405
2090-01-01T12:00:00Z,-6.25,148.125,2.89563
2090-01-01T12:00:00Z,-6.25,150.0,3.3651428
2090-01-01T12:00:00Z,-6.25,151.875,3.007904
2090-01-01T12:00:00Z,-6.25,153.75,3.057312
2090-01-01T12:00:00Z,-6.25,155.625,3.3795776
2090-01-01T12:00:00Z,-6.25,157.5,3.0699768
2090-01-01T12:00:00Z,-6.25,159.375,3.0462036
2090-01-01T12:00:00Z,-6.25,161.25,3.0267334
2090-01-01T12:00:00Z,-6.25,163.125,3.0386353
2090-01-01T12:00:00Z,-6.25,165.0,3.052887
2090-01-01T12:00:00Z,-6.25,166.875,3.0679016
2090-01-01T12:00:00Z,-6.25,168.75,3.0790405
2090-01-01T12:00:00Z,-6.25,170.625,3.089569
2090-01-01T12:00:00Z,-6.25,172.5,3.0977173
2090-01-01T12:00:00Z,-6.25,174.375,3.1036682
2090-01-01T12:00:00Z,-6.25,176.25,3.1184692
2090-01-01T12:00:00Z,-6.25,178.125,3.1257324
2090-01-01T12:00:00Z,-6.25,180.0,3.1325989
2090-01-01T12:00:00Z,-5.0,90.0,3.1510925
2090-01-01T12:00:00Z,-5.0,91.875,3.120575
2090-01-01T12:00:00Z,-5.0,93.75,3.0834045
2090-01-01T12:00:00Z,-5.0,95.625,3.0500183
2090-01-01T12:00:00Z,-5.0,97.5,3.016449
2090-01-01T12:00:00Z,-5.0,99.375,2.983429
2090-01-01T12:00:00Z,-5.0,101.25,2.9703064
2090-01-01T12:00:00Z,-5.0,103.125,3.562622
2090-01-01T12:00:00Z,-5.0,105.0,4.8497314
2090-01-01T12:00:00Z,-5.0,106.875,3.1700745
2090-01-01T12:00:00Z,-5.0,108.75,3.0385437
2090-01-01T12:00:00Z,-5.0,110.625,3.0010376
2090-01-01T12:00:00Z,-5.0,112.5,3.0083008
2090-01-01T12:00:00Z,-5.0,114.375,3.044159
2090-01-01T12:00:00Z,-5.0,116.25,3.0684204
2090-01-01T12:00:00Z,-5.0,118.125,3.1887207
2090-01-01T12:00:00Z,-5.0,120.0,3.863037
2090-01-01T12:00:00Z,-5.0,121.875,3.7028809
2090-01-01T12:00:00Z,-5.0,123.75,3.1531677
2090-01-01T12:00:00Z,-5.0,125.625,2.9611206
2090-01-01T12:00:00Z,-5.0,127.5,2.9541016
2090-01-01T12:00:00Z,-5.0,129.375,2.984192
2090-01-01T12:00:00Z,-5.0,131.25,2.9552917
2090-01-01T12:00:00Z,-5.0,133.125,2.926178
2090-01-01T12:00:00Z,-5.0,135.0,2.9535828
2090-01-01T12:00:00Z,-5.0,136.875,3.6345825
2090-01-01T12:00:00Z,-5.0,138.75,3.960968
2090-01-01T12:00:00Z,-5.0,140.625,3.8597717
2090-01-01T12:00:00Z,-5.0,142.5,3.668274
2090-01-01T12:00:00Z,-5.0,144.375,3.83313
2090-01-01T12:00:00Z,-5.0,146.25,3.445465
2090-01-01T12:00:00Z,-5.0,148.125,2.866516
2090-01-01T12:00:00Z,-5.0,150.0,3.0599976
2090-01-01T12:00:00Z,-5.0,151.875,3.6462708
2090-01-01T12:00:00Z,-5.0,153.75,3.060669
2090-01-01T12:00:00Z,-5.0,155.625,3.0986938
2090-01-01T12:00:00Z,-5.0,157.5,3.0340881
2090-01-01T12:00:00Z,-5.0,159.375,3.0379944
2090-01-01T12:00:00Z,-5.0,161.25,3.034607
2090-01-01T12:00:00Z,-5.0,163.125,3.0533752
2090-01-01T12:00:00Z,-5.0,165.0,3.0852356
2090-01-01T12:00:00Z,-5.0,166.875,3.1100159
2090-01-01T12:00:00Z,-5.0,168.75,3.1342163
2090-01-01T12:00:00Z,-5.0,170.625,3.1486816
2090-01-01T12:00:00Z,-5.0,172.5,3.1591797
2090-01-01T12:00:00Z,-5.0,174.375,3.1769714
2090-01-01T12:00:00Z,-5.0,176.25,3.1958313
2090-01-01T12:00:00Z,-5.0,178.125,3.2061768
2090-01-01T12:00:00Z,-5.0,180.0,3.2216492
2090-01-01T12:00:00Z,-3.75,90.0,3.1304932
2090-01-01T12:00:00Z,-3.75,91.875,3.0900574
2090-01-01T12:00:00Z,-3.75,93.75,3.0562744
2090-01-01T12:00:00Z,-3.75,95.625,3.0214233
2090-01-01T12:00:00Z,-3.75,97.5,2.9778748
2090-01-01T12:00:00Z,-3.75,99.375,2.9467773
2090-01-01T12:00:00Z,-3.75,101.25,3.180359
2090-01-01T12:00:00Z,-3.75,103.125,4.675995
2090-01-01T12:00:00Z,-3.75,105.0,5.3289795
2090-01-01T12:00:00Z,-3.75,106.875,3.0620728
2090-01-01T12:00:00Z,-3.75,108.75,2.986786
2090-01-01T12:00:00Z,-3.75,110.625,2.9804382
2090-01-01T12:00:00Z,-3.75,112.5,3.29187
2090-01-01T12:00:00Z,-3.75,114.375,3.4803772
2090-01-01T12:00:00Z,-3.75,116.25,3.4014587
2090-01-01T12:00:00Z,-3.75,118.125,3.3548584
2090-01-01T12:00:00Z,-3.75,120.0,4.484497
2090-01-01T12:00:00Z,-3.75,121.875,3.9851685
2090-01-01T12:00:00Z,-3.75,123.75,3.0671387
2090-01-01T12:00:00Z,-3.75,125.625,3.313263
2090-01-01T12:00:00Z,-3.75,127.5,3.7802124
2090-01-01T12:00:00Z,-3.75,129.375,3.795288
2090-01-01T12:00:00Z,-3.75,131.25,3.3409119
2090-01-01T12:00:00Z,-3.75,133.125,3.6821594
2090-01-01T12:00:00Z,-3.75,135.0,3.883667
2090-01-01T12:00:00Z,-3.75,136.875,3.684845
2090-01-01T12:00:00Z,-3.75,138.75,3.5462646
2090-01-01T12:00:00Z,-3.75,140.625,3.739502
2090-01-01T12:00:00Z,-3.75,142.5,3.6731873
2090-01-01T12:00:00Z,-3.75,144.375,3.5056152
2090-01-01T12:00:00Z,-3.75,146.25,2.8738708
2090-01-01T12:00:00Z,-3.75,148.125,2.8971252
2090-01-01T12:00:00Z,-3.75,150.0,3.035797
2090-01-01T12:00:00Z,-3.75,151.875,3.66687
2090-01-01T12:00:00Z,-3.75,153.75,3.1643982
2090-01-01T12:00:00Z,-3.75,155.625,3.0587158
2090-01-01T12:00:00Z,-3.75,157.5,3.0396729
2090-01-01T12:00:00Z,-3.75,159.375,3.0630798
2090-01-01T12:00:00Z,-3.75,161.25,3.0754395
2090-01-01T12:00:00Z,-3.75,163.125,3.0992737
2090-01-01T12:00:00Z,-3.75,165.0,3.1373901
2090-01-01T12:00:00Z,-3.75,166.875,3.1667786
2090-01-01T12:00:00Z,-3.75,168.75,3.1940918
2090-01-01T12:00:00Z,-3.75,170.625,3.2181091
2090-01-01T12:00:00Z,-3.75,172.5,3.2380981
2090-01-01T12:00:00Z,-3.75,174.375,3.2599487
2090-01-01T12:00:00Z,-3.75,176.25,3.2805176
2090-01-01T12:00:00Z,-3.75,178.125,3.2950134
2090-01-01T12:00:00Z,-3.75,180.0,3.3178406
2090-01-01T12:00:00Z,-2.5,90.0,3.123993
2090-01-01T12:00:00Z,-2.5,91.875,3.0865479
2090-01-01T12:00:00Z,-2.5,93.75,3.0544434
2090-01-01T12:00:00Z,-2.5,95.625,3.0119019
2090-01-01T12:00:00Z,-2.5,97.5,2.9688416
2090-01-01T12:00:00Z,-2.5,99.375,2.9904175
2090-01-01T12:00:00Z,-2.5,101.25,4.034485
2090-01-01T12:00:00Z,-2.5,103.125,4.7545776
2090-01-01T12:00:00Z,-2.5,105.0,5.3165894
2090-01-01T12:00:00Z,-2.5,106.875,3.4910889
2090-01-01T12:00:00Z,-2.5,108.75,3.077423
2090-01-01T12:00:00Z,-2.5,110.625,4.3070374
