time,latitude,longitude,rsds_annual
UTC,degrees_north,degrees_east,Percent change
2050-01-01T12:00:00Z,-16.25,180.0,-0.54262275
2050-01-01T12:00:00Z,-15.0,90.0,-0.39408278
2050-01-01T12:00:00Z,-15.0,91.875,-0.32792348
2050-01-01T12:00:00Z,-15.0,93.75,-0.3941503
2050-01-01T12:00:00Z,-15.0,95.625,-0.20812066
2050-01-01T12:00:00Z,-15.0,97.5,0.2844293
2050-01-01T12:00:00Z,-15.0,99.375,0.29254338
2050-01-01T12:00:00Z,-15.0,101.25,0.36791325
2050-01-01T12:00:00Z,-15.0,103.125,0.77232313
2050-01-01T12:00:00Z,-15.0,105.0,0.61528414
2050-01-01T12:00:00Z,-15.0,106.875,0.5471747
2050-01-01T12:00:00Z,-15.0,108.75,0.5378169
2050-01-01T12:00:00Z,-15.0,110.625,0.41391918
2050-01-01T12:00:00Z,-15.0,112.5,0.4611555
2050-01-01T12:00:00Z,-15.0,114.375,0.55967265
2050-01-01T12:00:00Z,-15.0,116.25,0.3977307
2050-01-01T12:00:00Z,-15.0,118.125,0.4214635
2050-01-01T12:00:00Z,-15.0,120.0,0.18995215
2050-01-01T12:00:00Z,-15.0,121.875,-0.07256151
2050-01-01T12:00:00Z,-15.0,123.75,-0.33738104
2050-01-01T12:00:00Z,-15.0,125.625,-0.18286346
2050-01-01T12:00:00Z,-15.0,127.5,-0.31500113
2050-01-01T12:00:00Z,-15.0,129.375,-0.7291255
2050-01-01T12:00:00Z,-15.0,131.25,0.028907912
2050-01-01T12:00:00Z,-15.0,133.125,0.74574095
2050-01-01T12:00:00Z,-15.0,135.0,0.77909726
2050-01-01T12:00:00Z,-15.0,136.875,0.28531855
2050-01-01T12:00:00Z,-15.0,138.75,-0.05869779
2050-01-01T12:00:00Z,-15.0,140.625,-0.15690519
2050-01-01T12:00:00Z,-15.0,142.5,0.29537946
2050-01-01T12:00:00Z,-15.0,144.375,0.021176102
2050-01-01T12:00:00Z,-15.0,146.25,0.059959766
2050-01-01T12:00:00Z,-15.0,148.125,0.02206501
2050-01-01T12:00:00Z,-15.0,150.0,-0.15523094
2050-01-01T12:00:00Z,-15.0,151.875,0.21153332
2050-01-01T12:00:00Z,-15.0,153.75,0.5493747
2050-01-01T12:00:00Z,-15.0,155.625,0.8780649
2050-01-01T12:00:00Z,-15.0,157.5,0.6697256
2050-01-01T12:00:00Z,-15.0,159.375,0.68718517
2050-01-01T12:00:00Z,-15.0,161.25,0.8689843
2050-01-01T12:00:00Z,-15.0,163.125,0.92108214
2050-01-01T12:00:00Z,-15.0,165.0,1.0278478
2050-01-01T12:00:00Z,-15.0,166.875,0.7789531
2050-01-01T12:00:00Z,-15.0,168.75,0.29933918
2050-01-01T12:00:00Z,-15.0,170.625,0.08582854
2050-01-01T12:00:00Z,-15.0,172.5,-0.29486892
2050-01-01T12:00:00Z,-15.0,174.375,-0.8085638
2050-01-01T12:00:00Z,-15.0,176.25,-0.83792937
2050-01-01T12:00:00Z,-15.0,178.125,-0.46205
2050-01-01T12:00:00Z,-15.0,180.0,-0.6918132
2050-01-01T12:00:00Z,-13.75,90.0,-0.20999956
2050-01-01T12:00:00Z,-13.75,91.875,-0.119629346
2050-01-01T12:00:00Z,-13.75,93.75,0.20942083
2050-01-01T12:00:00Z,-13.75,95.625,0.030492501
2050-01-01T12:00:00Z,-13.75,97.5,-0.035151184
2050-01-01T12:00:00Z,-13.75,99.375,-0.16459358
2050-01-01T12:00:00Z,-13.75,101.25,-0.047185723
2050-01-01T12:00:00Z,-13.75,103.125,0.53684074
2050-01-01T12:00:00Z,-13.75,105.0,0.3045564
2050-01-01T12:00:00Z,-13.75,106.875,0.33241636
2050-01-01T12:00:00Z,-13.75,108.75,0.49851075
2050-01-01T12:00:00Z,-13.75,110.625,-0.05342525
2050-01-01T12:00:00Z,-13.75,112.5,0.1324145
2050-01-01T12:00:00Z,-13.75,114.375,0.36308014
2050-01-01T12:00:00Z,-13.75,116.25,0.5002287
2050-01-01T12:00:00Z,-13.75,118.125,0.2912404
2050-01-01T12:00:00Z,-13.75,120.0,0.39425072
2050-01-01T12:00:00Z,-13.75,121.875,0.28318295
2050-01-01T12:00:00Z,-13.75,123.75,-0.07278678
2050-01-01T12:00:00Z,-13.75,125.625,-0.18033943
2050-01-01T12:00:00Z,-13.75,127.5,-0.4372627
2050-01-01T12:00:00Z,-13.75,129.375,-0.5738247
2050-01-01T12:00:00Z,-13.75,131.25,0.24756542
2050-01-01T12:00:00Z,-13.75,133.125,0.730743
2050-01-01T12:00:00Z,-13.75,135.0,0.52290726
2050-01-01T12:00:00Z,-13.75,136.875,0.037613694
2050-01-01T12:00:00Z,-13.75,138.75,-0.323092
2050-01-01T12:00:00Z,-13.75,140.625,-0.25581023
2050-01-01T12:00:00Z,-13.75,142.5,-0.013556278
2050-01-01T12:00:00Z,-13.75,144.375,-0.17320049
2050-01-01T12:00:00Z,-13.75,146.25,-0.27438545
2050-01-01T12:00:00Z,-13.75,148.125,-0.33565572
2050-01-01T12:00:00Z,-13.75,150.0,-0.5761376
2050-01-01T12:00:00Z,-13.75,151.875,0.14548591
2050-01-01T12:00:00Z,-13.75,153.75,0.7991632
2050-01-01T12:00:00Z,-13.75,155.625,1.2837336
2050-01-01T12:00:00Z,-13.75,157.5,0.9347492
2050-01-01T12:00:00Z,-13.75,159.375,1.037388
2050-01-01T12:00:00Z,-13.75,161.25,0.7211519
2050-01-01T12:00:00Z,-13.75,163.125,1.0148753
2050-01-01T12:00:00Z,-13.75,165.0,0.79377496
2050-01-01T12:00:00Z,-13.75,166.875,0.39978912
2050-01-01T12:00:00Z,-13.75,168.75,-0.16267963
2050-01-01T12:00:00Z,-13.75,170.625,-0.29736564
2050-01-01T12:00:00Z,-13.75,172.5,-0.37930456
2050-01-01T12:00:00Z,-13.75,174.375,-1.1037664
2050-01-01T12:00:00Z,-13.75,176.25,-0.9129282
2050-01-01T12:00:00Z,-13.75,178.125,-0.7210985
2050-01-01T12:00:00Z,-13.75,180.0,-0.60497016
2050-01-01T12:00:00Z,-12.5,90.0,0.46857893
2050-01-01T12:00:00Z,-12.5,91.875,0.34656644
2050-01-01T12:00:00Z,-12.5,93.75,0.21010862
2050-01-01T12:00:00Z,-12.5,95.625,0.39613608
2050-01-01T12:00:00Z,-12.5,97.5,0.12629506
2050-01-01T12:00:00Z,-12.5,99.375,0.08960682
2050-01-01T12:00:00Z,-12.5,101.25,0.20239978
2050-01-01T12:00:00Z,-12.5,103.125,0.4186343
2050-01-01T12:00:00Z,-12.5,105.0,0.2859827
2050-01-01T12:00:00Z,-12.5,106.875,0.6183307
2050-01-01T12:00:00Z,-12.5,108.75,0.36667237
2050-01-01T12:00:00Z,-12.5,110.625,0.33773127
2050-01-01T12:00:00Z,-12.5,112.5,0.19847375
2050-01-01T12:00:00Z,-12.5,114.375,0.1967811
2050-01-01T12:00:00Z,-12.5,116.25,0.46654573
2050-01-01T12:00:00Z,-12.5,118.125,0.5516958
2050-01-01T12:00:00Z,-12.5,120.0,0.5499848
2050-01-01T12:00:00Z,-12.5,121.875,0.7281936
2050-01-01T12:00:00Z,-12.5,123.75,0.39991283
2050-01-01T12:00:00Z,-12.5,125.625,0.22957759
2050-01-01T12:00:00Z,-12.5,127.5,0.12279587
2050-01-01T12:00:00Z,-12.5,129.375,-0.0041726716
2050-01-01T12:00:00Z,-12.5,131.25,0.5335891
2050-01-01T12:00:00Z,-12.5,133.125,0.5013999
2050-01-01T12:00:00Z,-12.5,135.0,0.34395966
2050-01-01T12:00:00Z,-12.5,136.875,-0.16427037
2050-01-01T12:00:00Z,-12.5,138.75,-0.49561253
2050-01-01T12:00:00Z,-12.5,140.625,-0.5374586
2050-01-01T12:00:00Z,-12.5,142.5,-0.6946199
2050-01-01T12:00:00Z,-12.5,144.375,-0.8179948
2050-01-01T12:00:00Z,-12.5,146.25,-0.37683693
2050-01-01T12:00:00Z,-12.5,148.125,0.19411659
2050-01-01T12:00:00Z,-12.5,150.0,-0.17600773
2050-01-01T12:00:00Z,-12.5,151.875,0.48511872
2050-01-01T12:00:00Z,-12.5,153.75,1.2327588
2050-01-01T12:00:00Z,-12.5,155.625,1.7718995
2050-01-01T12:00:00Z,-12.5,157.5,1.4814047
2050-01-01T12:00:00Z,-12.5,159.375,1.1905553
2050-01-01T12:00:00Z,-12.5,161.25,0.98735726
2050-01-01T12:00:00Z,-12.5,163.125,1.0294676
2050-01-01T12:00:00Z,-12.5,165.0,0.30988678
2050-01-01T12:00:00Z,-12.5,166.875,0.26959702
2050-01-01T12:00:00Z,-12.5,168.75,-0.06681345
2050-01-01T12:00:00Z,-12.5,170.625,-0.039859917
2050-01-01T12:00:00Z,-12.5,172.5,-0.3680655
2050-01-01T12:00:00Z,-12.5,174.375,-0.65573514
2050-01-01T12:00:00Z,-12.5,176.25,-0.6016534
2050-01-01T12:00:00Z,-12.5,178.125,-0.68478245
2050-01-01T12:00:00Z,-12.5,180.0,-1.1760776
2050-01-01T12:00:00Z,-11.25,90.0,0.5960002
2050-01-01T12:00:00Z,-11.25,91.875,0.6137064
2050-01-01T12:00:00Z,-11.25,93.75,0.30991012
2050-01-01T12:00:00Z,-11.25,95.625,0.19083951
2050-01-01T12:00:00Z,-11.25,97.5,-0.19344994
2050-01-01T12:00:00Z,-11.25,99.375,-0.030209832
2050-01-01T12:00:00Z,-11.25,101.25,0.18324421
2050-01-01T12:00:00Z,-11.25,103.125,0.3827003
2050-01-01T12:00:00Z,-11.25,105.0,0.4323596
2050-01-01T12:00:00Z,-11.25,106.875,0.06893077
2050-01-01T12:00:00Z,-11.25,108.75,-7.517158E-4
2050-01-01T12:00:00Z,-11.25,110.625,0.19673043
2050-01-01T12:00:00Z,-11.25,112.5,0.39201778
2050-01-01T12:00:00Z,-11.25,114.375,0.5762945
2050-01-01T12:00:00Z,-11.25,116.25,0.68684524
2050-01-01T12:00:00Z,-11.25,118.125,0.564354
2050-01-01T12:00:00Z,-11.25,120.0,0.65845436
2050-01-01T12:00:00Z,-11.25,121.875,0.7924055
2050-01-01T12:00:00Z,-11.25,123.75,0.69489044
2050-01-01T12:00:00Z,-11.25,125.625,0.5319928
2050-01-01T12:00:00Z,-11.25,127.5,0.16552523
2050-01-01T12:00:00Z,-11.25,129.375,0.15399511
2050-01-01T12:00:00Z,-11.25,131.25,0.17993334
2050-01-01T12:00:00Z,-11.25,133.125,0.29878643
2050-01-01T12:00:00Z,-11.25,135.0,-0.07227156
2050-01-01T12:00:00Z,-11.25,136.875,-0.29929703
2050-01-01T12:00:00Z,-11.25,138.75,-0.6823391
2050-01-01T12:00:00Z,-11.25,140.625,-0.8003253
2050-01-01T12:00:00Z,-11.25,142.5,-0.9533462
2050-01-01T12:00:00Z,-11.25,144.375,-0.7119133
2050-01-01T12:00:00Z,-11.25,146.25,0.2034639
2050-01-01T12:00:00Z,-11.25,148.125,0.43067476
2050-01-01T12:00:00Z,-11.25,150.0,0.7043785
2050-01-01T12:00:00Z,-11.25,151.875,1.3315948
2050-01-01T12:00:00Z,-11.25,153.75,1.5007896
2050-01-01T12:00:00Z,-11.25,155.625,1.8521466
2050-01-01T12:00:00Z,-11.25,157.5,1.3206849
2050-01-01T12:00:00Z,-11.25,159.375,0.98258024
2050-01-01T12:00:00Z,-11.25,161.25,0.97508055
2050-01-01T12:00:00Z,-11.25,163.125,0.9661891
2050-01-01T12:00:00Z,-11.25,165.0,0.23623717
2050-01-01T12:00:00Z,-11.25,166.875,0.29301992
2050-01-01T12:00:00Z,-11.25,168.75,-0.38171864
2050-01-01T12:00:00Z,-11.25,170.625,-0.22842547
2050-01-01T12:00:00Z,-11.25,172.5,-0.2577933
2050-01-01T12:00:00Z,-11.25,174.375,-0.30871606
2050-01-01T12:00:00Z,-11.25,176.25,-0.35586816
2050-01-01T12:00:00Z,-11.25,178.125,-0.462839
2050-01-01T12:00:00Z,-11.25,180.0,-0.9915377
2050-01-01T12:00:00Z,-10.0,90.0,0.2369759
2050-01-01T12:00:00Z,-10.0,91.875,0.27989432
2050-01-01T12:00:00Z,-10.0,93.75,0.21054427
2050-01-01T12:00:00Z,-10.0,95.625,0.18606083
2050-01-01T12:00:00Z,-10.0,97.5,0.227995
2050-01-01T12:00:00Z,-10.0,99.375,0.35551736
2050-01-01T12:00:00Z,-10.0,101.25,0.24287535
2050-01-01T12:00:00Z,-10.0,103.125,0.543395
2050-01-01T12:00:00Z,-10.0,105.0,0.4741368
2050-01-01T12:00:00Z,-10.0,106.875,0.16518746
2050-01-01T12:00:00Z,-10.0,108.75,0.33578435
2050-01-01T12:00:00Z,-10.0,110.625,0.0035630662
2050-01-01T12:00:00Z,-10.0,112.5,0.44189927
2050-01-01T12:00:00Z,-10.0,114.375,0.61583084
2050-01-01T12:00:00Z,-10.0,116.25,0.45219198
2050-01-01T12:00:00Z,-10.0,118.125,0.3581649
2050-01-01T12:00:00Z,-10.0,120.0,0.74073917
2050-01-01T12:00:00Z,-10.0,121.875,0.51695496
2050-01-01T12:00:00Z,-10.0,123.75,0.800739
2050-01-01T12:00:00Z,-10.0,125.625,0.6326406
2050-01-01T12:00:00Z,-10.0,127.5,0.24160358
2050-01-01T12:00:00Z,-10.0,129.375,0.31330195
2050-01-01T12:00:00Z,-10.0,131.25,-0.2195831
2050-01-01T12:00:00Z,-10.0,133.125,-0.011333984
2050-01-01T12:00:00Z,-10.0,135.0,0.07383971
2050-01-01T12:00:00Z,-10.0,136.875,-0.18005462
2050-01-01T12:00:00Z,-10.0,138.75,-0.4142536
2050-01-01T12:00:00Z,-10.0,140.625,-0.5737615
2050-01-01T12:00:00Z,-10.0,142.5,-0.86589426
2050-01-01T12:00:00Z,-10.0,144.375,-0.7370846
2050-01-01T12:00:00Z,-10.0,146.25,-0.43606925
2050-01-01T12:00:00Z,-10.0,148.125,-0.05615442
2050-01-01T12:00:00Z,-10.0,150.0,-0.21133639
2050-01-01T12:00:00Z,-10.0,151.875,0.6298967
2050-01-01T12:00:00Z,-10.0,153.75,0.6856313
2050-01-01T12:00:00Z,-10.0,155.625,1.3341718
2050-01-01T12:00:00Z,-10.0,157.5,0.69163096
2050-01-01T12:00:00Z,-10.0,159.375,0.9565132
2050-01-01T12:00:00Z,-10.0,161.25,0.97574687
2050-01-01T12:00:00Z,-10.0,163.125,0.4561314
2050-01-01T12:00:00Z,-10.0,165.0,0.364742
2050-01-01T12:00:00Z,-10.0,166.875,-0.22601599
2050-01-01T12:00:00Z,-10.0,168.75,-0.4471351
2050-01-01T12:00:00Z,-10.0,170.625,-0.745739
2050-01-01T12:00:00Z,-10.0,172.5,-0.8408218
2050-01-01T12:00:00Z,-10.0,174.375,-0.44347113
2050-01-01T12:00:00Z,-10.0,176.25,-0.5613313
2050-01-01T12:00:00Z,-10.0,178.125,-0.3301114
2050-01-01T12:00:00Z,-10.0,180.0,-0.4819148
2050-01-01T12:00:00Z,-8.75,90.0,0.08080323
2050-01-01T12:00:00Z,-8.75,91.875,0.083056964
2050-01-01T12:00:00Z,-8.75,93.75,0.4779951
2050-01-01T12:00:00Z,-8.75,95.625,0.68501127
2050-01-01T12:00:00Z,-8.75,97.5,0.81321025
2050-01-01T12:00:00Z,-8.75,99.375,0.7920341
2050-01-01T12:00:00Z,-8.75,101.25,0.5571114
2050-01-01T12:00:00Z,-8.75,103.125,0.6193587
2050-01-01T12:00:00Z,-8.75,105.0,0.45358607
2050-01-01T12:00:00Z,-8.75,106.875,0.43244326
2050-01-01T12:00:00Z,-8.75,108.75,0.5394636
2050-01-01T12:00:00Z,-8.75,110.625,0.55336076
2050-01-01T12:00:00Z,-8.75,112.5,0.6482353
2050-01-01T12:00:00Z,-8.75,114.375,0.6141621
2050-01-01T12:00:00Z,-8.75,116.25,0.42101043
2050-01-01T12:00:00Z,-8.75,118.125,0.70775735
2050-01-01T12:00:00Z,-8.75,120.0,1.1226524
2050-01-01T12:00:00Z,-8.75,121.875,0.8782797
2050-01-01T12:00:00Z,-8.75,123.75,0.6811368
2050-01-01T12:00:00Z,-8.75,125.625,1.256879
2050-01-01T12:00:00Z,-8.75,127.5,0.6715905
2050-01-01T12:00:00Z,-8.75,129.375,0.5314897
2050-01-01T12:00:00Z,-8.75,131.25,0.29458892
2050-01-01T12:00:00Z,-8.75,133.125,0.043781683
2050-01-01T12:00:00Z,-8.75,135.0,-0.30567697
2050-01-01T12:00:00Z,-8.75,136.875,-0.39703724
2050-01-01T12:00:00Z,-8.75,138.75,-0.30789587
2050-01-01T12:00:00Z,-8.75,140.625,-0.96449727
2050-01-01T12:00:00Z,-8.75,142.5,-1.9551216
2050-01-01T12:00:00Z,-8.75,144.375,-1.7080281
2050-01-01T12:00:00Z,-8.75,146.25,-1.1360241
2050-01-01T12:00:00Z,-8.75,148.125,-0.45537347
2050-01-01T12:00:00Z,-8.75,150.0,0.88040864
2050-01-01T12:00:00Z,-8.75,151.875,0.20183009
2050-01-01T12:00:00Z,-8.75,153.75,0.0030353079
2050-01-01T12:00:00Z,-8.75,155.625,0.64994615
2050-01-01T12:00:00Z,-8.75,157.5,0.67289495
2050-01-01T12:00:00Z,-8.75,159.375,0.7143031
2050-01-01T12:00:00Z,-8.75,161.25,0.3529202
2050-01-01T12:00:00Z,-8.75,163.125,-0.1503375
2050-01-01T12:00:00Z,-8.75,165.0,-0.9211564
2050-01-01T12:00:00Z,-8.75,166.875,-1.5361937
2050-01-01T12:00:00Z,-8.75,168.75,-2.0506117
2050-01-01T12:00:00Z,-8.75,170.625,-1.6439668
2050-01-01T12:00:00Z,-8.75,172.5,-1.2375156
2050-01-01T12:00:00Z,-8.75,174.375,-0.9424196
2050-01-01T12:00:00Z,-8.75,176.25,-0.31057537
2050-01-01T12:00:00Z,-8.75,178.125,0.033141114
2050-01-01T12:00:00Z,-8.75,180.0,-0.6754144
2050-01-01T12:00:00Z,-7.5,90.0,0.4337794
2050-01-01T12:00:00Z,-7.5,91.875,0.6697826
2050-01-01T12:00:00Z,-7.5,93.75,0.5697271
2050-01-01T12:00:00Z,-7.5,95.625,0.6728511
2050-01-01T12:00:00Z,-7.5,97.5,0.7707206
2050-01-01T12:00:00Z,-7.5,99.375,0.8660621
2050-01-01T12:00:00Z,-7.5,101.25,0.6359262
2050-01-01T12:00:00Z,-7.5,103.125,0.55156434
2050-01-01T12:00:00Z,-7.5,105.0,0.5595747
2050-01-01T12:00:00Z,-7.5,106.875,0.73755795
2050-01-01T12:00:00Z,-7.5,108.75,0.9179759
2050-01-01T12:00:00Z,-7.5,110.625,1.2146202
2050-01-01T12:00:00Z,-7.5,112.5,2.0134125
2050-01-01T12:00:00Z,-7.5,114.375,1.070216
2050-01-01T12:00:00Z,-7.5,116.25,0.96709853
2050-01-01T12:00:00Z,-7.5,118.125,0.77946836
2050-01-01T12:00:00Z,-7.5,120.0,0.96284765
2050-01-01T12:00:00Z,-7.5,121.875,0.56444967
2050-01-01T12:00:00Z,-7.5,123.75,0.11771451
2050-01-01T12:00:00Z,-7.5,125.625,0.35380736
2050-01-01T12:00:00Z,-7.5,127.5,0.3454326
2050-01-01T12:00:00Z,-7.5,129.375,0.15597425
2050-01-01T12:00:00Z,-7.5,131.25,0.26421294
2050-01-01T12:00:00Z,-7.5,133.125,-0.31470615
2050-01-01T12:00:00Z,-7.5,135.0,-0.7902824
2050-01-01T12:00:00Z,-7.5,136.875,-0.38465238
2050-01-01T12:00:00Z,-7.5,138.75,-0.13911068
2050-01-01T12:00:00Z,-7.5,140.625,-1.2577636
2050-01-01T12:00:00Z,-7.5,142.5,-1.2601706
2050-01-01T12:00:00Z,-7.5,144.375,-2.2660532
2050-01-01T12:00:00Z,-7.5,146.25,-1.2187309
2050-01-01T12:00:00Z,-7.5,148.125,-0.09608216
2050-01-01T12:00:00Z,-7.5,150.0,-0.07862776
2050-01-01T12:00:00Z,-7.5,151.875,-1.1686074
2050-01-01T12:00:00Z,-7.5,153.75,-0.16183922
2050-01-01T12:00:00Z,-7.5,155.625,0.07990057
2050-01-01T12:00:00Z,-7.5,157.5,0.26364273
2050-01-01T12:00:00Z,-7.5,159.375,0.32369328
2050-01-01T12:00:00Z,-7.5,161.25,-0.752782
2050-01-01T12:00:00Z,-7.5,163.125,-1.4680489
2050-01-01T12:00:00Z,-7.5,165.0,-2.3344407
2050-01-01T12:00:00Z,-7.5,166.875,-2.8950365
2050-01-01T12:00:00Z,-7.5,168.75,-2.7684054
2050-01-01T12:00:00Z,-7.5,170.625,-2.403875
2050-01-01T12:00:00Z,-7.5,172.5,-1.697849
2050-01-01T12:00:00Z,-7.5,174.375,-1.425409
2050-01-01T12:00:00Z,-7.5,176.25,-1.0754445
2050-01-01T12:00:00Z,-7.5,178.125,-0.7079184
2050-01-01T12:00:00Z,-7.5,180.0,-0.7869507
2050-01-01T12:00:00Z,-6.25,90.0,0.59209645
2050-01-01T12:00:00Z,-6.25,91.875,0.7736827
2050-01-01T12:00:00Z,-6.25,93.75,0.6383885
2050-01-01T12:00:00Z,-6.25,95.625,1.0741956
2050-01-01T12:00:00Z,-6.25,97.5,1.0304068
2050-01-01T12:00:00Z,-6.25,99.375,0.74046636
2050-01-01T12:00:00Z,-6.25,101.25,0.7345395
2050-01-01T12:00:00Z,-6.25,103.125,1.0525545
2050-01-01T12:00:00Z,-6.25,105.0,1.3081107
2050-01-01T12:00:00Z,-6.25,106.875,2.4174294
2050-01-01T12:00:00Z,-6.25,108.75,1.1599016
2050-01-01T12:00:00Z,-6.25,110.625,1.0866083
2050-01-01T12:00:00Z,-6.25,112.5,1.2193304
2050-01-01T12:00:00Z,-6.25,114.375,1.1872778
2050-01-01T12:00:00Z,-6.25,116.25,1.0311983
2050-01-01T12:00:00Z,-6.25,118.125,0.5112852
2050-01-01T12:00:00Z,-6.25,120.0,0.77016383
2050-01-01T12:00:00Z,-6.25,121.875,0.67089885
2050-01-01T12:00:00Z,-6.25,123.75,0.239081
2050-01-01T12:00:00Z,-6.25,125.625,0.33750752
2050-01-01T12:00:00Z,-6.25,127.5,0.61955816
2050-01-01T12:00:00Z,-6.25,129.375,0.008299532
2050-01-01T12:00:00Z,-6.25,131.25,-0.14360736
2050-01-01T12:00:00Z,-6.25,133.125,-0.508106
2050-01-01T12:00:00Z,-6.25,135.0,-0.43908486
2050-01-01T12:00:00Z,-6.25,136.875,-0.6825612
2050-01-01T12:00:00Z,-6.25,138.75,-0.53351384
2050-01-01T12:00:00Z,-6.25,140.625,-0.79583126
2050-01-01T12:00:00Z,-6.25,142.5,-0.7405192
2050-01-01T12:00:00Z,-6.25,144.375,-1.6971052
2050-01-01T12:00:00Z,-6.25,146.25,-0.84355706
2050-01-01T12:00:00Z,-6.25,148.125,0.19281222
2050-01-01T12:00:00Z,-6.25,150.0,0.8131002
2050-01-01T12:00:00Z,-6.25,151.875,-0.4210844
2050-01-01T12:00:00Z,-6.25,153.75,-0.52643776
2050-01-01T12:00:00Z,-6.25,155.625,0.04138313
2050-01-01T12:00:00Z,-6.25,157.5,-0.33683816
2050-01-01T12:00:00Z,-6.25,159.375,-1.334146
2050-01-01T12:00:00Z,-6.25,161.25,-2.0645561
2050-01-01T12:00:00Z,-6.25,163.125,-2.2007926
2050-01-01T12:00:00Z,-6.25,165.0,-2.2740552
2050-01-01T12:00:00Z,-6.25,166.875,-3.2060747
2050-01-01T12:00:00Z,-6.25,168.75,-3.0962808
2050-01-01T12:00:00Z,-6.25,170.625,-2.7269611
2050-01-01T12:00:00Z,-6.25,172.5,-1.9920037
2050-01-01T12:00:00Z,-6.25,174.375,-1.3558173
2050-01-01T12:00:00Z,-6.25,176.25,-1.0160114
2050-01-01T12:00:00Z,-6.25,178.125,-1.2438391
2050-01-01T12:00:00Z,-6.25,180.0,-1.33021
2050-01-01T12:00:00Z,-5.0,90.0,0.19364433
2050-01-01T12:00:00Z,-5.0,91.875,0.15341364
2050-01-01T12:00:00Z,-5.0,93.75,0.48164374
2050-01-01T12:00:00Z,-5.0,95.625,0.9548538
2050-01-01T12:00:00Z,-5.0,97.5,1.1143909
2050-01-01T12:00:00Z,-5.0,99.375,0.8036996
2050-01-01T12:00:00Z,-5.0,101.25,0.27792087
2050-01-01T12:00:00Z,-5.0,103.125,0.882338
2050-01-01T12:00:00Z,-5.0,105.0,2.1177797
2050-01-01T12:00:00Z,-5.0,106.875,1.3754245
2050-01-01T12:00:00Z,-5.0,108.75,1.6593891
2050-01-01T12:00:00Z,-5.0,110.625,1.2865226
2050-01-01T12:00:00Z,-5.0,112.5,1.3891739
2050-01-01T12:00:00Z,-5.0,114.375,1.1186793
2050-01-01T12:00:00Z,-5.0,116.25,0.6579113
2050-01-01T12:00:00Z,-5.0,118.125,0.35344812
2050-01-01T12:00:00Z,-5.0,120.0,1.2282649
2050-01-01T12:00:00Z,-5.0,121.875,1.1591027
2050-01-01T12:00:00Z,-5.0,123.75,0.6012773
2050-01-01T12:00:00Z,-5.0,125.625,0.405242
2050-01-01T12:00:00Z,-5.0,127.5,0.28103325
2050-01-01T12:00:00Z,-5.0,129.375,-0.33536974
2050-01-01T12:00:00Z,-5.0,131.25,-0.31586957
2050-01-01T12:00:00Z,-5.0,133.125,-0.58802116
2050-01-01T12:00:00Z,-5.0,135.0,-0.3555355
2050-01-01T12:00:00Z,-5.0,136.875,-2.261837
2050-01-01T12:00:00Z,-5.0,138.75,-1.5901201
2050-01-01T12:00:00Z,-5.0,140.625,-0.4965406
2050-01-01T12:00:00Z,-5.0,142.5,-1.2576072
2050-01-01T12:00:00Z,-5.0,144.375,-0.41512987
2050-01-01T12:00:00Z,-5.0,146.25,-1.2786732
2050-01-01T12:00:00Z,-5.0,148.125,-0.17429066
2050-01-01T12:00:00Z,-5.0,150.0,0.4503633
2050-01-01T12:00:00Z,-5.0,151.875,-1.1052675
2050-01-01T12:00:00Z,-5.0,153.75,-0.7524507
2050-01-01T12:00:00Z,-5.0,155.625,-0.66850966
2050-01-01T12:00:00Z,-5.0,157.5,-1.5737822
2050-01-01T12:00:00Z,-5.0,159.375,-2.5550206
2050-01-01T12:00:00Z,-5.0,161.25,-2.624842
2050-01-01T12:00:00Z,-5.0,163.125,-2.5079286
2050-01-01T12:00:00Z,-5.0,165.0,-2.65977
2050-01-01T12:00:00Z,-5.0,166.875,-2.879771
2050-01-01T12:00:00Z,-5.0,168.75,-2.7309864
2050-01-01T12:00:00Z,-5.0,170.625,-2.6992838
2050-01-01T12:00:00Z,-5.0,172.5,-2.4486253
2050-01-01T12:00:00Z,-5.0,174.375,-1.9421104
2050-01-01T12:00:00Z,-5.0,176.25,-1.9211278
2050-01-01T12:00:00Z,-5.0,178.125,-1.9139688
2050-01-01T12:00:00Z,-5.0,180.0,-2.030999
2050-01-01T12:00:00Z,-3.75,90.0,-0.07287877
2050-01-01T12:00:00Z,-3.75,91.875,0.24328826
2050-01-01T12:00:00Z,-3.75,93.75,-0.13975887
2050-01-01T12:00:00Z,-3.75,95.625,0.046961445
2050-01-01T12:00:00Z,-3.75,97.5,0.6292743
2050-01-01T12:00:00Z,-3.75,99.375,0.67966205
2050-01-01T12:00:00Z,-3.75,101.25,-0.29435208
2050-01-01T12:00:00Z,-3.75,103.125,0.8664524
2050-01-01T12:00:00Z,-3.75,105.0,2.395697
2050-01-01T12:00:00Z,-3.75,106.875,1.4181057
2050-01-01T12:00:00Z,-3.75,108.75,1.8260152
2050-01-01T12:00:00Z,-3.75,110.625,1.6018615
2050-01-01T12:00:00Z,-3.75,112.5,1.3114462
2050-01-01T12:00:00Z,-3.75,114.375,1.4721557
2050-01-01T12:00:00Z,-3.75,116.25,0.5627488
2050-01-01T12:00:00Z,-3.75,118.125,-0.13817956
2050-01-01T12:00:00Z,-3.75,120.0,0.4689824
2050-01-01T12:00:00Z,-3.75,121.875,0.834603
