time,latitude,longitude,tas_annual
UTC,degrees_north,degrees_east,K
2070-01-01T12:00:00Z,-15.0,142.5,2.7024841
2070-01-01T12:00:00Z,-15.0,144.375,2.3955078
2070-01-01T12:00:00Z,-15.0,146.25,1.9939575
2070-01-01T12:00:00Z,-15.0,148.125,2.025879
2070-01-01T12:00:00Z,-15.0,150.0,2.0354614
2070-01-01T12:00:00Z,-15.0,151.875,2.0393066
2070-01-01T12:00:00Z,-15.0,153.75,2.0428772
2070-01-01T12:00:00Z,-15.0,155.625,2.0424194
2070-01-01T12:00:00Z,-15.0,157.5,2.0367432
2070-01-01T12:00:00Z,-15.0,159.375,2.0323486
2070-01-01T12:00:00Z,-15.0,161.25,2.0291138
2070-01-01T12:00:00Z,-15.0,163.125,2.0306091
2070-01-01T12:00:00Z,-15.0,165.0,2.0365295
2070-01-01T12:00:00Z,-15.0,166.875,2.0324097
2070-01-01T12:00:00Z,-15.0,168.75,1.9923706
2070-01-01T12:00:00Z,-15.0,170.625,1.9695435
2070-01-01T12:00:00Z,-15.0,172.5,1.9561157
2070-01-01T12:00:00Z,-15.0,174.375,1.9527283
2070-01-01T12:00:00Z,-15.0,176.25,1.967926
2070-01-01T12:00:00Z,-15.0,178.125,1.9920654
2070-01-01T12:00:00Z,-15.0,180.0,2.006073
2070-01-01T12:00:00Z,-13.75,90.0,2.1275024
2070-01-01T12:00:00Z,-13.75,91.875,2.1290894
2070-01-01T12:00:00Z,-13.75,93.75,2.1271667
2070-01-01T12:00:00Z,-13.75,95.625,2.1291199
2070-01-01T12:00:00Z,-13.75,97.5,2.1405945
2070-01-01T12:00:00Z,-13.75,99.375,2.1628723
2070-01-01T12:00:00Z,-13.75,101.25,2.1903687
2070-01-01T12:00:00Z,-13.75,103.125,2.2301025
2070-01-01T12:00:00Z,-13.75,105.0,2.263153
2070-01-01T12:00:00Z,-13.75,106.875,2.278839
2070-01-01T12:00:00Z,-13.75,108.75,2.2767334
2070-01-01T12:00:00Z,-13.75,110.625,2.265503
2070-01-01T12:00:00Z,-13.75,112.5,2.2600403
2070-01-01T12:00:00Z,-13.75,114.375,2.2703857
2070-01-01T12:00:00Z,-13.75,116.25,2.310669
2070-01-01T12:00:00Z,-13.75,118.125,2.370575
2070-01-01T12:00:00Z,-13.75,120.0,2.4160156
2070-01-01T12:00:00Z,-13.75,121.875,2.422943
2070-01-01T12:00:00Z,-13.75,123.75,2.3882751
2070-01-01T12:00:00Z,-13.75,125.625,2.4704895
2070-01-01T12:00:00Z,-13.75,127.5,2.6571045
2070-01-01T12:00:00Z,-13.75,129.375,2.539978
2070-01-01T12:00:00Z,-13.75,131.25,3.3239136
2070-01-01T12:00:00Z,-13.75,133.125,3.2556763
2070-01-01T12:00:00Z,-13.75,135.0,3.0339355
2070-01-01T12:00:00Z,-13.75,136.875,2.1979675
2070-01-01T12:00:00Z,-13.75,138.75,2.1813354
2070-01-01T12:00:00Z,-13.75,140.625,2.1993408
2070-01-01T12:00:00Z,-13.75,142.5,2.3893127
2070-01-01T12:00:00Z,-13.75,144.375,2.0621643
2070-01-01T12:00:00Z,-13.75,146.25,2.0105896
2070-01-01T12:00:00Z,-13.75,148.125,2.062622
2070-01-01T12:00:00Z,-13.75,150.0,2.0681763
2070-01-01T12:00:00Z,-13.75,151.875,2.065979
2070-01-01T12:00:00Z,-13.75,153.75,2.056488
2070-01-01T12:00:00Z,-13.75,155.625,2.0489197
2070-01-01T12:00:00Z,-13.75,157.5,2.0369263
2070-01-01T12:00:00Z,-13.75,159.375,2.0253906
2070-01-01T12:00:00Z,-13.75,161.25,2.025238
2070-01-01T12:00:00Z,-13.75,163.125,2.0209656
2070-01-01T12:00:00Z,-13.75,165.0,2.013214
2070-01-01T12:00:00Z,-13.75,166.875,2.0029297
2070-01-01T12:00:00Z,-13.75,168.75,1.9888
2070-01-01T12:00:00Z,-13.75,170.625,1.9826965
2070-01-01T12:00:00Z,-13.75,172.5,1.9791565
2070-01-01T12:00:00Z,-13.75,174.375,1.980896
2070-01-01T12:00:00Z,-13.75,176.25,1.992218
2070-01-01T12:00:00Z,-13.75,178.125,2.0122986
2070-01-01T12:00:00Z,-13.75,180.0,2.0257263
2070-01-01T12:00:00Z,-12.5,90.0,2.177002
2070-01-01T12:00:00Z,-12.5,91.875,2.1775818
2070-01-01T12:00:00Z,-12.5,93.75,2.1733093
2070-01-01T12:00:00Z,-12.5,95.625,2.1761475
2070-01-01T12:00:00Z,-12.5,97.5,2.186493
2070-01-01T12:00:00Z,-12.5,99.375,2.2063293
2070-01-01T12:00:00Z,-12.5,101.25,2.2287292
2070-01-01T12:00:00Z,-12.5,103.125,2.2609253
2070-01-01T12:00:00Z,-12.5,105.0,2.2851257
2070-01-01T12:00:00Z,-12.5,106.875,2.298645
2070-01-01T12:00:00Z,-12.5,108.75,2.3041382
2070-01-01T12:00:00Z,-12.5,110.625,2.3083496
2070-01-01T12:00:00Z,-12.5,112.5,2.3077087
2070-01-01T12:00:00Z,-12.5,114.375,2.3132935
2070-01-01T12:00:00Z,-12.5,116.25,2.3208008
2070-01-01T12:00:00Z,-12.5,118.125,2.3279724
2070-01-01T12:00:00Z,-12.5,120.0,2.3237
2070-01-01T12:00:00Z,-12.5,121.875,2.306427
2070-01-01T12:00:00Z,-12.5,123.75,2.275055
2070-01-01T12:00:00Z,-12.5,125.625,2.2615967
2070-01-01T12:00:00Z,-12.5,127.5,2.251587
2070-01-01T12:00:00Z,-12.5,129.375,2.2791138
2070-01-01T12:00:00Z,-12.5,131.25,2.946228
2070-01-01T12:00:00Z,-12.5,133.125,3.1997375
2070-01-01T12:00:00Z,-12.5,135.0,2.84198
2070-01-01T12:00:00Z,-12.5,136.875,2.4176636
2070-01-01T12:00:00Z,-12.5,138.75,2.1224976
2070-01-01T12:00:00Z,-12.5,140.625,2.1423645
2070-01-01T12:00:00Z,-12.5,142.5,2.3452148
2070-01-01T12:00:00Z,-12.5,144.375,2.0093384
2070-01-01T12:00:00Z,-12.5,146.25,2.0532532
2070-01-01T12:00:00Z,-12.5,148.125,2.0797424
2070-01-01T12:00:00Z,-12.5,150.0,2.0884094
2070-01-01T12:00:00Z,-12.5,151.875,2.090454
2070-01-01T12:00:00Z,-12.5,153.75,2.0738525
2070-01-01T12:00:00Z,-12.5,155.625,2.062317
2070-01-01T12:00:00Z,-12.5,157.5,2.0620728
2070-01-01T12:00:00Z,-12.5,159.375,2.0441895
2070-01-01T12:00:00Z,-12.5,161.25,2.0322266
2070-01-01T12:00:00Z,-12.5,163.125,2.0176392
2070-01-01T12:00:00Z,-12.5,165.0,2.0112915
2070-01-01T12:00:00Z,-12.5,166.875,2.010315
2070-01-01T12:00:00Z,-12.5,168.75,2.0148315
2070-01-01T12:00:00Z,-12.5,170.625,2.0177917
2070-01-01T12:00:00Z,-12.5,172.5,2.027008
2070-01-01T12:00:00Z,-12.5,174.375,2.0308838
2070-01-01T12:00:00Z,-12.5,176.25,2.039795
2070-01-01T12:00:00Z,-12.5,178.125,2.0501404
2070-01-01T12:00:00Z,-12.5,180.0,2.0650024
2070-01-01T12:00:00Z,-11.25,90.0,2.2309265
2070-01-01T12:00:00Z,-11.25,91.875,2.223755
2070-01-01T12:00:00Z,-11.25,93.75,2.2142334
2070-01-01T12:00:00Z,-11.25,95.625,2.210144
2070-01-01T12:00:00Z,-11.25,97.5,2.212494
2070-01-01T12:00:00Z,-11.25,99.375,2.2223206
2070-01-01T12:00:00Z,-11.25,101.25,2.241272
2070-01-01T12:00:00Z,-11.25,103.125,2.257721
2070-01-01T12:00:00Z,-11.25,105.0,2.269043
2070-01-01T12:00:00Z,-11.25,106.875,2.2854004
2070-01-01T12:00:00Z,-11.25,108.75,2.293518
2070-01-01T12:00:00Z,-11.25,110.625,2.2926636
2070-01-01T12:00:00Z,-11.25,112.5,2.2992554
2070-01-01T12:00:00Z,-11.25,114.375,2.295868
2070-01-01T12:00:00Z,-11.25,116.25,2.2785034
2070-01-01T12:00:00Z,-11.25,118.125,2.256836
2070-01-01T12:00:00Z,-11.25,120.0,2.2408142
2070-01-01T12:00:00Z,-11.25,121.875,2.2306519
2070-01-01T12:00:00Z,-11.25,123.75,2.2088318
2070-01-01T12:00:00Z,-11.25,125.625,2.184204
2070-01-01T12:00:00Z,-11.25,127.5,2.160492
2070-01-01T12:00:00Z,-11.25,129.375,2.1593628
2070-01-01T12:00:00Z,-11.25,131.25,2.3559875
2070-01-01T12:00:00Z,-11.25,133.125,2.3099365
2070-01-01T12:00:00Z,-11.25,135.0,2.1266174
2070-01-01T12:00:00Z,-11.25,136.875,2.093567
2070-01-01T12:00:00Z,-11.25,138.75,2.074707
2070-01-01T12:00:00Z,-11.25,140.625,2.079712
2070-01-01T12:00:00Z,-11.25,142.5,2.321106
2070-01-01T12:00:00Z,-11.25,144.375,2.0173035
2070-01-01T12:00:00Z,-11.25,146.25,2.0529175
2070-01-01T12:00:00Z,-11.25,148.125,2.0510864
2070-01-01T12:00:00Z,-11.25,150.0,2.0697632
2070-01-01T12:00:00Z,-11.25,151.875,2.0896912
2070-01-01T12:00:00Z,-11.25,153.75,2.07724
2070-01-01T12:00:00Z,-11.25,155.625,2.0942993
2070-01-01T12:00:00Z,-11.25,157.5,2.1052856
2070-01-01T12:00:00Z,-11.25,159.375,2.0814514
2070-01-01T12:00:00Z,-11.25,161.25,2.0630798
2070-01-01T12:00:00Z,-11.25,163.125,2.0441284
2070-01-01T12:00:00Z,-11.25,165.0,2.0384521
2070-01-01T12:00:00Z,-11.25,166.875,2.0403137
2070-01-01T12:00:00Z,-11.25,168.75,2.0469055
2070-01-01T12:00:00Z,-11.25,170.625,2.0558777
2070-01-01T12:00:00Z,-11.25,172.5,2.0672302
2070-01-01T12:00:00Z,-11.25,174.375,2.081421
2070-01-01T12:00:00Z,-11.25,176.25,2.0918274
2070-01-01T12:00:00Z,-11.25,178.125,2.104126
2070-01-01T12:00:00Z,-11.25,180.0,2.1175232
2070-01-01T12:00:00Z,-10.0,90.0,2.280243
2070-01-01T12:00:00Z,-10.0,91.875,2.2711182
2070-01-01T12:00:00Z,-10.0,93.75,2.2539062
2070-01-01T12:00:00Z,-10.0,95.625,2.2384949
2070-01-01T12:00:00Z,-10.0,97.5,2.2362366
2070-01-01T12:00:00Z,-10.0,99.375,2.2415466
2070-01-01T12:00:00Z,-10.0,101.25,2.250702
2070-01-01T12:00:00Z,-10.0,103.125,2.2570496
2070-01-01T12:00:00Z,-10.0,105.0,2.2586365
2070-01-01T12:00:00Z,-10.0,106.875,2.2575073
2070-01-01T12:00:00Z,-10.0,108.75,2.2581482
2070-01-01T12:00:00Z,-10.0,110.625,2.2573853
2070-01-01T12:00:00Z,-10.0,112.5,2.250183
2070-01-01T12:00:00Z,-10.0,114.375,2.2476196
2070-01-01T12:00:00Z,-10.0,116.25,2.2598267
2070-01-01T12:00:00Z,-10.0,118.125,2.2980347
2070-01-01T12:00:00Z,-10.0,120.0,2.5435486
2070-01-01T12:00:00Z,-10.0,121.875,2.314972
2070-01-01T12:00:00Z,-10.0,123.75,2.5937195
2070-01-01T12:00:00Z,-10.0,125.625,2.2279358
2070-01-01T12:00:00Z,-10.0,127.5,2.1343384
2070-01-01T12:00:00Z,-10.0,129.375,2.0967102
2070-01-01T12:00:00Z,-10.0,131.25,2.0854492
2070-01-01T12:00:00Z,-10.0,133.125,2.0678406
2070-01-01T12:00:00Z,-10.0,135.0,2.0342712
2070-01-01T12:00:00Z,-10.0,136.875,2.0129395
2070-01-01T12:00:00Z,-10.0,138.75,1.9901123
2070-01-01T12:00:00Z,-10.0,140.625,1.988617
2070-01-01T12:00:00Z,-10.0,142.5,2.0119324
2070-01-01T12:00:00Z,-10.0,144.375,2.0155945
2070-01-01T12:00:00Z,-10.0,146.25,2.0889893
2070-01-01T12:00:00Z,-10.0,148.125,2.4228516
2070-01-01T12:00:00Z,-10.0,150.0,2.4279175
2070-01-01T12:00:00Z,-10.0,151.875,2.06604
2070-01-01T12:00:00Z,-10.0,153.75,2.0968323
2070-01-01T12:00:00Z,-10.0,155.625,2.1388245
2070-01-01T12:00:00Z,-10.0,157.5,2.1490173
2070-01-01T12:00:00Z,-10.0,159.375,2.1626587
2070-01-01T12:00:00Z,-10.0,161.25,2.1749573
2070-01-01T12:00:00Z,-10.0,163.125,2.0984192
2070-01-01T12:00:00Z,-10.0,165.0,2.0950928
2070-01-01T12:00:00Z,-10.0,166.875,2.0941162
2070-01-01T12:00:00Z,-10.0,168.75,2.1013794
2070-01-01T12:00:00Z,-10.0,170.625,2.1101074
2070-01-01T12:00:00Z,-10.0,172.5,2.1214294
2070-01-01T12:00:00Z,-10.0,174.375,2.1302185
2070-01-01T12:00:00Z,-10.0,176.25,2.1401062
2070-01-01T12:00:00Z,-10.0,178.125,2.1516724
2070-01-01T12:00:00Z,-10.0,180.0,2.1641235
2070-01-01T12:00:00Z,-8.75,90.0,2.306366
2070-01-01T12:00:00Z,-8.75,91.875,2.2997437
2070-01-01T12:00:00Z,-8.75,93.75,2.2859192
2070-01-01T12:00:00Z,-8.75,95.625,2.2665405
2070-01-01T12:00:00Z,-8.75,97.5,2.2583313
2070-01-01T12:00:00Z,-8.75,99.375,2.2546082
2070-01-01T12:00:00Z,-8.75,101.25,2.2514343
2070-01-01T12:00:00Z,-8.75,103.125,2.2546692
2070-01-01T12:00:00Z,-8.75,105.0,2.2591248
2070-01-01T12:00:00Z,-8.75,106.875,2.2572632
2070-01-01T12:00:00Z,-8.75,108.75,2.2572937
2070-01-01T12:00:00Z,-8.75,110.625,2.2753296
2070-01-01T12:00:00Z,-8.75,112.5,2.3548584
2070-01-01T12:00:00Z,-8.75,114.375,2.4124146
2070-01-01T12:00:00Z,-8.75,116.25,2.366455
2070-01-01T12:00:00Z,-8.75,118.125,2.7562256
2070-01-01T12:00:00Z,-8.75,120.0,2.4832458
2070-01-01T12:00:00Z,-8.75,121.875,2.4696655
2070-01-01T12:00:00Z,-8.75,123.75,2.318695
2070-01-01T12:00:00Z,-8.75,125.625,2.5547485
2070-01-01T12:00:00Z,-8.75,127.5,2.180664
2070-01-01T12:00:00Z,-8.75,129.375,2.1068726
2070-01-01T12:00:00Z,-8.75,131.25,2.081787
2070-01-01T12:00:00Z,-8.75,133.125,2.06604
2070-01-01T12:00:00Z,-8.75,135.0,2.0258179
2070-01-01T12:00:00Z,-8.75,136.875,2.0100708
2070-01-01T12:00:00Z,-8.75,138.75,2.0739136
2070-01-01T12:00:00Z,-8.75,140.625,2.289856
2070-01-01T12:00:00Z,-8.75,142.5,2.2721558
2070-01-01T12:00:00Z,-8.75,144.375,1.9620361
2070-01-01T12:00:00Z,-8.75,146.25,2.3075867
2070-01-01T12:00:00Z,-8.75,148.125,2.559204
2070-01-01T12:00:00Z,-8.75,150.0,2.144104
2070-01-01T12:00:00Z,-8.75,151.875,2.1013184
2070-01-01T12:00:00Z,-8.75,153.75,2.1513977
2070-01-01T12:00:00Z,-8.75,155.625,2.1800232
2070-01-01T12:00:00Z,-8.75,157.5,2.2445679
2070-01-01T12:00:00Z,-8.75,159.375,2.2596436
2070-01-01T12:00:00Z,-8.75,161.25,2.1836243
2070-01-01T12:00:00Z,-8.75,163.125,2.1582947
2070-01-01T12:00:00Z,-8.75,165.0,2.1537476
2070-01-01T12:00:00Z,-8.75,166.875,2.1548462
2070-01-01T12:00:00Z,-8.75,168.75,2.1577148
2070-01-01T12:00:00Z,-8.75,170.625,2.1664124
2070-01-01T12:00:00Z,-8.75,172.5,2.172058
2070-01-01T12:00:00Z,-8.75,174.375,2.1752014
2070-01-01T12:00:00Z,-8.75,176.25,2.183258
2070-01-01T12:00:00Z,-8.75,178.125,2.1860657
2070-01-01T12:00:00Z,-8.75,180.0,2.1903381
2070-01-01T12:00:00Z,-7.5,90.0,2.316742
2070-01-01T12:00:00Z,-7.5,91.875,2.3078613
2070-01-01T12:00:00Z,-7.5,93.75,2.2946777
2070-01-01T12:00:00Z,-7.5,95.625,2.2771912
2070-01-01T12:00:00Z,-7.5,97.5,2.261383
2070-01-01T12:00:00Z,-7.5,99.375,2.2433472
2070-01-01T12:00:00Z,-7.5,101.25,2.2279358
2070-01-01T12:00:00Z,-7.5,103.125,2.2111206
2070-01-01T12:00:00Z,-7.5,105.0,2.2045898
2070-01-01T12:00:00Z,-7.5,106.875,2.4375305
2070-01-01T12:00:00Z,-7.5,108.75,2.679535
2070-01-01T12:00:00Z,-7.5,110.625,3.0705261
2070-01-01T12:00:00Z,-7.5,112.5,3.062561
2070-01-01T12:00:00Z,-7.5,114.375,2.4164429
2070-01-01T12:00:00Z,-7.5,116.25,2.3083496
2070-01-01T12:00:00Z,-7.5,118.125,2.278595
2070-01-01T12:00:00Z,-7.5,120.0,2.2859497
2070-01-01T12:00:00Z,-7.5,121.875,2.2747803
2070-01-01T12:00:00Z,-7.5,123.75,2.2572937
2070-01-01T12:00:00Z,-7.5,125.625,2.276001
2070-01-01T12:00:00Z,-7.5,127.5,2.2086487
2070-01-01T12:00:00Z,-7.5,129.375,2.1799316
2070-01-01T12:00:00Z,-7.5,131.25,2.3731995
2070-01-01T12:00:00Z,-7.5,133.125,2.0769043
2070-01-01T12:00:00Z,-7.5,135.0,2.0499573
2070-01-01T12:00:00Z,-7.5,136.875,2.1352844
2070-01-01T12:00:00Z,-7.5,138.75,2.7495117
2070-01-01T12:00:00Z,-7.5,140.625,2.851471
2070-01-01T12:00:00Z,-7.5,142.5,2.7232056
2070-01-01T12:00:00Z,-7.5,144.375,2.650177
2070-01-01T12:00:00Z,-7.5,146.25,2.8756104
2070-01-01T12:00:00Z,-7.5,148.125,2.2982178
2070-01-01T12:00:00Z,-7.5,150.0,2.1292725
2070-01-01T12:00:00Z,-7.5,151.875,2.1569824
2070-01-01T12:00:00Z,-7.5,153.75,2.170166
2070-01-01T12:00:00Z,-7.5,155.625,2.1925964
2070-01-01T12:00:00Z,-7.5,157.5,2.254364
2070-01-01T12:00:00Z,-7.5,159.375,2.249298
2070-01-01T12:00:00Z,-7.5,161.25,2.1955566
2070-01-01T12:00:00Z,-7.5,163.125,2.1951904
2070-01-01T12:00:00Z,-7.5,165.0,2.191681
2070-01-01T12:00:00Z,-7.5,166.875,2.1887817
2070-01-01T12:00:00Z,-7.5,168.75,2.186615
2070-01-01T12:00:00Z,-7.5,170.625,2.186676
2070-01-01T12:00:00Z,-7.5,172.5,2.1938477
2070-01-01T12:00:00Z,-7.5,174.375,2.1999207
2070-01-01T12:00:00Z,-7.5,176.25,2.2011108
2070-01-01T12:00:00Z,-7.5,178.125,2.2047424
2070-01-01T12:00:00Z,-7.5,180.0,2.2082214
2070-01-01T12:00:00Z,-6.25,90.0,2.320282
2070-01-01T12:00:00Z,-6.25,91.875,2.3099365
2070-01-01T12:00:00Z,-6.25,93.75,2.2966003
2070-01-01T12:00:00Z,-6.25,95.625,2.2730408
2070-01-01T12:00:00Z,-6.25,97.5,2.258484
2070-01-01T12:00:00Z,-6.25,99.375,2.2371216
2070-01-01T12:00:00Z,-6.25,101.25,2.2071533
2070-01-01T12:00:00Z,-6.25,103.125,2.18042
2070-01-01T12:00:00Z,-6.25,105.0,2.2867126
2070-01-01T12:00:00Z,-6.25,106.875,3.0352173
2070-01-01T12:00:00Z,-6.25,108.75,2.5169678
2070-01-01T12:00:00Z,-6.25,110.625,2.401245
2070-01-01T12:00:00Z,-6.25,112.5,2.3525085
2070-01-01T12:00:00Z,-6.25,114.375,2.2850342
2070-01-01T12:00:00Z,-6.25,116.25,2.2827454
2070-01-01T12:00:00Z,-6.25,118.125,2.237091
2070-01-01T12:00:00Z,-6.25,120.0,2.2429504
2070-01-01T12:00:00Z,-6.25,121.875,2.2335815
2070-01-01T12:00:00Z,-6.25,123.75,2.2457275
2070-01-01T12:00:00Z,-6.25,125.625,2.2069702
2070-01-01T12:00:00Z,-6.25,127.5,2.16745
2070-01-01T12:00:00Z,-6.25,129.375,2.1618042
2070-01-01T12:00:00Z,-6.25,131.25,2.1524963
2070-01-01T12:00:00Z,-6.25,133.125,2.123352
2070-01-01T12:00:00Z,-6.25,135.0,2.2806702
2070-01-01T12:00:00Z,-6.25,136.875,2.1329956
2070-01-01T12:00:00Z,-6.25,138.75,2.7686157
2070-01-01T12:00:00Z,-6.25,140.625,2.9533997
2070-01-01T12:00:00Z,-6.25,142.5,2.8565063
2070-01-01T12:00:00Z,-6.25,144.375,2.7680664
2070-01-01T12:00:00Z,-6.25,146.25,2.7736816
2070-01-01T12:00:00Z,-6.25,148.125,2.109314
2070-01-01T12:00:00Z,-6.25,150.0,2.2895508
2070-01-01T12:00:00Z,-6.25,151.875,2.1716309
2070-01-01T12:00:00Z,-6.25,153.75,2.1979065
2070-01-01T12:00:00Z,-6.25,155.625,2.3569336
2070-01-01T12:00:00Z,-6.25,157.5,2.2103577
2070-01-01T12:00:00Z,-6.25,159.375,2.2034302
2070-01-01T12:00:00Z,-6.25,161.25,2.1951294
2070-01-01T12:00:00Z,-6.25,163.125,2.1956787
2070-01-01T12:00:00Z,-6.25,165.0,2.1896362
2070-01-01T12:00:00Z,-6.25,166.875,2.1886902
2070-01-01T12:00:00Z,-6.25,168.75,2.1898193
2070-01-01T12:00:00Z,-6.25,170.625,2.1932068
2070-01-01T12:00:00Z,-6.25,172.5,2.207306
2070-01-01T12:00:00Z,-6.25,174.375,2.2163086
2070-01-01T12:00:00Z,-6.25,176.25,2.2201538
2070-01-01T12:00:00Z,-6.25,178.125,2.2189026
2070-01-01T12:00:00Z,-6.25,180.0,2.2223206
2070-01-01T12:00:00Z,-5.0,90.0,2.3163757
2070-01-01T12:00:00Z,-5.0,91.875,2.3024902
2070-01-01T12:00:00Z,-5.0,93.75,2.2824097
2070-01-01T12:00:00Z,-5.0,95.625,2.2575684
2070-01-01T12:00:00Z,-5.0,97.5,2.2365417
2070-01-01T12:00:00Z,-5.0,99.375,2.2080994
2070-01-01T12:00:00Z,-5.0,101.25,2.1801147
2070-01-01T12:00:00Z,-5.0,103.125,2.437622
2070-01-01T12:00:00Z,-5.0,105.0,3.2459412
2070-01-01T12:00:00Z,-5.0,106.875,2.3287659
2070-01-01T12:00:00Z,-5.0,108.75,2.3130798
2070-01-01T12:00:00Z,-5.0,110.625,2.28714
2070-01-01T12:00:00Z,-5.0,112.5,2.278839
2070-01-01T12:00:00Z,-5.0,114.375,2.2922363
2070-01-01T12:00:00Z,-5.0,116.25,2.2981873
2070-01-01T12:00:00Z,-5.0,118.125,2.3207397
2070-01-01T12:00:00Z,-5.0,120.0,2.6820984
2070-01-01T12:00:00Z,-5.0,121.875,2.5335693
2070-01-01T12:00:00Z,-5.0,123.75,2.2763367
2070-01-01T12:00:00Z,-5.0,125.625,2.1905212
2070-01-01T12:00:00Z,-5.0,127.5,2.1615295
2070-01-01T12:00:00Z,-5.0,129.375,2.1574097
2070-01-01T12:00:00Z,-5.0,131.25,2.1365662
2070-01-01T12:00:00Z,-5.0,133.125,2.1123352
2070-01-01T12:00:00Z,-5.0,135.0,2.1055298
2070-01-01T12:00:00Z,-5.0,136.875,2.3976135
2070-01-01T12:00:00Z,-5.0,138.75,2.7698975
2070-01-01T12:00:00Z,-5.0,140.625,2.82312
2070-01-01T12:00:00Z,-5.0,142.5,2.7593994
2070-01-01T12:00:00Z,-5.0,144.375,2.8465576
2070-01-01T12:00:00Z,-5.0,146.25,2.4505615
2070-01-01T12:00:00Z,-5.0,148.125,2.0957336
2070-01-01T12:00:00Z,-5.0,150.0,2.1582031
2070-01-01T12:00:00Z,-5.0,151.875,2.5349426
2070-01-01T12:00:00Z,-5.0,153.75,2.1849976
2070-01-01T12:00:00Z,-5.0,155.625,2.2052002
2070-01-01T12:00:00Z,-5.0,157.5,2.186737
2070-01-01T12:00:00Z,-5.0,159.375,2.1857605
2070-01-01T12:00:00Z,-5.0,161.25,2.18396
2070-01-01T12:00:00Z,-5.0,163.125,2.1837769
2070-01-01T12:00:00Z,-5.0,165.0,2.1960754
2070-01-01T12:00:00Z,-5.0,166.875,2.2077942
2070-01-01T12:00:00Z,-5.0,168.75,2.2187195
2070-01-01T12:00:00Z,-5.0,170.625,2.2320862
2070-01-01T12:00:00Z,-5.0,172.5,2.2406921
2070-01-01T12:00:00Z,-5.0,174.375,2.2539368
2070-01-01T12:00:00Z,-5.0,176.25,2.2641907
2070-01-01T12:00:00Z,-5.0,178.125,2.2704773
2070-01-01T12:00:00Z,-5.0,180.0,2.2781372
2070-01-01T12:00:00Z,-3.75,90.0,2.3106995
2070-01-01T12:00:00Z,-3.75,91.875,2.2877502
2070-01-01T12:00:00Z,-3.75,93.75,2.2615662
2070-01-01T12:00:00Z,-3.75,95.625,2.2349243
2070-01-01T12:00:00Z,-3.75,97.5,2.2030945
2070-01-01T12:00:00Z,-3.75,99.375,2.1779785
2070-01-01T12:00:00Z,-3.75,101.25,2.2747498
2070-01-01T12:00:00Z,-3.75,103.125,3.227417
2070-01-01T12:00:00Z,-3.75,105.0,3.4689636
2070-01-01T12:00:00Z,-3.75,106.875,2.273407
2070-01-01T12:00:00Z,-3.75,108.75,2.27948
2070-01-01T12:00:00Z,-3.75,110.625,2.2662354
2070-01-01T12:00:00Z,-3.75,112.5,2.3543396
2070-01-01T12:00:00Z,-3.75,114.375,2.4569397
2070-01-01T12:00:00Z,-3.75,116.25,2.4523926
2070-01-01T12:00:00Z,-3.75,118.125,2.3893127
2070-01-01T12:00:00Z,-3.75,120.0,3.062622
2070-01-01T12:00:00Z,-3.75,121.875,2.7624817
2070-01-01T12:00:00Z,-3.75,123.75,2.238678
2070-01-01T12:00:00Z,-3.75,125.625,2.3096924
2070-01-01T12:00:00Z,-3.75,127.5,2.526825
2070-01-01T12:00:00Z,-3.75,129.375,2.4878235
2070-01-01T12:00:00Z,-3.75,131.25,2.261963
2070-01-01T12:00:00Z,-3.75,133.125,2.4060364
2070-01-01T12:00:00Z,-3.75,135.0,2.6214905
2070-01-01T12:00:00Z,-3.75,136.875,2.6592712
2070-01-01T12:00:00Z,-3.75,138.75,2.6396484
2070-01-01T12:00:00Z,-3.75,140.625,2.8051453
2070-01-01T12:00:00Z,-3.75,142.5,2.687683
2070-01-01T12:00:00Z,-3.75,144.375,2.4306946
2070-01-01T12:00:00Z,-3.75,146.25,2.1182861
2070-01-01T12:00:00Z,-3.75,148.125,2.1091309
2070-01-01T12:00:00Z,-3.75,150.0,2.1620483
2070-01-01T12:00:00Z,-3.75,151.875,2.547821
2070-01-01T12:00:00Z,-3.75,153.75,2.228302
2070-01-01T12:00:00Z,-3.75,155.625,2.1803894
2070-01-01T12:00:00Z,-3.75,157.5,2.1746826
2070-01-01T12:00:00Z,-3.75,159.375,2.176056
2070-01-01T12:00:00Z,-3.75,161.25,2.1834412
2070-01-01T12:00:00Z,-3.75,163.125,2.1927795
2070-01-01T12:00:00Z,-3.75,165.0,2.2193604
2070-01-01T12:00:00Z,-3.75,166.875,2.2390137
2070-01-01T12:00:00Z,-3.75,168.75,2.259674
2070-01-01T12:00:00Z,-3.75,170.625,2.2858276
2070-01-01T12:00:00Z,-3.75,172.5,2.2960205
2070-01-01T12:00:00Z,-3.75,174.375,2.3130188
2070-01-01T12:00:00Z,-3.75,176.25,2.3320007
2070-01-01T12:00:00Z,-3.75,178.125,2.3457336
2070-01-01T12:00:00Z,-3.75,180.0,2.3649902
2070-01-01T12:00:00Z,-2.5,90.0,2.298584
2070-01-01T12:00:00Z,-2.5,91.875,2.274414
2070-01-01T12:00:00Z,-2.5,93.75,2.2549744
2070-01-01T12:00:00Z,-2.5,95.625,2.2208862
2070-01-01T12:00:00Z,-2.5,97.5,2.1836243
2070-01-01T12:00:00Z,-2.5,99.375,2.1932983
2070-01-01T12:00:00Z,-2.5,101.25,2.8034668
