time,latitude,longitude,pr_annual
UTC,degrees_north,degrees_east,Percent change
2070-01-01T12:00:00Z,-15.0,118.125,-8.85574
2070-01-01T12:00:00Z,-15.0,120.0,-13.8852005
2070-01-01T12:00:00Z,-15.0,121.875,-29.790028
2070-01-01T12:00:00Z,-15.0,123.75,-26.531145
2070-01-01T12:00:00Z,-15.0,125.625,-13.161386
2070-01-01T12:00:00Z,-15.0,127.5,-9.354689
2070-01-01T12:00:00Z,-15.0,129.375,-16.909374
2070-01-01T12:00:00Z,-15.0,131.25,-6.6924357
2070-01-01T12:00:00Z,-15.0,133.125,-10.222537
2070-01-01T12:00:00Z,-15.0,135.0,-15.163064
2070-01-01T12:00:00Z,-15.0,136.875,-25.828053
2070-01-01T12:00:00Z,-15.0,138.75,-18.32034
2070-01-01T12:00:00Z,-15.0,140.625,-2.2936761
2070-01-01T12:00:00Z,-15.0,142.5,-12.639812
2070-01-01T12:00:00Z,-15.0,144.375,-9.490964
2070-01-01T12:00:00Z,-15.0,146.25,-7.420267
2070-01-01T12:00:00Z,-15.0,148.125,-3.948948
2070-01-01T12:00:00Z,-15.0,150.0,-3.1873024
2070-01-01T12:00:00Z,-15.0,151.875,-7.306833
2070-01-01T12:00:00Z,-15.0,153.75,-10.703178
2070-01-01T12:00:00Z,-15.0,155.625,-15.085722
2070-01-01T12:00:00Z,-15.0,157.5,-9.894866
2070-01-01T12:00:00Z,-15.0,159.375,-8.87891
2070-01-01T12:00:00Z,-15.0,161.25,-10.795031
2070-01-01T12:00:00Z,-15.0,163.125,-10.531078
2070-01-01T12:00:00Z,-15.0,165.0,-12.208416
2070-01-01T12:00:00Z,-15.0,166.875,-14.634371
2070-01-01T12:00:00Z,-15.0,168.75,-12.723808
2070-01-01T12:00:00Z,-15.0,170.625,-11.907573
2070-01-01T12:00:00Z,-15.0,172.5,-8.279376
2070-01-01T12:00:00Z,-15.0,174.375,-3.6855564
2070-01-01T12:00:00Z,-15.0,176.25,-5.339652
2070-01-01T12:00:00Z,-15.0,178.125,-6.4748983
2070-01-01T12:00:00Z,-15.0,180.0,-4.2905946
2070-01-01T12:00:00Z,-13.75,90.0,-17.134142
2070-01-01T12:00:00Z,-13.75,91.875,-27.799833
2070-01-01T12:00:00Z,-13.75,93.75,-22.994562
2070-01-01T12:00:00Z,-13.75,95.625,-15.498272
2070-01-01T12:00:00Z,-13.75,97.5,-12.840564
2070-01-01T12:00:00Z,-13.75,99.375,-10.740716
2070-01-01T12:00:00Z,-13.75,101.25,-6.1990223
2070-01-01T12:00:00Z,-13.75,103.125,-10.715599
2070-01-01T12:00:00Z,-13.75,105.0,-5.505453
2070-01-01T12:00:00Z,-13.75,106.875,-7.8642626
2070-01-01T12:00:00Z,-13.75,108.75,-4.142325
2070-01-01T12:00:00Z,-13.75,110.625,-6.172228
2070-01-01T12:00:00Z,-13.75,112.5,-9.827094
2070-01-01T12:00:00Z,-13.75,114.375,-14.563862
2070-01-01T12:00:00Z,-13.75,116.25,-12.415995
2070-01-01T12:00:00Z,-13.75,118.125,-1.6327108
2070-01-01T12:00:00Z,-13.75,120.0,-11.419035
2070-01-01T12:00:00Z,-13.75,121.875,-22.624935
2070-01-01T12:00:00Z,-13.75,123.75,-30.073679
2070-01-01T12:00:00Z,-13.75,125.625,-30.485132
2070-01-01T12:00:00Z,-13.75,127.5,-30.456814
2070-01-01T12:00:00Z,-13.75,129.375,-22.619516
2070-01-01T12:00:00Z,-13.75,131.25,-11.171393
2070-01-01T12:00:00Z,-13.75,133.125,-9.584337
2070-01-01T12:00:00Z,-13.75,135.0,-10.877124
2070-01-01T12:00:00Z,-13.75,136.875,-28.118654
2070-01-01T12:00:00Z,-13.75,138.75,-20.729364
2070-01-01T12:00:00Z,-13.75,140.625,-3.2817705
2070-01-01T12:00:00Z,-13.75,142.5,-7.416745
2070-01-01T12:00:00Z,-13.75,144.375,-15.038391
2070-01-01T12:00:00Z,-13.75,146.25,-15.432801
2070-01-01T12:00:00Z,-13.75,148.125,-13.929779
2070-01-01T12:00:00Z,-13.75,150.0,-8.206573
2070-01-01T12:00:00Z,-13.75,151.875,-10.409789
2070-01-01T12:00:00Z,-13.75,153.75,-14.701286
2070-01-01T12:00:00Z,-13.75,155.625,-16.561811
2070-01-01T12:00:00Z,-13.75,157.5,-12.969557
2070-01-01T12:00:00Z,-13.75,159.375,-11.323288
2070-01-01T12:00:00Z,-13.75,161.25,-13.156666
2070-01-01T12:00:00Z,-13.75,163.125,-12.584184
2070-01-01T12:00:00Z,-13.75,165.0,-9.55457
2070-01-01T12:00:00Z,-13.75,166.875,-10.42458
2070-01-01T12:00:00Z,-13.75,168.75,-8.642183
2070-01-01T12:00:00Z,-13.75,170.625,-10.571964
2070-01-01T12:00:00Z,-13.75,172.5,-7.1242037
2070-01-01T12:00:00Z,-13.75,174.375,-2.0699096
2070-01-01T12:00:00Z,-13.75,176.25,-0.869023
2070-01-01T12:00:00Z,-13.75,178.125,-1.8232025
2070-01-01T12:00:00Z,-13.75,180.0,-2.2078037
2070-01-01T12:00:00Z,-12.5,90.0,-11.965951
2070-01-01T12:00:00Z,-12.5,91.875,-18.553988
2070-01-01T12:00:00Z,-12.5,93.75,-17.133162
2070-01-01T12:00:00Z,-12.5,95.625,-13.4419365
2070-01-01T12:00:00Z,-12.5,97.5,-13.62778
2070-01-01T12:00:00Z,-12.5,99.375,-11.631345
2070-01-01T12:00:00Z,-12.5,101.25,-9.852319
2070-01-01T12:00:00Z,-12.5,103.125,-10.780185
2070-01-01T12:00:00Z,-12.5,105.0,-5.2247944
2070-01-01T12:00:00Z,-12.5,106.875,-5.9061446
2070-01-01T12:00:00Z,-12.5,108.75,-3.9409747
2070-01-01T12:00:00Z,-12.5,110.625,-6.3111405
2070-01-01T12:00:00Z,-12.5,112.5,-5.782399
2070-01-01T12:00:00Z,-12.5,114.375,-10.895163
2070-01-01T12:00:00Z,-12.5,116.25,-11.990115
2070-01-01T12:00:00Z,-12.5,118.125,-6.5899916
2070-01-01T12:00:00Z,-12.5,120.0,-7.5541086
2070-01-01T12:00:00Z,-12.5,121.875,-17.734385
2070-01-01T12:00:00Z,-12.5,123.75,-21.8619
2070-01-01T12:00:00Z,-12.5,125.625,-24.401348
2070-01-01T12:00:00Z,-12.5,127.5,-22.526247
2070-01-01T12:00:00Z,-12.5,129.375,-22.419266
2070-01-01T12:00:00Z,-12.5,131.25,-14.64678
2070-01-01T12:00:00Z,-12.5,133.125,-11.7877655
2070-01-01T12:00:00Z,-12.5,135.0,-14.132461
2070-01-01T12:00:00Z,-12.5,136.875,-26.015354
2070-01-01T12:00:00Z,-12.5,138.75,-18.276539
2070-01-01T12:00:00Z,-12.5,140.625,-8.984012
2070-01-01T12:00:00Z,-12.5,142.5,-11.989172
2070-01-01T12:00:00Z,-12.5,144.375,-18.33311
2070-01-01T12:00:00Z,-12.5,146.25,-12.23447
2070-01-01T12:00:00Z,-12.5,148.125,-13.707526
2070-01-01T12:00:00Z,-12.5,150.0,-6.5154023
2070-01-01T12:00:00Z,-12.5,151.875,-9.122173
2070-01-01T12:00:00Z,-12.5,153.75,-16.468168
2070-01-01T12:00:00Z,-12.5,155.625,-19.764683
2070-01-01T12:00:00Z,-12.5,157.5,-17.014341
2070-01-01T12:00:00Z,-12.5,159.375,-15.397809
2070-01-01T12:00:00Z,-12.5,161.25,-11.773159
2070-01-01T12:00:00Z,-12.5,163.125,-6.699759
2070-01-01T12:00:00Z,-12.5,165.0,-4.250086
2070-01-01T12:00:00Z,-12.5,166.875,-6.0600944
2070-01-01T12:00:00Z,-12.5,168.75,-8.798535
2070-01-01T12:00:00Z,-12.5,170.625,-10.007722
2070-01-01T12:00:00Z,-12.5,172.5,-8.4942255
2070-01-01T12:00:00Z,-12.5,174.375,-3.6411543
2070-01-01T12:00:00Z,-12.5,176.25,-0.7695974
2070-01-01T12:00:00Z,-12.5,178.125,3.9727695
2070-01-01T12:00:00Z,-12.5,180.0,2.0074627
2070-01-01T12:00:00Z,-11.25,90.0,-11.137179
2070-01-01T12:00:00Z,-11.25,91.875,-16.335714
2070-01-01T12:00:00Z,-11.25,93.75,-21.599625
2070-01-01T12:00:00Z,-11.25,95.625,-21.835594
2070-01-01T12:00:00Z,-11.25,97.5,-18.67008
2070-01-01T12:00:00Z,-11.25,99.375,-15.92792
2070-01-01T12:00:00Z,-11.25,101.25,-14.280617
2070-01-01T12:00:00Z,-11.25,103.125,-10.189805
2070-01-01T12:00:00Z,-11.25,105.0,-3.8701363
2070-01-01T12:00:00Z,-11.25,106.875,1.1622427
2070-01-01T12:00:00Z,-11.25,108.75,3.1803293
2070-01-01T12:00:00Z,-11.25,110.625,2.2068248
2070-01-01T12:00:00Z,-11.25,112.5,-4.4960165
2070-01-01T12:00:00Z,-11.25,114.375,-6.690634
2070-01-01T12:00:00Z,-11.25,116.25,-9.475558
2070-01-01T12:00:00Z,-11.25,118.125,-10.299011
2070-01-01T12:00:00Z,-11.25,120.0,-4.9994717
2070-01-01T12:00:00Z,-11.25,121.875,-8.417042
2070-01-01T12:00:00Z,-11.25,123.75,-19.680218
2070-01-01T12:00:00Z,-11.25,125.625,-20.377995
2070-01-01T12:00:00Z,-11.25,127.5,-16.915384
2070-01-01T12:00:00Z,-11.25,129.375,-15.236757
2070-01-01T12:00:00Z,-11.25,131.25,-21.418756
2070-01-01T12:00:00Z,-11.25,133.125,-25.544376
2070-01-01T12:00:00Z,-11.25,135.0,-19.815733
2070-01-01T12:00:00Z,-11.25,136.875,-18.37922
2070-01-01T12:00:00Z,-11.25,138.75,-11.445013
2070-01-01T12:00:00Z,-11.25,140.625,-8.305966
2070-01-01T12:00:00Z,-11.25,142.5,-4.1459427
2070-01-01T12:00:00Z,-11.25,144.375,-17.27675
2070-01-01T12:00:00Z,-11.25,146.25,-16.188526
2070-01-01T12:00:00Z,-11.25,148.125,-16.266636
2070-01-01T12:00:00Z,-11.25,150.0,-21.520159
2070-01-01T12:00:00Z,-11.25,151.875,-10.369542
2070-01-01T12:00:00Z,-11.25,153.75,-14.116663
2070-01-01T12:00:00Z,-11.25,155.625,-13.598677
2070-01-01T12:00:00Z,-11.25,157.5,-10.058484
2070-01-01T12:00:00Z,-11.25,159.375,-7.421062
2070-01-01T12:00:00Z,-11.25,161.25,-6.309586
2070-01-01T12:00:00Z,-11.25,163.125,-5.6747622
2070-01-01T12:00:00Z,-11.25,165.0,-3.757276
2070-01-01T12:00:00Z,-11.25,166.875,-2.800944
2070-01-01T12:00:00Z,-11.25,168.75,-2.9181175
2070-01-01T12:00:00Z,-11.25,170.625,-3.433112
2070-01-01T12:00:00Z,-11.25,172.5,-1.3812706
2070-01-01T12:00:00Z,-11.25,174.375,-1.0566884
2070-01-01T12:00:00Z,-11.25,176.25,1.8218416
2070-01-01T12:00:00Z,-11.25,178.125,3.4120417
2070-01-01T12:00:00Z,-11.25,180.0,1.6975732
2070-01-01T12:00:00Z,-10.0,90.0,-2.3210077
2070-01-01T12:00:00Z,-10.0,91.875,-10.22261
2070-01-01T12:00:00Z,-10.0,93.75,-14.947284
2070-01-01T12:00:00Z,-10.0,95.625,-15.038719
2070-01-01T12:00:00Z,-10.0,97.5,-13.899668
2070-01-01T12:00:00Z,-10.0,99.375,-15.258204
2070-01-01T12:00:00Z,-10.0,101.25,-11.186397
2070-01-01T12:00:00Z,-10.0,103.125,-9.688499
2070-01-01T12:00:00Z,-10.0,105.0,-6.1080527
2070-01-01T12:00:00Z,-10.0,106.875,1.0720379
2070-01-01T12:00:00Z,-10.0,108.75,0.00232302
2070-01-01T12:00:00Z,-10.0,110.625,-5.2221284
2070-01-01T12:00:00Z,-10.0,112.5,-3.1475682
2070-01-01T12:00:00Z,-10.0,114.375,-2.1833162
2070-01-01T12:00:00Z,-10.0,116.25,-1.5386548
2070-01-01T12:00:00Z,-10.0,118.125,-1.7654712
2070-01-01T12:00:00Z,-10.0,120.0,-4.5102654
2070-01-01T12:00:00Z,-10.0,121.875,-5.780701
2070-01-01T12:00:00Z,-10.0,123.75,-9.598769
2070-01-01T12:00:00Z,-10.0,125.625,-20.95492
2070-01-01T12:00:00Z,-10.0,127.5,-11.112843
2070-01-01T12:00:00Z,-10.0,129.375,-7.2326617
2070-01-01T12:00:00Z,-10.0,131.25,-7.4657288
2070-01-01T12:00:00Z,-10.0,133.125,-14.970725
2070-01-01T12:00:00Z,-10.0,135.0,-11.531989
2070-01-01T12:00:00Z,-10.0,136.875,-9.0216
2070-01-01T12:00:00Z,-10.0,138.75,-8.172921
2070-01-01T12:00:00Z,-10.0,140.625,-11.61366
2070-01-01T12:00:00Z,-10.0,142.5,-12.071292
2070-01-01T12:00:00Z,-10.0,144.375,-13.928031
2070-01-01T12:00:00Z,-10.0,146.25,-17.58574
2070-01-01T12:00:00Z,-10.0,148.125,-10.026697
2070-01-01T12:00:00Z,-10.0,150.0,-13.723057
2070-01-01T12:00:00Z,-10.0,151.875,-9.089874
2070-01-01T12:00:00Z,-10.0,153.75,-4.0736384
2070-01-01T12:00:00Z,-10.0,155.625,-0.6342014
2070-01-01T12:00:00Z,-10.0,157.5,1.9475396
2070-01-01T12:00:00Z,-10.0,159.375,-1.4250944
2070-01-01T12:00:00Z,-10.0,161.25,-5.0589314
2070-01-01T12:00:00Z,-10.0,163.125,0.46938518
2070-01-01T12:00:00Z,-10.0,165.0,1.2876463
2070-01-01T12:00:00Z,-10.0,166.875,3.8835044
2070-01-01T12:00:00Z,-10.0,168.75,4.565472
2070-01-01T12:00:00Z,-10.0,170.625,5.113045
2070-01-01T12:00:00Z,-10.0,172.5,5.631692
2070-01-01T12:00:00Z,-10.0,174.375,6.480934
2070-01-01T12:00:00Z,-10.0,176.25,6.16751
2070-01-01T12:00:00Z,-10.0,178.125,4.564933
2070-01-01T12:00:00Z,-10.0,180.0,3.6328523
2070-01-01T12:00:00Z,-8.75,90.0,3.3459141
2070-01-01T12:00:00Z,-8.75,91.875,-1.5022286
2070-01-01T12:00:00Z,-8.75,93.75,-7.5068436
2070-01-01T12:00:00Z,-8.75,95.625,-10.635501
2070-01-01T12:00:00Z,-8.75,97.5,-14.452755
2070-01-01T12:00:00Z,-8.75,99.375,-12.777245
2070-01-01T12:00:00Z,-8.75,101.25,-10.140179
2070-01-01T12:00:00Z,-8.75,103.125,-11.1146555
2070-01-01T12:00:00Z,-8.75,105.0,-7.3881207
2070-01-01T12:00:00Z,-8.75,106.875,-4.161089
2070-01-01T12:00:00Z,-8.75,108.75,-9.867641
2070-01-01T12:00:00Z,-8.75,110.625,-11.451487
2070-01-01T12:00:00Z,-8.75,112.5,-5.3825016
2070-01-01T12:00:00Z,-8.75,114.375,0.93006814
2070-01-01T12:00:00Z,-8.75,116.25,-5.6354465
2070-01-01T12:00:00Z,-8.75,118.125,-2.0372312
2070-01-01T12:00:00Z,-8.75,120.0,-9.297231
2070-01-01T12:00:00Z,-8.75,121.875,-5.972976
2070-01-01T12:00:00Z,-8.75,123.75,-6.9975038
2070-01-01T12:00:00Z,-8.75,125.625,-19.336712
2070-01-01T12:00:00Z,-8.75,127.5,-19.961039
2070-01-01T12:00:00Z,-8.75,129.375,-8.091479
2070-01-01T12:00:00Z,-8.75,131.25,-6.6617775
2070-01-01T12:00:00Z,-8.75,133.125,-8.281207
2070-01-01T12:00:00Z,-8.75,135.0,-5.686658
2070-01-01T12:00:00Z,-8.75,136.875,-5.8851857
2070-01-01T12:00:00Z,-8.75,138.75,-9.955921
2070-01-01T12:00:00Z,-8.75,140.625,-13.112373
2070-01-01T12:00:00Z,-8.75,142.5,-11.704875
2070-01-01T12:00:00Z,-8.75,144.375,-3.2433903
2070-01-01T12:00:00Z,-8.75,146.25,-6.5851
2070-01-01T12:00:00Z,-8.75,148.125,-1.3687027
2070-01-01T12:00:00Z,-8.75,150.0,-16.228477
2070-01-01T12:00:00Z,-8.75,151.875,-0.72212476
2070-01-01T12:00:00Z,-8.75,153.75,10.130913
2070-01-01T12:00:00Z,-8.75,155.625,11.990144
2070-01-01T12:00:00Z,-8.75,157.5,4.2959557
2070-01-01T12:00:00Z,-8.75,159.375,0.72538686
2070-01-01T12:00:00Z,-8.75,161.25,6.420887
2070-01-01T12:00:00Z,-8.75,163.125,8.340525
2070-01-01T12:00:00Z,-8.75,165.0,10.823545
2070-01-01T12:00:00Z,-8.75,166.875,12.3596
2070-01-01T12:00:00Z,-8.75,168.75,13.163074
2070-01-01T12:00:00Z,-8.75,170.625,12.78273
2070-01-01T12:00:00Z,-8.75,172.5,11.375932
2070-01-01T12:00:00Z,-8.75,174.375,10.221058
2070-01-01T12:00:00Z,-8.75,176.25,9.262188
2070-01-01T12:00:00Z,-8.75,178.125,6.5355883
2070-01-01T12:00:00Z,-8.75,180.0,5.638227
2070-01-01T12:00:00Z,-7.5,90.0,-4.238219
2070-01-01T12:00:00Z,-7.5,91.875,-6.188775
2070-01-01T12:00:00Z,-7.5,93.75,-10.771039
2070-01-01T12:00:00Z,-7.5,95.625,-11.179785
2070-01-01T12:00:00Z,-7.5,97.5,-12.692504
2070-01-01T12:00:00Z,-7.5,99.375,-12.728717
2070-01-01T12:00:00Z,-7.5,101.25,-11.289759
2070-01-01T12:00:00Z,-7.5,103.125,-9.062506
2070-01-01T12:00:00Z,-7.5,105.0,-0.6475964
2070-01-01T12:00:00Z,-7.5,106.875,1.4514989
2070-01-01T12:00:00Z,-7.5,108.75,7.2181864
2070-01-01T12:00:00Z,-7.5,110.625,3.0674684
2070-01-01T12:00:00Z,-7.5,112.5,1.0128782
2070-01-01T12:00:00Z,-7.5,114.375,-2.0431206
2070-01-01T12:00:00Z,-7.5,116.25,-3.2870224
2070-01-01T12:00:00Z,-7.5,118.125,-3.3146944
2070-01-01T12:00:00Z,-7.5,120.0,0.6670445
2070-01-01T12:00:00Z,-7.5,121.875,-0.44390634
2070-01-01T12:00:00Z,-7.5,123.75,0.16061415
2070-01-01T12:00:00Z,-7.5,125.625,-7.2864094
2070-01-01T12:00:00Z,-7.5,127.5,-15.697514
2070-01-01T12:00:00Z,-7.5,129.375,-9.629635
2070-01-01T12:00:00Z,-7.5,131.25,-13.167581
2070-01-01T12:00:00Z,-7.5,133.125,-7.381248
2070-01-01T12:00:00Z,-7.5,135.0,0.12437212
2070-01-01T12:00:00Z,-7.5,136.875,-4.9378057
2070-01-01T12:00:00Z,-7.5,138.75,-3.5167937
2070-01-01T12:00:00Z,-7.5,140.625,0.11797954
2070-01-01T12:00:00Z,-7.5,142.5,1.3034848
2070-01-01T12:00:00Z,-7.5,144.375,5.9284644
2070-01-01T12:00:00Z,-7.5,146.25,8.079
2070-01-01T12:00:00Z,-7.5,148.125,-3.633112
2070-01-01T12:00:00Z,-7.5,150.0,3.9974983
2070-01-01T12:00:00Z,-7.5,151.875,16.846563
2070-01-01T12:00:00Z,-7.5,153.75,17.969233
2070-01-01T12:00:00Z,-7.5,155.625,14.34075
2070-01-01T12:00:00Z,-7.5,157.5,8.5891285
2070-01-01T12:00:00Z,-7.5,159.375,4.2855597
2070-01-01T12:00:00Z,-7.5,161.25,12.3849125
2070-01-01T12:00:00Z,-7.5,163.125,14.163154
2070-01-01T12:00:00Z,-7.5,165.0,14.995107
2070-01-01T12:00:00Z,-7.5,166.875,16.770216
2070-01-01T12:00:00Z,-7.5,168.75,17.649038
2070-01-01T12:00:00Z,-7.5,170.625,14.84996
2070-01-01T12:00:00Z,-7.5,172.5,13.120474
2070-01-01T12:00:00Z,-7.5,174.375,10.11354
2070-01-01T12:00:00Z,-7.5,176.25,9.099432
2070-01-01T12:00:00Z,-7.5,178.125,8.405786
2070-01-01T12:00:00Z,-7.5,180.0,8.260834
2070-01-01T12:00:00Z,-6.25,90.0,-8.39454
2070-01-01T12:00:00Z,-6.25,91.875,-8.623179
2070-01-01T12:00:00Z,-6.25,93.75,-12.908607
2070-01-01T12:00:00Z,-6.25,95.625,-14.049559
2070-01-01T12:00:00Z,-6.25,97.5,-13.996297
2070-01-01T12:00:00Z,-6.25,99.375,-12.692317
2070-01-01T12:00:00Z,-6.25,101.25,-13.835947
2070-01-01T12:00:00Z,-6.25,103.125,-9.519959
2070-01-01T12:00:00Z,-6.25,105.0,-6.8080463
2070-01-01T12:00:00Z,-6.25,106.875,3.1826878
2070-01-01T12:00:00Z,-6.25,108.75,-3.2723527
2070-01-01T12:00:00Z,-6.25,110.625,-0.41115358
2070-01-01T12:00:00Z,-6.25,112.5,1.4045091
2070-01-01T12:00:00Z,-6.25,114.375,-0.78122306
2070-01-01T12:00:00Z,-6.25,116.25,-3.6274762
2070-01-01T12:00:00Z,-6.25,118.125,-3.7844808
2070-01-01T12:00:00Z,-6.25,120.0,-5.776115
2070-01-01T12:00:00Z,-6.25,121.875,-7.8476644
2070-01-01T12:00:00Z,-6.25,123.75,-6.0541396
2070-01-01T12:00:00Z,-6.25,125.625,-6.346021
2070-01-01T12:00:00Z,-6.25,127.5,-9.178391
2070-01-01T12:00:00Z,-6.25,129.375,-7.5307517
2070-01-01T12:00:00Z,-6.25,131.25,-5.0189466
2070-01-01T12:00:00Z,-6.25,133.125,-2.9440715
2070-01-01T12:00:00Z,-6.25,135.0,-0.9166595
2070-01-01T12:00:00Z,-6.25,136.875,0.4744105
2070-01-01T12:00:00Z,-6.25,138.75,6.2791944
2070-01-01T12:00:00Z,-6.25,140.625,9.889719
2070-01-01T12:00:00Z,-6.25,142.5,13.665167
2070-01-01T12:00:00Z,-6.25,144.375,24.138443
2070-01-01T12:00:00Z,-6.25,146.25,13.607191
2070-01-01T12:00:00Z,-6.25,148.125,2.3603857
2070-01-01T12:00:00Z,-6.25,150.0,-5.8463697
2070-01-01T12:00:00Z,-6.25,151.875,14.511786
2070-01-01T12:00:00Z,-6.25,153.75,14.853742
2070-01-01T12:00:00Z,-6.25,155.625,3.7890904
2070-01-01T12:00:00Z,-6.25,157.5,8.339167
2070-01-01T12:00:00Z,-6.25,159.375,9.914547
2070-01-01T12:00:00Z,-6.25,161.25,13.408656
2070-01-01T12:00:00Z,-6.25,163.125,15.943126
2070-01-01T12:00:00Z,-6.25,165.0,20.295029
2070-01-01T12:00:00Z,-6.25,166.875,20.619757
2070-01-01T12:00:00Z,-6.25,168.75,20.661505
2070-01-01T12:00:00Z,-6.25,170.625,19.672235
2070-01-01T12:00:00Z,-6.25,172.5,16.15355
2070-01-01T12:00:00Z,-6.25,174.375,12.928952
2070-01-01T12:00:00Z,-6.25,176.25,13.897723
2070-01-01T12:00:00Z,-6.25,178.125,15.261059
2070-01-01T12:00:00Z,-6.25,180.0,15.50289
2070-01-01T12:00:00Z,-5.0,90.0,-6.3813543
2070-01-01T12:00:00Z,-5.0,91.875,-7.484498
2070-01-01T12:00:00Z,-5.0,93.75,-10.738509
2070-01-01T12:00:00Z,-5.0,95.625,-14.303356
2070-01-01T12:00:00Z,-5.0,97.5,-16.24515
2070-01-01T12:00:00Z,-5.0,99.375,-12.469868
2070-01-01T12:00:00Z,-5.0,101.25,-8.253254
2070-01-01T12:00:00Z,-5.0,103.125,-5.619609
2070-01-01T12:00:00Z,-5.0,105.0,-3.8814733
2070-01-01T12:00:00Z,-5.0,106.875,-5.9125834
2070-01-01T12:00:00Z,-5.0,108.75,-0.66765636
2070-01-01T12:00:00Z,-5.0,110.625,-0.66391057
2070-01-01T12:00:00Z,-5.0,112.5,-2.6461866
2070-01-01T12:00:00Z,-5.0,114.375,-2.2557483
2070-01-01T12:00:00Z,-5.0,116.25,-1.3597286
2070-01-01T12:00:00Z,-5.0,118.125,-6.0580044
2070-01-01T12:00:00Z,-5.0,120.0,-4.1391916
2070-01-01T12:00:00Z,-5.0,121.875,-8.3880415
2070-01-01T12:00:00Z,-5.0,123.75,-8.05469
2070-01-01T12:00:00Z,-5.0,125.625,-5.689649
2070-01-01T12:00:00Z,-5.0,127.5,-7.4695606
2070-01-01T12:00:00Z,-5.0,129.375,-4.850766
2070-01-01T12:00:00Z,-5.0,131.25,0.37608477
2070-01-01T12:00:00Z,-5.0,133.125,3.0708222
2070-01-01T12:00:00Z,-5.0,135.0,5.3670397
2070-01-01T12:00:00Z,-5.0,136.875,1.6607363
2070-01-01T12:00:00Z,-5.0,138.75,8.99903
2070-01-01T12:00:00Z,-5.0,140.625,20.080278
2070-01-01T12:00:00Z,-5.0,142.5,25.413595
2070-01-01T12:00:00Z,-5.0,144.375,18.872206
2070-01-01T12:00:00Z,-5.0,146.25,-0.6260132
2070-01-01T12:00:00Z,-5.0,148.125,-0.15976626
2070-01-01T12:00:00Z,-5.0,150.0,6.60528
2070-01-01T12:00:00Z,-5.0,151.875,8.15969
2070-01-01T12:00:00Z,-5.0,153.75,13.475862
2070-01-01T12:00:00Z,-5.0,155.625,11.296381
2070-01-01T12:00:00Z,-5.0,157.5,12.303629
2070-01-01T12:00:00Z,-5.0,159.375,15.663839
2070-01-01T12:00:00Z,-5.0,161.25,18.153822
2070-01-01T12:00:00Z,-5.0,163.125,23.162863
2070-01-01T12:00:00Z,-5.0,165.0,23.867252
2070-01-01T12:00:00Z,-5.0,166.875,24.761396
2070-01-01T12:00:00Z,-5.0,168.75,26.505604
2070-01-01T12:00:00Z,-5.0,170.625,28.178965
2070-01-01T12:00:00Z,-5.0,172.5,29.27328
2070-01-01T12:00:00Z,-5.0,174.375,29.391987
2070-01-01T12:00:00Z,-5.0,176.25,27.817963
2070-01-01T12:00:00Z,-5.0,178.125,28.258362
2070-01-01T12:00:00Z,-5.0,180.0,25.76544
2070-01-01T12:00:00Z,-3.75,90.0,-6.122452
2070-01-01T12:00:00Z,-3.75,91.875,-7.792382
2070-01-01T12:00:00Z,-3.75,93.75,-9.253997
2070-01-01T12:00:00Z,-3.75,95.625,-10.44186
2070-01-01T12:00:00Z,-3.75,97.5,-10.735148
2070-01-01T12:00:00Z,-3.75,99.375,-9.895907
2070-01-01T12:00:00Z,-3.75,101.25,-5.4581285
2070-01-01T12:00:00Z,-3.75,103.125,-1.4938059
2070-01-01T12:00:00Z,-3.75,105.0,-5.0781183
2070-01-01T12:00:00Z,-3.75,106.875,-7.9978757
2070-01-01T12:00:00Z,-3.75,108.75,-2.9050634
2070-01-01T12:00:00Z,-3.75,110.625,-2.90515
2070-01-01T12:00:00Z,-3.75,112.5,-4.5911193
2070-01-01T12:00:00Z,-3.75,114.375,-8.586998
2070-01-01T12:00:00Z,-3.75,116.25,-7.512806
2070-01-01T12:00:00Z,-3.75,118.125,-0.6639909
2070-01-01T12:00:00Z,-3.75,120.0,-1.571525
2070-01-01T12:00:00Z,-3.75,121.875,-5.442036
2070-01-01T12:00:00Z,-3.75,123.75,-5.1168284
2070-01-01T12:00:00Z,-3.75,125.625,-1.8818221
2070-01-01T12:00:00Z,-3.75,127.5,5.0422764
2070-01-01T12:00:00Z,-3.75,129.375,3.0238206
2070-01-01T12:00:00Z,-3.75,131.25,6.7673645
2070-01-01T12:00:00Z,-3.75,133.125,11.587968
2070-01-01T12:00:00Z,-3.75,135.0,10.39072
2070-01-01T12:00:00Z,-3.75,136.875,22.339523
2070-01-01T12:00:00Z,-3.75,138.75,32.046543
2070-01-01T12:00:00Z,-3.75,140.625,24.093828
2070-01-01T12:00:00Z,-3.75,142.5,7.356462
2070-01-01T12:00:00Z,-3.75,144.375,-1.7143891
2070-01-01T12:00:00Z,-3.75,146.25,-0.82995874
2070-01-01T12:00:00Z,-3.75,148.125,0.23759297
2070-01-01T12:00:00Z,-3.75,150.0,7.039617
2070-01-01T12:00:00Z,-3.75,151.875,11.083799
2070-01-01T12:00:00Z,-3.75,153.75,12.218871
2070-01-01T12:00:00Z,-3.75,155.625,17.734726
2070-01-01T12:00:00Z,-3.75,157.5,20.026247
2070-01-01T12:00:00Z,-3.75,159.375,22.240923
