time,latitude,longitude,tas_annual
2090-01-01T12:00:00Z,-15.0,159.375,2.7727966
2090-01-01T12:00:00Z,-15.0,161.25,2.7583618
2090-01-01T12:00:00Z,-15.0,163.125,2.755188
2090-01-01T12:00:00Z,-15.0,165.0,2.756775
2090-01-01T12:00:00Z,-15.0,166.875,2.7338562
2090-01-01T12:00:00Z,-15.0,168.75,2.674286
2090-01-01T12:00:00Z,-15.0,170.625,2.6394653
2090-01-01T12:00:00Z,-15.0,172.5,2.6289978
2090-01-01T12:00:00Z,-15.0,174.375,2.6296082
2090-01-01T12:00:00Z,-15.0,176.25,2.6456604
2090-01-01T12:00:00Z,-15.0,178.125,2.653595
2090-01-01T12:00:00Z,-15.0,180.0,2.66156
2090-01-01T12:00:00Z,-13.75,90.0,3.0075378
2090-01-01T12:00:00Z,-13.75,91.875,3.0191956
2090-01-01T12:00:00Z,-13.75,93.75,3.037445
2090-01-01T12:00:00Z,-13.75,95.625,3.0614014
2090-01-01T12:00:00Z,-13.75,97.5,3.0832214
2090-01-01T12:00:00Z,-13.75,99.375,3.0950623
2090-01-01T12:00:00Z,-13.75,101.25,3.0959167
2090-01-01T12:00:00Z,-13.75,103.125,3.1107178
2090-01-01T12:00:00Z,-13.75,105.0,3.1403809
2090-01-01T12:00:00Z,-13.75,106.875,3.1723633
2090-01-01T12:00:00Z,-13.75,108.75,3.1908875
2090-01-01T12:00:00Z,-13.75,110.625,3.2124634
2090-01-01T12:00:00Z,-13.75,112.5,3.237091
2090-01-01T12:00:00Z,-13.75,114.375,3.2792969
2090-01-01T12:00:00Z,-13.75,116.25,3.338379
2090-01-01T12:00:00Z,-13.75,118.125,3.3910828
2090-01-01T12:00:00Z,-13.75,120.0,3.4108276
2090-01-01T12:00:00Z,-13.75,121.875,3.3597717
2090-01-01T12:00:00Z,-13.75,123.75,3.2673035
2090-01-01T12:00:00Z,-13.75,125.625,3.348816
2090-01-01T12:00:00Z,-13.75,127.5,3.6481018
2090-01-01T12:00:00Z,-13.75,129.375,3.5430298
2090-01-01T12:00:00Z,-13.75,131.25,4.5732117
2090-01-01T12:00:00Z,-13.75,133.125,4.434265
2090-01-01T12:00:00Z,-13.75,135.0,4.1900024
2090-01-01T12:00:00Z,-13.75,136.875,3.1127625
2090-01-01T12:00:00Z,-13.75,138.75,3.0650024
2090-01-01T12:00:00Z,-13.75,140.625,3.0853882
2090-01-01T12:00:00Z,-13.75,142.5,3.3304138
2090-01-01T12:00:00Z,-13.75,144.375,2.8897705
2090-01-01T12:00:00Z,-13.75,146.25,2.8035583
2090-01-01T12:00:00Z,-13.75,148.125,2.8429565
2090-01-01T12:00:00Z,-13.75,150.0,2.8390503
2090-01-01T12:00:00Z,-13.75,151.875,2.829773
2090-01-01T12:00:00Z,-13.75,153.75,2.821869
2090-01-01T12:00:00Z,-13.75,155.625,2.8148804
2090-01-01T12:00:00Z,-13.75,157.5,2.8009033
2090-01-01T12:00:00Z,-13.75,159.375,2.7814636
2090-01-01T12:00:00Z,-13.75,161.25,2.768341
2090-01-01T12:00:00Z,-13.75,163.125,2.757721
2090-01-01T12:00:00Z,-13.75,165.0,2.7438965
2090-01-01T12:00:00Z,-13.75,166.875,2.7243652
2090-01-01T12:00:00Z,-13.75,168.75,2.6999817
2090-01-01T12:00:00Z,-13.75,170.625,2.68042
2090-01-01T12:00:00Z,-13.75,172.5,2.6748352
2090-01-01T12:00:00Z,-13.75,174.375,2.677185
2090-01-01T12:00:00Z,-13.75,176.25,2.6843262
2090-01-01T12:00:00Z,-13.75,178.125,2.6976318
2090-01-01T12:00:00Z,-13.75,180.0,2.7121582
2090-01-01T12:00:00Z,-12.5,90.0,3.0979004
2090-01-01T12:00:00Z,-12.5,91.875,3.1020813
2090-01-01T12:00:00Z,-12.5,93.75,3.1061401
2090-01-01T12:00:00Z,-12.5,95.625,3.1179504
2090-01-01T12:00:00Z,-12.5,97.5,3.1288452
2090-01-01T12:00:00Z,-12.5,99.375,3.1344604
2090-01-01T12:00:00Z,-12.5,101.25,3.1408386
2090-01-01T12:00:00Z,-12.5,103.125,3.1524963
2090-01-01T12:00:00Z,-12.5,105.0,3.1704712
2090-01-01T12:00:00Z,-12.5,106.875,3.1853027
2090-01-01T12:00:00Z,-12.5,108.75,3.1929626
2090-01-01T12:00:00Z,-12.5,110.625,3.2145386
2090-01-01T12:00:00Z,-12.5,112.5,3.2309875
2090-01-01T12:00:00Z,-12.5,114.375,3.2485352
2090-01-01T12:00:00Z,-12.5,116.25,3.2586365
2090-01-01T12:00:00Z,-12.5,118.125,3.2450562
2090-01-01T12:00:00Z,-12.5,120.0,3.1936035
2090-01-01T12:00:00Z,-12.5,121.875,3.1259766
2090-01-01T12:00:00Z,-12.5,123.75,3.049469
2090-01-01T12:00:00Z,-12.5,125.625,3.0274658
2090-01-01T12:00:00Z,-12.5,127.5,3.037384
2090-01-01T12:00:00Z,-12.5,129.375,3.111786
2090-01-01T12:00:00Z,-12.5,131.25,4.074341
2090-01-01T12:00:00Z,-12.5,133.125,4.344513
2090-01-01T12:00:00Z,-12.5,135.0,3.878662
2090-01-01T12:00:00Z,-12.5,136.875,3.3583374
2090-01-01T12:00:00Z,-12.5,138.75,2.9629822
2090-01-01T12:00:00Z,-12.5,140.625,2.9760437
2090-01-01T12:00:00Z,-12.5,142.5,3.1965637
2090-01-01T12:00:00Z,-12.5,144.375,2.7876892
2090-01-01T12:00:00Z,-12.5,146.25,2.812622
2090-01-01T12:00:00Z,-12.5,148.125,2.8422852
2090-01-01T12:00:00Z,-12.5,150.0,2.8432922
2090-01-01T12:00:00Z,-12.5,151.875,2.8502502
2090-01-01T12:00:00Z,-12.5,153.75,2.8414307
2090-01-01T12:00:00Z,-12.5,155.625,2.845398
2090-01-01T12:00:00Z,-12.5,157.5,2.8361511
2090-01-01T12:00:00Z,-12.5,159.375,2.8217468
2090-01-01T12:00:00Z,-12.5,161.25,2.80896
2090-01-01T12:00:00Z,-12.5,163.125,2.786621
2090-01-01T12:00:00Z,-12.5,165.0,2.7690125
2090-01-01T12:00:00Z,-12.5,166.875,2.7619019
2090-01-01T12:00:00Z,-12.5,168.75,2.7559204
2090-01-01T12:00:00Z,-12.5,170.625,2.750061
2090-01-01T12:00:00Z,-12.5,172.5,2.7503662
2090-01-01T12:00:00Z,-12.5,174.375,2.7555542
2090-01-01T12:00:00Z,-12.5,176.25,2.7680054
2090-01-01T12:00:00Z,-12.5,178.125,2.7829285
2090-01-01T12:00:00Z,-12.5,180.0,2.796112
2090-01-01T12:00:00Z,-11.25,90.0,3.1504822
2090-01-01T12:00:00Z,-11.25,91.875,3.1450806
2090-01-01T12:00:00Z,-11.25,93.75,3.137207
2090-01-01T12:00:00Z,-11.25,95.625,3.1348877
2090-01-01T12:00:00Z,-11.25,97.5,3.134491
2090-01-01T12:00:00Z,-11.25,99.375,3.1380005
2090-01-01T12:00:00Z,-11.25,101.25,3.1480408
2090-01-01T12:00:00Z,-11.25,103.125,3.1596375
2090-01-01T12:00:00Z,-11.25,105.0,3.165863
2090-01-01T12:00:00Z,-11.25,106.875,3.1704712
2090-01-01T12:00:00Z,-11.25,108.75,3.174408
2090-01-01T12:00:00Z,-11.25,110.625,3.1744385
2090-01-01T12:00:00Z,-11.25,112.5,3.1723328
2090-01-01T12:00:00Z,-11.25,114.375,3.1532593
2090-01-01T12:00:00Z,-11.25,116.25,3.1184082
2090-01-01T12:00:00Z,-11.25,118.125,3.0612488
2090-01-01T12:00:00Z,-11.25,120.0,3.0247803
2090-01-01T12:00:00Z,-11.25,121.875,2.989563
2090-01-01T12:00:00Z,-11.25,123.75,2.9387207
2090-01-01T12:00:00Z,-11.25,125.625,2.8862
2090-01-01T12:00:00Z,-11.25,127.5,2.888092
2090-01-01T12:00:00Z,-11.25,129.375,2.9208984
2090-01-01T12:00:00Z,-11.25,131.25,3.208252
2090-01-01T12:00:00Z,-11.25,133.125,3.1784668
2090-01-01T12:00:00Z,-11.25,135.0,2.9305725
2090-01-01T12:00:00Z,-11.25,136.875,2.888214
2090-01-01T12:00:00Z,-11.25,138.75,2.8623047
2090-01-01T12:00:00Z,-11.25,140.625,2.8684692
2090-01-01T12:00:00Z,-11.25,142.5,3.18396
2090-01-01T12:00:00Z,-11.25,144.375,2.7886047
2090-01-01T12:00:00Z,-11.25,146.25,2.8128052
2090-01-01T12:00:00Z,-11.25,148.125,2.8113403
2090-01-01T12:00:00Z,-11.25,150.0,2.8249817
2090-01-01T12:00:00Z,-11.25,151.875,2.8526917
2090-01-01T12:00:00Z,-11.25,153.75,2.8561707
2090-01-01T12:00:00Z,-11.25,155.625,2.8764954
2090-01-01T12:00:00Z,-11.25,157.5,2.8776245
2090-01-01T12:00:00Z,-11.25,159.375,2.8570251
2090-01-01T12:00:00Z,-11.25,161.25,2.8510132
2090-01-01T12:00:00Z,-11.25,163.125,2.8344727
2090-01-01T12:00:00Z,-11.25,165.0,2.8192139
2090-01-01T12:00:00Z,-11.25,166.875,2.817047
2090-01-01T12:00:00Z,-11.25,168.75,2.819519
2090-01-01T12:00:00Z,-11.25,170.625,2.8200073
2090-01-01T12:00:00Z,-11.25,172.5,2.8257446
2090-01-01T12:00:00Z,-11.25,174.375,2.8304749
2090-01-01T12:00:00Z,-11.25,176.25,2.8432007
2090-01-01T12:00:00Z,-11.25,178.125,2.8587341
2090-01-01T12:00:00Z,-11.25,180.0,2.8699646
2090-01-01T12:00:00Z,-10.0,90.0,3.1846924
2090-01-01T12:00:00Z,-10.0,91.875,3.1737976
2090-01-01T12:00:00Z,-10.0,93.75,3.1578064
2090-01-01T12:00:00Z,-10.0,95.625,3.1386719
2090-01-01T12:00:00Z,-10.0,97.5,3.1239014
2090-01-01T12:00:00Z,-10.0,99.375,3.119934
2090-01-01T12:00:00Z,-10.0,101.25,3.1257935
2090-01-01T12:00:00Z,-10.0,103.125,3.1340332
2090-01-01T12:00:00Z,-10.0,105.0,3.1335754
2090-01-01T12:00:00Z,-10.0,106.875,3.1253052
2090-01-01T12:00:00Z,-10.0,108.75,3.1123047
2090-01-01T12:00:00Z,-10.0,110.625,3.091919
2090-01-01T12:00:00Z,-10.0,112.5,3.0634766
2090-01-01T12:00:00Z,-10.0,114.375,3.0467224
2090-01-01T12:00:00Z,-10.0,116.25,3.064392
2090-01-01T12:00:00Z,-10.0,118.125,3.1319885
2090-01-01T12:00:00Z,-10.0,120.0,3.5572815
2090-01-01T12:00:00Z,-10.0,121.875,3.1428528
2090-01-01T12:00:00Z,-10.0,123.75,3.5467224
2090-01-01T12:00:00Z,-10.0,125.625,2.980011
2090-01-01T12:00:00Z,-10.0,127.5,2.8555603
2090-01-01T12:00:00Z,-10.0,129.375,2.8434753
2090-01-01T12:00:00Z,-10.0,131.25,2.844696
2090-01-01T12:00:00Z,-10.0,133.125,2.8388672
2090-01-01T12:00:00Z,-10.0,135.0,2.8025818
2090-01-01T12:00:00Z,-10.0,136.875,2.7790833
2090-01-01T12:00:00Z,-10.0,138.75,2.74469
2090-01-01T12:00:00Z,-10.0,140.625,2.7453003
2090-01-01T12:00:00Z,-10.0,142.5,2.7809753
2090-01-01T12:00:00Z,-10.0,144.375,2.7781067
2090-01-01T12:00:00Z,-10.0,146.25,2.8380127
2090-01-01T12:00:00Z,-10.0,148.125,3.244995
2090-01-01T12:00:00Z,-10.0,150.0,3.294281
2090-01-01T12:00:00Z,-10.0,151.875,2.8258667
2090-01-01T12:00:00Z,-10.0,153.75,2.8727417
2090-01-01T12:00:00Z,-10.0,155.625,2.9181824
2090-01-01T12:00:00Z,-10.0,157.5,2.92688
2090-01-01T12:00:00Z,-10.0,159.375,2.9541626
2090-01-01T12:00:00Z,-10.0,161.25,2.9871826
2090-01-01T12:00:00Z,-10.0,163.125,2.8893738
2090-01-01T12:00:00Z,-10.0,165.0,2.8948975
2090-01-01T12:00:00Z,-10.0,166.875,2.8981628
2090-01-01T12:00:00Z,-10.0,168.75,2.9002686
2090-01-01T12:00:00Z,-10.0,170.625,2.901947
2090-01-01T12:00:00Z,-10.0,172.5,2.908905
2090-01-01T12:00:00Z,-10.0,174.375,2.9093323
2090-01-01T12:00:00Z,-10.0,176.25,2.9191284
2090-01-01T12:00:00Z,-10.0,178.125,2.927765
2090-01-01T12:00:00Z,-10.0,180.0,2.938568
2090-01-01T12:00:00Z,-8.75,90.0,3.203125
2090-01-01T12:00:00Z,-8.75,91.875,3.187378
2090-01-01T12:00:00Z,-8.75,93.75,3.1635132
2090-01-01T12:00:00Z,-8.75,95.625,3.1374512
2090-01-01T12:00:00Z,-8.75,97.5,3.1106567
2090-01-01T12:00:00Z,-8.75,99.375,3.0961304
2090-01-01T12:00:00Z,-8.75,101.25,3.0938416
2090-01-01T12:00:00Z,-8.75,103.125,3.0960083
2090-01-01T12:00:00Z,-8.75,105.0,3.0917969
2090-01-01T12:00:00Z,-8.75,106.875,3.0679932
2090-01-01T12:00:00Z,-8.75,108.75,3.0501404
2090-01-01T12:00:00Z,-8.75,110.625,3.0821228
2090-01-01T12:00:00Z,-8.75,112.5,3.2557678
2090-01-01T12:00:00Z,-8.75,114.375,3.3930664
2090-01-01T12:00:00Z,-8.75,116.25,3.2780457
2090-01-01T12:00:00Z,-8.75,118.125,3.860199
2090-01-01T12:00:00Z,-8.75,120.0,3.4524536
2090-01-01T12:00:00Z,-8.75,121.875,3.361023
2090-01-01T12:00:00Z,-8.75,123.75,3.1159058
2090-01-01T12:00:00Z,-8.75,125.625,3.4047241
2090-01-01T12:00:00Z,-8.75,127.5,2.9226685
2090-01-01T12:00:00Z,-8.75,129.375,2.8475037
2090-01-01T12:00:00Z,-8.75,131.25,2.8385315
2090-01-01T12:00:00Z,-8.75,133.125,2.8348083
2090-01-01T12:00:00Z,-8.75,135.0,2.7766418
2090-01-01T12:00:00Z,-8.75,136.875,2.7645264
2090-01-01T12:00:00Z,-8.75,138.75,2.9110107
2090-01-01T12:00:00Z,-8.75,140.625,3.253662
2090-01-01T12:00:00Z,-8.75,142.5,3.2179565
2090-01-01T12:00:00Z,-8.75,144.375,2.7026062
2090-01-01T12:00:00Z,-8.75,146.25,3.188568
2090-01-01T12:00:00Z,-8.75,148.125,3.5846863
2090-01-01T12:00:00Z,-8.75,150.0,2.9341125
2090-01-01T12:00:00Z,-8.75,151.875,2.8503418
2090-01-01T12:00:00Z,-8.75,153.75,2.9372559
2090-01-01T12:00:00Z,-8.75,155.625,2.9794006
2090-01-01T12:00:00Z,-8.75,157.5,3.0705872
2090-01-01T12:00:00Z,-8.75,159.375,3.0978394
2090-01-01T12:00:00Z,-8.75,161.25,2.9919128
2090-01-01T12:00:00Z,-8.75,163.125,2.9656982
2090-01-01T12:00:00Z,-8.75,165.0,2.9673462
2090-01-01T12:00:00Z,-8.75,166.875,2.970581
2090-01-01T12:00:00Z,-8.75,168.75,2.9734497
2090-01-01T12:00:00Z,-8.75,170.625,2.9780579
2090-01-01T12:00:00Z,-8.75,172.5,2.9826965
2090-01-01T12:00:00Z,-8.75,174.375,2.984192
2090-01-01T12:00:00Z,-8.75,176.25,2.993225
2090-01-01T12:00:00Z,-8.75,178.125,3.0000916
2090-01-01T12:00:00Z,-8.75,180.0,3.0082703
2090-01-01T12:00:00Z,-7.5,90.0,3.195221
2090-01-01T12:00:00Z,-7.5,91.875,3.1715088
2090-01-01T12:00:00Z,-7.5,93.75,3.138855
2090-01-01T12:00:00Z,-7.5,95.625,3.105896
2090-01-01T12:00:00Z,-7.5,97.5,3.0781555
2090-01-01T12:00:00Z,-7.5,99.375,3.0564575
2090-01-01T12:00:00Z,-7.5,101.25,3.038147
2090-01-01T12:00:00Z,-7.5,103.125,3.0219727
2090-01-01T12:00:00Z,-7.5,105.0,3.0207825
2090-01-01T12:00:00Z,-7.5,106.875,3.3859863
2090-01-01T12:00:00Z,-7.5,108.75,3.7598267
2090-01-01T12:00:00Z,-7.5,110.625,4.2210693
2090-01-01T12:00:00Z,-7.5,112.5,4.1772766
2090-01-01T12:00:00Z,-7.5,114.375,3.3632507
2090-01-01T12:00:00Z,-7.5,116.25,3.1535034
2090-01-01T12:00:00Z,-7.5,118.125,3.0611572
2090-01-01T12:00:00Z,-7.5,120.0,3.0651855
2090-01-01T12:00:00Z,-7.5,121.875,3.0217896
2090-01-01T12:00:00Z,-7.5,123.75,2.9905396
2090-01-01T12:00:00Z,-7.5,125.625,3.0437012
2090-01-01T12:00:00Z,-7.5,127.5,2.953308
2090-01-01T12:00:00Z,-7.5,129.375,2.9429016
2090-01-01T12:00:00Z,-7.5,131.25,3.247345
2090-01-01T12:00:00Z,-7.5,133.125,2.8450928
2090-01-01T12:00:00Z,-7.5,135.0,2.8275146
2090-01-01T12:00:00Z,-7.5,136.875,2.9556885
2090-01-01T12:00:00Z,-7.5,138.75,3.8831177
2090-01-01T12:00:00Z,-7.5,140.625,4.082062
2090-01-01T12:00:00Z,-7.5,142.5,3.8815613
2090-01-01T12:00:00Z,-7.5,144.375,3.7342834
2090-01-01T12:00:00Z,-7.5,146.25,4.0632324
2090-01-01T12:00:00Z,-7.5,148.125,3.1791077
2090-01-01T12:00:00Z,-7.5,150.0,2.8916626
2090-01-01T12:00:00Z,-7.5,151.875,2.930542
2090-01-01T12:00:00Z,-7.5,153.75,2.9832458
2090-01-01T12:00:00Z,-7.5,155.625,3.0021667
2090-01-01T12:00:00Z,-7.5,157.5,3.0917664
2090-01-01T12:00:00Z,-7.5,159.375,3.082672
2090-01-01T12:00:00Z,-7.5,161.25,3.0069275
2090-01-01T12:00:00Z,-7.5,163.125,3.002594
2090-01-01T12:00:00Z,-7.5,165.0,3.0080566
2090-01-01T12:00:00Z,-7.5,166.875,3.013733
2090-01-01T12:00:00Z,-7.5,168.75,3.0161438
2090-01-01T12:00:00Z,-7.5,170.625,3.018921
2090-01-01T12:00:00Z,-7.5,172.5,3.0332031
2090-01-01T12:00:00Z,-7.5,174.375,3.04068
2090-01-01T12:00:00Z,-7.5,176.25,3.045807
2090-01-01T12:00:00Z,-7.5,178.125,3.0558777
2090-01-01T12:00:00Z,-7.5,180.0,3.0659485
2090-01-01T12:00:00Z,-6.25,90.0,3.1765137
2090-01-01T12:00:00Z,-6.25,91.875,3.1456604
2090-01-01T12:00:00Z,-6.25,93.75,3.1123657
2090-01-01T12:00:00Z,-6.25,95.625,3.0778198
2090-01-01T12:00:00Z,-6.25,97.5,3.0482483
2090-01-01T12:00:00Z,-6.25,99.375,3.0202332
2090-01-01T12:00:00Z,-6.25,101.25,2.9906921
2090-01-01T12:00:00Z,-6.25,103.125,2.9663696
2090-01-01T12:00:00Z,-6.25,105.0,3.1342163
2090-01-01T12:00:00Z,-6.25,106.875,4.240082
2090-01-01T12:00:00Z,-6.25,108.75,3.3969116
2090-01-01T12:00:00Z,-6.25,110.625,3.2051086
2090-01-01T12:00:00Z,-6.25,112.5,3.1564026
2090-01-01T12:00:00Z,-6.25,114.375,3.0827942
2090-01-01T12:00:00Z,-6.25,116.25,3.0529785
2090-01-01T12:00:00Z,-6.25,118.125,2.975708
2090-01-01T12:00:00Z,-6.25,120.0,2.9952698
2090-01-01T12:00:00Z,-6.25,121.875,2.9814758
2090-01-01T12:00:00Z,-6.25,123.75,2.973755
2090-01-01T12:00:00Z,-6.25,125.625,2.9424438
2090-01-01T12:00:00Z,-6.25,127.5,2.9175415
2090-01-01T12:00:00Z,-6.25,129.375,2.9449463
2090-01-01T12:00:00Z,-6.25,131.25,2.9384766
2090-01-01T12:00:00Z,-6.25,133.125,2.908905
2090-01-01T12:00:00Z,-6.25,135.0,3.189148
2090-01-01T12:00:00Z,-6.25,136.875,2.9867249
2090-01-01T12:00:00Z,-6.25,138.75,3.9751892
2090-01-01T12:00:00Z,-6.25,140.625,4.2940674
2090-01-01T12:00:00Z,-6.25,142.5,4.0932617
2090-01-01T12:00:00Z,-6.25,144.375,3.8791199
2090-01-01T12:00:00Z,-6.25,146.25,3.9247437
2090-01-01T12:00:00Z,-6.25,148.125,2.8649902
2090-01-01T12:00:00Z,-6.25,150.0,3.2022095
2090-01-01T12:00:00Z,-6.25,151.875,2.975708
2090-01-01T12:00:00Z,-6.25,153.75,3.0245056
2090-01-01T12:00:00Z,-6.25,155.625,3.257019
2090-01-01T12:00:00Z,-6.25,157.5,3.041809
2090-01-01T12:00:00Z,-6.25,159.375,3.0211487
2090-01-01T12:00:00Z,-6.25,161.25,3.00354
2090-01-01T12:00:00Z,-6.25,163.125,3.0105896
2090-01-01T12:00:00Z,-6.25,165.0,3.0263062
2090-01-01T12:00:00Z,-6.25,166.875,3.0376282
2090-01-01T12:00:00Z,-6.25,168.75,3.0477295
2090-01-01T12:00:00Z,-6.25,170.625,3.0605469
2090-01-01T12:00:00Z,-6.25,172.5,3.0724792
2090-01-01T12:00:00Z,-6.25,174.375,3.0808105
2090-01-01T12:00:00Z,-6.25,176.25,3.0975037
2090-01-01T12:00:00Z,-6.25,178.125,3.1095886
2090-01-01T12:00:00Z,-6.25,180.0,3.118988
2090-01-01T12:00:00Z,-5.0,90.0,3.1452942
2090-01-01T12:00:00Z,-5.0,91.875,3.1108704
2090-01-01T12:00:00Z,-5.0,93.75,3.076233
2090-01-01T12:00:00Z,-5.0,95.625,3.0470276
2090-01-01T12:00:00Z,-5.0,97.5,3.0125732
2090-01-01T12:00:00Z,-5.0,99.375,2.978485
2090-01-01T12:00:00Z,-5.0,101.25,2.9615784
2090-01-01T12:00:00Z,-5.0,103.125,3.35083
2090-01-01T12:00:00Z,-5.0,105.0,4.524658
2090-01-01T12:00:00Z,-5.0,106.875,3.0932922
2090-01-01T12:00:00Z,-5.0,108.75,3.0236206
2090-01-01T12:00:00Z,-5.0,110.625,2.9973145
2090-01-01T12:00:00Z,-5.0,112.5,3.0170898
2090-01-01T12:00:00Z,-5.0,114.375,3.039978
2090-01-01T12:00:00Z,-5.0,116.25,3.050293
2090-01-01T12:00:00Z,-5.0,118.125,3.0956116
2090-01-01T12:00:00Z,-5.0,120.0,3.629181
2090-01-01T12:00:00Z,-5.0,121.875,3.48526
2090-01-01T12:00:00Z,-5.0,123.75,3.0673218
2090-01-01T12:00:00Z,-5.0,125.625,2.9464111
2090-01-01T12:00:00Z,-5.0,127.5,2.9450684
2090-01-01T12:00:00Z,-5.0,129.375,2.970581
2090-01-01T12:00:00Z,-5.0,131.25,2.938568
2090-01-01T12:00:00Z,-5.0,133.125,2.9134827
2090-01-01T12:00:00Z,-5.0,135.0,2.9263916
2090-01-01T12:00:00Z,-5.0,136.875,3.395691
2090-01-01T12:00:00Z,-5.0,138.75,3.992035
2090-01-01T12:00:00Z,-5.0,140.625,4.00235
2090-01-01T12:00:00Z,-5.0,142.5,3.834198
2090-01-01T12:00:00Z,-5.0,144.375,3.9476929
2090-01-01T12:00:00Z,-5.0,146.25,3.3390808
2090-01-01T12:00:00Z,-5.0,148.125,2.8501282
2090-01-01T12:00:00Z,-5.0,150.0,2.9852295
2090-01-01T12:00:00Z,-5.0,151.875,3.536438
2090-01-01T12:00:00Z,-5.0,153.75,3.031189
2090-01-01T12:00:00Z,-5.0,155.625,3.0533752
2090-01-01T12:00:00Z,-5.0,157.5,3.0153503
2090-01-01T12:00:00Z,-5.0,159.375,3.0169067
2090-01-01T12:00:00Z,-5.0,161.25,3.0127869
2090-01-01T12:00:00Z,-5.0,163.125,3.0254822
2090-01-01T12:00:00Z,-5.0,165.0,3.0586548
2090-01-01T12:00:00Z,-5.0,166.875,3.0820007
2090-01-01T12:00:00Z,-5.0,168.75,3.1056213
2090-01-01T12:00:00Z,-5.0,170.625,3.121704
2090-01-01T12:00:00Z,-5.0,172.5,3.1312256
2090-01-01T12:00:00Z,-5.0,174.375,3.1513367
2090-01-01T12:00:00Z,-5.0,176.25,3.170288
2090-01-01T12:00:00Z,-5.0,178.125,3.1859741
2090-01-01T12:00:00Z,-5.0,180.0,3.2022705
2090-01-01T12:00:00Z,-3.75,90.0,3.1238708
2090-01-01T12:00:00Z,-3.75,91.875,3.0829468
2090-01-01T12:00:00Z,-3.75,93.75,3.0474243
2090-01-01T12:00:00Z,-3.75,95.625,3.0151672
2090-01-01T12:00:00Z,-3.75,97.5,2.973816
2090-01-01T12:00:00Z,-3.75,99.375,2.9441223
2090-01-01T12:00:00Z,-3.75,101.25,3.0844727
2090-01-01T12:00:00Z,-3.75,103.125,4.49823
2090-01-01T12:00:00Z,-3.75,105.0,4.9677734
2090-01-01T12:00:00Z,-3.75,106.875,3.0015564
2090-01-01T12:00:00Z,-3.75,108.75,2.979004
2090-01-01T12:00:00Z,-3.75,110.625,2.9676514
2090-01-01T12:00:00Z,-3.75,112.5,3.1227112
2090-01-01T12:00:00Z,-3.75,114.375,3.2619934
2090-01-01T12:00:00Z,-3.75,116.25,3.2796936
2090-01-01T12:00:00Z,-3.75,118.125,3.2678833
2090-01-01T12:00:00Z,-3.75,120.0,4.2981567
2090-01-01T12:00:00Z,-3.75,121.875,3.802002
2090-01-01T12:00:00Z,-3.75,123.75,3.027832
2090-01-01T12:00:00Z,-3.75,125.625,3.1785889
2090-01-01T12:00:00Z,-3.75,127.5,3.5715942
2090-01-01T12:00:00Z,-3.75,129.375,3.5463257
2090-01-01T12:00:00Z,-3.75,131.25,3.1903381
2090-01-01T12:00:00Z,-3.75,133.125,3.4500732
2090-01-01T12:00:00Z,-3.75,135.0,3.8001099
2090-01-01T12:00:00Z,-3.75,136.875,3.7428894
2090-01-01T12:00:00Z,-3.75,138.75,3.6636658
2090-01-01T12:00:00Z,-3.75,140.625,3.8924255
2090-01-01T12:00:00Z,-3.75,142.5,3.732483
2090-01-01T12:00:00Z,-3.75,144.375,3.3577576
2090-01-01T12:00:00Z,-3.75,146.25,2.8593445
2090-01-01T12:00:00Z,-3.75,148.125,2.881195
2090-01-01T12:00:00Z,-3.75,150.0,2.9726257
2090-01-01T12:00:00Z,-3.75,151.875,3.600525
2090-01-01T12:00:00Z,-3.75,153.75,3.104828
2090-01-01T12:00:00Z,-3.75,155.625,3.0289307
2090-01-01T12:00:00Z,-3.75,157.5,3.018158
2090-01-01T12:00:00Z,-3.75,159.375,3.0366821
2090-01-01T12:00:00Z,-3.75,161.25,3.052185
2090-01-01T12:00:00Z,-3.75,163.125,3.073639
2090-01-01T12:00:00Z,-3.75,165.0,3.1115723
2090-01-01T12:00:00Z,-3.75,166.875,3.1395874
2090-01-01T12:00:00Z,-3.75,168.75,3.164795
2090-01-01T12:00:00Z,-3.75,170.625,3.1902466
2090-01-01T12:00:00Z,-3.75,172.5,3.212799
2090-01-01T12:00:00Z,-3.75,174.375,3.232666
2090-01-01T12:00:00Z,-3.75,176.25,3.250824
2090-01-01T12:00:00Z,-3.75,178.125,3.2705994
2090-01-01T12:00:00Z,-3.75,180.0,3.2927856
2090-01-01T12:00:00Z,-2.5,90.0,3.1245117
2090-01-01T12:00:00Z,-2.5,91.875,3.0836792
2090-01-01T12:00:00Z,-2.5,93.75,3.050354
2090-01-01T12:00:00Z,-2.5,95.625,3.008606
2090-01-01T12:00:00Z,-2.5,97.5,2.964386
2090-01-01T12:00:00Z,-2.5,99.375,2.9833984
2090-01-01T12:00:00Z,-2.5,101.25,3.9188843
2090-01-01T12:00:00Z,-2.5,103.125,4.750824
2090-01-01T12:00:00Z,-2.5,105.0,4.923279
2090-01-01T12:00:00Z,-2.5,106.875,3.2281494
2090-01-01T12:00:00Z,-2.5,108.75,3.0376282
2090-01-01T12:00:00Z,-2.5,110.625,4.0182495
2090-01-01T12:00:00Z,-2.5,112.5,4.747345
2090-01-01T12:00:00Z,-2.5,114.375,4.809662
2090-01-01T12:00:00Z,-2.5,116.25,3.77536
2090-01-01T12:00:00Z,-2.5,118.125,3.3755798
2090-01-01T12:00:00Z,-2.5,120.0,4.418701
