time,latitude,longitude,tasmin_annual
2070-01-01T12:00:00Z,-15.0,151.875,2.044159
2070-01-01T12:00:00Z,-15.0,153.75,2.0480652
2070-01-01T12:00:00Z,-15.0,155.625,2.0476685
2070-01-01T12:00:00Z,-15.0,157.5,2.040802
2070-01-01T12:00:00Z,-15.0,159.375,2.0400085
2070-01-01T12:00:00Z,-15.0,161.25,2.0384216
2070-01-01T12:00:00Z,-15.0,163.125,2.0343933
2070-01-01T12:00:00Z,-15.0,165.0,2.0321655
2070-01-01T12:00:00Z,-15.0,166.875,2.0273132
2070-01-01T12:00:00Z,-15.0,168.75,2.001587
2070-01-01T12:00:00Z,-15.0,170.625,1.985199
2070-01-01T12:00:00Z,-15.0,172.5,1.9687195
2070-01-01T12:00:00Z,-15.0,174.375,1.9586792
2070-01-01T12:00:00Z,-15.0,176.25,1.9685669
2070-01-01T12:00:00Z,-15.0,178.125,1.9907532
2070-01-01T12:00:00Z,-15.0,180.0,2.0037537
2070-01-01T12:00:00Z,-13.75,90.0,2.132843
2070-01-01T12:00:00Z,-13.75,91.875,2.1333313
2070-01-01T12:00:00Z,-13.75,93.75,2.1326294
2070-01-01T12:00:00Z,-13.75,95.625,2.1358032
2070-01-01T12:00:00Z,-13.75,97.5,2.141632
2070-01-01T12:00:00Z,-13.75,99.375,2.163269
2070-01-01T12:00:00Z,-13.75,101.25,2.1904907
2070-01-01T12:00:00Z,-13.75,103.125,2.231781
2070-01-01T12:00:00Z,-13.75,105.0,2.2616882
2070-01-01T12:00:00Z,-13.75,106.875,2.283081
2070-01-01T12:00:00Z,-13.75,108.75,2.281952
2070-01-01T12:00:00Z,-13.75,110.625,2.2757568
2070-01-01T12:00:00Z,-13.75,112.5,2.2650757
2070-01-01T12:00:00Z,-13.75,114.375,2.2773743
2070-01-01T12:00:00Z,-13.75,116.25,2.3183594
2070-01-01T12:00:00Z,-13.75,118.125,2.375763
2070-01-01T12:00:00Z,-13.75,120.0,2.4217834
2070-01-01T12:00:00Z,-13.75,121.875,2.4243164
2070-01-01T12:00:00Z,-13.75,123.75,2.3780823
2070-01-01T12:00:00Z,-13.75,125.625,2.426056
2070-01-01T12:00:00Z,-13.75,127.5,2.557495
2070-01-01T12:00:00Z,-13.75,129.375,2.467987
2070-01-01T12:00:00Z,-13.75,131.25,3.4345093
2070-01-01T12:00:00Z,-13.75,133.125,3.249176
2070-01-01T12:00:00Z,-13.75,135.0,3.1191711
2070-01-01T12:00:00Z,-13.75,136.875,2.2053528
2070-01-01T12:00:00Z,-13.75,138.75,2.185852
2070-01-01T12:00:00Z,-13.75,140.625,2.1583862
2070-01-01T12:00:00Z,-13.75,142.5,2.40271
2070-01-01T12:00:00Z,-13.75,144.375,2.0253296
2070-01-01T12:00:00Z,-13.75,146.25,2.0170898
2070-01-01T12:00:00Z,-13.75,148.125,2.0687866
2070-01-01T12:00:00Z,-13.75,150.0,2.0726013
2070-01-01T12:00:00Z,-13.75,151.875,2.0699463
2070-01-01T12:00:00Z,-13.75,153.75,2.0620117
2070-01-01T12:00:00Z,-13.75,155.625,2.0553894
2070-01-01T12:00:00Z,-13.75,157.5,2.043335
2070-01-01T12:00:00Z,-13.75,159.375,2.0352478
2070-01-01T12:00:00Z,-13.75,161.25,2.0343323
2070-01-01T12:00:00Z,-13.75,163.125,2.0308838
2070-01-01T12:00:00Z,-13.75,165.0,2.020996
2070-01-01T12:00:00Z,-13.75,166.875,2.0116272
2070-01-01T12:00:00Z,-13.75,168.75,1.9972229
2070-01-01T12:00:00Z,-13.75,170.625,1.9901428
2070-01-01T12:00:00Z,-13.75,172.5,1.9879456
2070-01-01T12:00:00Z,-13.75,174.375,1.9854431
2070-01-01T12:00:00Z,-13.75,176.25,1.9928894
2070-01-01T12:00:00Z,-13.75,178.125,2.0124512
2070-01-01T12:00:00Z,-13.75,180.0,2.0298462
2070-01-01T12:00:00Z,-12.5,90.0,2.1792297
2070-01-01T12:00:00Z,-12.5,91.875,2.1820374
2070-01-01T12:00:00Z,-12.5,93.75,2.1791382
2070-01-01T12:00:00Z,-12.5,95.625,2.1784058
2070-01-01T12:00:00Z,-12.5,97.5,2.1871033
2070-01-01T12:00:00Z,-12.5,99.375,2.2079163
2070-01-01T12:00:00Z,-12.5,101.25,2.2314148
2070-01-01T12:00:00Z,-12.5,103.125,2.2649536
2070-01-01T12:00:00Z,-12.5,105.0,2.287262
2070-01-01T12:00:00Z,-12.5,106.875,2.2959595
2070-01-01T12:00:00Z,-12.5,108.75,2.3061829
2070-01-01T12:00:00Z,-12.5,110.625,2.3078308
2070-01-01T12:00:00Z,-12.5,112.5,2.306305
2070-01-01T12:00:00Z,-12.5,114.375,2.3099365
2070-01-01T12:00:00Z,-12.5,116.25,2.3180542
2070-01-01T12:00:00Z,-12.5,118.125,2.326233
2070-01-01T12:00:00Z,-12.5,120.0,2.3243408
2070-01-01T12:00:00Z,-12.5,121.875,2.301361
2070-01-01T12:00:00Z,-12.5,123.75,2.2708435
2070-01-01T12:00:00Z,-12.5,125.625,2.2642517
2070-01-01T12:00:00Z,-12.5,127.5,2.2563477
2070-01-01T12:00:00Z,-12.5,129.375,2.2697144
2070-01-01T12:00:00Z,-12.5,131.25,2.9047546
2070-01-01T12:00:00Z,-12.5,133.125,3.222931
2070-01-01T12:00:00Z,-12.5,135.0,2.8758545
2070-01-01T12:00:00Z,-12.5,136.875,2.376648
2070-01-01T12:00:00Z,-12.5,138.75,2.11911
2070-01-01T12:00:00Z,-12.5,140.625,2.1053162
2070-01-01T12:00:00Z,-12.5,142.5,2.3959656
2070-01-01T12:00:00Z,-12.5,144.375,2.0187073
2070-01-01T12:00:00Z,-12.5,146.25,2.0600586
2070-01-01T12:00:00Z,-12.5,148.125,2.0878906
2070-01-01T12:00:00Z,-12.5,150.0,2.0946655
2070-01-01T12:00:00Z,-12.5,151.875,2.0951538
2070-01-01T12:00:00Z,-12.5,153.75,2.0780945
2070-01-01T12:00:00Z,-12.5,155.625,2.07016
2070-01-01T12:00:00Z,-12.5,157.5,2.0691833
2070-01-01T12:00:00Z,-12.5,159.375,2.0494385
2070-01-01T12:00:00Z,-12.5,161.25,2.0400696
2070-01-01T12:00:00Z,-12.5,163.125,2.0270386
2070-01-01T12:00:00Z,-12.5,165.0,2.0194702
2070-01-01T12:00:00Z,-12.5,166.875,2.0144958
2070-01-01T12:00:00Z,-12.5,168.75,2.0219727
2070-01-01T12:00:00Z,-12.5,170.625,2.0226746
2070-01-01T12:00:00Z,-12.5,172.5,2.0338745
2070-01-01T12:00:00Z,-12.5,174.375,2.030487
2070-01-01T12:00:00Z,-12.5,176.25,2.0360413
2070-01-01T12:00:00Z,-12.5,178.125,2.0456848
2070-01-01T12:00:00Z,-12.5,180.0,2.0615845
2070-01-01T12:00:00Z,-11.25,90.0,2.2374573
2070-01-01T12:00:00Z,-11.25,91.875,2.2333984
2070-01-01T12:00:00Z,-11.25,93.75,2.2240295
2070-01-01T12:00:00Z,-11.25,95.625,2.2134705
2070-01-01T12:00:00Z,-11.25,97.5,2.2136536
2070-01-01T12:00:00Z,-11.25,99.375,2.2234497
2070-01-01T12:00:00Z,-11.25,101.25,2.2443848
2070-01-01T12:00:00Z,-11.25,103.125,2.2591248
2070-01-01T12:00:00Z,-11.25,105.0,2.270996
2070-01-01T12:00:00Z,-11.25,106.875,2.2820435
2070-01-01T12:00:00Z,-11.25,108.75,2.2899475
2070-01-01T12:00:00Z,-11.25,110.625,2.2883606
2070-01-01T12:00:00Z,-11.25,112.5,2.295044
2070-01-01T12:00:00Z,-11.25,114.375,2.294159
2070-01-01T12:00:00Z,-11.25,116.25,2.2732544
2070-01-01T12:00:00Z,-11.25,118.125,2.260559
2070-01-01T12:00:00Z,-11.25,120.0,2.2450867
2070-01-01T12:00:00Z,-11.25,121.875,2.2275696
2070-01-01T12:00:00Z,-11.25,123.75,2.2044678
2070-01-01T12:00:00Z,-11.25,125.625,2.182495
2070-01-01T12:00:00Z,-11.25,127.5,2.1552124
2070-01-01T12:00:00Z,-11.25,129.375,2.1350403
2070-01-01T12:00:00Z,-11.25,131.25,2.2866516
2070-01-01T12:00:00Z,-11.25,133.125,2.2761536
2070-01-01T12:00:00Z,-11.25,135.0,2.1385193
2070-01-01T12:00:00Z,-11.25,136.875,2.1070557
2070-01-01T12:00:00Z,-11.25,138.75,2.0718994
2070-01-01T12:00:00Z,-11.25,140.625,2.059906
2070-01-01T12:00:00Z,-11.25,142.5,2.3711853
2070-01-01T12:00:00Z,-11.25,144.375,2.0185547
2070-01-01T12:00:00Z,-11.25,146.25,2.0633545
2070-01-01T12:00:00Z,-11.25,148.125,2.0603638
2070-01-01T12:00:00Z,-11.25,150.0,2.0745544
2070-01-01T12:00:00Z,-11.25,151.875,2.097046
2070-01-01T12:00:00Z,-11.25,153.75,2.0839233
2070-01-01T12:00:00Z,-11.25,155.625,2.1001892
2070-01-01T12:00:00Z,-11.25,157.5,2.1127625
2070-01-01T12:00:00Z,-11.25,159.375,2.0857544
2070-01-01T12:00:00Z,-11.25,161.25,2.0675964
2070-01-01T12:00:00Z,-11.25,163.125,2.047943
2070-01-01T12:00:00Z,-11.25,165.0,2.0396118
2070-01-01T12:00:00Z,-11.25,166.875,2.0402527
2070-01-01T12:00:00Z,-11.25,168.75,2.046997
2070-01-01T12:00:00Z,-11.25,170.625,2.05365
2070-01-01T12:00:00Z,-11.25,172.5,2.0682068
2070-01-01T12:00:00Z,-11.25,174.375,2.0793762
2070-01-01T12:00:00Z,-11.25,176.25,2.088684
2070-01-01T12:00:00Z,-11.25,178.125,2.0993347
2070-01-01T12:00:00Z,-11.25,180.0,2.1139832
2070-01-01T12:00:00Z,-10.0,90.0,2.284607
2070-01-01T12:00:00Z,-10.0,91.875,2.27594
2070-01-01T12:00:00Z,-10.0,93.75,2.2538147
2070-01-01T12:00:00Z,-10.0,95.625,2.2375793
2070-01-01T12:00:00Z,-10.0,97.5,2.233429
2070-01-01T12:00:00Z,-10.0,99.375,2.2393188
2070-01-01T12:00:00Z,-10.0,101.25,2.2495728
2070-01-01T12:00:00Z,-10.0,103.125,2.2547913
2070-01-01T12:00:00Z,-10.0,105.0,2.2574463
2070-01-01T12:00:00Z,-10.0,106.875,2.2556763
2070-01-01T12:00:00Z,-10.0,108.75,2.2590332
2070-01-01T12:00:00Z,-10.0,110.625,2.2597656
2070-01-01T12:00:00Z,-10.0,112.5,2.2471619
2070-01-01T12:00:00Z,-10.0,114.375,2.2471008
2070-01-01T12:00:00Z,-10.0,116.25,2.256897
2070-01-01T12:00:00Z,-10.0,118.125,2.2749023
2070-01-01T12:00:00Z,-10.0,120.0,2.4985657
2070-01-01T12:00:00Z,-10.0,121.875,2.2854004
2070-01-01T12:00:00Z,-10.0,123.75,2.530548
2070-01-01T12:00:00Z,-10.0,125.625,2.1948242
2070-01-01T12:00:00Z,-10.0,127.5,2.1314087
2070-01-01T12:00:00Z,-10.0,129.375,2.0943909
2070-01-01T12:00:00Z,-10.0,131.25,2.092102
2070-01-01T12:00:00Z,-10.0,133.125,2.080719
2070-01-01T12:00:00Z,-10.0,135.0,2.053131
2070-01-01T12:00:00Z,-10.0,136.875,2.026123
2070-01-01T12:00:00Z,-10.0,138.75,2.0012512
2070-01-01T12:00:00Z,-10.0,140.625,1.9951477
2070-01-01T12:00:00Z,-10.0,142.5,2.0091248
2070-01-01T12:00:00Z,-10.0,144.375,2.025299
2070-01-01T12:00:00Z,-10.0,146.25,2.076477
2070-01-01T12:00:00Z,-10.0,148.125,2.4245605
2070-01-01T12:00:00Z,-10.0,150.0,2.4269714
2070-01-01T12:00:00Z,-10.0,151.875,2.0769043
2070-01-01T12:00:00Z,-10.0,153.75,2.100586
2070-01-01T12:00:00Z,-10.0,155.625,2.1398926
2070-01-01T12:00:00Z,-10.0,157.5,2.1437378
2070-01-01T12:00:00Z,-10.0,159.375,2.1508179
2070-01-01T12:00:00Z,-10.0,161.25,2.1531067
2070-01-01T12:00:00Z,-10.0,163.125,2.0968933
2070-01-01T12:00:00Z,-10.0,165.0,2.091278
2070-01-01T12:00:00Z,-10.0,166.875,2.0894775
2070-01-01T12:00:00Z,-10.0,168.75,2.092926
2070-01-01T12:00:00Z,-10.0,170.625,2.1026611
2070-01-01T12:00:00Z,-10.0,172.5,2.1120605
2070-01-01T12:00:00Z,-10.0,174.375,2.1225586
2070-01-01T12:00:00Z,-10.0,176.25,2.1292725
2070-01-01T12:00:00Z,-10.0,178.125,2.1429443
2070-01-01T12:00:00Z,-10.0,180.0,2.1577454
2070-01-01T12:00:00Z,-8.75,90.0,2.3085938
2070-01-01T12:00:00Z,-8.75,91.875,2.2993164
2070-01-01T12:00:00Z,-8.75,93.75,2.28656
2070-01-01T12:00:00Z,-8.75,95.625,2.2646484
2070-01-01T12:00:00Z,-8.75,97.5,2.2548828
2070-01-01T12:00:00Z,-8.75,99.375,2.2504272
2070-01-01T12:00:00Z,-8.75,101.25,2.2482605
2070-01-01T12:00:00Z,-8.75,103.125,2.2512512
2070-01-01T12:00:00Z,-8.75,105.0,2.2585144
2070-01-01T12:00:00Z,-8.75,106.875,2.2583313
2070-01-01T12:00:00Z,-8.75,108.75,2.2568054
2070-01-01T12:00:00Z,-8.75,110.625,2.2504272
2070-01-01T12:00:00Z,-8.75,112.5,2.2979736
2070-01-01T12:00:00Z,-8.75,114.375,2.379425
2070-01-01T12:00:00Z,-8.75,116.25,2.3253784
2070-01-01T12:00:00Z,-8.75,118.125,2.7436829
2070-01-01T12:00:00Z,-8.75,120.0,2.4524841
2070-01-01T12:00:00Z,-8.75,121.875,2.4233398
2070-01-01T12:00:00Z,-8.75,123.75,2.266449
2070-01-01T12:00:00Z,-8.75,125.625,2.4635315
2070-01-01T12:00:00Z,-8.75,127.5,2.1554565
2070-01-01T12:00:00Z,-8.75,129.375,2.112854
2070-01-01T12:00:00Z,-8.75,131.25,2.0895386
2070-01-01T12:00:00Z,-8.75,133.125,2.0779724
2070-01-01T12:00:00Z,-8.75,135.0,2.0401917
2070-01-01T12:00:00Z,-8.75,136.875,2.0160828
2070-01-01T12:00:00Z,-8.75,138.75,2.0396118
2070-01-01T12:00:00Z,-8.75,140.625,2.3104248
2070-01-01T12:00:00Z,-8.75,142.5,2.3538513
2070-01-01T12:00:00Z,-8.75,144.375,1.971344
2070-01-01T12:00:00Z,-8.75,146.25,2.3207092
2070-01-01T12:00:00Z,-8.75,148.125,2.6435242
2070-01-01T12:00:00Z,-8.75,150.0,2.114441
2070-01-01T12:00:00Z,-8.75,151.875,2.1021729
2070-01-01T12:00:00Z,-8.75,153.75,2.1421509
2070-01-01T12:00:00Z,-8.75,155.625,2.1605835
2070-01-01T12:00:00Z,-8.75,157.5,2.2181091
2070-01-01T12:00:00Z,-8.75,159.375,2.231018
2070-01-01T12:00:00Z,-8.75,161.25,2.171692
2070-01-01T12:00:00Z,-8.75,163.125,2.1470032
2070-01-01T12:00:00Z,-8.75,165.0,2.1408691
2070-01-01T12:00:00Z,-8.75,166.875,2.1403503
2070-01-01T12:00:00Z,-8.75,168.75,2.1397705
2070-01-01T12:00:00Z,-8.75,170.625,2.1520386
2070-01-01T12:00:00Z,-8.75,172.5,2.1555176
2070-01-01T12:00:00Z,-8.75,174.375,2.164032
2070-01-01T12:00:00Z,-8.75,176.25,2.1674805
2070-01-01T12:00:00Z,-8.75,178.125,2.176361
2070-01-01T12:00:00Z,-8.75,180.0,2.1839905
2070-01-01T12:00:00Z,-7.5,90.0,2.3155823
2070-01-01T12:00:00Z,-7.5,91.875,2.3046265
2070-01-01T12:00:00Z,-7.5,93.75,2.2924194
2070-01-01T12:00:00Z,-7.5,95.625,2.2755432
2070-01-01T12:00:00Z,-7.5,97.5,2.2562866
2070-01-01T12:00:00Z,-7.5,99.375,2.2356873
2070-01-01T12:00:00Z,-7.5,101.25,2.2255554
2070-01-01T12:00:00Z,-7.5,103.125,2.209198
2070-01-01T12:00:00Z,-7.5,105.0,2.2058105
2070-01-01T12:00:00Z,-7.5,106.875,2.4343872
2070-01-01T12:00:00Z,-7.5,108.75,2.7745972
2070-01-01T12:00:00Z,-7.5,110.625,3.212677
2070-01-01T12:00:00Z,-7.5,112.5,3.1063232
2070-01-01T12:00:00Z,-7.5,114.375,2.3667908
2070-01-01T12:00:00Z,-7.5,116.25,2.2908936
2070-01-01T12:00:00Z,-7.5,118.125,2.2670288
2070-01-01T12:00:00Z,-7.5,120.0,2.2791443
2070-01-01T12:00:00Z,-7.5,121.875,2.2682495
2070-01-01T12:00:00Z,-7.5,123.75,2.2355042
2070-01-01T12:00:00Z,-7.5,125.625,2.2215881
2070-01-01T12:00:00Z,-7.5,127.5,2.175171
2070-01-01T12:00:00Z,-7.5,129.375,2.1602478
2070-01-01T12:00:00Z,-7.5,131.25,2.2963562
2070-01-01T12:00:00Z,-7.5,133.125,2.0744934
2070-01-01T12:00:00Z,-7.5,135.0,2.046814
2070-01-01T12:00:00Z,-7.5,136.875,2.105713
2070-01-01T12:00:00Z,-7.5,138.75,2.7335815
2070-01-01T12:00:00Z,-7.5,140.625,2.92865
2070-01-01T12:00:00Z,-7.5,142.5,2.8024292
2070-01-01T12:00:00Z,-7.5,144.375,2.7469482
2070-01-01T12:00:00Z,-7.5,146.25,2.9884644
2070-01-01T12:00:00Z,-7.5,148.125,2.2487488
2070-01-01T12:00:00Z,-7.5,150.0,2.1200562
2070-01-01T12:00:00Z,-7.5,151.875,2.1458435
2070-01-01T12:00:00Z,-7.5,153.75,2.1497192
2070-01-01T12:00:00Z,-7.5,155.625,2.1712952
2070-01-01T12:00:00Z,-7.5,157.5,2.219635
2070-01-01T12:00:00Z,-7.5,159.375,2.2266235
2070-01-01T12:00:00Z,-7.5,161.25,2.1857605
2070-01-01T12:00:00Z,-7.5,163.125,2.182251
2070-01-01T12:00:00Z,-7.5,165.0,2.1768188
2070-01-01T12:00:00Z,-7.5,166.875,2.1720276
2070-01-01T12:00:00Z,-7.5,168.75,2.1686401
2070-01-01T12:00:00Z,-7.5,170.625,2.1677246
2070-01-01T12:00:00Z,-7.5,172.5,2.177765
2070-01-01T12:00:00Z,-7.5,174.375,2.1863708
2070-01-01T12:00:00Z,-7.5,176.25,2.1886292
2070-01-01T12:00:00Z,-7.5,178.125,2.1920776
2070-01-01T12:00:00Z,-7.5,180.0,2.203064
2070-01-01T12:00:00Z,-6.25,90.0,2.3128967
2070-01-01T12:00:00Z,-6.25,91.875,2.3057556
2070-01-01T12:00:00Z,-6.25,93.75,2.2919312
2070-01-01T12:00:00Z,-6.25,95.625,2.2676697
2070-01-01T12:00:00Z,-6.25,97.5,2.2549133
2070-01-01T12:00:00Z,-6.25,99.375,2.2315674
2070-01-01T12:00:00Z,-6.25,101.25,2.2088623
2070-01-01T12:00:00Z,-6.25,103.125,2.1856384
2070-01-01T12:00:00Z,-6.25,105.0,2.2470398
2070-01-01T12:00:00Z,-6.25,106.875,3.057129
2070-01-01T12:00:00Z,-6.25,108.75,2.4754639
2070-01-01T12:00:00Z,-6.25,110.625,2.3670044
2070-01-01T12:00:00Z,-6.25,112.5,2.3327332
2070-01-01T12:00:00Z,-6.25,114.375,2.2781982
2070-01-01T12:00:00Z,-6.25,116.25,2.2693787
2070-01-01T12:00:00Z,-6.25,118.125,2.2279053
2070-01-01T12:00:00Z,-6.25,120.0,2.2397766
2070-01-01T12:00:00Z,-6.25,121.875,2.2319946
2070-01-01T12:00:00Z,-6.25,123.75,2.2384644
2070-01-01T12:00:00Z,-6.25,125.625,2.1961365
2070-01-01T12:00:00Z,-6.25,127.5,2.1542969
2070-01-01T12:00:00Z,-6.25,129.375,2.1451416
2070-01-01T12:00:00Z,-6.25,131.25,2.1263428
2070-01-01T12:00:00Z,-6.25,133.125,2.1143188
2070-01-01T12:00:00Z,-6.25,135.0,2.225769
2070-01-01T12:00:00Z,-6.25,136.875,2.1036682
2070-01-01T12:00:00Z,-6.25,138.75,2.8274841
2070-01-01T12:00:00Z,-6.25,140.625,3.0569763
2070-01-01T12:00:00Z,-6.25,142.5,2.9658813
2070-01-01T12:00:00Z,-6.25,144.375,2.89505
2070-01-01T12:00:00Z,-6.25,146.25,2.8908386
2070-01-01T12:00:00Z,-6.25,148.125,2.0958862
2070-01-01T12:00:00Z,-6.25,150.0,2.2857056
2070-01-01T12:00:00Z,-6.25,151.875,2.1579895
2070-01-01T12:00:00Z,-6.25,153.75,2.1689758
2070-01-01T12:00:00Z,-6.25,155.625,2.3239746
2070-01-01T12:00:00Z,-6.25,157.5,2.1947021
2070-01-01T12:00:00Z,-6.25,159.375,2.1896667
2070-01-01T12:00:00Z,-6.25,161.25,2.1846924
2070-01-01T12:00:00Z,-6.25,163.125,2.1783142
2070-01-01T12:00:00Z,-6.25,165.0,2.1756897
2070-01-01T12:00:00Z,-6.25,166.875,2.1730042
2070-01-01T12:00:00Z,-6.25,168.75,2.1754456
2070-01-01T12:00:00Z,-6.25,170.625,2.1772766
2070-01-01T12:00:00Z,-6.25,172.5,2.196869
2070-01-01T12:00:00Z,-6.25,174.375,2.2089233
2070-01-01T12:00:00Z,-6.25,176.25,2.2139587
2070-01-01T12:00:00Z,-6.25,178.125,2.2135315
2070-01-01T12:00:00Z,-6.25,180.0,2.2157593
2070-01-01T12:00:00Z,-5.0,90.0,2.3113708
2070-01-01T12:00:00Z,-5.0,91.875,2.2941895
2070-01-01T12:00:00Z,-5.0,93.75,2.2756653
2070-01-01T12:00:00Z,-5.0,95.625,2.2523804
2070-01-01T12:00:00Z,-5.0,97.5,2.2301025
2070-01-01T12:00:00Z,-5.0,99.375,2.2054749
2070-01-01T12:00:00Z,-5.0,101.25,2.1700134
2070-01-01T12:00:00Z,-5.0,103.125,2.400299
2070-01-01T12:00:00Z,-5.0,105.0,3.2491455
2070-01-01T12:00:00Z,-5.0,106.875,2.3080444
2070-01-01T12:00:00Z,-5.0,108.75,2.2887268
2070-01-01T12:00:00Z,-5.0,110.625,2.2678223
2070-01-01T12:00:00Z,-5.0,112.5,2.2753296
2070-01-01T12:00:00Z,-5.0,114.375,2.283783
2070-01-01T12:00:00Z,-5.0,116.25,2.2783508
2070-01-01T12:00:00Z,-5.0,118.125,2.267517
2070-01-01T12:00:00Z,-5.0,120.0,2.6766663
2070-01-01T12:00:00Z,-5.0,121.875,2.5133972
2070-01-01T12:00:00Z,-5.0,123.75,2.2496033
2070-01-01T12:00:00Z,-5.0,125.625,2.1764526
2070-01-01T12:00:00Z,-5.0,127.5,2.1545105
2070-01-01T12:00:00Z,-5.0,129.375,2.1479797
2070-01-01T12:00:00Z,-5.0,131.25,2.1212769
2070-01-01T12:00:00Z,-5.0,133.125,2.0969849
2070-01-01T12:00:00Z,-5.0,135.0,2.085022
2070-01-01T12:00:00Z,-5.0,136.875,2.3708496
2070-01-01T12:00:00Z,-5.0,138.75,2.9005127
2070-01-01T12:00:00Z,-5.0,140.625,3.0366516
2070-01-01T12:00:00Z,-5.0,142.5,2.9614258
2070-01-01T12:00:00Z,-5.0,144.375,2.9797668
2070-01-01T12:00:00Z,-5.0,146.25,2.3867798
2070-01-01T12:00:00Z,-5.0,148.125,2.0874329
2070-01-01T12:00:00Z,-5.0,150.0,2.1298523
2070-01-01T12:00:00Z,-5.0,151.875,2.628357
2070-01-01T12:00:00Z,-5.0,153.75,2.1671448
2070-01-01T12:00:00Z,-5.0,155.625,2.177002
2070-01-01T12:00:00Z,-5.0,157.5,2.1734924
2070-01-01T12:00:00Z,-5.0,159.375,2.170868
2070-01-01T12:00:00Z,-5.0,161.25,2.1704712
2070-01-01T12:00:00Z,-5.0,163.125,2.170929
2070-01-01T12:00:00Z,-5.0,165.0,2.1860962
2070-01-01T12:00:00Z,-5.0,166.875,2.192749
2070-01-01T12:00:00Z,-5.0,168.75,2.2092285
2070-01-01T12:00:00Z,-5.0,170.625,2.2167664
2070-01-01T12:00:00Z,-5.0,172.5,2.227539
2070-01-01T12:00:00Z,-5.0,174.375,2.242859
2070-01-01T12:00:00Z,-5.0,176.25,2.2553406
2070-01-01T12:00:00Z,-5.0,178.125,2.2626648
2070-01-01T12:00:00Z,-5.0,180.0,2.2655334
2070-01-01T12:00:00Z,-3.75,90.0,2.3031006
2070-01-01T12:00:00Z,-3.75,91.875,2.2759094
2070-01-01T12:00:00Z,-3.75,93.75,2.2525024
2070-01-01T12:00:00Z,-3.75,95.625,2.2294312
2070-01-01T12:00:00Z,-3.75,97.5,2.1990356
2070-01-01T12:00:00Z,-3.75,99.375,2.1749268
2070-01-01T12:00:00Z,-3.75,101.25,2.2431946
2070-01-01T12:00:00Z,-3.75,103.125,3.359253
2070-01-01T12:00:00Z,-3.75,105.0,3.4978027
2070-01-01T12:00:00Z,-3.75,106.875,2.2532043
2070-01-01T12:00:00Z,-3.75,108.75,2.2600403
2070-01-01T12:00:00Z,-3.75,110.625,2.249176
2070-01-01T12:00:00Z,-3.75,112.5,2.30188
2070-01-01T12:00:00Z,-3.75,114.375,2.3884583
2070-01-01T12:00:00Z,-3.75,116.25,2.4039001
2070-01-01T12:00:00Z,-3.75,118.125,2.3352356
2070-01-01T12:00:00Z,-3.75,120.0,3.1327515
2070-01-01T12:00:00Z,-3.75,121.875,2.7658691
2070-01-01T12:00:00Z,-3.75,123.75,2.2189026
2070-01-01T12:00:00Z,-3.75,125.625,2.2546387
2070-01-01T12:00:00Z,-3.75,127.5,2.526764
2070-01-01T12:00:00Z,-3.75,129.375,2.4851074
2070-01-01T12:00:00Z,-3.75,131.25,2.213623
2070-01-01T12:00:00Z,-3.75,133.125,2.43396
2070-01-01T12:00:00Z,-3.75,135.0,2.7530212
2070-01-01T12:00:00Z,-3.75,136.875,2.865326
2070-01-01T12:00:00Z,-3.75,138.75,2.815216
2070-01-01T12:00:00Z,-3.75,140.625,3.042389
2070-01-01T12:00:00Z,-3.75,142.5,2.828888
2070-01-01T12:00:00Z,-3.75,144.375,2.4307861
2070-01-01T12:00:00Z,-3.75,146.25,2.1055603
2070-01-01T12:00:00Z,-3.75,148.125,2.103363
2070-01-01T12:00:00Z,-3.75,150.0,2.1360474
2070-01-01T12:00:00Z,-3.75,151.875,2.681244
2070-01-01T12:00:00Z,-3.75,153.75,2.2036133
2070-01-01T12:00:00Z,-3.75,155.625,2.1579285
2070-01-01T12:00:00Z,-3.75,157.5,2.1593323
2070-01-01T12:00:00Z,-3.75,159.375,2.1604004
2070-01-01T12:00:00Z,-3.75,161.25,2.172943
2070-01-01T12:00:00Z,-3.75,163.125,2.1817322
2070-01-01T12:00:00Z,-3.75,165.0,2.2087097
2070-01-01T12:00:00Z,-3.75,166.875,2.2243958
2070-01-01T12:00:00Z,-3.75,168.75,2.2418213
2070-01-01T12:00:00Z,-3.75,170.625,2.2692566
2070-01-01T12:00:00Z,-3.75,172.5,2.2807312
2070-01-01T12:00:00Z,-3.75,174.375,2.2955933
2070-01-01T12:00:00Z,-3.75,176.25,2.3121338
2070-01-01T12:00:00Z,-3.75,178.125,2.3288574
2070-01-01T12:00:00Z,-3.75,180.0,2.3470764
2070-01-01T12:00:00Z,-2.5,90.0,2.2973938
2070-01-01T12:00:00Z,-2.5,91.875,2.265564
2070-01-01T12:00:00Z,-2.5,93.75,2.247406
2070-01-01T12:00:00Z,-2.5,95.625,2.2165222
2070-01-01T12:00:00Z,-2.5,97.5,2.180603
2070-01-01T12:00:00Z,-2.5,99.375,2.1896667
2070-01-01T12:00:00Z,-2.5,101.25,2.8904114
2070-01-01T12:00:00Z,-2.5,103.125,3.5274048
2070-01-01T12:00:00Z,-2.5,105.0,3.4606934
2070-01-01T12:00:00Z,-2.5,106.875,2.347168
2070-01-01T12:00:00Z,-2.5,108.75,2.2904358
2070-01-01T12:00:00Z,-2.5,110.625,2.9912415
