time,latitude,longitude,pr_annual
2030-01-01T12:00:00Z,-15.0,125.625,4.109674
2030-01-01T12:00:00Z,-15.0,127.5,-5.5246897
2030-01-01T12:00:00Z,-15.0,129.375,-11.040386
2030-01-01T12:00:00Z,-15.0,131.25,-5.2712307
2030-01-01T12:00:00Z,-15.0,133.125,-8.574821
2030-01-01T12:00:00Z,-15.0,135.0,-10.394727
2030-01-01T12:00:00Z,-15.0,136.875,-29.532436
2030-01-01T12:00:00Z,-15.0,138.75,-25.818409
2030-01-01T12:00:00Z,-15.0,140.625,-15.033308
2030-01-01T12:00:00Z,-15.0,142.5,-8.246447
2030-01-01T12:00:00Z,-15.0,144.375,-10.516404
2030-01-01T12:00:00Z,-15.0,146.25,-11.546468
2030-01-01T12:00:00Z,-15.0,148.125,-10.845923
2030-01-01T12:00:00Z,-15.0,150.0,-9.082543
2030-01-01T12:00:00Z,-15.0,151.875,-12.768016
2030-01-01T12:00:00Z,-15.0,153.75,-15.3845215
2030-01-01T12:00:00Z,-15.0,155.625,-15.235831
2030-01-01T12:00:00Z,-15.0,157.5,-11.81898
2030-01-01T12:00:00Z,-15.0,159.375,-12.525676
2030-01-01T12:00:00Z,-15.0,161.25,-10.217689
2030-01-01T12:00:00Z,-15.0,163.125,-10.608894
2030-01-01T12:00:00Z,-15.0,165.0,-13.367517
2030-01-01T12:00:00Z,-15.0,166.875,-15.88387
2030-01-01T12:00:00Z,-15.0,168.75,-14.572346
2030-01-01T12:00:00Z,-15.0,170.625,-11.568114
2030-01-01T12:00:00Z,-15.0,172.5,-9.408236
2030-01-01T12:00:00Z,-15.0,174.375,-10.839099
2030-01-01T12:00:00Z,-15.0,176.25,-13.401235
2030-01-01T12:00:00Z,-15.0,178.125,-9.910325
2030-01-01T12:00:00Z,-15.0,180.0,-5.607061
2030-01-01T12:00:00Z,-13.75,90.0,20.479826
2030-01-01T12:00:00Z,-13.75,91.875,15.265676
2030-01-01T12:00:00Z,-13.75,93.75,8.589994
2030-01-01T12:00:00Z,-13.75,95.625,12.457369
2030-01-01T12:00:00Z,-13.75,97.5,14.227923
2030-01-01T12:00:00Z,-13.75,99.375,8.891261
2030-01-01T12:00:00Z,-13.75,101.25,5.7448273
2030-01-01T12:00:00Z,-13.75,103.125,-0.38030583
2030-01-01T12:00:00Z,-13.75,105.0,0.7097574
2030-01-01T12:00:00Z,-13.75,106.875,-5.9395103
2030-01-01T12:00:00Z,-13.75,108.75,-3.1624284
2030-01-01T12:00:00Z,-13.75,110.625,1.3591068
2030-01-01T12:00:00Z,-13.75,112.5,2.741336
2030-01-01T12:00:00Z,-13.75,114.375,2.4041739
2030-01-01T12:00:00Z,-13.75,116.25,3.2065566
2030-01-01T12:00:00Z,-13.75,118.125,10.465315
2030-01-01T12:00:00Z,-13.75,120.0,15.731944
2030-01-01T12:00:00Z,-13.75,121.875,15.729595
2030-01-01T12:00:00Z,-13.75,123.75,13.714245
2030-01-01T12:00:00Z,-13.75,125.625,-0.10494207
2030-01-01T12:00:00Z,-13.75,127.5,-11.448721
2030-01-01T12:00:00Z,-13.75,129.375,-16.985216
2030-01-01T12:00:00Z,-13.75,131.25,-4.5308375
2030-01-01T12:00:00Z,-13.75,133.125,-0.2755856
2030-01-01T12:00:00Z,-13.75,135.0,-4.828603
2030-01-01T12:00:00Z,-13.75,136.875,-19.496977
2030-01-01T12:00:00Z,-13.75,138.75,-24.40988
2030-01-01T12:00:00Z,-13.75,140.625,-14.738597
2030-01-01T12:00:00Z,-13.75,142.5,-0.87674034
2030-01-01T12:00:00Z,-13.75,144.375,-7.8824463
2030-01-01T12:00:00Z,-13.75,146.25,-14.291563
2030-01-01T12:00:00Z,-13.75,148.125,-16.45572
2030-01-01T12:00:00Z,-13.75,150.0,-9.380261
2030-01-01T12:00:00Z,-13.75,151.875,-12.649944
2030-01-01T12:00:00Z,-13.75,153.75,-14.997106
2030-01-01T12:00:00Z,-13.75,155.625,-14.208012
2030-01-01T12:00:00Z,-13.75,157.5,-12.130136
2030-01-01T12:00:00Z,-13.75,159.375,-10.045059
2030-01-01T12:00:00Z,-13.75,161.25,-10.3011265
2030-01-01T12:00:00Z,-13.75,163.125,-10.226321
2030-01-01T12:00:00Z,-13.75,165.0,-10.016959
2030-01-01T12:00:00Z,-13.75,166.875,-9.163023
2030-01-01T12:00:00Z,-13.75,168.75,-5.189733
2030-01-01T12:00:00Z,-13.75,170.625,-4.414358
2030-01-01T12:00:00Z,-13.75,172.5,-2.3677444
2030-01-01T12:00:00Z,-13.75,174.375,0.5319201
2030-01-01T12:00:00Z,-13.75,176.25,5.0185304
2030-01-01T12:00:00Z,-13.75,178.125,4.9648623
2030-01-01T12:00:00Z,-13.75,180.0,3.5088801
2030-01-01T12:00:00Z,-12.5,90.0,20.844835
2030-01-01T12:00:00Z,-12.5,91.875,18.204296
2030-01-01T12:00:00Z,-12.5,93.75,17.479559
2030-01-01T12:00:00Z,-12.5,95.625,17.283747
2030-01-01T12:00:00Z,-12.5,97.5,12.521639
2030-01-01T12:00:00Z,-12.5,99.375,9.287183
2030-01-01T12:00:00Z,-12.5,101.25,4.1909804
2030-01-01T12:00:00Z,-12.5,103.125,-1.3739213
2030-01-01T12:00:00Z,-12.5,105.0,-0.20155665
2030-01-01T12:00:00Z,-12.5,106.875,-0.3003155
2030-01-01T12:00:00Z,-12.5,108.75,2.5166037
2030-01-01T12:00:00Z,-12.5,110.625,0.25512648
2030-01-01T12:00:00Z,-12.5,112.5,3.760036
2030-01-01T12:00:00Z,-12.5,114.375,8.273307
2030-01-01T12:00:00Z,-12.5,116.25,8.662711
2030-01-01T12:00:00Z,-12.5,118.125,12.016757
2030-01-01T12:00:00Z,-12.5,120.0,16.382576
2030-01-01T12:00:00Z,-12.5,121.875,11.907718
2030-01-01T12:00:00Z,-12.5,123.75,3.554111
2030-01-01T12:00:00Z,-12.5,125.625,-3.4234946
2030-01-01T12:00:00Z,-12.5,127.5,-8.138908
2030-01-01T12:00:00Z,-12.5,129.375,-15.50543
2030-01-01T12:00:00Z,-12.5,131.25,-10.596253
2030-01-01T12:00:00Z,-12.5,133.125,-5.260013
2030-01-01T12:00:00Z,-12.5,135.0,0.6328708
2030-01-01T12:00:00Z,-12.5,136.875,-9.12918
2030-01-01T12:00:00Z,-12.5,138.75,-12.3846245
2030-01-01T12:00:00Z,-12.5,140.625,-9.605984
2030-01-01T12:00:00Z,-12.5,142.5,-5.188878
2030-01-01T12:00:00Z,-12.5,144.375,-7.9616375
2030-01-01T12:00:00Z,-12.5,146.25,-3.5086572
2030-01-01T12:00:00Z,-12.5,148.125,-11.797131
2030-01-01T12:00:00Z,-12.5,150.0,-5.6540165
2030-01-01T12:00:00Z,-12.5,151.875,-11.688732
2030-01-01T12:00:00Z,-12.5,153.75,-17.24629
2030-01-01T12:00:00Z,-12.5,155.625,-19.448315
2030-01-01T12:00:00Z,-12.5,157.5,-13.094115
2030-01-01T12:00:00Z,-12.5,159.375,-13.777532
2030-01-01T12:00:00Z,-12.5,161.25,-11.3394575
2030-01-01T12:00:00Z,-12.5,163.125,-9.925041
2030-01-01T12:00:00Z,-12.5,165.0,-7.4187655
2030-01-01T12:00:00Z,-12.5,166.875,-3.387071
2030-01-01T12:00:00Z,-12.5,168.75,-1.9642521
2030-01-01T12:00:00Z,-12.5,170.625,0.17630379
2030-01-01T12:00:00Z,-12.5,172.5,1.9538865
2030-01-01T12:00:00Z,-12.5,174.375,6.0130177
2030-01-01T12:00:00Z,-12.5,176.25,8.99789
2030-01-01T12:00:00Z,-12.5,178.125,9.812693
2030-01-01T12:00:00Z,-12.5,180.0,9.69534
2030-01-01T12:00:00Z,-11.25,90.0,16.91646
2030-01-01T12:00:00Z,-11.25,91.875,15.507666
2030-01-01T12:00:00Z,-11.25,93.75,7.6703725
2030-01-01T12:00:00Z,-11.25,95.625,-0.3085961
2030-01-01T12:00:00Z,-11.25,97.5,-1.7165567
2030-01-01T12:00:00Z,-11.25,99.375,-1.1870463
2030-01-01T12:00:00Z,-11.25,101.25,-1.5762429
2030-01-01T12:00:00Z,-11.25,103.125,0.28836864
2030-01-01T12:00:00Z,-11.25,105.0,2.6553328
2030-01-01T12:00:00Z,-11.25,106.875,3.5688896
2030-01-01T12:00:00Z,-11.25,108.75,6.339483
2030-01-01T12:00:00Z,-11.25,110.625,7.290652
2030-01-01T12:00:00Z,-11.25,112.5,7.8393307
2030-01-01T12:00:00Z,-11.25,114.375,8.292853
2030-01-01T12:00:00Z,-11.25,116.25,4.0551195
2030-01-01T12:00:00Z,-11.25,118.125,4.793357
2030-01-01T12:00:00Z,-11.25,120.0,13.154818
2030-01-01T12:00:00Z,-11.25,121.875,6.3249335
2030-01-01T12:00:00Z,-11.25,123.75,-7.700148
2030-01-01T12:00:00Z,-11.25,125.625,-9.717969
2030-01-01T12:00:00Z,-11.25,127.5,-9.573686
2030-01-01T12:00:00Z,-11.25,129.375,-8.006494
2030-01-01T12:00:00Z,-11.25,131.25,-12.754505
2030-01-01T12:00:00Z,-11.25,133.125,-11.75634
2030-01-01T12:00:00Z,-11.25,135.0,-6.8583727
2030-01-01T12:00:00Z,-11.25,136.875,-5.9706154
2030-01-01T12:00:00Z,-11.25,138.75,-6.165484
2030-01-01T12:00:00Z,-11.25,140.625,-4.9804945
2030-01-01T12:00:00Z,-11.25,142.5,3.0340047
2030-01-01T12:00:00Z,-11.25,144.375,-1.5118535
2030-01-01T12:00:00Z,-11.25,146.25,-9.837398
2030-01-01T12:00:00Z,-11.25,148.125,-13.186771
2030-01-01T12:00:00Z,-11.25,150.0,-17.749338
2030-01-01T12:00:00Z,-11.25,151.875,-16.533354
2030-01-01T12:00:00Z,-11.25,153.75,-19.220596
2030-01-01T12:00:00Z,-11.25,155.625,-17.178293
2030-01-01T12:00:00Z,-11.25,157.5,-13.989808
2030-01-01T12:00:00Z,-11.25,159.375,-10.012616
2030-01-01T12:00:00Z,-11.25,161.25,-6.9968033
2030-01-01T12:00:00Z,-11.25,163.125,-6.8045597
2030-01-01T12:00:00Z,-11.25,165.0,-2.0602288
2030-01-01T12:00:00Z,-11.25,166.875,1.4511069
2030-01-01T12:00:00Z,-11.25,168.75,2.5917523
2030-01-01T12:00:00Z,-11.25,170.625,3.6314123
2030-01-01T12:00:00Z,-11.25,172.5,4.4854484
2030-01-01T12:00:00Z,-11.25,174.375,6.3604655
2030-01-01T12:00:00Z,-11.25,176.25,9.001104
2030-01-01T12:00:00Z,-11.25,178.125,9.148544
2030-01-01T12:00:00Z,-11.25,180.0,8.466112
2030-01-01T12:00:00Z,-10.0,90.0,15.820943
2030-01-01T12:00:00Z,-10.0,91.875,11.539251
2030-01-01T12:00:00Z,-10.0,93.75,4.3322372
2030-01-01T12:00:00Z,-10.0,95.625,-0.64190704
2030-01-01T12:00:00Z,-10.0,97.5,-1.525972
2030-01-01T12:00:00Z,-10.0,99.375,-2.8510437
2030-01-01T12:00:00Z,-10.0,101.25,-0.021141063
2030-01-01T12:00:00Z,-10.0,103.125,-1.341773
2030-01-01T12:00:00Z,-10.0,105.0,-1.2400078
2030-01-01T12:00:00Z,-10.0,106.875,6.2842207
2030-01-01T12:00:00Z,-10.0,108.75,7.4516573
2030-01-01T12:00:00Z,-10.0,110.625,5.9983425
2030-01-01T12:00:00Z,-10.0,112.5,7.8258905
2030-01-01T12:00:00Z,-10.0,114.375,9.234849
2030-01-01T12:00:00Z,-10.0,116.25,9.147637
2030-01-01T12:00:00Z,-10.0,118.125,7.063287
2030-01-01T12:00:00Z,-10.0,120.0,2.0950623
2030-01-01T12:00:00Z,-10.0,121.875,4.262392
2030-01-01T12:00:00Z,-10.0,123.75,-2.043553
2030-01-01T12:00:00Z,-10.0,125.625,-5.925641
2030-01-01T12:00:00Z,-10.0,127.5,-2.9685497
2030-01-01T12:00:00Z,-10.0,129.375,-2.7761014
2030-01-01T12:00:00Z,-10.0,131.25,-3.52842
2030-01-01T12:00:00Z,-10.0,133.125,-8.484656
2030-01-01T12:00:00Z,-10.0,135.0,-6.653881
2030-01-01T12:00:00Z,-10.0,136.875,-3.015251
2030-01-01T12:00:00Z,-10.0,138.75,-2.6792574
2030-01-01T12:00:00Z,-10.0,140.625,-1.0378938
2030-01-01T12:00:00Z,-10.0,142.5,-3.750673
2030-01-01T12:00:00Z,-10.0,144.375,-10.119244
2030-01-01T12:00:00Z,-10.0,146.25,-14.856875
2030-01-01T12:00:00Z,-10.0,148.125,-4.9898148
2030-01-01T12:00:00Z,-10.0,150.0,-7.572972
2030-01-01T12:00:00Z,-10.0,151.875,-12.753071
2030-01-01T12:00:00Z,-10.0,153.75,-12.287082
2030-01-01T12:00:00Z,-10.0,155.625,-9.652616
2030-01-01T12:00:00Z,-10.0,157.5,-5.0708737
2030-01-01T12:00:00Z,-10.0,159.375,-5.1695848
2030-01-01T12:00:00Z,-10.0,161.25,-4.522951
2030-01-01T12:00:00Z,-10.0,163.125,-0.47332525
2030-01-01T12:00:00Z,-10.0,165.0,2.3884003
2030-01-01T12:00:00Z,-10.0,166.875,6.1856904
2030-01-01T12:00:00Z,-10.0,168.75,6.937059
2030-01-01T12:00:00Z,-10.0,170.625,5.591257
2030-01-01T12:00:00Z,-10.0,172.5,6.049967
2030-01-01T12:00:00Z,-10.0,174.375,7.7139235
2030-01-01T12:00:00Z,-10.0,176.25,7.0349054
2030-01-01T12:00:00Z,-10.0,178.125,6.6017184
2030-01-01T12:00:00Z,-10.0,180.0,5.312765
2030-01-01T12:00:00Z,-8.75,90.0,11.641655
2030-01-01T12:00:00Z,-8.75,91.875,6.382635
2030-01-01T12:00:00Z,-8.75,93.75,1.9025743
2030-01-01T12:00:00Z,-8.75,95.625,-0.47611836
2030-01-01T12:00:00Z,-8.75,97.5,-0.34769082
2030-01-01T12:00:00Z,-8.75,99.375,-0.47002107
2030-01-01T12:00:00Z,-8.75,101.25,0.694669
2030-01-01T12:00:00Z,-8.75,103.125,0.8901933
2030-01-01T12:00:00Z,-8.75,105.0,8.680794
2030-01-01T12:00:00Z,-8.75,106.875,11.259252
2030-01-01T12:00:00Z,-8.75,108.75,9.313992
2030-01-01T12:00:00Z,-8.75,110.625,6.4157567
2030-01-01T12:00:00Z,-8.75,112.5,8.161889
2030-01-01T12:00:00Z,-8.75,114.375,4.8932385
2030-01-01T12:00:00Z,-8.75,116.25,2.061849
2030-01-01T12:00:00Z,-8.75,118.125,-0.43334803
2030-01-01T12:00:00Z,-8.75,120.0,-2.2367275
2030-01-01T12:00:00Z,-8.75,121.875,-0.73603266
2030-01-01T12:00:00Z,-8.75,123.75,0.22024389
2030-01-01T12:00:00Z,-8.75,125.625,-7.324773
2030-01-01T12:00:00Z,-8.75,127.5,-3.6598947
2030-01-01T12:00:00Z,-8.75,129.375,2.3918965
2030-01-01T12:00:00Z,-8.75,131.25,3.8660014
2030-01-01T12:00:00Z,-8.75,133.125,3.143531
2030-01-01T12:00:00Z,-8.75,135.0,2.583398
2030-01-01T12:00:00Z,-8.75,136.875,1.6183515
2030-01-01T12:00:00Z,-8.75,138.75,-0.48439002
2030-01-01T12:00:00Z,-8.75,140.625,5.923417
2030-01-01T12:00:00Z,-8.75,142.5,6.8847604
2030-01-01T12:00:00Z,-8.75,144.375,0.2630012
2030-01-01T12:00:00Z,-8.75,146.25,-2.7592888
2030-01-01T12:00:00Z,-8.75,148.125,-2.3449273
2030-01-01T12:00:00Z,-8.75,150.0,-11.289844
2030-01-01T12:00:00Z,-8.75,151.875,-5.426952
2030-01-01T12:00:00Z,-8.75,153.75,1.5375359
2030-01-01T12:00:00Z,-8.75,155.625,1.7366513
2030-01-01T12:00:00Z,-8.75,157.5,-2.003993
2030-01-01T12:00:00Z,-8.75,159.375,-2.521426
2030-01-01T12:00:00Z,-8.75,161.25,1.0117836
2030-01-01T12:00:00Z,-8.75,163.125,3.190348
2030-01-01T12:00:00Z,-8.75,165.0,5.6814504
2030-01-01T12:00:00Z,-8.75,166.875,7.285601
2030-01-01T12:00:00Z,-8.75,168.75,6.879141
2030-01-01T12:00:00Z,-8.75,170.625,5.032671
2030-01-01T12:00:00Z,-8.75,172.5,4.005095
2030-01-01T12:00:00Z,-8.75,174.375,3.313922
2030-01-01T12:00:00Z,-8.75,176.25,3.0252087
2030-01-01T12:00:00Z,-8.75,178.125,4.0444736
2030-01-01T12:00:00Z,-8.75,180.0,4.0264964
2030-01-01T12:00:00Z,-7.5,90.0,2.225148
2030-01-01T12:00:00Z,-7.5,91.875,-0.94014966
2030-01-01T12:00:00Z,-7.5,93.75,-4.470869
2030-01-01T12:00:00Z,-7.5,95.625,-4.0160055
2030-01-01T12:00:00Z,-7.5,97.5,-3.3138883
2030-01-01T12:00:00Z,-7.5,99.375,-0.43055144
2030-01-01T12:00:00Z,-7.5,101.25,0.60230523
2030-01-01T12:00:00Z,-7.5,103.125,3.8151762
2030-01-01T12:00:00Z,-7.5,105.0,14.8270035
2030-01-01T12:00:00Z,-7.5,106.875,10.010414
2030-01-01T12:00:00Z,-7.5,108.75,5.950762
2030-01-01T12:00:00Z,-7.5,110.625,0.5448904
2030-01-01T12:00:00Z,-7.5,112.5,-3.0076785
2030-01-01T12:00:00Z,-7.5,114.375,3.043924
2030-01-01T12:00:00Z,-7.5,116.25,3.1133537
2030-01-01T12:00:00Z,-7.5,118.125,6.7791557
2030-01-01T12:00:00Z,-7.5,120.0,8.872099
2030-01-01T12:00:00Z,-7.5,121.875,3.9555454
2030-01-01T12:00:00Z,-7.5,123.75,4.850264
2030-01-01T12:00:00Z,-7.5,125.625,-2.606991
2030-01-01T12:00:00Z,-7.5,127.5,-4.1342793
2030-01-01T12:00:00Z,-7.5,129.375,0.68568027
2030-01-01T12:00:00Z,-7.5,131.25,3.7597682
2030-01-01T12:00:00Z,-7.5,133.125,8.798953
2030-01-01T12:00:00Z,-7.5,135.0,9.553046
2030-01-01T12:00:00Z,-7.5,136.875,7.764828
2030-01-01T12:00:00Z,-7.5,138.75,10.202073
2030-01-01T12:00:00Z,-7.5,140.625,12.285843
2030-01-01T12:00:00Z,-7.5,142.5,3.6872416
2030-01-01T12:00:00Z,-7.5,144.375,-3.448376
2030-01-01T12:00:00Z,-7.5,146.25,-0.4470705
2030-01-01T12:00:00Z,-7.5,148.125,-6.2232814
2030-01-01T12:00:00Z,-7.5,150.0,-0.33077663
2030-01-01T12:00:00Z,-7.5,151.875,7.920769
2030-01-01T12:00:00Z,-7.5,153.75,11.064635
2030-01-01T12:00:00Z,-7.5,155.625,6.7843533
2030-01-01T12:00:00Z,-7.5,157.5,-0.13733493
2030-01-01T12:00:00Z,-7.5,159.375,0.88136315
2030-01-01T12:00:00Z,-7.5,161.25,7.8452964
2030-01-01T12:00:00Z,-7.5,163.125,8.479878
2030-01-01T12:00:00Z,-7.5,165.0,7.8568077
2030-01-01T12:00:00Z,-7.5,166.875,7.7476573
2030-01-01T12:00:00Z,-7.5,168.75,7.416911
2030-01-01T12:00:00Z,-7.5,170.625,4.642146
2030-01-01T12:00:00Z,-7.5,172.5,3.15151
2030-01-01T12:00:00Z,-7.5,174.375,2.822919
2030-01-01T12:00:00Z,-7.5,176.25,3.5155578
2030-01-01T12:00:00Z,-7.5,178.125,3.401807
2030-01-01T12:00:00Z,-7.5,180.0,2.3082032
2030-01-01T12:00:00Z,-6.25,90.0,-1.2513983
2030-01-01T12:00:00Z,-6.25,91.875,-2.665525
2030-01-01T12:00:00Z,-6.25,93.75,-4.9043336
2030-01-01T12:00:00Z,-6.25,95.625,-5.8317084
2030-01-01T12:00:00Z,-6.25,97.5,-3.1257234
2030-01-01T12:00:00Z,-6.25,99.375,0.7408161
2030-01-01T12:00:00Z,-6.25,101.25,-0.651239
2030-01-01T12:00:00Z,-6.25,103.125,1.7593728
2030-01-01T12:00:00Z,-6.25,105.0,5.155562
2030-01-01T12:00:00Z,-6.25,106.875,1.8026388
2030-01-01T12:00:00Z,-6.25,108.75,3.1646392
2030-01-01T12:00:00Z,-6.25,110.625,6.336225
2030-01-01T12:00:00Z,-6.25,112.5,7.51835
2030-01-01T12:00:00Z,-6.25,114.375,6.273407
2030-01-01T12:00:00Z,-6.25,116.25,5.7347956
2030-01-01T12:00:00Z,-6.25,118.125,11.136222
2030-01-01T12:00:00Z,-6.25,120.0,7.3310475
2030-01-01T12:00:00Z,-6.25,121.875,3.3522072
2030-01-01T12:00:00Z,-6.25,123.75,4.7382402
2030-01-01T12:00:00Z,-6.25,125.625,3.1233244
2030-01-01T12:00:00Z,-6.25,127.5,0.2550825
2030-01-01T12:00:00Z,-6.25,129.375,1.9042692
2030-01-01T12:00:00Z,-6.25,131.25,3.9953914
2030-01-01T12:00:00Z,-6.25,133.125,5.500092
2030-01-01T12:00:00Z,-6.25,135.0,8.106627
2030-01-01T12:00:00Z,-6.25,136.875,6.1826134
2030-01-01T12:00:00Z,-6.25,138.75,8.8502
2030-01-01T12:00:00Z,-6.25,140.625,1.0589544
2030-01-01T12:00:00Z,-6.25,142.5,7.446518
2030-01-01T12:00:00Z,-6.25,144.375,14.546049
2030-01-01T12:00:00Z,-6.25,146.25,-0.69514054
2030-01-01T12:00:00Z,-6.25,148.125,-0.582089
2030-01-01T12:00:00Z,-6.25,150.0,-7.3926234
2030-01-01T12:00:00Z,-6.25,151.875,13.131582
2030-01-01T12:00:00Z,-6.25,153.75,12.132811
2030-01-01T12:00:00Z,-6.25,155.625,2.229359
2030-01-01T12:00:00Z,-6.25,157.5,7.7740974
2030-01-01T12:00:00Z,-6.25,159.375,8.144267
2030-01-01T12:00:00Z,-6.25,161.25,10.811904
2030-01-01T12:00:00Z,-6.25,163.125,9.697632
2030-01-01T12:00:00Z,-6.25,165.0,9.133962
2030-01-01T12:00:00Z,-6.25,166.875,8.679738
2030-01-01T12:00:00Z,-6.25,168.75,9.196103
2030-01-01T12:00:00Z,-6.25,170.625,8.572454
2030-01-01T12:00:00Z,-6.25,172.5,6.7968493
2030-01-01T12:00:00Z,-6.25,174.375,5.411949
2030-01-01T12:00:00Z,-6.25,176.25,3.6723762
2030-01-01T12:00:00Z,-6.25,178.125,4.654038
2030-01-01T12:00:00Z,-6.25,180.0,5.70132
2030-01-01T12:00:00Z,-5.0,90.0,1.1456165
2030-01-01T12:00:00Z,-5.0,91.875,1.2738619
2030-01-01T12:00:00Z,-5.0,93.75,-0.6239443
2030-01-01T12:00:00Z,-5.0,95.625,-3.2865283
2030-01-01T12:00:00Z,-5.0,97.5,-2.5277076
2030-01-01T12:00:00Z,-5.0,99.375,2.9447532
2030-01-01T12:00:00Z,-5.0,101.25,3.7757313
2030-01-01T12:00:00Z,-5.0,103.125,1.6456225
2030-01-01T12:00:00Z,-5.0,105.0,-4.772978
2030-01-01T12:00:00Z,-5.0,106.875,-1.4468681
2030-01-01T12:00:00Z,-5.0,108.75,3.2280111
2030-01-01T12:00:00Z,-5.0,110.625,3.102068
2030-01-01T12:00:00Z,-5.0,112.5,2.3111901
2030-01-01T12:00:00Z,-5.0,114.375,1.157949
2030-01-01T12:00:00Z,-5.0,116.25,3.7403147
2030-01-01T12:00:00Z,-5.0,118.125,3.2751818
2030-01-01T12:00:00Z,-5.0,120.0,-1.2323667
2030-01-01T12:00:00Z,-5.0,121.875,-2.8161535
2030-01-01T12:00:00Z,-5.0,123.75,-0.74018973
2030-01-01T12:00:00Z,-5.0,125.625,-2.0109234
2030-01-01T12:00:00Z,-5.0,127.5,-3.6153173
2030-01-01T12:00:00Z,-5.0,129.375,0.22466484
2030-01-01T12:00:00Z,-5.0,131.25,6.1088166
2030-01-01T12:00:00Z,-5.0,133.125,10.661433
2030-01-01T12:00:00Z,-5.0,135.0,8.981988
2030-01-01T12:00:00Z,-5.0,136.875,-6.93756
2030-01-01T12:00:00Z,-5.0,138.75,-4.864888
2030-01-01T12:00:00Z,-5.0,140.625,8.712535
2030-01-01T12:00:00Z,-5.0,142.5,15.18396
2030-01-01T12:00:00Z,-5.0,144.375,4.415644
2030-01-01T12:00:00Z,-5.0,146.25,-10.13659
2030-01-01T12:00:00Z,-5.0,148.125,1.8710096
2030-01-01T12:00:00Z,-5.0,150.0,-7.0998325
2030-01-01T12:00:00Z,-5.0,151.875,8.749198
2030-01-01T12:00:00Z,-5.0,153.75,19.274872
2030-01-01T12:00:00Z,-5.0,155.625,8.2063
2030-01-01T12:00:00Z,-5.0,157.5,10.467719
2030-01-01T12:00:00Z,-5.0,159.375,10.861837
2030-01-01T12:00:00Z,-5.0,161.25,10.529558
2030-01-01T12:00:00Z,-5.0,163.125,11.382166
2030-01-01T12:00:00Z,-5.0,165.0,12.128221
2030-01-01T12:00:00Z,-5.0,166.875,14.158736
2030-01-01T12:00:00Z,-5.0,168.75,14.045053
2030-01-01T12:00:00Z,-5.0,170.625,15.32236
2030-01-01T12:00:00Z,-5.0,172.5,14.058656
2030-01-01T12:00:00Z,-5.0,174.375,11.074835
2030-01-01T12:00:00Z,-5.0,176.25,8.879357
2030-01-01T12:00:00Z,-5.0,178.125,8.807154
2030-01-01T12:00:00Z,-5.0,180.0,8.393779
2030-01-01T12:00:00Z,-3.75,90.0,-0.3516429
2030-01-01T12:00:00Z,-3.75,91.875,-0.53026956
2030-01-01T12:00:00Z,-3.75,93.75,0.9980427
2030-01-01T12:00:00Z,-3.75,95.625,1.9792713
2030-01-01T12:00:00Z,-3.75,97.5,2.795838
2030-01-01T12:00:00Z,-3.75,99.375,4.042346
2030-01-01T12:00:00Z,-3.75,101.25,2.7567132
2030-01-01T12:00:00Z,-3.75,103.125,-2.8290465
2030-01-01T12:00:00Z,-3.75,105.0,-2.9255316
2030-01-01T12:00:00Z,-3.75,106.875,-5.6048765
2030-01-01T12:00:00Z,-3.75,108.75,0.09518089
2030-01-01T12:00:00Z,-3.75,110.625,0.62057805
2030-01-01T12:00:00Z,-3.75,112.5,-0.8778406
2030-01-01T12:00:00Z,-3.75,114.375,-3.5567775
2030-01-01T12:00:00Z,-3.75,116.25,-1.3959244
2030-01-01T12:00:00Z,-3.75,118.125,1.6673537
2030-01-01T12:00:00Z,-3.75,120.0,-7.446432
2030-01-01T12:00:00Z,-3.75,121.875,-6.0902147
2030-01-01T12:00:00Z,-3.75,123.75,-3.6569788
2030-01-01T12:00:00Z,-3.75,125.625,1.9350954
2030-01-01T12:00:00Z,-3.75,127.5,5.1877093
2030-01-01T12:00:00Z,-3.75,129.375,4.2691245
2030-01-01T12:00:00Z,-3.75,131.25,8.219208
2030-01-01T12:00:00Z,-3.75,133.125,9.226292
2030-01-01T12:00:00Z,-3.75,135.0,-4.555146
2030-01-01T12:00:00Z,-3.75,136.875,19.512339
2030-01-01T12:00:00Z,-3.75,138.75,22.731276
2030-01-01T12:00:00Z,-3.75,140.625,8.322997
2030-01-01T12:00:00Z,-3.75,142.5,-7.633809
2030-01-01T12:00:00Z,-3.75,144.375,-2.4434261
2030-01-01T12:00:00Z,-3.75,146.25,-7.817713
2030-01-01T12:00:00Z,-3.75,148.125,-3.2986689
2030-01-01T12:00:00Z,-3.75,150.0,-2.222551
2030-01-01T12:00:00Z,-3.75,151.875,3.4791968
2030-01-01T12:00:00Z,-3.75,153.75,14.651595
2030-01-01T12:00:00Z,-3.75,155.625,13.987536
2030-01-01T12:00:00Z,-3.75,157.5,13.081101
2030-01-01T12:00:00Z,-3.75,159.375,14.106694
2030-01-01T12:00:00Z,-3.75,161.25,12.927683
2030-01-01T12:00:00Z,-3.75,163.125,14.243808
2030-01-01T12:00:00Z,-3.75,165.0,15.15904
2030-01-01T12:00:00Z,-3.75,166.875,18.169043
2030-01-01T12:00:00Z,-3.75,168.75,18.829422
2030-01-01T12:00:00Z,-3.75,170.625,19.631779
2030-01-01T12:00:00Z,-3.75,172.5,20.129269
