time,latitude,longitude,tas_annual
2050-01-01T12:00:00Z,-26.25,95.625,1.0394897
2050-01-01T12:00:00Z,-26.25,97.5,0.9919739
2050-01-01T12:00:00Z,-26.25,99.375,0.95980835
2050-01-01T12:00:00Z,-26.25,101.25,0.97210693
2050-01-01T12:00:00Z,-26.25,103.125,1.0219727
2050-01-01T12:00:00Z,-26.25,105.0,1.1077576
2050-01-01T12:00:00Z,-26.25,106.875,1.1981201
2050-01-01T12:00:00Z,-26.25,108.75,1.2781982
2050-01-01T12:00:00Z,-26.25,110.625,1.3659058
2050-01-01T12:00:00Z,-26.25,112.5,1.4578857
2050-01-01T12:00:00Z,-26.25,114.375,2.0194092
2050-01-01T12:00:00Z,-26.25,116.25,2.5041199
2050-01-01T12:00:00Z,-26.25,118.125,2.6364136
2050-01-01T12:00:00Z,-26.25,120.0,2.7747498
2050-01-01T12:00:00Z,-26.25,121.875,2.6253357
2050-01-01T12:00:00Z,-26.25,123.75,2.6373901
2050-01-01T12:00:00Z,-26.25,125.625,2.5631714
2050-01-01T12:00:00Z,-26.25,127.5,2.475708
2050-01-01T12:00:00Z,-26.25,129.375,2.3919678
2050-01-01T12:00:00Z,-26.25,131.25,2.1817627
2050-01-01T12:00:00Z,-26.25,133.125,1.9674683
2050-01-01T12:00:00Z,-26.25,135.0,2.007965
2050-01-01T12:00:00Z,-26.25,136.875,2.007019
2050-01-01T12:00:00Z,-26.25,138.75,2.0196228
2050-01-01T12:00:00Z,-26.25,140.625,2.199463
2050-01-01T12:00:00Z,-26.25,142.5,2.212738
2050-01-01T12:00:00Z,-26.25,144.375,2.303131
2050-01-01T12:00:00Z,-26.25,146.25,2.262329
2050-01-01T12:00:00Z,-26.25,148.125,2.139038
2050-01-01T12:00:00Z,-26.25,150.0,2.007782
2050-01-01T12:00:00Z,-26.25,151.875,1.8820801
2050-01-01T12:00:00Z,-26.25,153.75,1.4631653
2050-01-01T12:00:00Z,-26.25,155.625,1.3944397
2050-01-01T12:00:00Z,-26.25,157.5,1.421936
2050-01-01T12:00:00Z,-26.25,159.375,1.4821472
2050-01-01T12:00:00Z,-26.25,161.25,1.5038147
2050-01-01T12:00:00Z,-26.25,163.125,1.5276794
2050-01-01T12:00:00Z,-26.25,165.0,1.561676
2050-01-01T12:00:00Z,-26.25,166.875,1.5832214
2050-01-01T12:00:00Z,-26.25,168.75,1.568634
2050-01-01T12:00:00Z,-26.25,170.625,1.553772
2050-01-01T12:00:00Z,-26.25,172.5,1.592102
2050-01-01T12:00:00Z,-26.25,174.375,1.658081
2050-01-01T12:00:00Z,-26.25,176.25,1.7216492
2050-01-01T12:00:00Z,-26.25,178.125,1.7672424
2050-01-01T12:00:00Z,-26.25,180.0,1.7881775
2050-01-01T12:00:00Z,-25.0,90.0,1.0036316
2050-01-01T12:00:00Z,-25.0,91.875,0.99490356
2050-01-01T12:00:00Z,-25.0,93.75,0.9756775
2050-01-01T12:00:00Z,-25.0,95.625,0.94970703
2050-01-01T12:00:00Z,-25.0,97.5,0.9356384
2050-01-01T12:00:00Z,-25.0,99.375,0.9499817
2050-01-01T12:00:00Z,-25.0,101.25,1.0072021
2050-01-01T12:00:00Z,-25.0,103.125,1.0910645
2050-01-01T12:00:00Z,-25.0,105.0,1.1824036
2050-01-01T12:00:00Z,-25.0,106.875,1.2517395
2050-01-01T12:00:00Z,-25.0,108.75,1.2947388
2050-01-01T12:00:00Z,-25.0,110.625,1.3756409
2050-01-01T12:00:00Z,-25.0,112.5,1.4687805
2050-01-01T12:00:00Z,-25.0,114.375,2.0312805
2050-01-01T12:00:00Z,-25.0,116.25,2.583252
2050-01-01T12:00:00Z,-25.0,118.125,2.7008057
2050-01-01T12:00:00Z,-25.0,120.0,2.76474
2050-01-01T12:00:00Z,-25.0,121.875,2.7246704
2050-01-01T12:00:00Z,-25.0,123.75,2.7245789
2050-01-01T12:00:00Z,-25.0,125.625,2.564148
2050-01-01T12:00:00Z,-25.0,127.5,2.3920288
2050-01-01T12:00:00Z,-25.0,129.375,2.3453064
2050-01-01T12:00:00Z,-25.0,131.25,2.2755127
2050-01-01T12:00:00Z,-25.0,133.125,2.1414185
2050-01-01T12:00:00Z,-25.0,135.0,2.1280212
2050-01-01T12:00:00Z,-25.0,136.875,2.085083
2050-01-01T12:00:00Z,-25.0,138.75,2.1616516
2050-01-01T12:00:00Z,-25.0,140.625,2.1723633
2050-01-01T12:00:00Z,-25.0,142.5,2.2660217
2050-01-01T12:00:00Z,-25.0,144.375,2.2609253
2050-01-01T12:00:00Z,-25.0,146.25,2.1386108
2050-01-01T12:00:00Z,-25.0,148.125,2.0207214
2050-01-01T12:00:00Z,-25.0,150.0,1.9403992
2050-01-01T12:00:00Z,-25.0,151.875,1.7330933
2050-01-01T12:00:00Z,-25.0,153.75,1.4210205
2050-01-01T12:00:00Z,-25.0,155.625,1.3805542
2050-01-01T12:00:00Z,-25.0,157.5,1.4051514
2050-01-01T12:00:00Z,-25.0,159.375,1.4873962
2050-01-01T12:00:00Z,-25.0,161.25,1.5143127
2050-01-01T12:00:00Z,-25.0,163.125,1.5298767
2050-01-01T12:00:00Z,-25.0,165.0,1.5683594
2050-01-01T12:00:00Z,-25.0,166.875,1.6013489
2050-01-01T12:00:00Z,-25.0,168.75,1.6104126
2050-01-01T12:00:00Z,-25.0,170.625,1.5957336
2050-01-01T12:00:00Z,-25.0,172.5,1.6051941
2050-01-01T12:00:00Z,-25.0,174.375,1.6320801
2050-01-01T12:00:00Z,-25.0,176.25,1.6556091
2050-01-01T12:00:00Z,-25.0,178.125,1.6636353
2050-01-01T12:00:00Z,-25.0,180.0,1.653717
2050-01-01T12:00:00Z,-23.75,90.0,0.9732971
2050-01-01T12:00:00Z,-23.75,91.875,0.9751282
2050-01-01T12:00:00Z,-23.75,93.75,0.9701843
2050-01-01T12:00:00Z,-23.75,95.625,0.96157837
2050-01-01T12:00:00Z,-23.75,97.5,0.9727173
2050-01-01T12:00:00Z,-23.75,99.375,1.0106506
2050-01-01T12:00:00Z,-23.75,101.25,1.0836792
2050-01-01T12:00:00Z,-23.75,103.125,1.1635437
2050-01-01T12:00:00Z,-23.75,105.0,1.2411499
2050-01-01T12:00:00Z,-23.75,106.875,1.2924805
2050-01-01T12:00:00Z,-23.75,108.75,1.3088684
2050-01-01T12:00:00Z,-23.75,110.625,1.3764038
2050-01-01T12:00:00Z,-23.75,112.5,1.4700928
2050-01-01T12:00:00Z,-23.75,114.375,1.9612122
2050-01-01T12:00:00Z,-23.75,116.25,2.4609985
2050-01-01T12:00:00Z,-23.75,118.125,2.6261902
2050-01-01T12:00:00Z,-23.75,120.0,2.7489014
2050-01-01T12:00:00Z,-23.75,121.875,2.6860657
2050-01-01T12:00:00Z,-23.75,123.75,2.8025513
2050-01-01T12:00:00Z,-23.75,125.625,2.6628723
2050-01-01T12:00:00Z,-23.75,127.5,2.463501
2050-01-01T12:00:00Z,-23.75,129.375,2.4308472
2050-01-01T12:00:00Z,-23.75,131.25,2.2367249
2050-01-01T12:00:00Z,-23.75,133.125,2.182495
2050-01-01T12:00:00Z,-23.75,135.0,2.108612
2050-01-01T12:00:00Z,-23.75,136.875,2.1368713
2050-01-01T12:00:00Z,-23.75,138.75,2.0119019
2050-01-01T12:00:00Z,-23.75,140.625,2.209961
2050-01-01T12:00:00Z,-23.75,142.5,2.1755066
2050-01-01T12:00:00Z,-23.75,144.375,2.126709
2050-01-01T12:00:00Z,-23.75,146.25,1.9855042
2050-01-01T12:00:00Z,-23.75,148.125,1.9386902
2050-01-01T12:00:00Z,-23.75,150.0,1.8765564
2050-01-01T12:00:00Z,-23.75,151.875,1.4672546
2050-01-01T12:00:00Z,-23.75,153.75,1.38974
2050-01-01T12:00:00Z,-23.75,155.625,1.3666077
2050-01-01T12:00:00Z,-23.75,157.5,1.3995972
2050-01-01T12:00:00Z,-23.75,159.375,1.4898987
2050-01-01T12:00:00Z,-23.75,161.25,1.521759
2050-01-01T12:00:00Z,-23.75,163.125,1.5281372
2050-01-01T12:00:00Z,-23.75,165.0,1.5480042
2050-01-01T12:00:00Z,-23.75,166.875,1.5734863
2050-01-01T12:00:00Z,-23.75,168.75,1.5928955
2050-01-01T12:00:00Z,-23.75,170.625,1.568512
2050-01-01T12:00:00Z,-23.75,172.5,1.5554199
2050-01-01T12:00:00Z,-23.75,174.375,1.5440063
2050-01-01T12:00:00Z,-23.75,176.25,1.5363464
2050-01-01T12:00:00Z,-23.75,178.125,1.5190735
2050-01-01T12:00:00Z,-23.75,180.0,1.486023
2050-01-01T12:00:00Z,-22.5,90.0,1.0472412
2050-01-01T12:00:00Z,-22.5,91.875,1.0602722
2050-01-01T12:00:00Z,-22.5,93.75,1.0617065
2050-01-01T12:00:00Z,-22.5,95.625,1.053833
2050-01-01T12:00:00Z,-22.5,97.5,1.0620728
2050-01-01T12:00:00Z,-22.5,99.375,1.0974121
2050-01-01T12:00:00Z,-22.5,101.25,1.1671753
2050-01-01T12:00:00Z,-22.5,103.125,1.2349854
2050-01-01T12:00:00Z,-22.5,105.0,1.2976074
2050-01-01T12:00:00Z,-22.5,106.875,1.3318176
2050-01-01T12:00:00Z,-22.5,108.75,1.3229065
2050-01-01T12:00:00Z,-22.5,110.625,1.374176
2050-01-01T12:00:00Z,-22.5,112.5,1.4641418
2050-01-01T12:00:00Z,-22.5,114.375,1.7876282
2050-01-01T12:00:00Z,-22.5,116.25,2.3566895
2050-01-01T12:00:00Z,-22.5,118.125,2.544342
2050-01-01T12:00:00Z,-22.5,120.0,2.6373901
2050-01-01T12:00:00Z,-22.5,121.875,2.6716614
2050-01-01T12:00:00Z,-22.5,123.75,2.6003418
2050-01-01T12:00:00Z,-22.5,125.625,2.5603638
2050-01-01T12:00:00Z,-22.5,127.5,2.4360657
2050-01-01T12:00:00Z,-22.5,129.375,2.3927307
2050-01-01T12:00:00Z,-22.5,131.25,2.3105774
2050-01-01T12:00:00Z,-22.5,133.125,2.2515564
2050-01-01T12:00:00Z,-22.5,135.0,2.1847534
2050-01-01T12:00:00Z,-22.5,136.875,2.1223755
2050-01-01T12:00:00Z,-22.5,138.75,2.1125488
2050-01-01T12:00:00Z,-22.5,140.625,2.0760803
2050-01-01T12:00:00Z,-22.5,142.5,2.1229553
2050-01-01T12:00:00Z,-22.5,144.375,2.0905762
2050-01-01T12:00:00Z,-22.5,146.25,1.9777222
2050-01-01T12:00:00Z,-22.5,148.125,1.9197388
2050-01-01T12:00:00Z,-22.5,150.0,1.6437073
2050-01-01T12:00:00Z,-22.5,151.875,1.38974
2050-01-01T12:00:00Z,-22.5,153.75,1.3774109
2050-01-01T12:00:00Z,-22.5,155.625,1.3658142
2050-01-01T12:00:00Z,-22.5,157.5,1.4067383
2050-01-01T12:00:00Z,-22.5,159.375,1.4899597
2050-01-01T12:00:00Z,-22.5,161.25,1.5203857
2050-01-01T12:00:00Z,-22.5,163.125,1.5205383
2050-01-01T12:00:00Z,-22.5,165.0,1.5213623
2050-01-01T12:00:00Z,-22.5,166.875,1.5753479
2050-01-01T12:00:00Z,-22.5,168.75,1.5056763
2050-01-01T12:00:00Z,-22.5,170.625,1.495575
2050-01-01T12:00:00Z,-22.5,172.5,1.4831848
2050-01-01T12:00:00Z,-22.5,174.375,1.4541321
2050-01-01T12:00:00Z,-22.5,176.25,1.431488
2050-01-01T12:00:00Z,-22.5,178.125,1.4000549
2050-01-01T12:00:00Z,-22.5,180.0,1.355835
2050-01-01T12:00:00Z,-21.25,90.0,1.1529846
2050-01-01T12:00:00Z,-21.25,91.875,1.1625671
2050-01-01T12:00:00Z,-21.25,93.75,1.1499329
2050-01-01T12:00:00Z,-21.25,95.625,1.1287537
2050-01-01T12:00:00Z,-21.25,97.5,1.1309814
2050-01-01T12:00:00Z,-21.25,99.375,1.1746826
2050-01-01T12:00:00Z,-21.25,101.25,1.2476196
2050-01-01T12:00:00Z,-21.25,103.125,1.3153992
2050-01-01T12:00:00Z,-21.25,105.0,1.3548584
2050-01-01T12:00:00Z,-21.25,106.875,1.3586731
2050-01-01T12:00:00Z,-21.25,108.75,1.3370972
2050-01-01T12:00:00Z,-21.25,110.625,1.3792725
2050-01-01T12:00:00Z,-21.25,112.5,1.4549866
2050-01-01T12:00:00Z,-21.25,114.375,1.5932922
2050-01-01T12:00:00Z,-21.25,116.25,2.1249084
2050-01-01T12:00:00Z,-21.25,118.125,2.5908508
2050-01-01T12:00:00Z,-21.25,120.0,2.593628
2050-01-01T12:00:00Z,-21.25,121.875,2.625122
2050-01-01T12:00:00Z,-21.25,123.75,2.5916443
2050-01-01T12:00:00Z,-21.25,125.625,2.5142822
2050-01-01T12:00:00Z,-21.25,127.5,2.4163818
2050-01-01T12:00:00Z,-21.25,129.375,2.385437
2050-01-01T12:00:00Z,-21.25,131.25,2.3890991
2050-01-01T12:00:00Z,-21.25,133.125,2.3069763
2050-01-01T12:00:00Z,-21.25,135.0,2.2686768
2050-01-01T12:00:00Z,-21.25,136.875,2.1853943
2050-01-01T12:00:00Z,-21.25,138.75,2.0986633
2050-01-01T12:00:00Z,-21.25,140.625,2.1112366
2050-01-01T12:00:00Z,-21.25,142.5,2.1073914
2050-01-01T12:00:00Z,-21.25,144.375,2.124939
2050-01-01T12:00:00Z,-21.25,146.25,2.0282593
2050-01-01T12:00:00Z,-21.25,148.125,1.9202576
2050-01-01T12:00:00Z,-21.25,150.0,1.3748474
2050-01-01T12:00:00Z,-21.25,151.875,1.365509
2050-01-01T12:00:00Z,-21.25,153.75,1.3710022
2050-01-01T12:00:00Z,-21.25,155.625,1.3769226
2050-01-01T12:00:00Z,-21.25,157.5,1.4300232
2050-01-01T12:00:00Z,-21.25,159.375,1.4939575
2050-01-01T12:00:00Z,-21.25,161.25,1.5174866
2050-01-01T12:00:00Z,-21.25,163.125,1.5096436
2050-01-01T12:00:00Z,-21.25,165.0,1.4823303
2050-01-01T12:00:00Z,-21.25,166.875,1.5016174
2050-01-01T12:00:00Z,-21.25,168.75,1.4235535
2050-01-01T12:00:00Z,-21.25,170.625,1.4491577
2050-01-01T12:00:00Z,-21.25,172.5,1.4347534
2050-01-01T12:00:00Z,-21.25,174.375,1.4082336
2050-01-01T12:00:00Z,-21.25,176.25,1.3878479
2050-01-01T12:00:00Z,-21.25,178.125,1.3475037
2050-01-01T12:00:00Z,-21.25,180.0,1.3119507
2050-01-01T12:00:00Z,-20.0,90.0,1.234436
2050-01-01T12:00:00Z,-20.0,91.875,1.2086487
2050-01-01T12:00:00Z,-20.0,93.75,1.1753845
2050-01-01T12:00:00Z,-20.0,95.625,1.1607361
2050-01-01T12:00:00Z,-20.0,97.5,1.1923218
2050-01-01T12:00:00Z,-20.0,99.375,1.2614746
2050-01-01T12:00:00Z,-20.0,101.25,1.3433838
2050-01-01T12:00:00Z,-20.0,103.125,1.3918152
2050-01-01T12:00:00Z,-20.0,105.0,1.3876038
2050-01-01T12:00:00Z,-20.0,106.875,1.3601685
2050-01-01T12:00:00Z,-20.0,108.75,1.3529053
2050-01-01T12:00:00Z,-20.0,110.625,1.3900146
2050-01-01T12:00:00Z,-20.0,112.5,1.4371338
2050-01-01T12:00:00Z,-20.0,114.375,1.5054626
2050-01-01T12:00:00Z,-20.0,116.25,1.5790405
2050-01-01T12:00:00Z,-20.0,118.125,1.5843506
2050-01-01T12:00:00Z,-20.0,120.0,2.0395508
2050-01-01T12:00:00Z,-20.0,121.875,2.3403015
2050-01-01T12:00:00Z,-20.0,123.75,2.4964294
2050-01-01T12:00:00Z,-20.0,125.625,2.4832764
2050-01-01T12:00:00Z,-20.0,127.5,2.3607788
2050-01-01T12:00:00Z,-20.0,129.375,2.3999329
2050-01-01T12:00:00Z,-20.0,131.25,2.301178
2050-01-01T12:00:00Z,-20.0,133.125,2.237152
2050-01-01T12:00:00Z,-20.0,135.0,2.3246155
2050-01-01T12:00:00Z,-20.0,136.875,2.1846008
2050-01-01T12:00:00Z,-20.0,138.75,2.0368042
2050-01-01T12:00:00Z,-20.0,140.625,2.021637
2050-01-01T12:00:00Z,-20.0,142.5,2.1802063
2050-01-01T12:00:00Z,-20.0,144.375,2.0461426
2050-01-01T12:00:00Z,-20.0,146.25,1.958252
2050-01-01T12:00:00Z,-20.0,148.125,1.5462646
2050-01-01T12:00:00Z,-20.0,150.0,1.3397522
2050-01-01T12:00:00Z,-20.0,151.875,1.3583374
2050-01-01T12:00:00Z,-20.0,153.75,1.3633423
2050-01-01T12:00:00Z,-20.0,155.625,1.3948364
2050-01-01T12:00:00Z,-20.0,157.5,1.4483032
2050-01-01T12:00:00Z,-20.0,159.375,1.4766846
2050-01-01T12:00:00Z,-20.0,161.25,1.4854431
2050-01-01T12:00:00Z,-20.0,163.125,1.4553833
2050-01-01T12:00:00Z,-20.0,165.0,1.407898
2050-01-01T12:00:00Z,-20.0,166.875,1.3998718
2050-01-01T12:00:00Z,-20.0,168.75,1.4174805
2050-01-01T12:00:00Z,-20.0,170.625,1.4229126
2050-01-01T12:00:00Z,-20.0,172.5,1.4005432
2050-01-01T12:00:00Z,-20.0,174.375,1.3830872
2050-01-01T12:00:00Z,-20.0,176.25,1.3642578
2050-01-01T12:00:00Z,-20.0,178.125,1.3254089
2050-01-01T12:00:00Z,-20.0,180.0,1.2995605
2050-01-01T12:00:00Z,-18.75,90.0,1.2466125
2050-01-01T12:00:00Z,-18.75,91.875,1.1958313
2050-01-01T12:00:00Z,-18.75,93.75,1.1723938
2050-01-01T12:00:00Z,-18.75,95.625,1.189148
2050-01-01T12:00:00Z,-18.75,97.5,1.2474365
2050-01-01T12:00:00Z,-18.75,99.375,1.333252
2050-01-01T12:00:00Z,-18.75,101.25,1.4116821
2050-01-01T12:00:00Z,-18.75,103.125,1.4242249
2050-01-01T12:00:00Z,-18.75,105.0,1.3789368
2050-01-01T12:00:00Z,-18.75,106.875,1.3478699
2050-01-01T12:00:00Z,-18.75,108.75,1.3654785
2050-01-01T12:00:00Z,-18.75,110.625,1.3929749
2050-01-01T12:00:00Z,-18.75,112.5,1.4137878
2050-01-01T12:00:00Z,-18.75,114.375,1.4577026
2050-01-01T12:00:00Z,-18.75,116.25,1.5151367
2050-01-01T12:00:00Z,-18.75,118.125,1.5498352
2050-01-01T12:00:00Z,-18.75,120.0,1.5693054
2050-01-01T12:00:00Z,-18.75,121.875,1.9496155
2050-01-01T12:00:00Z,-18.75,123.75,2.438324
2050-01-01T12:00:00Z,-18.75,125.625,2.5100708
2050-01-01T12:00:00Z,-18.75,127.5,2.3622437
2050-01-01T12:00:00Z,-18.75,129.375,2.404541
2050-01-01T12:00:00Z,-18.75,131.25,2.3806763
2050-01-01T12:00:00Z,-18.75,133.125,2.2218018
2050-01-01T12:00:00Z,-18.75,135.0,2.212555
2050-01-01T12:00:00Z,-18.75,136.875,2.0302124
2050-01-01T12:00:00Z,-18.75,138.75,2.001892
2050-01-01T12:00:00Z,-18.75,140.625,2.052887
2050-01-01T12:00:00Z,-18.75,142.5,2.0758362
2050-01-01T12:00:00Z,-18.75,144.375,1.8875732
2050-01-01T12:00:00Z,-18.75,146.25,1.625946
2050-01-01T12:00:00Z,-18.75,148.125,1.3596497
2050-01-01T12:00:00Z,-18.75,150.0,1.3435974
2050-01-01T12:00:00Z,-18.75,151.875,1.3548889
2050-01-01T12:00:00Z,-18.75,153.75,1.3721008
2050-01-01T12:00:00Z,-18.75,155.625,1.4095459
2050-01-01T12:00:00Z,-18.75,157.5,1.4279175
2050-01-01T12:00:00Z,-18.75,159.375,1.4360352
2050-01-01T12:00:00Z,-18.75,161.25,1.4367371
2050-01-01T12:00:00Z,-18.75,163.125,1.401886
2050-01-01T12:00:00Z,-18.75,165.0,1.3790283
2050-01-01T12:00:00Z,-18.75,166.875,1.3974609
2050-01-01T12:00:00Z,-18.75,168.75,1.4181519
2050-01-01T12:00:00Z,-18.75,170.625,1.3999023
2050-01-01T12:00:00Z,-18.75,172.5,1.3741455
2050-01-01T12:00:00Z,-18.75,174.375,1.3515625
2050-01-01T12:00:00Z,-18.75,176.25,1.3301086
2050-01-01T12:00:00Z,-18.75,178.125,1.3109741
2050-01-01T12:00:00Z,-18.75,180.0,1.2842407
2050-01-01T12:00:00Z,-17.5,90.0,1.2054443
2050-01-01T12:00:00Z,-17.5,91.875,1.1741943
2050-01-01T12:00:00Z,-17.5,93.75,1.184845
2050-01-01T12:00:00Z,-17.5,95.625,1.2285156
2050-01-01T12:00:00Z,-17.5,97.5,1.2892151
2050-01-01T12:00:00Z,-17.5,99.375,1.3722229
2050-01-01T12:00:00Z,-17.5,101.25,1.4327698
2050-01-01T12:00:00Z,-17.5,103.125,1.413208
2050-01-01T12:00:00Z,-17.5,105.0,1.3466797
2050-01-01T12:00:00Z,-17.5,106.875,1.3372498
2050-01-01T12:00:00Z,-17.5,108.75,1.3824158
2050-01-01T12:00:00Z,-17.5,110.625,1.4000244
2050-01-01T12:00:00Z,-17.5,112.5,1.3996887
2050-01-01T12:00:00Z,-17.5,114.375,1.4190979
2050-01-01T12:00:00Z,-17.5,116.25,1.4753418
2050-01-01T12:00:00Z,-17.5,118.125,1.5499878
2050-01-01T12:00:00Z,-17.5,120.0,1.5938416
2050-01-01T12:00:00Z,-17.5,121.875,1.8244629
2050-01-01T12:00:00Z,-17.5,123.75,2.366455
2050-01-01T12:00:00Z,-17.5,125.625,2.3937683
2050-01-01T12:00:00Z,-17.5,127.5,2.3089905
2050-01-01T12:00:00Z,-17.5,129.375,2.3255005
2050-01-01T12:00:00Z,-17.5,131.25,2.4587097
2050-01-01T12:00:00Z,-17.5,133.125,2.377594
2050-01-01T12:00:00Z,-17.5,135.0,2.2347412
2050-01-01T12:00:00Z,-17.5,136.875,2.0622559
2050-01-01T12:00:00Z,-17.5,138.75,1.8761292
2050-01-01T12:00:00Z,-17.5,140.625,1.8648987
2050-01-01T12:00:00Z,-17.5,142.5,2.161621
2050-01-01T12:00:00Z,-17.5,144.375,1.9127502
2050-01-01T12:00:00Z,-17.5,146.25,1.5159607
2050-01-01T12:00:00Z,-17.5,148.125,1.34021
2050-01-01T12:00:00Z,-17.5,150.0,1.3546448
2050-01-01T12:00:00Z,-17.5,151.875,1.3682251
2050-01-01T12:00:00Z,-17.5,153.75,1.3883972
2050-01-01T12:00:00Z,-17.5,155.625,1.4006348
2050-01-01T12:00:00Z,-17.5,157.5,1.3979797
2050-01-01T12:00:00Z,-17.5,159.375,1.4008484
2050-01-01T12:00:00Z,-17.5,161.25,1.4004822
2050-01-01T12:00:00Z,-17.5,163.125,1.385437
2050-01-01T12:00:00Z,-17.5,165.0,1.3876648
2050-01-01T12:00:00Z,-17.5,166.875,1.396637
2050-01-01T12:00:00Z,-17.5,168.75,1.3963013
2050-01-01T12:00:00Z,-17.5,170.625,1.3695984
2050-01-01T12:00:00Z,-17.5,172.5,1.3455505
2050-01-01T12:00:00Z,-17.5,174.375,1.3352661
2050-01-01T12:00:00Z,-17.5,176.25,1.3450928
2050-01-01T12:00:00Z,-17.5,178.125,1.3927612
2050-01-01T12:00:00Z,-17.5,180.0,1.2550354
2050-01-01T12:00:00Z,-16.25,90.0,1.2043457
2050-01-01T12:00:00Z,-16.25,91.875,1.2188721
2050-01-01T12:00:00Z,-16.25,93.75,1.2618713
2050-01-01T12:00:00Z,-16.25,95.625,1.307312
2050-01-01T12:00:00Z,-16.25,97.5,1.3476868
2050-01-01T12:00:00Z,-16.25,99.375,1.3926392
2050-01-01T12:00:00Z,-16.25,101.25,1.4077454
2050-01-01T12:00:00Z,-16.25,103.125,1.3711243
2050-01-01T12:00:00Z,-16.25,105.0,1.3258362
2050-01-01T12:00:00Z,-16.25,106.875,1.3533325
2050-01-01T12:00:00Z,-16.25,108.75,1.4096375
2050-01-01T12:00:00Z,-16.25,110.625,1.4138794
2050-01-01T12:00:00Z,-16.25,112.5,1.4010315
2050-01-01T12:00:00Z,-16.25,114.375,1.408783
2050-01-01T12:00:00Z,-16.25,116.25,1.4639587
2050-01-01T12:00:00Z,-16.25,118.125,1.559021
2050-01-01T12:00:00Z,-16.25,120.0,1.6275024
2050-01-01T12:00:00Z,-16.25,121.875,1.6626587
2050-01-01T12:00:00Z,-16.25,123.75,1.8634949
2050-01-01T12:00:00Z,-16.25,125.625,2.220337
2050-01-01T12:00:00Z,-16.25,127.5,2.2376404
2050-01-01T12:00:00Z,-16.25,129.375,2.208313
2050-01-01T12:00:00Z,-16.25,131.25,2.3260803
2050-01-01T12:00:00Z,-16.25,133.125,2.3757324
2050-01-01T12:00:00Z,-16.25,135.0,2.303772
2050-01-01T12:00:00Z,-16.25,136.875,1.9228516
2050-01-01T12:00:00Z,-16.25,138.75,1.5176392
2050-01-01T12:00:00Z,-16.25,140.625,1.6594849
2050-01-01T12:00:00Z,-16.25,142.5,2.1141968
2050-01-01T12:00:00Z,-16.25,144.375,1.74646
2050-01-01T12:00:00Z,-16.25,146.25,1.3644714
2050-01-01T12:00:00Z,-16.25,148.125,1.3650818
2050-01-01T12:00:00Z,-16.25,150.0,1.3852234
2050-01-01T12:00:00Z,-16.25,151.875,1.3891296
2050-01-01T12:00:00Z,-16.25,153.75,1.3951416
2050-01-01T12:00:00Z,-16.25,155.625,1.3962097
2050-01-01T12:00:00Z,-16.25,157.5,1.3951721
2050-01-01T12:00:00Z,-16.25,159.375,1.3930359
2050-01-01T12:00:00Z,-16.25,161.25,1.4005127
2050-01-01T12:00:00Z,-16.25,163.125,1.4072876
2050-01-01T12:00:00Z,-16.25,165.0,1.4345398
2050-01-01T12:00:00Z,-16.25,166.875,1.4883728
2050-01-01T12:00:00Z,-16.25,168.75,1.3829651
2050-01-01T12:00:00Z,-16.25,170.625,1.3371582
2050-01-01T12:00:00Z,-16.25,172.5,1.3206787
2050-01-01T12:00:00Z,-16.25,174.375,1.3128662
2050-01-01T12:00:00Z,-16.25,176.25,1.3199158
2050-01-01T12:00:00Z,-16.25,178.125,1.3152466
2050-01-01T12:00:00Z,-16.25,180.0,1.3254089
2050-01-01T12:00:00Z,-15.0,90.0,1.2883301
2050-01-01T12:00:00Z,-15.0,91.875,1.3171082
2050-01-01T12:00:00Z,-15.0,93.75,1.3493042
2050-01-01T12:00:00Z,-15.0,95.625,1.3745422
2050-01-01T12:00:00Z,-15.0,97.5,1.3914185
2050-01-01T12:00:00Z,-15.0,99.375,1.4009094
2050-01-01T12:00:00Z,-15.0,101.25,1.3930359
2050-01-01T12:00:00Z,-15.0,103.125,1.3742371
2050-01-01T12:00:00Z,-15.0,105.0,1.3712769
2050-01-01T12:00:00Z,-15.0,106.875,1.4041138
2050-01-01T12:00:00Z,-15.0,108.75,1.4344788
2050-01-01T12:00:00Z,-15.0,110.625,1.4286499
2050-01-01T12:00:00Z,-15.0,112.5,1.4259033
2050-01-01T12:00:00Z,-15.0,114.375,1.4467773
2050-01-01T12:00:00Z,-15.0,116.25,1.4976196
2050-01-01T12:00:00Z,-15.0,118.125,1.5788879
2050-01-01T12:00:00Z,-15.0,120.0,1.6444092
2050-01-01T12:00:00Z,-15.0,121.875,1.6610718
2050-01-01T12:00:00Z,-15.0,123.75,1.6788635
2050-01-01T12:00:00Z,-15.0,125.625,2.1094055
2050-01-01T12:00:00Z,-15.0,127.5,2.148468
2050-01-01T12:00:00Z,-15.0,129.375,1.9953613
2050-01-01T12:00:00Z,-15.0,131.25,2.2814026
2050-01-01T12:00:00Z,-15.0,133.125,2.4111938
2050-01-01T12:00:00Z,-15.0,135.0,2.2310486
2050-01-01T12:00:00Z,-15.0,136.875,1.4572754
2050-01-01T12:00:00Z,-15.0,138.75,1.4788818
2050-01-01T12:00:00Z,-15.0,140.625,1.5471802
2050-01-01T12:00:00Z,-15.0,142.5,1.9241333
2050-01-01T12:00:00Z,-15.0,144.375,1.706543
