time,latitude,longitude,tasmin_annual
2090-01-01T12:00:00Z,-26.25,103.125,2.3208313
2090-01-01T12:00:00Z,-26.25,105.0,2.4101562
2090-01-01T12:00:00Z,-26.25,106.875,2.532898
2090-01-01T12:00:00Z,-26.25,108.75,2.6845093
2090-01-01T12:00:00Z,-26.25,110.625,2.8581848
2090-01-01T12:00:00Z,-26.25,112.5,3.0525818
2090-01-01T12:00:00Z,-26.25,114.375,3.977295
2090-01-01T12:00:00Z,-26.25,116.25,4.906189
2090-01-01T12:00:00Z,-26.25,118.125,5.2522583
2090-01-01T12:00:00Z,-26.25,120.0,5.509308
2090-01-01T12:00:00Z,-26.25,121.875,5.4734497
2090-01-01T12:00:00Z,-26.25,123.75,5.3395386
2090-01-01T12:00:00Z,-26.25,125.625,5.3904114
2090-01-01T12:00:00Z,-26.25,127.5,5.312256
2090-01-01T12:00:00Z,-26.25,129.375,5.2246704
2090-01-01T12:00:00Z,-26.25,131.25,4.9317017
2090-01-01T12:00:00Z,-26.25,133.125,4.509094
2090-01-01T12:00:00Z,-26.25,135.0,4.579468
2090-01-01T12:00:00Z,-26.25,136.875,4.9104004
2090-01-01T12:00:00Z,-26.25,138.75,4.9171143
2090-01-01T12:00:00Z,-26.25,140.625,5.433197
2090-01-01T12:00:00Z,-26.25,142.5,5.187378
2090-01-01T12:00:00Z,-26.25,144.375,5.311737
2090-01-01T12:00:00Z,-26.25,146.25,5.2602234
2090-01-01T12:00:00Z,-26.25,148.125,5.015564
2090-01-01T12:00:00Z,-26.25,150.0,4.6348877
2090-01-01T12:00:00Z,-26.25,151.875,4.3169556
2090-01-01T12:00:00Z,-26.25,153.75,3.353424
2090-01-01T12:00:00Z,-26.25,155.625,3.2336426
2090-01-01T12:00:00Z,-26.25,157.5,3.264801
2090-01-01T12:00:00Z,-26.25,159.375,3.2618408
2090-01-01T12:00:00Z,-26.25,161.25,3.2496948
2090-01-01T12:00:00Z,-26.25,163.125,3.223297
2090-01-01T12:00:00Z,-26.25,165.0,3.235382
2090-01-01T12:00:00Z,-26.25,166.875,3.253479
2090-01-01T12:00:00Z,-26.25,168.75,3.2538757
2090-01-01T12:00:00Z,-26.25,170.625,3.2669678
2090-01-01T12:00:00Z,-26.25,172.5,3.2842102
2090-01-01T12:00:00Z,-26.25,174.375,3.2899475
2090-01-01T12:00:00Z,-26.25,176.25,3.3014832
2090-01-01T12:00:00Z,-26.25,178.125,3.309021
2090-01-01T12:00:00Z,-26.25,180.0,3.315033
2090-01-01T12:00:00Z,-25.0,90.0,2.227539
2090-01-01T12:00:00Z,-25.0,91.875,2.204132
2090-01-01T12:00:00Z,-25.0,93.75,2.190216
2090-01-01T12:00:00Z,-25.0,95.625,2.1922302
2090-01-01T12:00:00Z,-25.0,97.5,2.20047
2090-01-01T12:00:00Z,-25.0,99.375,2.231781
2090-01-01T12:00:00Z,-25.0,101.25,2.2847595
2090-01-01T12:00:00Z,-25.0,103.125,2.3726807
2090-01-01T12:00:00Z,-25.0,105.0,2.5014648
2090-01-01T12:00:00Z,-25.0,106.875,2.6204224
2090-01-01T12:00:00Z,-25.0,108.75,2.740509
2090-01-01T12:00:00Z,-25.0,110.625,2.9008179
2090-01-01T12:00:00Z,-25.0,112.5,3.1026917
2090-01-01T12:00:00Z,-25.0,114.375,4.1177063
2090-01-01T12:00:00Z,-25.0,116.25,5.4792175
2090-01-01T12:00:00Z,-25.0,118.125,5.814026
2090-01-01T12:00:00Z,-25.0,120.0,5.708435
2090-01-01T12:00:00Z,-25.0,121.875,5.69751
2090-01-01T12:00:00Z,-25.0,123.75,5.549988
2090-01-01T12:00:00Z,-25.0,125.625,5.5858154
2090-01-01T12:00:00Z,-25.0,127.5,5.5364685
2090-01-01T12:00:00Z,-25.0,129.375,5.458496
2090-01-01T12:00:00Z,-25.0,131.25,5.266571
2090-01-01T12:00:00Z,-25.0,133.125,5.027191
2090-01-01T12:00:00Z,-25.0,135.0,5.0300293
2090-01-01T12:00:00Z,-25.0,136.875,5.10141
2090-01-01T12:00:00Z,-25.0,138.75,5.4162292
2090-01-01T12:00:00Z,-25.0,140.625,5.491394
2090-01-01T12:00:00Z,-25.0,142.5,5.397522
2090-01-01T12:00:00Z,-25.0,144.375,5.286194
2090-01-01T12:00:00Z,-25.0,146.25,5.1427
2090-01-01T12:00:00Z,-25.0,148.125,4.8048706
2090-01-01T12:00:00Z,-25.0,150.0,4.3833923
2090-01-01T12:00:00Z,-25.0,151.875,3.9217834
2090-01-01T12:00:00Z,-25.0,153.75,3.2523499
2090-01-01T12:00:00Z,-25.0,155.625,3.119629
2090-01-01T12:00:00Z,-25.0,157.5,3.137207
2090-01-01T12:00:00Z,-25.0,159.375,3.2033691
2090-01-01T12:00:00Z,-25.0,161.25,3.2105103
2090-01-01T12:00:00Z,-25.0,163.125,3.1920776
2090-01-01T12:00:00Z,-25.0,165.0,3.2044373
2090-01-01T12:00:00Z,-25.0,166.875,3.2163696
2090-01-01T12:00:00Z,-25.0,168.75,3.222046
2090-01-01T12:00:00Z,-25.0,170.625,3.2207642
2090-01-01T12:00:00Z,-25.0,172.5,3.2137756
2090-01-01T12:00:00Z,-25.0,174.375,3.1921997
2090-01-01T12:00:00Z,-25.0,176.25,3.1867676
2090-01-01T12:00:00Z,-25.0,178.125,3.1809998
2090-01-01T12:00:00Z,-25.0,180.0,3.1846008
2090-01-01T12:00:00Z,-23.75,90.0,2.178894
2090-01-01T12:00:00Z,-23.75,91.875,2.1620178
2090-01-01T12:00:00Z,-23.75,93.75,2.1604004
2090-01-01T12:00:00Z,-23.75,95.625,2.1722107
2090-01-01T12:00:00Z,-23.75,97.5,2.2140808
2090-01-01T12:00:00Z,-23.75,99.375,2.2731628
2090-01-01T12:00:00Z,-23.75,101.25,2.3547058
2090-01-01T12:00:00Z,-23.75,103.125,2.469757
2090-01-01T12:00:00Z,-23.75,105.0,2.6010437
2090-01-01T12:00:00Z,-23.75,106.875,2.703125
2090-01-01T12:00:00Z,-23.75,108.75,2.7959595
2090-01-01T12:00:00Z,-23.75,110.625,2.9355164
2090-01-01T12:00:00Z,-23.75,112.5,3.133667
2090-01-01T12:00:00Z,-23.75,114.375,4.160187
2090-01-01T12:00:00Z,-23.75,116.25,5.248352
2090-01-01T12:00:00Z,-23.75,118.125,5.509186
2090-01-01T12:00:00Z,-23.75,120.0,5.7677307
2090-01-01T12:00:00Z,-23.75,121.875,5.645569
2090-01-01T12:00:00Z,-23.75,123.75,5.819397
2090-01-01T12:00:00Z,-23.75,125.625,5.9421387
2090-01-01T12:00:00Z,-23.75,127.5,5.8430176
2090-01-01T12:00:00Z,-23.75,129.375,5.8150635
2090-01-01T12:00:00Z,-23.75,131.25,5.406616
2090-01-01T12:00:00Z,-23.75,133.125,5.2772217
2090-01-01T12:00:00Z,-23.75,135.0,5.2450867
2090-01-01T12:00:00Z,-23.75,136.875,5.44046
2090-01-01T12:00:00Z,-23.75,138.75,5.2646484
2090-01-01T12:00:00Z,-23.75,140.625,5.400116
2090-01-01T12:00:00Z,-23.75,142.5,5.349304
2090-01-01T12:00:00Z,-23.75,144.375,5.209442
2090-01-01T12:00:00Z,-23.75,146.25,4.8964233
2090-01-01T12:00:00Z,-23.75,148.125,4.499176
2090-01-01T12:00:00Z,-23.75,150.0,4.202484
2090-01-01T12:00:00Z,-23.75,151.875,3.2980652
2090-01-01T12:00:00Z,-23.75,153.75,3.153656
2090-01-01T12:00:00Z,-23.75,155.625,3.0127563
2090-01-01T12:00:00Z,-23.75,157.5,3.0343323
2090-01-01T12:00:00Z,-23.75,159.375,3.1583557
2090-01-01T12:00:00Z,-23.75,161.25,3.171173
2090-01-01T12:00:00Z,-23.75,163.125,3.1458435
2090-01-01T12:00:00Z,-23.75,165.0,3.1270142
2090-01-01T12:00:00Z,-23.75,166.875,3.1264954
2090-01-01T12:00:00Z,-23.75,168.75,3.1351318
2090-01-01T12:00:00Z,-23.75,170.625,3.1156006
2090-01-01T12:00:00Z,-23.75,172.5,3.0968933
2090-01-01T12:00:00Z,-23.75,174.375,3.0596619
2090-01-01T12:00:00Z,-23.75,176.25,3.0431824
2090-01-01T12:00:00Z,-23.75,178.125,3.0403442
2090-01-01T12:00:00Z,-23.75,180.0,3.0344543
2090-01-01T12:00:00Z,-22.5,90.0,2.2575989
2090-01-01T12:00:00Z,-22.5,91.875,2.2537842
2090-01-01T12:00:00Z,-22.5,93.75,2.2512512
2090-01-01T12:00:00Z,-22.5,95.625,2.270874
2090-01-01T12:00:00Z,-22.5,97.5,2.3218079
2090-01-01T12:00:00Z,-22.5,99.375,2.3864746
2090-01-01T12:00:00Z,-22.5,101.25,2.4816284
2090-01-01T12:00:00Z,-22.5,103.125,2.5999756
2090-01-01T12:00:00Z,-22.5,105.0,2.70755
2090-01-01T12:00:00Z,-22.5,106.875,2.7901306
2090-01-01T12:00:00Z,-22.5,108.75,2.8598328
2090-01-01T12:00:00Z,-22.5,110.625,2.9771423
2090-01-01T12:00:00Z,-22.5,112.5,3.1574707
2090-01-01T12:00:00Z,-22.5,114.375,3.9775085
2090-01-01T12:00:00Z,-22.5,116.25,5.351532
2090-01-01T12:00:00Z,-22.5,118.125,5.292572
2090-01-01T12:00:00Z,-22.5,120.0,5.659912
2090-01-01T12:00:00Z,-22.5,121.875,5.9020996
2090-01-01T12:00:00Z,-22.5,123.75,5.8740234
2090-01-01T12:00:00Z,-22.5,125.625,6.0639343
2090-01-01T12:00:00Z,-22.5,127.5,5.9219055
2090-01-01T12:00:00Z,-22.5,129.375,5.777191
2090-01-01T12:00:00Z,-22.5,131.25,5.5578613
2090-01-01T12:00:00Z,-22.5,133.125,5.3630676
2090-01-01T12:00:00Z,-22.5,135.0,5.310974
2090-01-01T12:00:00Z,-22.5,136.875,5.381653
2090-01-01T12:00:00Z,-22.5,138.75,5.293976
2090-01-01T12:00:00Z,-22.5,140.625,5.149292
2090-01-01T12:00:00Z,-22.5,142.5,5.194641
2090-01-01T12:00:00Z,-22.5,144.375,5.043518
2090-01-01T12:00:00Z,-22.5,146.25,4.609253
2090-01-01T12:00:00Z,-22.5,148.125,4.241211
2090-01-01T12:00:00Z,-22.5,150.0,3.6869812
2090-01-01T12:00:00Z,-22.5,151.875,3.1524963
2090-01-01T12:00:00Z,-22.5,153.75,3.0739746
2090-01-01T12:00:00Z,-22.5,155.625,2.9699402
2090-01-01T12:00:00Z,-22.5,157.5,2.9845886
2090-01-01T12:00:00Z,-22.5,159.375,3.1185303
2090-01-01T12:00:00Z,-22.5,161.25,3.1255188
2090-01-01T12:00:00Z,-22.5,163.125,3.091858
2090-01-01T12:00:00Z,-22.5,165.0,3.037445
2090-01-01T12:00:00Z,-22.5,166.875,3.0532227
2090-01-01T12:00:00Z,-22.5,168.75,2.9872742
2090-01-01T12:00:00Z,-22.5,170.625,2.981018
2090-01-01T12:00:00Z,-22.5,172.5,2.9663696
2090-01-01T12:00:00Z,-22.5,174.375,2.9292297
2090-01-01T12:00:00Z,-22.5,176.25,2.9186707
2090-01-01T12:00:00Z,-22.5,178.125,2.9065857
2090-01-01T12:00:00Z,-22.5,180.0,2.8715515
2090-01-01T12:00:00Z,-21.25,90.0,2.3999023
2090-01-01T12:00:00Z,-21.25,91.875,2.4006958
2090-01-01T12:00:00Z,-21.25,93.75,2.4049683
2090-01-01T12:00:00Z,-21.25,95.625,2.421753
2090-01-01T12:00:00Z,-21.25,97.5,2.468567
2090-01-01T12:00:00Z,-21.25,99.375,2.5326538
2090-01-01T12:00:00Z,-21.25,101.25,2.625763
2090-01-01T12:00:00Z,-21.25,103.125,2.7415771
2090-01-01T12:00:00Z,-21.25,105.0,2.813507
2090-01-01T12:00:00Z,-21.25,106.875,2.8568115
2090-01-01T12:00:00Z,-21.25,108.75,2.910736
2090-01-01T12:00:00Z,-21.25,110.625,3.015808
2090-01-01T12:00:00Z,-21.25,112.5,3.1810913
2090-01-01T12:00:00Z,-21.25,114.375,3.6089172
2090-01-01T12:00:00Z,-21.25,116.25,4.846985
2090-01-01T12:00:00Z,-21.25,118.125,5.8993225
2090-01-01T12:00:00Z,-21.25,120.0,5.729431
2090-01-01T12:00:00Z,-21.25,121.875,5.8990784
2090-01-01T12:00:00Z,-21.25,123.75,5.917389
2090-01-01T12:00:00Z,-21.25,125.625,6.183136
2090-01-01T12:00:00Z,-21.25,127.5,5.8969727
2090-01-01T12:00:00Z,-21.25,129.375,5.687866
2090-01-01T12:00:00Z,-21.25,131.25,5.5602417
2090-01-01T12:00:00Z,-21.25,133.125,5.389557
2090-01-01T12:00:00Z,-21.25,135.0,5.3309326
2090-01-01T12:00:00Z,-21.25,136.875,5.4338684
2090-01-01T12:00:00Z,-21.25,138.75,5.1578674
2090-01-01T12:00:00Z,-21.25,140.625,4.999298
2090-01-01T12:00:00Z,-21.25,142.5,5.1354675
2090-01-01T12:00:00Z,-21.25,144.375,4.9533997
2090-01-01T12:00:00Z,-21.25,146.25,4.349182
2090-01-01T12:00:00Z,-21.25,148.125,4.038666
2090-01-01T12:00:00Z,-21.25,150.0,3.1074524
2090-01-01T12:00:00Z,-21.25,151.875,3.0610352
2090-01-01T12:00:00Z,-21.25,153.75,3.013916
2090-01-01T12:00:00Z,-21.25,155.625,2.9603882
2090-01-01T12:00:00Z,-21.25,157.5,2.9935913
2090-01-01T12:00:00Z,-21.25,159.375,3.085022
2090-01-01T12:00:00Z,-21.25,161.25,3.0812073
2090-01-01T12:00:00Z,-21.25,163.125,3.034027
2090-01-01T12:00:00Z,-21.25,165.0,2.9496155
2090-01-01T12:00:00Z,-21.25,166.875,2.9206848
2090-01-01T12:00:00Z,-21.25,168.75,2.852478
2090-01-01T12:00:00Z,-21.25,170.625,2.8784485
2090-01-01T12:00:00Z,-21.25,172.5,2.857666
2090-01-01T12:00:00Z,-21.25,174.375,2.827942
2090-01-01T12:00:00Z,-21.25,176.25,2.8234558
2090-01-01T12:00:00Z,-21.25,178.125,2.789093
2090-01-01T12:00:00Z,-21.25,180.0,2.7372742
2090-01-01T12:00:00Z,-20.0,90.0,2.574707
2090-01-01T12:00:00Z,-20.0,91.875,2.564392
2090-01-01T12:00:00Z,-20.0,93.75,2.5549316
2090-01-01T12:00:00Z,-20.0,95.625,2.5718079
2090-01-01T12:00:00Z,-20.0,97.5,2.6276245
2090-01-01T12:00:00Z,-20.0,99.375,2.7039795
2090-01-01T12:00:00Z,-20.0,101.25,2.7954407
2090-01-01T12:00:00Z,-20.0,103.125,2.8766785
2090-01-01T12:00:00Z,-20.0,105.0,2.889618
2090-01-01T12:00:00Z,-20.0,106.875,2.9022217
2090-01-01T12:00:00Z,-20.0,108.75,2.9609375
2090-01-01T12:00:00Z,-20.0,110.625,3.0556335
2090-01-01T12:00:00Z,-20.0,112.5,3.1820068
2090-01-01T12:00:00Z,-20.0,114.375,3.4577637
2090-01-01T12:00:00Z,-20.0,116.25,3.6835632
2090-01-01T12:00:00Z,-20.0,118.125,3.7397156
2090-01-01T12:00:00Z,-20.0,120.0,4.5584106
2090-01-01T12:00:00Z,-20.0,121.875,5.3752747
2090-01-01T12:00:00Z,-20.0,123.75,5.7750854
2090-01-01T12:00:00Z,-20.0,125.625,6.033478
2090-01-01T12:00:00Z,-20.0,127.5,5.708618
2090-01-01T12:00:00Z,-20.0,129.375,5.8574524
2090-01-01T12:00:00Z,-20.0,131.25,5.4928894
2090-01-01T12:00:00Z,-20.0,133.125,5.3486633
2090-01-01T12:00:00Z,-20.0,135.0,5.3296204
2090-01-01T12:00:00Z,-20.0,136.875,5.155243
2090-01-01T12:00:00Z,-20.0,138.75,4.92276
2090-01-01T12:00:00Z,-20.0,140.625,4.8644714
2090-01-01T12:00:00Z,-20.0,142.5,4.8924255
2090-01-01T12:00:00Z,-20.0,144.375,4.396118
2090-01-01T12:00:00Z,-20.0,146.25,4.007904
2090-01-01T12:00:00Z,-20.0,148.125,3.196289
2090-01-01T12:00:00Z,-20.0,150.0,2.983429
2090-01-01T12:00:00Z,-20.0,151.875,2.975525
2090-01-01T12:00:00Z,-20.0,153.75,2.9406738
2090-01-01T12:00:00Z,-20.0,155.625,2.9429626
2090-01-01T12:00:00Z,-20.0,157.5,2.9893188
2090-01-01T12:00:00Z,-20.0,159.375,3.0138245
2090-01-01T12:00:00Z,-20.0,161.25,2.988556
2090-01-01T12:00:00Z,-20.0,163.125,2.9218445
2090-01-01T12:00:00Z,-20.0,165.0,2.8366394
2090-01-01T12:00:00Z,-20.0,166.875,2.8008423
2090-01-01T12:00:00Z,-20.0,168.75,2.8009949
2090-01-01T12:00:00Z,-20.0,170.625,2.795288
2090-01-01T12:00:00Z,-20.0,172.5,2.7673645
2090-01-01T12:00:00Z,-20.0,174.375,2.7449646
2090-01-01T12:00:00Z,-20.0,176.25,2.737793
2090-01-01T12:00:00Z,-20.0,178.125,2.7065125
2090-01-01T12:00:00Z,-20.0,180.0,2.6631165
2090-01-01T12:00:00Z,-18.75,90.0,2.7043457
2090-01-01T12:00:00Z,-18.75,91.875,2.6760254
2090-01-01T12:00:00Z,-18.75,93.75,2.6643982
2090-01-01T12:00:00Z,-18.75,95.625,2.6898804
2090-01-01T12:00:00Z,-18.75,97.5,2.7511292
2090-01-01T12:00:00Z,-18.75,99.375,2.8464355
2090-01-01T12:00:00Z,-18.75,101.25,2.930725
2090-01-01T12:00:00Z,-18.75,103.125,2.9519958
2090-01-01T12:00:00Z,-18.75,105.0,2.9292603
2090-01-01T12:00:00Z,-18.75,106.875,2.949646
2090-01-01T12:00:00Z,-18.75,108.75,3.018921
2090-01-01T12:00:00Z,-18.75,110.625,3.0899658
2090-01-01T12:00:00Z,-18.75,112.5,3.1788025
2090-01-01T12:00:00Z,-18.75,114.375,3.3480835
2090-01-01T12:00:00Z,-18.75,116.25,3.484497
2090-01-01T12:00:00Z,-18.75,118.125,3.576355
2090-01-01T12:00:00Z,-18.75,120.0,3.6907349
2090-01-01T12:00:00Z,-18.75,121.875,4.5002136
2090-01-01T12:00:00Z,-18.75,123.75,5.556671
2090-01-01T12:00:00Z,-18.75,125.625,5.726837
2090-01-01T12:00:00Z,-18.75,127.5,5.547577
2090-01-01T12:00:00Z,-18.75,129.375,5.509247
2090-01-01T12:00:00Z,-18.75,131.25,5.4302063
2090-01-01T12:00:00Z,-18.75,133.125,5.1894836
2090-01-01T12:00:00Z,-18.75,135.0,4.9001465
2090-01-01T12:00:00Z,-18.75,136.875,4.8470764
2090-01-01T12:00:00Z,-18.75,138.75,4.781616
2090-01-01T12:00:00Z,-18.75,140.625,4.937561
2090-01-01T12:00:00Z,-18.75,142.5,4.737915
2090-01-01T12:00:00Z,-18.75,144.375,3.956604
2090-01-01T12:00:00Z,-18.75,146.25,3.3731995
2090-01-01T12:00:00Z,-18.75,148.125,2.9540405
2090-01-01T12:00:00Z,-18.75,150.0,2.9240417
2090-01-01T12:00:00Z,-18.75,151.875,2.9106445
2090-01-01T12:00:00Z,-18.75,153.75,2.9048462
2090-01-01T12:00:00Z,-18.75,155.625,2.9267273
2090-01-01T12:00:00Z,-18.75,157.5,2.927185
2090-01-01T12:00:00Z,-18.75,159.375,2.917633
2090-01-01T12:00:00Z,-18.75,161.25,2.8838196
2090-01-01T12:00:00Z,-18.75,163.125,2.8179321
2090-01-01T12:00:00Z,-18.75,165.0,2.7756958
2090-01-01T12:00:00Z,-18.75,166.875,2.7740784
2090-01-01T12:00:00Z,-18.75,168.75,2.7696228
2090-01-01T12:00:00Z,-18.75,170.625,2.7324524
2090-01-01T12:00:00Z,-18.75,172.5,2.6942139
2090-01-01T12:00:00Z,-18.75,174.375,2.6700745
2090-01-01T12:00:00Z,-18.75,176.25,2.655365
2090-01-01T12:00:00Z,-18.75,178.125,2.6466675
2090-01-01T12:00:00Z,-18.75,180.0,2.6166687
2090-01-01T12:00:00Z,-17.5,90.0,2.7666016
2090-01-01T12:00:00Z,-17.5,91.875,2.7427673
2090-01-01T12:00:00Z,-17.5,93.75,2.7423096
2090-01-01T12:00:00Z,-17.5,95.625,2.7779236
2090-01-01T12:00:00Z,-17.5,97.5,2.848236
2090-01-01T12:00:00Z,-17.5,99.375,2.9374695
2090-01-01T12:00:00Z,-17.5,101.25,2.9835815
2090-01-01T12:00:00Z,-17.5,103.125,2.9657593
2090-01-01T12:00:00Z,-17.5,105.0,2.9532166
2090-01-01T12:00:00Z,-17.5,106.875,3.006897
2090-01-01T12:00:00Z,-17.5,108.75,3.06958
2090-01-01T12:00:00Z,-17.5,110.625,3.1189575
2090-01-01T12:00:00Z,-17.5,112.5,3.192871
2090-01-01T12:00:00Z,-17.5,114.375,3.2916565
2090-01-01T12:00:00Z,-17.5,116.25,3.374054
2090-01-01T12:00:00Z,-17.5,118.125,3.4724731
2090-01-01T12:00:00Z,-17.5,120.0,3.611084
2090-01-01T12:00:00Z,-17.5,121.875,4.122467
2090-01-01T12:00:00Z,-17.5,123.75,5.510498
2090-01-01T12:00:00Z,-17.5,125.625,5.2993774
2090-01-01T12:00:00Z,-17.5,127.5,5.2607727
2090-01-01T12:00:00Z,-17.5,129.375,5.1905212
2090-01-01T12:00:00Z,-17.5,131.25,5.3267517
2090-01-01T12:00:00Z,-17.5,133.125,4.983032
2090-01-01T12:00:00Z,-17.5,135.0,4.680664
2090-01-01T12:00:00Z,-17.5,136.875,4.5334473
2090-01-01T12:00:00Z,-17.5,138.75,4.315033
2090-01-01T12:00:00Z,-17.5,140.625,4.193451
2090-01-01T12:00:00Z,-17.5,142.5,4.5675354
2090-01-01T12:00:00Z,-17.5,144.375,3.7304993
2090-01-01T12:00:00Z,-17.5,146.25,3.0991821
2090-01-01T12:00:00Z,-17.5,148.125,2.881134
2090-01-01T12:00:00Z,-17.5,150.0,2.8820496
2090-01-01T12:00:00Z,-17.5,151.875,2.8778687
2090-01-01T12:00:00Z,-17.5,153.75,2.876648
2090-01-01T12:00:00Z,-17.5,155.625,2.8764954
2090-01-01T12:00:00Z,-17.5,157.5,2.8500977
2090-01-01T12:00:00Z,-17.5,159.375,2.8308716
2090-01-01T12:00:00Z,-17.5,161.25,2.8009033
2090-01-01T12:00:00Z,-17.5,163.125,2.7636108
2090-01-01T12:00:00Z,-17.5,165.0,2.751892
2090-01-01T12:00:00Z,-17.5,166.875,2.7482605
2090-01-01T12:00:00Z,-17.5,168.75,2.7271118
2090-01-01T12:00:00Z,-17.5,170.625,2.6772156
2090-01-01T12:00:00Z,-17.5,172.5,2.639923
2090-01-01T12:00:00Z,-17.5,174.375,2.6360168
2090-01-01T12:00:00Z,-17.5,176.25,2.6463623
2090-01-01T12:00:00Z,-17.5,178.125,2.7738037
2090-01-01T12:00:00Z,-17.5,180.0,2.5657349
2090-01-01T12:00:00Z,-16.25,90.0,2.8088684
2090-01-01T12:00:00Z,-16.25,91.875,2.802002
2090-01-01T12:00:00Z,-16.25,93.75,2.8242493
2090-01-01T12:00:00Z,-16.25,95.625,2.8779297
2090-01-01T12:00:00Z,-16.25,97.5,2.936737
2090-01-01T12:00:00Z,-16.25,99.375,2.9837952
2090-01-01T12:00:00Z,-16.25,101.25,2.988678
2090-01-01T12:00:00Z,-16.25,103.125,2.9712524
2090-01-01T12:00:00Z,-16.25,105.0,2.9958496
2090-01-01T12:00:00Z,-16.25,106.875,3.0668335
2090-01-01T12:00:00Z,-16.25,108.75,3.127777
2090-01-01T12:00:00Z,-16.25,110.625,3.1590881
2090-01-01T12:00:00Z,-16.25,112.5,3.2010498
2090-01-01T12:00:00Z,-16.25,114.375,3.2677307
2090-01-01T12:00:00Z,-16.25,116.25,3.3418274
2090-01-01T12:00:00Z,-16.25,118.125,3.4518433
2090-01-01T12:00:00Z,-16.25,120.0,3.5550842
2090-01-01T12:00:00Z,-16.25,121.875,3.591919
2090-01-01T12:00:00Z,-16.25,123.75,4.085083
2090-01-01T12:00:00Z,-16.25,125.625,5.2168884
2090-01-01T12:00:00Z,-16.25,127.5,5.1285706
2090-01-01T12:00:00Z,-16.25,129.375,5.025635
2090-01-01T12:00:00Z,-16.25,131.25,5.0137024
2090-01-01T12:00:00Z,-16.25,133.125,4.8306274
2090-01-01T12:00:00Z,-16.25,135.0,4.5926514
2090-01-01T12:00:00Z,-16.25,136.875,4.127411
2090-01-01T12:00:00Z,-16.25,138.75,3.4628906
2090-01-01T12:00:00Z,-16.25,140.625,3.624878
2090-01-01T12:00:00Z,-16.25,142.5,4.3226624
2090-01-01T12:00:00Z,-16.25,144.375,3.4233704
2090-01-01T12:00:00Z,-16.25,146.25,2.8796082
2090-01-01T12:00:00Z,-16.25,148.125,2.8610535
2090-01-01T12:00:00Z,-16.25,150.0,2.863861
2090-01-01T12:00:00Z,-16.25,151.875,2.8477173
2090-01-01T12:00:00Z,-16.25,153.75,2.834076
2090-01-01T12:00:00Z,-16.25,155.625,2.8216248
2090-01-01T12:00:00Z,-16.25,157.5,2.8111572
2090-01-01T12:00:00Z,-16.25,159.375,2.790741
2090-01-01T12:00:00Z,-16.25,161.25,2.774994
2090-01-01T12:00:00Z,-16.25,163.125,2.7691956
2090-01-01T12:00:00Z,-16.25,165.0,2.7806702
2090-01-01T12:00:00Z,-16.25,166.875,2.8441772
2090-01-01T12:00:00Z,-16.25,168.75,2.7088928
2090-01-01T12:00:00Z,-16.25,170.625,2.6467285
2090-01-01T12:00:00Z,-16.25,172.5,2.627411
2090-01-01T12:00:00Z,-16.25,174.375,2.6253357
2090-01-01T12:00:00Z,-16.25,176.25,2.641632
2090-01-01T12:00:00Z,-16.25,178.125,2.6340942
2090-01-01T12:00:00Z,-16.25,180.0,2.67807
2090-01-01T12:00:00Z,-15.0,90.0,2.889618
2090-01-01T12:00:00Z,-15.0,91.875,2.9053955
2090-01-01T12:00:00Z,-15.0,93.75,2.93573
2090-01-01T12:00:00Z,-15.0,95.625,2.977478
2090-01-01T12:00:00Z,-15.0,97.5,3.0127563
2090-01-01T12:00:00Z,-15.0,99.375,3.030182
2090-01-01T12:00:00Z,-15.0,101.25,3.032013
2090-01-01T12:00:00Z,-15.0,103.125,3.0431824
2090-01-01T12:00:00Z,-15.0,105.0,3.0802002
2090-01-01T12:00:00Z,-15.0,106.875,3.1298523
2090-01-01T12:00:00Z,-15.0,108.75,3.1694946
2090-01-01T12:00:00Z,-15.0,110.625,3.1848145
2090-01-01T12:00:00Z,-15.0,112.5,3.219818
2090-01-01T12:00:00Z,-15.0,114.375,3.2684937
2090-01-01T12:00:00Z,-15.0,116.25,3.354187
2090-01-01T12:00:00Z,-15.0,118.125,3.4395447
2090-01-01T12:00:00Z,-15.0,120.0,3.4920654
2090-01-01T12:00:00Z,-15.0,121.875,3.4466553
2090-01-01T12:00:00Z,-15.0,123.75,3.4139404
2090-01-01T12:00:00Z,-15.0,125.625,4.9012146
2090-01-01T12:00:00Z,-15.0,127.5,4.897217
2090-01-01T12:00:00Z,-15.0,129.375,4.357666
2090-01-01T12:00:00Z,-15.0,131.25,4.8192444
2090-01-01T12:00:00Z,-15.0,133.125,4.682678
2090-01-01T12:00:00Z,-15.0,135.0,4.491791
2090-01-01T12:00:00Z,-15.0,136.875,3.2435303
2090-01-01T12:00:00Z,-15.0,138.75,3.2332764
2090-01-01T12:00:00Z,-15.0,140.625,3.2211304
2090-01-01T12:00:00Z,-15.0,142.5,3.774231
2090-01-01T12:00:00Z,-15.0,144.375,3.3887024
2090-01-01T12:00:00Z,-15.0,146.25,2.8384705
2090-01-01T12:00:00Z,-15.0,148.125,2.8468323
2090-01-01T12:00:00Z,-15.0,150.0,2.8449707
2090-01-01T12:00:00Z,-15.0,151.875,2.8326416
2090-01-01T12:00:00Z,-15.0,153.75,2.818695
2090-01-01T12:00:00Z,-15.0,155.625,2.8042908
2090-01-01T12:00:00Z,-15.0,157.5,2.7958374
