time,latitude,longitude,tasmax_annual
UTC,degrees_north,degrees_east,K
2050-01-01T12:00:00Z,-2.5,93.75,1.5162048
2050-01-01T12:00:00Z,-2.5,95.625,1.5168152
2050-01-01T12:00:00Z,-2.5,97.5,1.5022888
2050-01-01T12:00:00Z,-2.5,99.375,1.5085144
2050-01-01T12:00:00Z,-2.5,101.25,1.8565979
2050-01-01T12:00:00Z,-2.5,103.125,1.9445801
2050-01-01T12:00:00Z,-2.5,105.0,2.2821655
2050-01-01T12:00:00Z,-2.5,106.875,1.7738647
2050-01-01T12:00:00Z,-2.5,108.75,1.5834961
2050-01-01T12:00:00Z,-2.5,110.625,2.0489197
2050-01-01T12:00:00Z,-2.5,112.5,2.3257446
2050-01-01T12:00:00Z,-2.5,114.375,2.387207
2050-01-01T12:00:00Z,-2.5,116.25,1.9686279
2050-01-01T12:00:00Z,-2.5,118.125,1.6827393
2050-01-01T12:00:00Z,-2.5,120.0,1.9560852
2050-01-01T12:00:00Z,-2.5,121.875,1.9357605
2050-01-01T12:00:00Z,-2.5,123.75,1.541565
2050-01-01T12:00:00Z,-2.5,125.625,1.5585938
2050-01-01T12:00:00Z,-2.5,127.5,1.6668396
2050-01-01T12:00:00Z,-2.5,129.375,1.6286011
2050-01-01T12:00:00Z,-2.5,131.25,1.5522156
2050-01-01T12:00:00Z,-2.5,133.125,1.7744751
2050-01-01T12:00:00Z,-2.5,135.0,1.6615295
2050-01-01T12:00:00Z,-2.5,136.875,1.815033
2050-01-01T12:00:00Z,-2.5,138.75,1.7906799
2050-01-01T12:00:00Z,-2.5,140.625,1.7880859
2050-01-01T12:00:00Z,-2.5,142.5,1.5286865
2050-01-01T12:00:00Z,-2.5,144.375,1.506073
2050-01-01T12:00:00Z,-2.5,146.25,1.4887695
2050-01-01T12:00:00Z,-2.5,148.125,1.5175476
2050-01-01T12:00:00Z,-2.5,150.0,1.5757751
2050-01-01T12:00:00Z,-2.5,151.875,1.6247559
2050-01-01T12:00:00Z,-2.5,153.75,1.569519
2050-01-01T12:00:00Z,-2.5,155.625,1.5777283
2050-01-01T12:00:00Z,-2.5,157.5,1.5803223
2050-01-01T12:00:00Z,-2.5,159.375,1.5847473
2050-01-01T12:00:00Z,-2.5,161.25,1.5865784
2050-01-01T12:00:00Z,-2.5,163.125,1.5901184
2050-01-01T12:00:00Z,-2.5,165.0,1.5944214
2050-01-01T12:00:00Z,-2.5,166.875,1.611084
2050-01-01T12:00:00Z,-2.5,168.75,1.6204224
2050-01-01T12:00:00Z,-2.5,170.625,1.6282654
2050-01-01T12:00:00Z,-2.5,172.5,1.6370239
2050-01-01T12:00:00Z,-2.5,174.375,1.6465149
2050-01-01T12:00:00Z,-2.5,176.25,1.6493835
2050-01-01T12:00:00Z,-2.5,178.125,1.6560059
2050-01-01T12:00:00Z,-2.5,180.0,1.665741
2050-01-01T12:00:00Z,-1.25,90.0,1.5392456
2050-01-01T12:00:00Z,-1.25,91.875,1.5264893
2050-01-01T12:00:00Z,-1.25,93.75,1.5200195
2050-01-01T12:00:00Z,-1.25,95.625,1.5199585
2050-01-01T12:00:00Z,-1.25,97.5,1.5247192
2050-01-01T12:00:00Z,-1.25,99.375,1.6083374
2050-01-01T12:00:00Z,-1.25,101.25,1.8605347
2050-01-01T12:00:00Z,-1.25,103.125,1.9408569
2050-01-01T12:00:00Z,-1.25,105.0,1.8325195
2050-01-01T12:00:00Z,-1.25,106.875,1.5830078
2050-01-01T12:00:00Z,-1.25,108.75,1.692627
2050-01-01T12:00:00Z,-1.25,110.625,2.0621643
2050-01-01T12:00:00Z,-1.25,112.5,2.1664734
2050-01-01T12:00:00Z,-1.25,114.375,2.2223816
2050-01-01T12:00:00Z,-1.25,116.25,2.0909119
2050-01-01T12:00:00Z,-1.25,118.125,1.65094
2050-01-01T12:00:00Z,-1.25,120.0,1.8259583
2050-01-01T12:00:00Z,-1.25,121.875,1.8937378
2050-01-01T12:00:00Z,-1.25,123.75,1.7222595
2050-01-01T12:00:00Z,-1.25,125.625,1.5375671
2050-01-01T12:00:00Z,-1.25,127.5,1.6712646
2050-01-01T12:00:00Z,-1.25,129.375,1.5523987
2050-01-01T12:00:00Z,-1.25,131.25,1.6541443
2050-01-01T12:00:00Z,-1.25,133.125,1.7874451
2050-01-01T12:00:00Z,-1.25,135.0,1.6017151
2050-01-01T12:00:00Z,-1.25,136.875,1.6178589
2050-01-01T12:00:00Z,-1.25,138.75,1.5637512
2050-01-01T12:00:00Z,-1.25,140.625,1.5823975
2050-01-01T12:00:00Z,-1.25,142.5,1.5528259
2050-01-01T12:00:00Z,-1.25,144.375,1.5379028
2050-01-01T12:00:00Z,-1.25,146.25,1.5375977
2050-01-01T12:00:00Z,-1.25,148.125,1.5488586
2050-01-01T12:00:00Z,-1.25,150.0,1.5841064
2050-01-01T12:00:00Z,-1.25,151.875,1.5940552
2050-01-01T12:00:00Z,-1.25,153.75,1.5746765
2050-01-01T12:00:00Z,-1.25,155.625,1.5808411
2050-01-01T12:00:00Z,-1.25,157.5,1.588623
2050-01-01T12:00:00Z,-1.25,159.375,1.601532
2050-01-01T12:00:00Z,-1.25,161.25,1.6035767
2050-01-01T12:00:00Z,-1.25,163.125,1.6102905
2050-01-01T12:00:00Z,-1.25,165.0,1.6122742
2050-01-01T12:00:00Z,-1.25,166.875,1.6314087
2050-01-01T12:00:00Z,-1.25,168.75,1.6365967
2050-01-01T12:00:00Z,-1.25,170.625,1.642273
2050-01-01T12:00:00Z,-1.25,172.5,1.6392517
2050-01-01T12:00:00Z,-1.25,174.375,1.6473389
2050-01-01T12:00:00Z,-1.25,176.25,1.6538086
2050-01-01T12:00:00Z,-1.25,178.125,1.6651306
2050-01-01T12:00:00Z,-1.25,180.0,1.6804199
2050-01-01T12:00:00Z,0.0,90.0,1.5436096
2050-01-01T12:00:00Z,0.0,91.875,1.5307617
2050-01-01T12:00:00Z,0.0,93.75,1.5289001
2050-01-01T12:00:00Z,0.0,95.625,1.5334167
2050-01-01T12:00:00Z,0.0,97.5,1.5336304
2050-01-01T12:00:00Z,0.0,99.375,1.7552795
2050-01-01T12:00:00Z,0.0,101.25,1.88031
2050-01-01T12:00:00Z,0.0,103.125,1.8867188
2050-01-01T12:00:00Z,0.0,105.0,1.7005615
2050-01-01T12:00:00Z,0.0,106.875,1.5660706
2050-01-01T12:00:00Z,0.0,108.75,1.7660217
2050-01-01T12:00:00Z,0.0,110.625,1.8602905
2050-01-01T12:00:00Z,0.0,112.5,1.9621887
2050-01-01T12:00:00Z,0.0,114.375,2.043335
2050-01-01T12:00:00Z,0.0,116.25,2.092041
2050-01-01T12:00:00Z,0.0,118.125,1.6734314
2050-01-01T12:00:00Z,0.0,120.0,1.7918396
2050-01-01T12:00:00Z,0.0,121.875,1.7301941
2050-01-01T12:00:00Z,0.0,123.75,1.7359619
2050-01-01T12:00:00Z,0.0,125.625,1.5257568
2050-01-01T12:00:00Z,0.0,127.5,1.8319397
2050-01-01T12:00:00Z,0.0,129.375,1.5484619
2050-01-01T12:00:00Z,0.0,131.25,1.5487366
2050-01-01T12:00:00Z,0.0,133.125,1.5631714
2050-01-01T12:00:00Z,0.0,135.0,1.5653687
2050-01-01T12:00:00Z,0.0,136.875,1.5756531
2050-01-01T12:00:00Z,0.0,138.75,1.5845947
2050-01-01T12:00:00Z,0.0,140.625,1.5947571
2050-01-01T12:00:00Z,0.0,142.5,1.5870972
2050-01-01T12:00:00Z,0.0,144.375,1.572998
2050-01-01T12:00:00Z,0.0,146.25,1.5753784
2050-01-01T12:00:00Z,0.0,148.125,1.583252
2050-01-01T12:00:00Z,0.0,150.0,1.5903931
2050-01-01T12:00:00Z,0.0,151.875,1.5860596
2050-01-01T12:00:00Z,0.0,153.75,1.5763245
2050-01-01T12:00:00Z,0.0,155.625,1.5926208
2050-01-01T12:00:00Z,0.0,157.5,1.6044006
2050-01-01T12:00:00Z,0.0,159.375,1.6208496
2050-01-01T12:00:00Z,0.0,161.25,1.6262817
2050-01-01T12:00:00Z,0.0,163.125,1.6316528
2050-01-01T12:00:00Z,0.0,165.0,1.6336975
2050-01-01T12:00:00Z,0.0,166.875,1.6478271
2050-01-01T12:00:00Z,0.0,168.75,1.6548462
2050-01-01T12:00:00Z,0.0,170.625,1.6552429
2050-01-01T12:00:00Z,0.0,172.5,1.6522522
2050-01-01T12:00:00Z,0.0,174.375,1.6638184
2050-01-01T12:00:00Z,0.0,176.25,1.6765442
2050-01-01T12:00:00Z,0.0,178.125,1.682251
2050-01-01T12:00:00Z,0.0,180.0,1.6980591
