time,latitude,longitude,pr_annual
UTC,degrees_north,degrees_east,Percent change
2090-01-01T12:00:00Z,-15.0,125.625,-9.401282
2090-01-01T12:00:00Z,-15.0,127.5,-11.22363
2090-01-01T12:00:00Z,-15.0,129.375,-24.733889
2090-01-01T12:00:00Z,-15.0,131.25,-5.658025
2090-01-01T12:00:00Z,-15.0,133.125,-3.7776198
2090-01-01T12:00:00Z,-15.0,135.0,-13.021675
2090-01-01T12:00:00Z,-15.0,136.875,-32.731888
2090-01-01T12:00:00Z,-15.0,138.75,-21.136614
2090-01-01T12:00:00Z,-15.0,140.625,-10.194751
2090-01-01T12:00:00Z,-15.0,142.5,-2.0457444
2090-01-01T12:00:00Z,-15.0,144.375,10.561343
2090-01-01T12:00:00Z,-15.0,146.25,-15.204028
2090-01-01T12:00:00Z,-15.0,148.125,-9.822717
2090-01-01T12:00:00Z,-15.0,150.0,-9.402431
2090-01-01T12:00:00Z,-15.0,151.875,-9.279312
2090-01-01T12:00:00Z,-15.0,153.75,-11.935507
2090-01-01T12:00:00Z,-15.0,155.625,-15.474243
2090-01-01T12:00:00Z,-15.0,157.5,-14.059685
2090-01-01T12:00:00Z,-15.0,159.375,-14.194033
2090-01-01T12:00:00Z,-15.0,161.25,-10.836094
2090-01-01T12:00:00Z,-15.0,163.125,-13.417115
2090-01-01T12:00:00Z,-15.0,165.0,-16.807064
2090-01-01T12:00:00Z,-15.0,166.875,-18.58942
2090-01-01T12:00:00Z,-15.0,168.75,-13.784225
2090-01-01T12:00:00Z,-15.0,170.625,-10.309039
2090-01-01T12:00:00Z,-15.0,172.5,-8.748558
2090-01-01T12:00:00Z,-15.0,174.375,-11.612432
2090-01-01T12:00:00Z,-15.0,176.25,-16.922377
2090-01-01T12:00:00Z,-15.0,178.125,-14.605817
2090-01-01T12:00:00Z,-15.0,180.0,-14.880967
2090-01-01T12:00:00Z,-13.75,90.0,-16.695498
2090-01-01T12:00:00Z,-13.75,91.875,-18.326294
2090-01-01T12:00:00Z,-13.75,93.75,-20.576773
2090-01-01T12:00:00Z,-13.75,95.625,-20.008438
2090-01-01T12:00:00Z,-13.75,97.5,-25.090157
2090-01-01T12:00:00Z,-13.75,99.375,-27.430672
2090-01-01T12:00:00Z,-13.75,101.25,-26.403677
2090-01-01T12:00:00Z,-13.75,103.125,-24.897535
2090-01-01T12:00:00Z,-13.75,105.0,-19.728617
2090-01-01T12:00:00Z,-13.75,106.875,-22.07804
2090-01-01T12:00:00Z,-13.75,108.75,-20.225092
2090-01-01T12:00:00Z,-13.75,110.625,-20.597828
2090-01-01T12:00:00Z,-13.75,112.5,-18.901634
2090-01-01T12:00:00Z,-13.75,114.375,-16.372162
2090-01-01T12:00:00Z,-13.75,116.25,-20.77136
2090-01-01T12:00:00Z,-13.75,118.125,-15.5594635
2090-01-01T12:00:00Z,-13.75,120.0,-21.30762
2090-01-01T12:00:00Z,-13.75,121.875,-26.90286
2090-01-01T12:00:00Z,-13.75,123.75,-27.911867
2090-01-01T12:00:00Z,-13.75,125.625,-28.713448
2090-01-01T12:00:00Z,-13.75,127.5,-33.92847
2090-01-01T12:00:00Z,-13.75,129.375,-30.565794
2090-01-01T12:00:00Z,-13.75,131.25,-8.766041
2090-01-01T12:00:00Z,-13.75,133.125,-0.92116696
2090-01-01T12:00:00Z,-13.75,135.0,-7.0159593
2090-01-01T12:00:00Z,-13.75,136.875,-26.712015
2090-01-01T12:00:00Z,-13.75,138.75,-20.872421
2090-01-01T12:00:00Z,-13.75,140.625,1.7586544
2090-01-01T12:00:00Z,-13.75,142.5,2.2578745
2090-01-01T12:00:00Z,-13.75,144.375,-10.41963
2090-01-01T12:00:00Z,-13.75,146.25,-20.812567
2090-01-01T12:00:00Z,-13.75,148.125,-17.612732
2090-01-01T12:00:00Z,-13.75,150.0,-6.0375185
2090-01-01T12:00:00Z,-13.75,151.875,-9.174279
2090-01-01T12:00:00Z,-13.75,153.75,-14.364092
2090-01-01T12:00:00Z,-13.75,155.625,-13.17736
2090-01-01T12:00:00Z,-13.75,157.5,-13.806684
2090-01-01T12:00:00Z,-13.75,159.375,-15.198423
2090-01-01T12:00:00Z,-13.75,161.25,-13.995971
2090-01-01T12:00:00Z,-13.75,163.125,-16.715578
2090-01-01T12:00:00Z,-13.75,165.0,-15.493006
2090-01-01T12:00:00Z,-13.75,166.875,-15.501126
2090-01-01T12:00:00Z,-13.75,168.75,-9.392418
2090-01-01T12:00:00Z,-13.75,170.625,-5.4090395
2090-01-01T12:00:00Z,-13.75,172.5,-6.102676
2090-01-01T12:00:00Z,-13.75,174.375,-3.1757255
2090-01-01T12:00:00Z,-13.75,176.25,-4.0918646
2090-01-01T12:00:00Z,-13.75,178.125,-4.9582496
2090-01-01T12:00:00Z,-13.75,180.0,-6.3118706
2090-01-01T12:00:00Z,-12.5,90.0,-9.4665365
2090-01-01T12:00:00Z,-12.5,91.875,-7.809918
2090-01-01T12:00:00Z,-12.5,93.75,-7.0241385
2090-01-01T12:00:00Z,-12.5,95.625,-6.511647
2090-01-01T12:00:00Z,-12.5,97.5,-11.428355
2090-01-01T12:00:00Z,-12.5,99.375,-15.787207
2090-01-01T12:00:00Z,-12.5,101.25,-21.703674
2090-01-01T12:00:00Z,-12.5,103.125,-24.262177
2090-01-01T12:00:00Z,-12.5,105.0,-25.538172
2090-01-01T12:00:00Z,-12.5,106.875,-27.230349
2090-01-01T12:00:00Z,-12.5,108.75,-26.406921
2090-01-01T12:00:00Z,-12.5,110.625,-27.635998
2090-01-01T12:00:00Z,-12.5,112.5,-24.481052
2090-01-01T12:00:00Z,-12.5,114.375,-25.195625
2090-01-01T12:00:00Z,-12.5,116.25,-25.94154
2090-01-01T12:00:00Z,-12.5,118.125,-19.693754
2090-01-01T12:00:00Z,-12.5,120.0,-19.274311
2090-01-01T12:00:00Z,-12.5,121.875,-26.799349
2090-01-01T12:00:00Z,-12.5,123.75,-31.104101
2090-01-01T12:00:00Z,-12.5,125.625,-28.663322
2090-01-01T12:00:00Z,-12.5,127.5,-23.334
2090-01-01T12:00:00Z,-12.5,129.375,-25.826946
2090-01-01T12:00:00Z,-12.5,131.25,-15.719042
2090-01-01T12:00:00Z,-12.5,133.125,-7.736957
2090-01-01T12:00:00Z,-12.5,135.0,-11.025567
2090-01-01T12:00:00Z,-12.5,136.875,-23.190914
2090-01-01T12:00:00Z,-12.5,138.75,-17.291996
2090-01-01T12:00:00Z,-12.5,140.625,8.750826
2090-01-01T12:00:00Z,-12.5,142.5,7.4408693
2090-01-01T12:00:00Z,-12.5,144.375,-14.11121
2090-01-01T12:00:00Z,-12.5,146.25,-8.50145
2090-01-01T12:00:00Z,-12.5,148.125,-13.875496
2090-01-01T12:00:00Z,-12.5,150.0,-5.3055387
2090-01-01T12:00:00Z,-12.5,151.875,-10.560401
2090-01-01T12:00:00Z,-12.5,153.75,-14.877887
2090-01-01T12:00:00Z,-12.5,155.625,-16.24598
2090-01-01T12:00:00Z,-12.5,157.5,-14.204095
2090-01-01T12:00:00Z,-12.5,159.375,-14.271559
2090-01-01T12:00:00Z,-12.5,161.25,-12.604641
2090-01-01T12:00:00Z,-12.5,163.125,-10.876664
2090-01-01T12:00:00Z,-12.5,165.0,-7.51764
2090-01-01T12:00:00Z,-12.5,166.875,-5.8375635
2090-01-01T12:00:00Z,-12.5,168.75,-4.180928
2090-01-01T12:00:00Z,-12.5,170.625,-2.3003101
2090-01-01T12:00:00Z,-12.5,172.5,-1.5219231
2090-01-01T12:00:00Z,-12.5,174.375,0.30315563
2090-01-01T12:00:00Z,-12.5,176.25,3.0990129
2090-01-01T12:00:00Z,-12.5,178.125,5.3188343
2090-01-01T12:00:00Z,-12.5,180.0,4.33926
2090-01-01T12:00:00Z,-11.25,90.0,-5.718832
2090-01-01T12:00:00Z,-11.25,91.875,-6.5929875
2090-01-01T12:00:00Z,-11.25,93.75,-7.148376
2090-01-01T12:00:00Z,-11.25,95.625,-12.292173
2090-01-01T12:00:00Z,-11.25,97.5,-14.202184
2090-01-01T12:00:00Z,-11.25,99.375,-17.254183
2090-01-01T12:00:00Z,-11.25,101.25,-21.825974
2090-01-01T12:00:00Z,-11.25,103.125,-25.210697
2090-01-01T12:00:00Z,-11.25,105.0,-26.876526
2090-01-01T12:00:00Z,-11.25,106.875,-24.989584
2090-01-01T12:00:00Z,-11.25,108.75,-26.520153
2090-01-01T12:00:00Z,-11.25,110.625,-26.887562
2090-01-01T12:00:00Z,-11.25,112.5,-27.020662
2090-01-01T12:00:00Z,-11.25,114.375,-23.189018
2090-01-01T12:00:00Z,-11.25,116.25,-25.661463
2090-01-01T12:00:00Z,-11.25,118.125,-25.379347
2090-01-01T12:00:00Z,-11.25,120.0,-23.631792
2090-01-01T12:00:00Z,-11.25,121.875,-26.090752
2090-01-01T12:00:00Z,-11.25,123.75,-30.708593
2090-01-01T12:00:00Z,-11.25,125.625,-28.037178
2090-01-01T12:00:00Z,-11.25,127.5,-23.42705
2090-01-01T12:00:00Z,-11.25,129.375,-13.173783
2090-01-01T12:00:00Z,-11.25,131.25,-18.18914
2090-01-01T12:00:00Z,-11.25,133.125,-22.903978
2090-01-01T12:00:00Z,-11.25,135.0,-16.77478
2090-01-01T12:00:00Z,-11.25,136.875,-16.591667
2090-01-01T12:00:00Z,-11.25,138.75,-14.571953
2090-01-01T12:00:00Z,-11.25,140.625,1.4380771
2090-01-01T12:00:00Z,-11.25,142.5,0.21110643
2090-01-01T12:00:00Z,-11.25,144.375,-13.394328
2090-01-01T12:00:00Z,-11.25,146.25,-14.790193
2090-01-01T12:00:00Z,-11.25,148.125,-16.8981
2090-01-01T12:00:00Z,-11.25,150.0,-20.30526
2090-01-01T12:00:00Z,-11.25,151.875,-17.114553
2090-01-01T12:00:00Z,-11.25,153.75,-17.903925
2090-01-01T12:00:00Z,-11.25,155.625,-11.067493
2090-01-01T12:00:00Z,-11.25,157.5,-8.464895
2090-01-01T12:00:00Z,-11.25,159.375,-4.1609874
2090-01-01T12:00:00Z,-11.25,161.25,-4.1732035
2090-01-01T12:00:00Z,-11.25,163.125,-4.6747494
2090-01-01T12:00:00Z,-11.25,165.0,-0.7665154
2090-01-01T12:00:00Z,-11.25,166.875,1.6577524
2090-01-01T12:00:00Z,-11.25,168.75,1.9174689
2090-01-01T12:00:00Z,-11.25,170.625,3.4579315
2090-01-01T12:00:00Z,-11.25,172.5,6.072476
2090-01-01T12:00:00Z,-11.25,174.375,6.461927
2090-01-01T12:00:00Z,-11.25,176.25,8.835171
2090-01-01T12:00:00Z,-11.25,178.125,8.854545
2090-01-01T12:00:00Z,-11.25,180.0,7.0537925
2090-01-01T12:00:00Z,-10.0,90.0,-5.686397
2090-01-01T12:00:00Z,-10.0,91.875,-11.120738
2090-01-01T12:00:00Z,-10.0,93.75,-15.483474
2090-01-01T12:00:00Z,-10.0,95.625,-15.297243
2090-01-01T12:00:00Z,-10.0,97.5,-15.623212
2090-01-01T12:00:00Z,-10.0,99.375,-17.245344
2090-01-01T12:00:00Z,-10.0,101.25,-16.306479
2090-01-01T12:00:00Z,-10.0,103.125,-20.759884
2090-01-01T12:00:00Z,-10.0,105.0,-25.633009
2090-01-01T12:00:00Z,-10.0,106.875,-25.397757
2090-01-01T12:00:00Z,-10.0,108.75,-25.879845
2090-01-01T12:00:00Z,-10.0,110.625,-23.084955
2090-01-01T12:00:00Z,-10.0,112.5,-19.145817
2090-01-01T12:00:00Z,-10.0,114.375,-17.586527
2090-01-01T12:00:00Z,-10.0,116.25,-21.686653
2090-01-01T12:00:00Z,-10.0,118.125,-25.511124
2090-01-01T12:00:00Z,-10.0,120.0,-21.966833
2090-01-01T12:00:00Z,-10.0,121.875,-24.839289
2090-01-01T12:00:00Z,-10.0,123.75,-20.201551
2090-01-01T12:00:00Z,-10.0,125.625,-31.93814
2090-01-01T12:00:00Z,-10.0,127.5,-14.089645
2090-01-01T12:00:00Z,-10.0,129.375,-4.0108523
2090-01-01T12:00:00Z,-10.0,131.25,1.53009
2090-01-01T12:00:00Z,-10.0,133.125,-10.509838
2090-01-01T12:00:00Z,-10.0,135.0,-17.580359
2090-01-01T12:00:00Z,-10.0,136.875,-19.179876
2090-01-01T12:00:00Z,-10.0,138.75,-22.178663
2090-01-01T12:00:00Z,-10.0,140.625,-23.157978
2090-01-01T12:00:00Z,-10.0,142.5,-22.58041
2090-01-01T12:00:00Z,-10.0,144.375,-14.071685
2090-01-01T12:00:00Z,-10.0,146.25,-19.866518
2090-01-01T12:00:00Z,-10.0,148.125,-10.507632
2090-01-01T12:00:00Z,-10.0,150.0,-16.456036
2090-01-01T12:00:00Z,-10.0,151.875,-11.218279
2090-01-01T12:00:00Z,-10.0,153.75,-7.007898
2090-01-01T12:00:00Z,-10.0,155.625,-1.0355603
2090-01-01T12:00:00Z,-10.0,157.5,3.7063694
2090-01-01T12:00:00Z,-10.0,159.375,2.1729236
2090-01-01T12:00:00Z,-10.0,161.25,-3.6153224
2090-01-01T12:00:00Z,-10.0,163.125,2.900753
2090-01-01T12:00:00Z,-10.0,165.0,3.479056
2090-01-01T12:00:00Z,-10.0,166.875,5.8602
2090-01-01T12:00:00Z,-10.0,168.75,7.6320424
2090-01-01T12:00:00Z,-10.0,170.625,8.440062
2090-01-01T12:00:00Z,-10.0,172.5,9.589699
2090-01-01T12:00:00Z,-10.0,174.375,10.248883
2090-01-01T12:00:00Z,-10.0,176.25,9.246114
2090-01-01T12:00:00Z,-10.0,178.125,9.172122
2090-01-01T12:00:00Z,-10.0,180.0,8.466582
2090-01-01T12:00:00Z,-8.75,90.0,-8.259922
2090-01-01T12:00:00Z,-8.75,91.875,-16.752626
2090-01-01T12:00:00Z,-8.75,93.75,-20.172934
2090-01-01T12:00:00Z,-8.75,95.625,-20.145958
2090-01-01T12:00:00Z,-8.75,97.5,-18.718227
2090-01-01T12:00:00Z,-8.75,99.375,-20.584002
2090-01-01T12:00:00Z,-8.75,101.25,-23.480627
2090-01-01T12:00:00Z,-8.75,103.125,-27.541555
2090-01-01T12:00:00Z,-8.75,105.0,-29.382015
2090-01-01T12:00:00Z,-8.75,106.875,-27.341621
2090-01-01T12:00:00Z,-8.75,108.75,-25.463112
2090-01-01T12:00:00Z,-8.75,110.625,-27.342363
2090-01-01T12:00:00Z,-8.75,112.5,-26.123026
2090-01-01T12:00:00Z,-8.75,114.375,-22.957125
2090-01-01T12:00:00Z,-8.75,116.25,-30.945631
2090-01-01T12:00:00Z,-8.75,118.125,-17.160566
2090-01-01T12:00:00Z,-8.75,120.0,-25.189196
2090-01-01T12:00:00Z,-8.75,121.875,-20.063345
2090-01-01T12:00:00Z,-8.75,123.75,-18.488188
2090-01-01T12:00:00Z,-8.75,125.625,-21.296774
2090-01-01T12:00:00Z,-8.75,127.5,-25.891823
2090-01-01T12:00:00Z,-8.75,129.375,-11.617762
2090-01-01T12:00:00Z,-8.75,131.25,-12.375258
2090-01-01T12:00:00Z,-8.75,133.125,-17.018232
2090-01-01T12:00:00Z,-8.75,135.0,-20.30748
2090-01-01T12:00:00Z,-8.75,136.875,-20.39848
2090-01-01T12:00:00Z,-8.75,138.75,-26.724386
2090-01-01T12:00:00Z,-8.75,140.625,-27.481937
2090-01-01T12:00:00Z,-8.75,142.5,-21.127981
2090-01-01T12:00:00Z,-8.75,144.375,-13.344867
2090-01-01T12:00:00Z,-8.75,146.25,-19.88773
2090-01-01T12:00:00Z,-8.75,148.125,-7.1268287
2090-01-01T12:00:00Z,-8.75,150.0,-27.606266
2090-01-01T12:00:00Z,-8.75,151.875,-1.7155998
2090-01-01T12:00:00Z,-8.75,153.75,6.135318
2090-01-01T12:00:00Z,-8.75,155.625,11.0281925
2090-01-01T12:00:00Z,-8.75,157.5,6.538982
2090-01-01T12:00:00Z,-8.75,159.375,2.5178769
2090-01-01T12:00:00Z,-8.75,161.25,8.677651
2090-01-01T12:00:00Z,-8.75,163.125,10.292589
2090-01-01T12:00:00Z,-8.75,165.0,12.842567
2090-01-01T12:00:00Z,-8.75,166.875,14.357393
2090-01-01T12:00:00Z,-8.75,168.75,13.731979
2090-01-01T12:00:00Z,-8.75,170.625,13.140957
2090-01-01T12:00:00Z,-8.75,172.5,12.608517
2090-01-01T12:00:00Z,-8.75,174.375,12.673391
2090-01-01T12:00:00Z,-8.75,176.25,11.938312
2090-01-01T12:00:00Z,-8.75,178.125,10.882185
2090-01-01T12:00:00Z,-8.75,180.0,11.3151655
2090-01-01T12:00:00Z,-7.5,90.0,-13.137464
2090-01-01T12:00:00Z,-7.5,91.875,-19.578907
2090-01-01T12:00:00Z,-7.5,93.75,-21.518354
2090-01-01T12:00:00Z,-7.5,95.625,-19.949076
2090-01-01T12:00:00Z,-7.5,97.5,-21.647133
2090-01-01T12:00:00Z,-7.5,99.375,-24.564283
2090-01-01T12:00:00Z,-7.5,101.25,-26.949442
2090-01-01T12:00:00Z,-7.5,103.125,-24.196949
2090-01-01T12:00:00Z,-7.5,105.0,-16.11888
2090-01-01T12:00:00Z,-7.5,106.875,-12.146936
2090-01-01T12:00:00Z,-7.5,108.75,-7.608186
2090-01-01T12:00:00Z,-7.5,110.625,-10.458539
2090-01-01T12:00:00Z,-7.5,112.5,-13.271964
2090-01-01T12:00:00Z,-7.5,114.375,-22.304098
2090-01-01T12:00:00Z,-7.5,116.25,-20.996141
2090-01-01T12:00:00Z,-7.5,118.125,-13.49119
2090-01-01T12:00:00Z,-7.5,120.0,-7.3344145
2090-01-01T12:00:00Z,-7.5,121.875,-5.023825
2090-01-01T12:00:00Z,-7.5,123.75,0.30655968
2090-01-01T12:00:00Z,-7.5,125.625,-6.6752357
2090-01-01T12:00:00Z,-7.5,127.5,-19.016941
2090-01-01T12:00:00Z,-7.5,129.375,-12.5959
2090-01-01T12:00:00Z,-7.5,131.25,-23.611393
2090-01-01T12:00:00Z,-7.5,133.125,-18.080885
2090-01-01T12:00:00Z,-7.5,135.0,-14.064975
2090-01-01T12:00:00Z,-7.5,136.875,-17.229176
2090-01-01T12:00:00Z,-7.5,138.75,-10.197501
2090-01-01T12:00:00Z,-7.5,140.625,-5.373939
2090-01-01T12:00:00Z,-7.5,142.5,-5.0476975
2090-01-01T12:00:00Z,-7.5,144.375,-8.065721
2090-01-01T12:00:00Z,-7.5,146.25,-3.2968802
2090-01-01T12:00:00Z,-7.5,148.125,-13.726755
2090-01-01T12:00:00Z,-7.5,150.0,-14.52188
2090-01-01T12:00:00Z,-7.5,151.875,9.168128
2090-01-01T12:00:00Z,-7.5,153.75,10.922304
2090-01-01T12:00:00Z,-7.5,155.625,10.336443
2090-01-01T12:00:00Z,-7.5,157.5,6.4669375
2090-01-01T12:00:00Z,-7.5,159.375,4.9843225
2090-01-01T12:00:00Z,-7.5,161.25,14.214337
2090-01-01T12:00:00Z,-7.5,163.125,18.837946
2090-01-01T12:00:00Z,-7.5,165.0,20.274721
2090-01-01T12:00:00Z,-7.5,166.875,21.385376
2090-01-01T12:00:00Z,-7.5,168.75,22.28099
2090-01-01T12:00:00Z,-7.5,170.625,20.357187
2090-01-01T12:00:00Z,-7.5,172.5,16.957378
2090-01-01T12:00:00Z,-7.5,174.375,15.786366
2090-01-01T12:00:00Z,-7.5,176.25,15.355957
2090-01-01T12:00:00Z,-7.5,178.125,14.998701
2090-01-01T12:00:00Z,-7.5,180.0,13.534469
2090-01-01T12:00:00Z,-6.25,90.0,-15.665979
2090-01-01T12:00:00Z,-6.25,91.875,-17.979275
2090-01-01T12:00:00Z,-6.25,93.75,-21.5323
2090-01-01T12:00:00Z,-6.25,95.625,-24.04661
2090-01-01T12:00:00Z,-6.25,97.5,-25.157866
2090-01-01T12:00:00Z,-6.25,99.375,-25.431019
2090-01-01T12:00:00Z,-6.25,101.25,-27.230738
2090-01-01T12:00:00Z,-6.25,103.125,-21.420494
2090-01-01T12:00:00Z,-6.25,105.0,-18.536995
2090-01-01T12:00:00Z,-6.25,106.875,-10.024524
2090-01-01T12:00:00Z,-6.25,108.75,-18.868147
2090-01-01T12:00:00Z,-6.25,110.625,-19.549194
2090-01-01T12:00:00Z,-6.25,112.5,-20.988907
2090-01-01T12:00:00Z,-6.25,114.375,-18.536633
2090-01-01T12:00:00Z,-6.25,116.25,-12.870087
2090-01-01T12:00:00Z,-6.25,118.125,-5.4885917
2090-01-01T12:00:00Z,-6.25,120.0,-13.364344
2090-01-01T12:00:00Z,-6.25,121.875,-14.47876
2090-01-01T12:00:00Z,-6.25,123.75,-12.767482
2090-01-01T12:00:00Z,-6.25,125.625,-9.430376
2090-01-01T12:00:00Z,-6.25,127.5,-18.51511
2090-01-01T12:00:00Z,-6.25,129.375,-17.767315
2090-01-01T12:00:00Z,-6.25,131.25,-14.125237
2090-01-01T12:00:00Z,-6.25,133.125,-14.330774
2090-01-01T12:00:00Z,-6.25,135.0,-8.88476
2090-01-01T12:00:00Z,-6.25,136.875,-8.548615
2090-01-01T12:00:00Z,-6.25,138.75,5.4545403
2090-01-01T12:00:00Z,-6.25,140.625,3.5788124
2090-01-01T12:00:00Z,-6.25,142.5,3.8252687
2090-01-01T12:00:00Z,-6.25,144.375,25.404009
2090-01-01T12:00:00Z,-6.25,146.25,5.2492075
2090-01-01T12:00:00Z,-6.25,148.125,-3.6285694
2090-01-01T12:00:00Z,-6.25,150.0,-14.782875
2090-01-01T12:00:00Z,-6.25,151.875,3.2367542
2090-01-01T12:00:00Z,-6.25,153.75,10.976709
2090-01-01T12:00:00Z,-6.25,155.625,0.49450967
2090-01-01T12:00:00Z,-6.25,157.5,10.157058
2090-01-01T12:00:00Z,-6.25,159.375,16.30633
2090-01-01T12:00:00Z,-6.25,161.25,24.282402
2090-01-01T12:00:00Z,-6.25,163.125,26.910189
2090-01-01T12:00:00Z,-6.25,165.0,30.128733
2090-01-01T12:00:00Z,-6.25,166.875,30.68916
2090-01-01T12:00:00Z,-6.25,168.75,31.60547
2090-01-01T12:00:00Z,-6.25,170.625,30.050922
2090-01-01T12:00:00Z,-6.25,172.5,26.902327
2090-01-01T12:00:00Z,-6.25,174.375,25.85392
2090-01-01T12:00:00Z,-6.25,176.25,24.221281
2090-01-01T12:00:00Z,-6.25,178.125,24.401403
2090-01-01T12:00:00Z,-6.25,180.0,25.305576
2090-01-01T12:00:00Z,-5.0,90.0,-13.475094
2090-01-01T12:00:00Z,-5.0,91.875,-15.275658
2090-01-01T12:00:00Z,-5.0,93.75,-19.372738
2090-01-01T12:00:00Z,-5.0,95.625,-26.091406
2090-01-01T12:00:00Z,-5.0,97.5,-26.89127
2090-01-01T12:00:00Z,-5.0,99.375,-24.151
2090-01-01T12:00:00Z,-5.0,101.25,-19.519564
2090-01-01T12:00:00Z,-5.0,103.125,-13.910407
2090-01-01T12:00:00Z,-5.0,105.0,-10.987615
2090-01-01T12:00:00Z,-5.0,106.875,-20.99458
2090-01-01T12:00:00Z,-5.0,108.75,-13.742417
2090-01-01T12:00:00Z,-5.0,110.625,-14.0851345
2090-01-01T12:00:00Z,-5.0,112.5,-18.374165
2090-01-01T12:00:00Z,-5.0,114.375,-14.654779
2090-01-01T12:00:00Z,-5.0,116.25,-3.918345
2090-01-01T12:00:00Z,-5.0,118.125,-0.2668992
2090-01-01T12:00:00Z,-5.0,120.0,-16.960442
2090-01-01T12:00:00Z,-5.0,121.875,-24.447252
2090-01-01T12:00:00Z,-5.0,123.75,-21.82585
2090-01-01T12:00:00Z,-5.0,125.625,-18.956638
2090-01-01T12:00:00Z,-5.0,127.5,-26.710226
2090-01-01T12:00:00Z,-5.0,129.375,-24.30483
2090-01-01T12:00:00Z,-5.0,131.25,-16.447216
2090-01-01T12:00:00Z,-5.0,133.125,-12.432157
2090-01-01T12:00:00Z,-5.0,135.0,-6.816661
2090-01-01T12:00:00Z,-5.0,136.875,-7.854648
2090-01-01T12:00:00Z,-5.0,138.75,-0.41693482
2090-01-01T12:00:00Z,-5.0,140.625,9.782584
2090-01-01T12:00:00Z,-5.0,142.5,23.865742
2090-01-01T12:00:00Z,-5.0,144.375,15.969367
2090-01-01T12:00:00Z,-5.0,146.25,-2.3569481
2090-01-01T12:00:00Z,-5.0,148.125,-2.8071055
2090-01-01T12:00:00Z,-5.0,150.0,0.46234304
2090-01-01T12:00:00Z,-5.0,151.875,2.7129154
2090-01-01T12:00:00Z,-5.0,153.75,7.605076
2090-01-01T12:00:00Z,-5.0,155.625,10.49851
2090-01-01T12:00:00Z,-5.0,157.5,16.916271
2090-01-01T12:00:00Z,-5.0,159.375,26.086027
2090-01-01T12:00:00Z,-5.0,161.25,32.084473
2090-01-01T12:00:00Z,-5.0,163.125,37.186474
2090-01-01T12:00:00Z,-5.0,165.0,39.532467
2090-01-01T12:00:00Z,-5.0,166.875,41.237267
2090-01-01T12:00:00Z,-5.0,168.75,40.155178
2090-01-01T12:00:00Z,-5.0,170.625,42.319523
2090-01-01T12:00:00Z,-5.0,172.5,45.39569
2090-01-01T12:00:00Z,-5.0,174.375,44.613274
2090-01-01T12:00:00Z,-5.0,176.25,41.900246
2090-01-01T12:00:00Z,-5.0,178.125,43.51144
2090-01-01T12:00:00Z,-5.0,180.0,43.23735
2090-01-01T12:00:00Z,-3.75,90.0,-13.928136
2090-01-01T12:00:00Z,-3.75,91.875,-16.428843
2090-01-01T12:00:00Z,-3.75,93.75,-18.708733
2090-01-01T12:00:00Z,-3.75,95.625,-22.051376
2090-01-01T12:00:00Z,-3.75,97.5,-21.27931
2090-01-01T12:00:00Z,-3.75,99.375,-17.887316
2090-01-01T12:00:00Z,-3.75,101.25,-12.242089
2090-01-01T12:00:00Z,-3.75,103.125,-7.0250235
2090-01-01T12:00:00Z,-3.75,105.0,-14.261556
2090-01-01T12:00:00Z,-3.75,106.875,-27.09568
2090-01-01T12:00:00Z,-3.75,108.75,-16.86953
2090-01-01T12:00:00Z,-3.75,110.625,-17.459482
2090-01-01T12:00:00Z,-3.75,112.5,-17.491756
2090-01-01T12:00:00Z,-3.75,114.375,-16.772985
2090-01-01T12:00:00Z,-3.75,116.25,-0.4309621
2090-01-01T12:00:00Z,-3.75,118.125,-8.352673
2090-01-01T12:00:00Z,-3.75,120.0,-14.527801
2090-01-01T12:00:00Z,-3.75,121.875,-12.982859
2090-01-01T12:00:00Z,-3.75,123.75,-19.502104
2090-01-01T12:00:00Z,-3.75,125.625,-15.940142
2090-01-01T12:00:00Z,-3.75,127.5,-7.2703857
2090-01-01T12:00:00Z,-3.75,129.375,-9.691504
2090-01-01T12:00:00Z,-3.75,131.25,-9.043203
2090-01-01T12:00:00Z,-3.75,133.125,0.719494
2090-01-01T12:00:00Z,-3.75,135.0,-9.661082
2090-01-01T12:00:00Z,-3.75,136.875,7.709941
2090-01-01T12:00:00Z,-3.75,138.75,27.263803
2090-01-01T12:00:00Z,-3.75,140.625,22.490873
2090-01-01T12:00:00Z,-3.75,142.5,2.9920433
2090-01-01T12:00:00Z,-3.75,144.375,-6.557266
2090-01-01T12:00:00Z,-3.75,146.25,-6.5073833
2090-01-01T12:00:00Z,-3.75,148.125,-5.0197515
2090-01-01T12:00:00Z,-3.75,150.0,3.4644825
2090-01-01T12:00:00Z,-3.75,151.875,12.2176695
2090-01-01T12:00:00Z,-3.75,153.75,6.037338
2090-01-01T12:00:00Z,-3.75,155.625,21.376595
2090-01-01T12:00:00Z,-3.75,157.5,26.581575
2090-01-01T12:00:00Z,-3.75,159.375,35.094036
2090-01-01T12:00:00Z,-3.75,161.25,39.13245
2090-01-01T12:00:00Z,-3.75,163.125,44.07806
2090-01-01T12:00:00Z,-3.75,165.0,44.42132
2090-01-01T12:00:00Z,-3.75,166.875,49.533432
2090-01-01T12:00:00Z,-3.75,168.75,52.653618
2090-01-01T12:00:00Z,-3.75,170.625,59.24253
2090-01-01T12:00:00Z,-3.75,172.5,62.886284
