time,latitude,longitude,rsds_annual
2070-01-01T12:00:00Z,-15.0,97.5,-0.8297514
2070-01-01T12:00:00Z,-15.0,99.375,-0.6090678
2070-01-01T12:00:00Z,-15.0,101.25,-0.68393344
2070-01-01T12:00:00Z,-15.0,103.125,-0.39689097
2070-01-01T12:00:00Z,-15.0,105.0,-0.43594882
2070-01-01T12:00:00Z,-15.0,106.875,-0.09644289
2070-01-01T12:00:00Z,-15.0,108.75,0.33762962
2070-01-01T12:00:00Z,-15.0,110.625,0.2678421
2070-01-01T12:00:00Z,-15.0,112.5,0.22811864
2070-01-01T12:00:00Z,-15.0,114.375,0.40949532
2070-01-01T12:00:00Z,-15.0,116.25,0.062919274
2070-01-01T12:00:00Z,-15.0,118.125,-0.12787724
2070-01-01T12:00:00Z,-15.0,120.0,-0.586771
2070-01-01T12:00:00Z,-15.0,121.875,-0.5052494
2070-01-01T12:00:00Z,-15.0,123.75,-0.96928644
2070-01-01T12:00:00Z,-15.0,125.625,-0.3590835
2070-01-01T12:00:00Z,-15.0,127.5,-0.1345542
2070-01-01T12:00:00Z,-15.0,129.375,-0.55653495
2070-01-01T12:00:00Z,-15.0,131.25,0.13121232
2070-01-01T12:00:00Z,-15.0,133.125,0.7627871
2070-01-01T12:00:00Z,-15.0,135.0,0.53827447
2070-01-01T12:00:00Z,-15.0,136.875,0.22603855
2070-01-01T12:00:00Z,-15.0,138.75,0.06368093
2070-01-01T12:00:00Z,-15.0,140.625,-0.20466667
2070-01-01T12:00:00Z,-15.0,142.5,0.43720445
2070-01-01T12:00:00Z,-15.0,144.375,0.15584445
2070-01-01T12:00:00Z,-15.0,146.25,-0.13464837
2070-01-01T12:00:00Z,-15.0,148.125,-0.10668873
2070-01-01T12:00:00Z,-15.0,150.0,-0.107017316
2070-01-01T12:00:00Z,-15.0,151.875,0.16513492
2070-01-01T12:00:00Z,-15.0,153.75,0.18476832
2070-01-01T12:00:00Z,-15.0,155.625,0.6480343
2070-01-01T12:00:00Z,-15.0,157.5,0.3683432
2070-01-01T12:00:00Z,-15.0,159.375,0.31998113
2070-01-01T12:00:00Z,-15.0,161.25,0.47910815
2070-01-01T12:00:00Z,-15.0,163.125,-0.09411489
2070-01-01T12:00:00Z,-15.0,165.0,0.17026198
2070-01-01T12:00:00Z,-15.0,166.875,-0.055926725
2070-01-01T12:00:00Z,-15.0,168.75,-0.56834126
2070-01-01T12:00:00Z,-15.0,170.625,-0.7840212
2070-01-01T12:00:00Z,-15.0,172.5,-1.1522281
2070-01-01T12:00:00Z,-15.0,174.375,-2.1158466
2070-01-01T12:00:00Z,-15.0,176.25,-2.2873657
2070-01-01T12:00:00Z,-15.0,178.125,-2.2171538
2070-01-01T12:00:00Z,-15.0,180.0,-2.6040783
2070-01-01T12:00:00Z,-13.75,90.0,-0.62066096
2070-01-01T12:00:00Z,-13.75,91.875,-0.52370274
2070-01-01T12:00:00Z,-13.75,93.75,-0.6385612
2070-01-01T12:00:00Z,-13.75,95.625,-0.58671695
2070-01-01T12:00:00Z,-13.75,97.5,-0.87316173
2070-01-01T12:00:00Z,-13.75,99.375,-0.8355958
2070-01-01T12:00:00Z,-13.75,101.25,-0.8146941
2070-01-01T12:00:00Z,-13.75,103.125,-0.3256323
2070-01-01T12:00:00Z,-13.75,105.0,-0.3673307
2070-01-01T12:00:00Z,-13.75,106.875,0.25895408
2070-01-01T12:00:00Z,-13.75,108.75,0.1365541
2070-01-01T12:00:00Z,-13.75,110.625,-0.057857387
2070-01-01T12:00:00Z,-13.75,112.5,-0.046943523
2070-01-01T12:00:00Z,-13.75,114.375,0.18928723
2070-01-01T12:00:00Z,-13.75,116.25,0.23457715
2070-01-01T12:00:00Z,-13.75,118.125,-0.04081649
2070-01-01T12:00:00Z,-13.75,120.0,-0.08899038
2070-01-01T12:00:00Z,-13.75,121.875,0.037759233
2070-01-01T12:00:00Z,-13.75,123.75,-0.16134855
2070-01-01T12:00:00Z,-13.75,125.625,-0.21811141
2070-01-01T12:00:00Z,-13.75,127.5,-0.39259586
2070-01-01T12:00:00Z,-13.75,129.375,-0.76049125
2070-01-01T12:00:00Z,-13.75,131.25,0.015452748
2070-01-01T12:00:00Z,-13.75,133.125,0.5677446
2070-01-01T12:00:00Z,-13.75,135.0,0.35776636
2070-01-01T12:00:00Z,-13.75,136.875,0.39165738
2070-01-01T12:00:00Z,-13.75,138.75,-0.07903799
2070-01-01T12:00:00Z,-13.75,140.625,-0.106248364
2070-01-01T12:00:00Z,-13.75,142.5,0.020696439
2070-01-01T12:00:00Z,-13.75,144.375,-0.06048235
2070-01-01T12:00:00Z,-13.75,146.25,-0.45023406
2070-01-01T12:00:00Z,-13.75,148.125,-0.19804841
2070-01-01T12:00:00Z,-13.75,150.0,-0.3856625
2070-01-01T12:00:00Z,-13.75,151.875,-0.020122882
2070-01-01T12:00:00Z,-13.75,153.75,0.5768604
2070-01-01T12:00:00Z,-13.75,155.625,1.017906
2070-01-01T12:00:00Z,-13.75,157.5,0.49476582
2070-01-01T12:00:00Z,-13.75,159.375,0.037597984
2070-01-01T12:00:00Z,-13.75,161.25,-0.056960907
2070-01-01T12:00:00Z,-13.75,163.125,-0.18772449
2070-01-01T12:00:00Z,-13.75,165.0,-0.57051414
2070-01-01T12:00:00Z,-13.75,166.875,-0.64390993
2070-01-01T12:00:00Z,-13.75,168.75,-1.2573045
2070-01-01T12:00:00Z,-13.75,170.625,-1.5257239
2070-01-01T12:00:00Z,-13.75,172.5,-2.0477588
2070-01-01T12:00:00Z,-13.75,174.375,-2.7897534
2070-01-01T12:00:00Z,-13.75,176.25,-2.8740034
2070-01-01T12:00:00Z,-13.75,178.125,-2.9351351
2070-01-01T12:00:00Z,-13.75,180.0,-2.5925558
2070-01-01T12:00:00Z,-12.5,90.0,-0.15065792
2070-01-01T12:00:00Z,-12.5,91.875,-5.748374E-4
2070-01-01T12:00:00Z,-12.5,93.75,-0.19176565
2070-01-01T12:00:00Z,-12.5,95.625,-0.3219606
2070-01-01T12:00:00Z,-12.5,97.5,-0.16041838
2070-01-01T12:00:00Z,-12.5,99.375,-0.16257368
2070-01-01T12:00:00Z,-12.5,101.25,-0.3279216
2070-01-01T12:00:00Z,-12.5,103.125,-0.11517541
2070-01-01T12:00:00Z,-12.5,105.0,-0.035886433
2070-01-01T12:00:00Z,-12.5,106.875,0.39278963
2070-01-01T12:00:00Z,-12.5,108.75,0.21825764
2070-01-01T12:00:00Z,-12.5,110.625,0.11391715
2070-01-01T12:00:00Z,-12.5,112.5,-0.075786
2070-01-01T12:00:00Z,-12.5,114.375,-0.11723278
2070-01-01T12:00:00Z,-12.5,116.25,0.10109048
2070-01-01T12:00:00Z,-12.5,118.125,0.24026205
2070-01-01T12:00:00Z,-12.5,120.0,0.23571104
2070-01-01T12:00:00Z,-12.5,121.875,0.46225768
2070-01-01T12:00:00Z,-12.5,123.75,0.2953255
2070-01-01T12:00:00Z,-12.5,125.625,0.15489641
2070-01-01T12:00:00Z,-12.5,127.5,-0.24089563
2070-01-01T12:00:00Z,-12.5,129.375,-0.34800312
2070-01-01T12:00:00Z,-12.5,131.25,0.15251033
2070-01-01T12:00:00Z,-12.5,133.125,0.13606338
2070-01-01T12:00:00Z,-12.5,135.0,0.05418627
2070-01-01T12:00:00Z,-12.5,136.875,0.032011196
2070-01-01T12:00:00Z,-12.5,138.75,-0.17692208
2070-01-01T12:00:00Z,-12.5,140.625,-0.51460624
2070-01-01T12:00:00Z,-12.5,142.5,-0.7400346
2070-01-01T12:00:00Z,-12.5,144.375,-0.5983772
2070-01-01T12:00:00Z,-12.5,146.25,-0.32727578
2070-01-01T12:00:00Z,-12.5,148.125,0.046277244
2070-01-01T12:00:00Z,-12.5,150.0,-0.32462904
2070-01-01T12:00:00Z,-12.5,151.875,-0.083362676
2070-01-01T12:00:00Z,-12.5,153.75,0.44434425
2070-01-01T12:00:00Z,-12.5,155.625,1.103806
2070-01-01T12:00:00Z,-12.5,157.5,0.98086715
2070-01-01T12:00:00Z,-12.5,159.375,0.21654075
2070-01-01T12:00:00Z,-12.5,161.25,-0.23248981
2070-01-01T12:00:00Z,-12.5,163.125,-0.56623125
2070-01-01T12:00:00Z,-12.5,165.0,-1.1350733
2070-01-01T12:00:00Z,-12.5,166.875,-1.268725
2070-01-01T12:00:00Z,-12.5,168.75,-2.0213115
2070-01-01T12:00:00Z,-12.5,170.625,-2.1166587
2070-01-01T12:00:00Z,-12.5,172.5,-2.6029093
2070-01-01T12:00:00Z,-12.5,174.375,-2.5082512
2070-01-01T12:00:00Z,-12.5,176.25,-2.855964
2070-01-01T12:00:00Z,-12.5,178.125,-3.3601239
2070-01-01T12:00:00Z,-12.5,180.0,-3.2340555
2070-01-01T12:00:00Z,-11.25,90.0,0.004530575
2070-01-01T12:00:00Z,-11.25,91.875,0.31437185
2070-01-01T12:00:00Z,-11.25,93.75,0.23169121
2070-01-01T12:00:00Z,-11.25,95.625,0.06188885
2070-01-01T12:00:00Z,-11.25,97.5,-0.06325536
2070-01-01T12:00:00Z,-11.25,99.375,0.20745283
2070-01-01T12:00:00Z,-11.25,101.25,-0.016932966
2070-01-01T12:00:00Z,-11.25,103.125,0.03478228
2070-01-01T12:00:00Z,-11.25,105.0,-0.021116784
2070-01-01T12:00:00Z,-11.25,106.875,-0.017147016
2070-01-01T12:00:00Z,-11.25,108.75,-0.15609848
2070-01-01T12:00:00Z,-11.25,110.625,-0.08192126
2070-01-01T12:00:00Z,-11.25,112.5,-0.015236865
2070-01-01T12:00:00Z,-11.25,114.375,-0.1093062
2070-01-01T12:00:00Z,-11.25,116.25,0.19018519
2070-01-01T12:00:00Z,-11.25,118.125,0.13686264
2070-01-01T12:00:00Z,-11.25,120.0,0.43040016
2070-01-01T12:00:00Z,-11.25,121.875,0.6357897
2070-01-01T12:00:00Z,-11.25,123.75,0.8514965
2070-01-01T12:00:00Z,-11.25,125.625,0.6915997
2070-01-01T12:00:00Z,-11.25,127.5,0.05198125
2070-01-01T12:00:00Z,-11.25,129.375,-0.16757385
2070-01-01T12:00:00Z,-11.25,131.25,-0.054879952
2070-01-01T12:00:00Z,-11.25,133.125,-0.032076295
2070-01-01T12:00:00Z,-11.25,135.0,-0.43988496
2070-01-01T12:00:00Z,-11.25,136.875,-0.25654528
2070-01-01T12:00:00Z,-11.25,138.75,-0.63253355
2070-01-01T12:00:00Z,-11.25,140.625,-0.8486598
2070-01-01T12:00:00Z,-11.25,142.5,-1.4167765
2070-01-01T12:00:00Z,-11.25,144.375,-0.820823
2070-01-01T12:00:00Z,-11.25,146.25,-0.19179878
2070-01-01T12:00:00Z,-11.25,148.125,-0.03784022
2070-01-01T12:00:00Z,-11.25,150.0,0.09435223
2070-01-01T12:00:00Z,-11.25,151.875,0.009717052
2070-01-01T12:00:00Z,-11.25,153.75,0.049337007
2070-01-01T12:00:00Z,-11.25,155.625,0.23268886
2070-01-01T12:00:00Z,-11.25,157.5,0.0048511266
2070-01-01T12:00:00Z,-11.25,159.375,-0.81566465
2070-01-01T12:00:00Z,-11.25,161.25,-1.0172825
2070-01-01T12:00:00Z,-11.25,163.125,-1.2548157
2070-01-01T12:00:00Z,-11.25,165.0,-1.7496785
2070-01-01T12:00:00Z,-11.25,166.875,-2.0837889
2070-01-01T12:00:00Z,-11.25,168.75,-2.7969859
2070-01-01T12:00:00Z,-11.25,170.625,-3.2582822
2070-01-01T12:00:00Z,-11.25,172.5,-3.4931269
2070-01-01T12:00:00Z,-11.25,174.375,-3.1442592
2070-01-01T12:00:00Z,-11.25,176.25,-2.955215
2070-01-01T12:00:00Z,-11.25,178.125,-3.2694693
2070-01-01T12:00:00Z,-11.25,180.0,-2.9696584
2070-01-01T12:00:00Z,-10.0,90.0,-0.46994367
2070-01-01T12:00:00Z,-10.0,91.875,-0.03479455
2070-01-01T12:00:00Z,-10.0,93.75,0.17958598
2070-01-01T12:00:00Z,-10.0,95.625,0.13661315
2070-01-01T12:00:00Z,-10.0,97.5,0.3832389
2070-01-01T12:00:00Z,-10.0,99.375,0.38619256
2070-01-01T12:00:00Z,-10.0,101.25,0.03953009
2070-01-01T12:00:00Z,-10.0,103.125,-0.16282973
2070-01-01T12:00:00Z,-10.0,105.0,-0.38361377
2070-01-01T12:00:00Z,-10.0,106.875,-0.14583205
2070-01-01T12:00:00Z,-10.0,108.75,0.056671023
2070-01-01T12:00:00Z,-10.0,110.625,-0.36832026
2070-01-01T12:00:00Z,-10.0,112.5,-0.20285435
2070-01-01T12:00:00Z,-10.0,114.375,-0.29655954
2070-01-01T12:00:00Z,-10.0,116.25,-0.33903357
2070-01-01T12:00:00Z,-10.0,118.125,0.028556157
2070-01-01T12:00:00Z,-10.0,120.0,0.4964385
2070-01-01T12:00:00Z,-10.0,121.875,0.44372144
2070-01-01T12:00:00Z,-10.0,123.75,0.9773944
2070-01-01T12:00:00Z,-10.0,125.625,0.79867417
2070-01-01T12:00:00Z,-10.0,127.5,0.26259863
2070-01-01T12:00:00Z,-10.0,129.375,0.16616228
2070-01-01T12:00:00Z,-10.0,131.25,-0.3067196
2070-01-01T12:00:00Z,-10.0,133.125,-0.3192932
2070-01-01T12:00:00Z,-10.0,135.0,-0.30695468
2070-01-01T12:00:00Z,-10.0,136.875,-0.5889458
2070-01-01T12:00:00Z,-10.0,138.75,-0.73992336
2070-01-01T12:00:00Z,-10.0,140.625,-1.0596218
2070-01-01T12:00:00Z,-10.0,142.5,-1.4464574
2070-01-01T12:00:00Z,-10.0,144.375,-1.3412914
2070-01-01T12:00:00Z,-10.0,146.25,-0.87495357
2070-01-01T12:00:00Z,-10.0,148.125,-0.87947154
2070-01-01T12:00:00Z,-10.0,150.0,-1.6061101
2070-01-01T12:00:00Z,-10.0,151.875,-1.010475
2070-01-01T12:00:00Z,-10.0,153.75,-1.4281996
2070-01-01T12:00:00Z,-10.0,155.625,-1.5020068
2070-01-01T12:00:00Z,-10.0,157.5,-2.0046847
2070-01-01T12:00:00Z,-10.0,159.375,-1.751936
2070-01-01T12:00:00Z,-10.0,161.25,-1.7807534
2070-01-01T12:00:00Z,-10.0,163.125,-2.5916626
2070-01-01T12:00:00Z,-10.0,165.0,-3.042705
2070-01-01T12:00:00Z,-10.0,166.875,-3.6791637
2070-01-01T12:00:00Z,-10.0,168.75,-3.8412862
2070-01-01T12:00:00Z,-10.0,170.625,-4.1973248
2070-01-01T12:00:00Z,-10.0,172.5,-4.1844206
2070-01-01T12:00:00Z,-10.0,174.375,-3.4614205
2070-01-01T12:00:00Z,-10.0,176.25,-3.2066913
2070-01-01T12:00:00Z,-10.0,178.125,-3.305664
2070-01-01T12:00:00Z,-10.0,180.0,-3.0308132
2070-01-01T12:00:00Z,-8.75,90.0,-0.22950554
2070-01-01T12:00:00Z,-8.75,91.875,-0.30773404
2070-01-01T12:00:00Z,-8.75,93.75,0.3214865
2070-01-01T12:00:00Z,-8.75,95.625,0.39709157
2070-01-01T12:00:00Z,-8.75,97.5,0.5821137
2070-01-01T12:00:00Z,-8.75,99.375,0.55163604
2070-01-01T12:00:00Z,-8.75,101.25,0.1458948
2070-01-01T12:00:00Z,-8.75,103.125,0.009042424
2070-01-01T12:00:00Z,-8.75,105.0,-0.14804585
2070-01-01T12:00:00Z,-8.75,106.875,-0.12065812
2070-01-01T12:00:00Z,-8.75,108.75,0.28530964
2070-01-01T12:00:00Z,-8.75,110.625,0.13416533
2070-01-01T12:00:00Z,-8.75,112.5,0.20158392
2070-01-01T12:00:00Z,-8.75,114.375,-0.29086277
2070-01-01T12:00:00Z,-8.75,116.25,-0.17550047
2070-01-01T12:00:00Z,-8.75,118.125,0.2749507
2070-01-01T12:00:00Z,-8.75,120.0,0.8302379
2070-01-01T12:00:00Z,-8.75,121.875,0.61795366
2070-01-01T12:00:00Z,-8.75,123.75,0.36460102
2070-01-01T12:00:00Z,-8.75,125.625,1.4629273
2070-01-01T12:00:00Z,-8.75,127.5,0.55393064
2070-01-01T12:00:00Z,-8.75,129.375,0.1643273
2070-01-01T12:00:00Z,-8.75,131.25,-0.2966938
2070-01-01T12:00:00Z,-8.75,133.125,-0.61744416
2070-01-01T12:00:00Z,-8.75,135.0,-0.8191818
2070-01-01T12:00:00Z,-8.75,136.875,-0.9438941
2070-01-01T12:00:00Z,-8.75,138.75,-1.2689819
2070-01-01T12:00:00Z,-8.75,140.625,-1.8610595
2070-01-01T12:00:00Z,-8.75,142.5,-3.039699
2070-01-01T12:00:00Z,-8.75,144.375,-3.5352743
2070-01-01T12:00:00Z,-8.75,146.25,-2.4440272
2070-01-01T12:00:00Z,-8.75,148.125,-1.6770858
2070-01-01T12:00:00Z,-8.75,150.0,-0.98849124
2070-01-01T12:00:00Z,-8.75,151.875,-2.0517962
2070-01-01T12:00:00Z,-8.75,153.75,-2.805405
2070-01-01T12:00:00Z,-8.75,155.625,-2.6377454
2070-01-01T12:00:00Z,-8.75,157.5,-2.558557
2070-01-01T12:00:00Z,-8.75,159.375,-2.221598
2070-01-01T12:00:00Z,-8.75,161.25,-3.0999024
2070-01-01T12:00:00Z,-8.75,163.125,-3.6553397
2070-01-01T12:00:00Z,-8.75,165.0,-4.449366
2070-01-01T12:00:00Z,-8.75,166.875,-5.155274
2070-01-01T12:00:00Z,-8.75,168.75,-5.2692304
2070-01-01T12:00:00Z,-8.75,170.625,-5.176003
2070-01-01T12:00:00Z,-8.75,172.5,-4.808582
2070-01-01T12:00:00Z,-8.75,174.375,-4.4013042
2070-01-01T12:00:00Z,-8.75,176.25,-3.8146899
2070-01-01T12:00:00Z,-8.75,178.125,-3.2371378
2070-01-01T12:00:00Z,-8.75,180.0,-3.2783458
2070-01-01T12:00:00Z,-7.5,90.0,0.36038235
2070-01-01T12:00:00Z,-7.5,91.875,0.5219724
2070-01-01T12:00:00Z,-7.5,93.75,0.6691907
2070-01-01T12:00:00Z,-7.5,95.625,0.58720595
2070-01-01T12:00:00Z,-7.5,97.5,0.716331
2070-01-01T12:00:00Z,-7.5,99.375,0.6317993
2070-01-01T12:00:00Z,-7.5,101.25,0.41892603
2070-01-01T12:00:00Z,-7.5,103.125,0.35113397
2070-01-01T12:00:00Z,-7.5,105.0,0.023848927
2070-01-01T12:00:00Z,-7.5,106.875,0.56817085
2070-01-01T12:00:00Z,-7.5,108.75,0.80250055
2070-01-01T12:00:00Z,-7.5,110.625,0.9659667
2070-01-01T12:00:00Z,-7.5,112.5,1.9370639
2070-01-01T12:00:00Z,-7.5,114.375,0.26636136
2070-01-01T12:00:00Z,-7.5,116.25,0.42628103
2070-01-01T12:00:00Z,-7.5,118.125,0.25817853
2070-01-01T12:00:00Z,-7.5,120.0,0.71048623
2070-01-01T12:00:00Z,-7.5,121.875,0.32274675
2070-01-01T12:00:00Z,-7.5,123.75,0.2902424
2070-01-01T12:00:00Z,-7.5,125.625,0.71726394
2070-01-01T12:00:00Z,-7.5,127.5,0.6373924
2070-01-01T12:00:00Z,-7.5,129.375,0.092124686
2070-01-01T12:00:00Z,-7.5,131.25,-0.034111828
2070-01-01T12:00:00Z,-7.5,133.125,-0.8338426
2070-01-01T12:00:00Z,-7.5,135.0,-1.3594911
2070-01-01T12:00:00Z,-7.5,136.875,-1.0626748
2070-01-01T12:00:00Z,-7.5,138.75,-0.7461864
2070-01-01T12:00:00Z,-7.5,140.625,-1.90388
2070-01-01T12:00:00Z,-7.5,142.5,-2.261568
2070-01-01T12:00:00Z,-7.5,144.375,-3.26249
2070-01-01T12:00:00Z,-7.5,146.25,-2.4288895
2070-01-01T12:00:00Z,-7.5,148.125,-1.637779
2070-01-01T12:00:00Z,-7.5,150.0,-2.2497506
2070-01-01T12:00:00Z,-7.5,151.875,-4.1864586
2070-01-01T12:00:00Z,-7.5,153.75,-3.868114
2070-01-01T12:00:00Z,-7.5,155.625,-3.5079038
2070-01-01T12:00:00Z,-7.5,157.5,-3.0727615
2070-01-01T12:00:00Z,-7.5,159.375,-3.214812
2070-01-01T12:00:00Z,-7.5,161.25,-4.513244
2070-01-01T12:00:00Z,-7.5,163.125,-5.0576878
2070-01-01T12:00:00Z,-7.5,165.0,-5.7696643
2070-01-01T12:00:00Z,-7.5,166.875,-5.8654814
2070-01-01T12:00:00Z,-7.5,168.75,-5.8250446
2070-01-01T12:00:00Z,-7.5,170.625,-5.584369
2070-01-01T12:00:00Z,-7.5,172.5,-4.956608
2070-01-01T12:00:00Z,-7.5,174.375,-4.3274274
2070-01-01T12:00:00Z,-7.5,176.25,-4.0519853
2070-01-01T12:00:00Z,-7.5,178.125,-3.5528536
2070-01-01T12:00:00Z,-7.5,180.0,-3.2041676
2070-01-01T12:00:00Z,-6.25,90.0,0.768755
2070-01-01T12:00:00Z,-6.25,91.875,0.79839057
2070-01-01T12:00:00Z,-6.25,93.75,0.79654175
2070-01-01T12:00:00Z,-6.25,95.625,0.9755173
2070-01-01T12:00:00Z,-6.25,97.5,1.0285453
2070-01-01T12:00:00Z,-6.25,99.375,0.73680174
2070-01-01T12:00:00Z,-6.25,101.25,0.47954625
2070-01-01T12:00:00Z,-6.25,103.125,0.72739613
2070-01-01T12:00:00Z,-6.25,105.0,0.83660537
2070-01-01T12:00:00Z,-6.25,106.875,2.5828583
2070-01-01T12:00:00Z,-6.25,108.75,1.2334888
2070-01-01T12:00:00Z,-6.25,110.625,0.990827
2070-01-01T12:00:00Z,-6.25,112.5,0.9267678
2070-01-01T12:00:00Z,-6.25,114.375,0.8130664
2070-01-01T12:00:00Z,-6.25,116.25,0.44808093
2070-01-01T12:00:00Z,-6.25,118.125,0.16254964
2070-01-01T12:00:00Z,-6.25,120.0,0.61184096
2070-01-01T12:00:00Z,-6.25,121.875,0.68923664
2070-01-01T12:00:00Z,-6.25,123.75,0.25727323
2070-01-01T12:00:00Z,-6.25,125.625,0.6597564
2070-01-01T12:00:00Z,-6.25,127.5,0.44359255
2070-01-01T12:00:00Z,-6.25,129.375,-0.4310948
2070-01-01T12:00:00Z,-6.25,131.25,-0.8679325
2070-01-01T12:00:00Z,-6.25,133.125,-1.4094907
2070-01-01T12:00:00Z,-6.25,135.0,-2.016864
2070-01-01T12:00:00Z,-6.25,136.875,-2.2373245
2070-01-01T12:00:00Z,-6.25,138.75,-1.4073492
2070-01-01T12:00:00Z,-6.25,140.625,-1.1987635
2070-01-01T12:00:00Z,-6.25,142.5,-1.4407349
2070-01-01T12:00:00Z,-6.25,144.375,-4.145429
2070-01-01T12:00:00Z,-6.25,146.25,-2.6639805
2070-01-01T12:00:00Z,-6.25,148.125,-1.8691609
2070-01-01T12:00:00Z,-6.25,150.0,-1.8702698
2070-01-01T12:00:00Z,-6.25,151.875,-3.8809104
2070-01-01T12:00:00Z,-6.25,153.75,-3.6663349
2070-01-01T12:00:00Z,-6.25,155.625,-3.5639312
2070-01-01T12:00:00Z,-6.25,157.5,-3.7854693
2070-01-01T12:00:00Z,-6.25,159.375,-4.438189
2070-01-01T12:00:00Z,-6.25,161.25,-5.3815002
2070-01-01T12:00:00Z,-6.25,163.125,-6.001334
2070-01-01T12:00:00Z,-6.25,165.0,-5.838818
2070-01-01T12:00:00Z,-6.25,166.875,-6.054051
2070-01-01T12:00:00Z,-6.25,168.75,-5.903017
2070-01-01T12:00:00Z,-6.25,170.625,-5.8684025
2070-01-01T12:00:00Z,-6.25,172.5,-4.8195004
2070-01-01T12:00:00Z,-6.25,174.375,-4.20438
2070-01-01T12:00:00Z,-6.25,176.25,-3.6131887
2070-01-01T12:00:00Z,-6.25,178.125,-3.6153452
2070-01-01T12:00:00Z,-6.25,180.0,-3.220277
2070-01-01T12:00:00Z,-5.0,90.0,0.20022248
2070-01-01T12:00:00Z,-5.0,91.875,0.5444662
2070-01-01T12:00:00Z,-5.0,93.75,0.7697823
2070-01-01T12:00:00Z,-5.0,95.625,0.9362872
2070-01-01T12:00:00Z,-5.0,97.5,1.0672823
2070-01-01T12:00:00Z,-5.0,99.375,0.6297477
2070-01-01T12:00:00Z,-5.0,101.25,0.21768184
2070-01-01T12:00:00Z,-5.0,103.125,0.8318655
2070-01-01T12:00:00Z,-5.0,105.0,2.376223
2070-01-01T12:00:00Z,-5.0,106.875,0.83723956
2070-01-01T12:00:00Z,-5.0,108.75,1.28971
2070-01-01T12:00:00Z,-5.0,110.625,0.65665287
2070-01-01T12:00:00Z,-5.0,112.5,0.9612196
2070-01-01T12:00:00Z,-5.0,114.375,0.48200187
2070-01-01T12:00:00Z,-5.0,116.25,-0.10283071
2070-01-01T12:00:00Z,-5.0,118.125,0.069929674
2070-01-01T12:00:00Z,-5.0,120.0,0.38513604
2070-01-01T12:00:00Z,-5.0,121.875,0.5762148
2070-01-01T12:00:00Z,-5.0,123.75,-0.03437298
2070-01-01T12:00:00Z,-5.0,125.625,-0.2247839
2070-01-01T12:00:00Z,-5.0,127.5,-0.6968245
2070-01-01T12:00:00Z,-5.0,129.375,-1.2748733
2070-01-01T12:00:00Z,-5.0,131.25,-1.6699657
2070-01-01T12:00:00Z,-5.0,133.125,-1.7788141
2070-01-01T12:00:00Z,-5.0,135.0,-2.3414974
2070-01-01T12:00:00Z,-5.0,136.875,-3.8904655
2070-01-01T12:00:00Z,-5.0,138.75,-2.064293
2070-01-01T12:00:00Z,-5.0,140.625,-1.8394703
2070-01-01T12:00:00Z,-5.0,142.5,-3.687791
2070-01-01T12:00:00Z,-5.0,144.375,-1.0901432
2070-01-01T12:00:00Z,-5.0,146.25,-2.1862879
2070-01-01T12:00:00Z,-5.0,148.125,-1.930781
2070-01-01T12:00:00Z,-5.0,150.0,-2.3322551
2070-01-01T12:00:00Z,-5.0,151.875,-3.6389456
2070-01-01T12:00:00Z,-5.0,153.75,-3.5046604
2070-01-01T12:00:00Z,-5.0,155.625,-3.973241
2070-01-01T12:00:00Z,-5.0,157.5,-4.5518703
2070-01-01T12:00:00Z,-5.0,159.375,-5.455108
2070-01-01T12:00:00Z,-5.0,161.25,-5.92661
2070-01-01T12:00:00Z,-5.0,163.125,-6.02173
2070-01-01T12:00:00Z,-5.0,165.0,-6.073328
2070-01-01T12:00:00Z,-5.0,166.875,-5.9194474
2070-01-01T12:00:00Z,-5.0,168.75,-5.8641963
2070-01-01T12:00:00Z,-5.0,170.625,-5.3420815
2070-01-01T12:00:00Z,-5.0,172.5,-5.2637444
2070-01-01T12:00:00Z,-5.0,174.375,-4.6202164
2070-01-01T12:00:00Z,-5.0,176.25,-4.4948955
2070-01-01T12:00:00Z,-5.0,178.125,-4.2371826
2070-01-01T12:00:00Z,-5.0,180.0,-4.067937
2070-01-01T12:00:00Z,-3.75,90.0,0.32572916
2070-01-01T12:00:00Z,-3.75,91.875,0.72317755
2070-01-01T12:00:00Z,-3.75,93.75,0.7469201
2070-01-01T12:00:00Z,-3.75,95.625,0.37146986
2070-01-01T12:00:00Z,-3.75,97.5,0.7197857
2070-01-01T12:00:00Z,-3.75,99.375,0.74340904
2070-01-01T12:00:00Z,-3.75,101.25,-0.04813779
2070-01-01T12:00:00Z,-3.75,103.125,1.1135969
2070-01-01T12:00:00Z,-3.75,105.0,2.6874387
2070-01-01T12:00:00Z,-3.75,106.875,1.1065314
2070-01-01T12:00:00Z,-3.75,108.75,1.6025581
2070-01-01T12:00:00Z,-3.75,110.625,1.1795273
2070-01-01T12:00:00Z,-3.75,112.5,0.86785185
2070-01-01T12:00:00Z,-3.75,114.375,0.88620037
2070-01-01T12:00:00Z,-3.75,116.25,0.24466653
2070-01-01T12:00:00Z,-3.75,118.125,-0.71546197
2070-01-01T12:00:00Z,-3.75,120.0,-0.087522574
2070-01-01T12:00:00Z,-3.75,121.875,0.31584525
2070-01-01T12:00:00Z,-3.75,123.75,-1.0870343
2070-01-01T12:00:00Z,-3.75,125.625,-0.97192633
2070-01-01T12:00:00Z,-3.75,127.5,-1.828635
