time,latitude,longitude,tasmin_annual
2050-01-01T12:00:00Z,-15.0,146.25,1.3558655
2050-01-01T12:00:00Z,-15.0,148.125,1.3994446
2050-01-01T12:00:00Z,-15.0,150.0,1.4114075
2050-01-01T12:00:00Z,-15.0,151.875,1.4126587
2050-01-01T12:00:00Z,-15.0,153.75,1.4188232
2050-01-01T12:00:00Z,-15.0,155.625,1.4179382
2050-01-01T12:00:00Z,-15.0,157.5,1.411377
2050-01-01T12:00:00Z,-15.0,159.375,1.4060364
2050-01-01T12:00:00Z,-15.0,161.25,1.4077148
2050-01-01T12:00:00Z,-15.0,163.125,1.4110718
2050-01-01T12:00:00Z,-15.0,165.0,1.404602
2050-01-01T12:00:00Z,-15.0,166.875,1.3847351
2050-01-01T12:00:00Z,-15.0,168.75,1.3499451
2050-01-01T12:00:00Z,-15.0,170.625,1.3345337
2050-01-01T12:00:00Z,-15.0,172.5,1.3202515
2050-01-01T12:00:00Z,-15.0,174.375,1.3080444
2050-01-01T12:00:00Z,-15.0,176.25,1.309021
2050-01-01T12:00:00Z,-15.0,178.125,1.3088989
2050-01-01T12:00:00Z,-15.0,180.0,1.3059082
2050-01-01T12:00:00Z,-13.75,90.0,1.3807678
2050-01-01T12:00:00Z,-13.75,91.875,1.3946838
2050-01-01T12:00:00Z,-13.75,93.75,1.4083557
2050-01-01T12:00:00Z,-13.75,95.625,1.4166565
2050-01-01T12:00:00Z,-13.75,97.5,1.424408
2050-01-01T12:00:00Z,-13.75,99.375,1.4283752
2050-01-01T12:00:00Z,-13.75,101.25,1.4202576
2050-01-01T12:00:00Z,-13.75,103.125,1.4225464
2050-01-01T12:00:00Z,-13.75,105.0,1.4320984
2050-01-01T12:00:00Z,-13.75,106.875,1.4586792
2050-01-01T12:00:00Z,-13.75,108.75,1.4742737
2050-01-01T12:00:00Z,-13.75,110.625,1.4821167
2050-01-01T12:00:00Z,-13.75,112.5,1.4919434
2050-01-01T12:00:00Z,-13.75,114.375,1.5212402
2050-01-01T12:00:00Z,-13.75,116.25,1.5608215
2050-01-01T12:00:00Z,-13.75,118.125,1.6132202
2050-01-01T12:00:00Z,-13.75,120.0,1.6603699
2050-01-01T12:00:00Z,-13.75,121.875,1.6684265
2050-01-01T12:00:00Z,-13.75,123.75,1.6387634
2050-01-01T12:00:00Z,-13.75,125.625,1.6612854
2050-01-01T12:00:00Z,-13.75,127.5,1.7452393
2050-01-01T12:00:00Z,-13.75,129.375,1.6504517
2050-01-01T12:00:00Z,-13.75,131.25,2.380066
2050-01-01T12:00:00Z,-13.75,133.125,2.294159
2050-01-01T12:00:00Z,-13.75,135.0,2.1318665
2050-01-01T12:00:00Z,-13.75,136.875,1.4445496
2050-01-01T12:00:00Z,-13.75,138.75,1.4465332
2050-01-01T12:00:00Z,-13.75,140.625,1.4494629
2050-01-01T12:00:00Z,-13.75,142.5,1.6649475
2050-01-01T12:00:00Z,-13.75,144.375,1.3787537
2050-01-01T12:00:00Z,-13.75,146.25,1.3688049
2050-01-01T12:00:00Z,-13.75,148.125,1.4206848
2050-01-01T12:00:00Z,-13.75,150.0,1.4246521
2050-01-01T12:00:00Z,-13.75,151.875,1.4253235
2050-01-01T12:00:00Z,-13.75,153.75,1.4279175
2050-01-01T12:00:00Z,-13.75,155.625,1.4291687
2050-01-01T12:00:00Z,-13.75,157.5,1.4188232
2050-01-01T12:00:00Z,-13.75,159.375,1.4048462
2050-01-01T12:00:00Z,-13.75,161.25,1.4009094
2050-01-01T12:00:00Z,-13.75,163.125,1.3969421
2050-01-01T12:00:00Z,-13.75,165.0,1.3786621
2050-01-01T12:00:00Z,-13.75,166.875,1.3653259
2050-01-01T12:00:00Z,-13.75,168.75,1.3495178
2050-01-01T12:00:00Z,-13.75,170.625,1.3409729
2050-01-01T12:00:00Z,-13.75,172.5,1.3390808
2050-01-01T12:00:00Z,-13.75,174.375,1.3288879
2050-01-01T12:00:00Z,-13.75,176.25,1.3295288
2050-01-01T12:00:00Z,-13.75,178.125,1.3400574
2050-01-01T12:00:00Z,-13.75,180.0,1.3468018
2050-01-01T12:00:00Z,-12.5,90.0,1.4413757
2050-01-01T12:00:00Z,-12.5,91.875,1.4447937
2050-01-01T12:00:00Z,-12.5,93.75,1.4386902
2050-01-01T12:00:00Z,-12.5,95.625,1.439331
2050-01-01T12:00:00Z,-12.5,97.5,1.4429016
2050-01-01T12:00:00Z,-12.5,99.375,1.4483643
2050-01-01T12:00:00Z,-12.5,101.25,1.4501953
2050-01-01T12:00:00Z,-12.5,103.125,1.4671326
2050-01-01T12:00:00Z,-12.5,105.0,1.4906616
2050-01-01T12:00:00Z,-12.5,106.875,1.5089417
2050-01-01T12:00:00Z,-12.5,108.75,1.5162048
2050-01-01T12:00:00Z,-12.5,110.625,1.5253601
2050-01-01T12:00:00Z,-12.5,112.5,1.5362854
2050-01-01T12:00:00Z,-12.5,114.375,1.5629272
2050-01-01T12:00:00Z,-12.5,116.25,1.5896301
2050-01-01T12:00:00Z,-12.5,118.125,1.6073608
2050-01-01T12:00:00Z,-12.5,120.0,1.6047668
2050-01-01T12:00:00Z,-12.5,121.875,1.5966187
2050-01-01T12:00:00Z,-12.5,123.75,1.5649719
2050-01-01T12:00:00Z,-12.5,125.625,1.5473022
2050-01-01T12:00:00Z,-12.5,127.5,1.5193481
2050-01-01T12:00:00Z,-12.5,129.375,1.5189209
2050-01-01T12:00:00Z,-12.5,131.25,2.0016785
2050-01-01T12:00:00Z,-12.5,133.125,2.2151794
2050-01-01T12:00:00Z,-12.5,135.0,1.9350891
2050-01-01T12:00:00Z,-12.5,136.875,1.5718994
2050-01-01T12:00:00Z,-12.5,138.75,1.4130554
2050-01-01T12:00:00Z,-12.5,140.625,1.4104309
2050-01-01T12:00:00Z,-12.5,142.5,1.6408691
2050-01-01T12:00:00Z,-12.5,144.375,1.3693237
2050-01-01T12:00:00Z,-12.5,146.25,1.4179382
2050-01-01T12:00:00Z,-12.5,148.125,1.44104
2050-01-01T12:00:00Z,-12.5,150.0,1.438324
2050-01-01T12:00:00Z,-12.5,151.875,1.4386292
2050-01-01T12:00:00Z,-12.5,153.75,1.4365234
2050-01-01T12:00:00Z,-12.5,155.625,1.4441833
2050-01-01T12:00:00Z,-12.5,157.5,1.4414978
2050-01-01T12:00:00Z,-12.5,159.375,1.4238892
2050-01-01T12:00:00Z,-12.5,161.25,1.414978
2050-01-01T12:00:00Z,-12.5,163.125,1.4002991
2050-01-01T12:00:00Z,-12.5,165.0,1.3783875
2050-01-01T12:00:00Z,-12.5,166.875,1.3686829
2050-01-01T12:00:00Z,-12.5,168.75,1.3708191
2050-01-01T12:00:00Z,-12.5,170.625,1.3608093
2050-01-01T12:00:00Z,-12.5,172.5,1.3730164
2050-01-01T12:00:00Z,-12.5,174.375,1.3673096
2050-01-01T12:00:00Z,-12.5,176.25,1.3692322
2050-01-01T12:00:00Z,-12.5,178.125,1.381897
2050-01-01T12:00:00Z,-12.5,180.0,1.3853455
2050-01-01T12:00:00Z,-11.25,90.0,1.4921265
2050-01-01T12:00:00Z,-11.25,91.875,1.4837952
2050-01-01T12:00:00Z,-11.25,93.75,1.4707947
2050-01-01T12:00:00Z,-11.25,95.625,1.4602051
2050-01-01T12:00:00Z,-11.25,97.5,1.4547119
2050-01-01T12:00:00Z,-11.25,99.375,1.4561768
2050-01-01T12:00:00Z,-11.25,101.25,1.4763794
2050-01-01T12:00:00Z,-11.25,103.125,1.4891357
2050-01-01T12:00:00Z,-11.25,105.0,1.50354
2050-01-01T12:00:00Z,-11.25,106.875,1.5245361
2050-01-01T12:00:00Z,-11.25,108.75,1.5383606
2050-01-01T12:00:00Z,-11.25,110.625,1.5458374
2050-01-01T12:00:00Z,-11.25,112.5,1.5559082
2050-01-01T12:00:00Z,-11.25,114.375,1.5686951
2050-01-01T12:00:00Z,-11.25,116.25,1.5663452
2050-01-01T12:00:00Z,-11.25,118.125,1.5562744
2050-01-01T12:00:00Z,-11.25,120.0,1.5467834
2050-01-01T12:00:00Z,-11.25,121.875,1.5419922
2050-01-01T12:00:00Z,-11.25,123.75,1.5081787
2050-01-01T12:00:00Z,-11.25,125.625,1.4797668
2050-01-01T12:00:00Z,-11.25,127.5,1.4525452
2050-01-01T12:00:00Z,-11.25,129.375,1.4420776
2050-01-01T12:00:00Z,-11.25,131.25,1.5380859
2050-01-01T12:00:00Z,-11.25,133.125,1.5319824
2050-01-01T12:00:00Z,-11.25,135.0,1.4318542
2050-01-01T12:00:00Z,-11.25,136.875,1.4119263
2050-01-01T12:00:00Z,-11.25,138.75,1.3885498
2050-01-01T12:00:00Z,-11.25,140.625,1.3857422
2050-01-01T12:00:00Z,-11.25,142.5,1.6178589
2050-01-01T12:00:00Z,-11.25,144.375,1.3843689
2050-01-01T12:00:00Z,-11.25,146.25,1.4342957
2050-01-01T12:00:00Z,-11.25,148.125,1.435791
2050-01-01T12:00:00Z,-11.25,150.0,1.4261475
2050-01-01T12:00:00Z,-11.25,151.875,1.4309998
2050-01-01T12:00:00Z,-11.25,153.75,1.4358826
2050-01-01T12:00:00Z,-11.25,155.625,1.4685364
2050-01-01T12:00:00Z,-11.25,157.5,1.4775085
2050-01-01T12:00:00Z,-11.25,159.375,1.4544067
2050-01-01T12:00:00Z,-11.25,161.25,1.4359741
2050-01-01T12:00:00Z,-11.25,163.125,1.4130859
2050-01-01T12:00:00Z,-11.25,165.0,1.3960266
2050-01-01T12:00:00Z,-11.25,166.875,1.3927917
2050-01-01T12:00:00Z,-11.25,168.75,1.3865356
2050-01-01T12:00:00Z,-11.25,170.625,1.3982239
2050-01-01T12:00:00Z,-11.25,172.5,1.4059143
2050-01-01T12:00:00Z,-11.25,174.375,1.4098816
2050-01-01T12:00:00Z,-11.25,176.25,1.4118042
2050-01-01T12:00:00Z,-11.25,178.125,1.4189758
2050-01-01T12:00:00Z,-11.25,180.0,1.4277344
2050-01-01T12:00:00Z,-10.0,90.0,1.5279541
2050-01-01T12:00:00Z,-10.0,91.875,1.513977
2050-01-01T12:00:00Z,-10.0,93.75,1.4938965
2050-01-01T12:00:00Z,-10.0,95.625,1.4806213
2050-01-01T12:00:00Z,-10.0,97.5,1.4708252
2050-01-01T12:00:00Z,-10.0,99.375,1.4683228
2050-01-01T12:00:00Z,-10.0,101.25,1.4818115
2050-01-01T12:00:00Z,-10.0,103.125,1.4922485
2050-01-01T12:00:00Z,-10.0,105.0,1.5046387
2050-01-01T12:00:00Z,-10.0,106.875,1.517456
2050-01-01T12:00:00Z,-10.0,108.75,1.5317993
2050-01-01T12:00:00Z,-10.0,110.625,1.5393677
2050-01-01T12:00:00Z,-10.0,112.5,1.5326538
2050-01-01T12:00:00Z,-10.0,114.375,1.5354614
2050-01-01T12:00:00Z,-10.0,116.25,1.5444641
2050-01-01T12:00:00Z,-10.0,118.125,1.5632935
2050-01-01T12:00:00Z,-10.0,120.0,1.7400513
2050-01-01T12:00:00Z,-10.0,121.875,1.5844421
2050-01-01T12:00:00Z,-10.0,123.75,1.7545776
2050-01-01T12:00:00Z,-10.0,125.625,1.4872437
2050-01-01T12:00:00Z,-10.0,127.5,1.4288635
2050-01-01T12:00:00Z,-10.0,129.375,1.4151611
2050-01-01T12:00:00Z,-10.0,131.25,1.4230347
2050-01-01T12:00:00Z,-10.0,133.125,1.41922
2050-01-01T12:00:00Z,-10.0,135.0,1.3931274
2050-01-01T12:00:00Z,-10.0,136.875,1.3778687
2050-01-01T12:00:00Z,-10.0,138.75,1.3666077
2050-01-01T12:00:00Z,-10.0,140.625,1.3638
2050-01-01T12:00:00Z,-10.0,142.5,1.3743286
2050-01-01T12:00:00Z,-10.0,144.375,1.402832
2050-01-01T12:00:00Z,-10.0,146.25,1.4497375
2050-01-01T12:00:00Z,-10.0,148.125,1.679657
2050-01-01T12:00:00Z,-10.0,150.0,1.6680298
2050-01-01T12:00:00Z,-10.0,151.875,1.4303589
2050-01-01T12:00:00Z,-10.0,153.75,1.4633179
2050-01-01T12:00:00Z,-10.0,155.625,1.5050659
2050-01-01T12:00:00Z,-10.0,157.5,1.5062256
2050-01-01T12:00:00Z,-10.0,159.375,1.4990845
2050-01-01T12:00:00Z,-10.0,161.25,1.4963684
2050-01-01T12:00:00Z,-10.0,163.125,1.4518127
2050-01-01T12:00:00Z,-10.0,165.0,1.4414673
2050-01-01T12:00:00Z,-10.0,166.875,1.4353333
2050-01-01T12:00:00Z,-10.0,168.75,1.4313965
2050-01-01T12:00:00Z,-10.0,170.625,1.4375
2050-01-01T12:00:00Z,-10.0,172.5,1.4482422
2050-01-01T12:00:00Z,-10.0,174.375,1.4542542
2050-01-01T12:00:00Z,-10.0,176.25,1.450592
2050-01-01T12:00:00Z,-10.0,178.125,1.4607239
2050-01-01T12:00:00Z,-10.0,180.0,1.467926
2050-01-01T12:00:00Z,-8.75,90.0,1.5473633
2050-01-01T12:00:00Z,-8.75,91.875,1.5404663
2050-01-01T12:00:00Z,-8.75,93.75,1.5300598
2050-01-01T12:00:00Z,-8.75,95.625,1.508667
2050-01-01T12:00:00Z,-8.75,97.5,1.4949646
2050-01-01T12:00:00Z,-8.75,99.375,1.4869995
2050-01-01T12:00:00Z,-8.75,101.25,1.4891357
2050-01-01T12:00:00Z,-8.75,103.125,1.5007935
2050-01-01T12:00:00Z,-8.75,105.0,1.5126953
2050-01-01T12:00:00Z,-8.75,106.875,1.5257568
2050-01-01T12:00:00Z,-8.75,108.75,1.5288391
2050-01-01T12:00:00Z,-8.75,110.625,1.5270996
2050-01-01T12:00:00Z,-8.75,112.5,1.5782166
2050-01-01T12:00:00Z,-8.75,114.375,1.6531982
2050-01-01T12:00:00Z,-8.75,116.25,1.5913086
2050-01-01T12:00:00Z,-8.75,118.125,1.8955994
2050-01-01T12:00:00Z,-8.75,120.0,1.7006531
2050-01-01T12:00:00Z,-8.75,121.875,1.6722717
2050-01-01T12:00:00Z,-8.75,123.75,1.5734863
2050-01-01T12:00:00Z,-8.75,125.625,1.6986084
2050-01-01T12:00:00Z,-8.75,127.5,1.4730225
2050-01-01T12:00:00Z,-8.75,129.375,1.4459229
2050-01-01T12:00:00Z,-8.75,131.25,1.4449463
2050-01-01T12:00:00Z,-8.75,133.125,1.4533081
2050-01-01T12:00:00Z,-8.75,135.0,1.4215393
2050-01-01T12:00:00Z,-8.75,136.875,1.4054565
2050-01-01T12:00:00Z,-8.75,138.75,1.4251404
2050-01-01T12:00:00Z,-8.75,140.625,1.6211853
2050-01-01T12:00:00Z,-8.75,142.5,1.6401978
2050-01-01T12:00:00Z,-8.75,144.375,1.3804016
2050-01-01T12:00:00Z,-8.75,146.25,1.6212158
2050-01-01T12:00:00Z,-8.75,148.125,1.8214111
2050-01-01T12:00:00Z,-8.75,150.0,1.4575195
2050-01-01T12:00:00Z,-8.75,151.875,1.4668274
2050-01-01T12:00:00Z,-8.75,153.75,1.505188
2050-01-01T12:00:00Z,-8.75,155.625,1.5247498
2050-01-01T12:00:00Z,-8.75,157.5,1.5515442
2050-01-01T12:00:00Z,-8.75,159.375,1.5561829
2050-01-01T12:00:00Z,-8.75,161.25,1.508667
2050-01-01T12:00:00Z,-8.75,163.125,1.4900818
2050-01-01T12:00:00Z,-8.75,165.0,1.4814148
2050-01-01T12:00:00Z,-8.75,166.875,1.4685059
2050-01-01T12:00:00Z,-8.75,168.75,1.4598999
2050-01-01T12:00:00Z,-8.75,170.625,1.4742737
2050-01-01T12:00:00Z,-8.75,172.5,1.4801941
2050-01-01T12:00:00Z,-8.75,174.375,1.489563
2050-01-01T12:00:00Z,-8.75,176.25,1.4978638
2050-01-01T12:00:00Z,-8.75,178.125,1.5059814
2050-01-01T12:00:00Z,-8.75,180.0,1.5024414
2050-01-01T12:00:00Z,-7.5,90.0,1.5640259
2050-01-01T12:00:00Z,-7.5,91.875,1.5582886
2050-01-01T12:00:00Z,-7.5,93.75,1.5460815
2050-01-01T12:00:00Z,-7.5,95.625,1.5227661
2050-01-01T12:00:00Z,-7.5,97.5,1.5046082
2050-01-01T12:00:00Z,-7.5,99.375,1.480896
2050-01-01T12:00:00Z,-7.5,101.25,1.4793396
2050-01-01T12:00:00Z,-7.5,103.125,1.4747009
2050-01-01T12:00:00Z,-7.5,105.0,1.482605
2050-01-01T12:00:00Z,-7.5,106.875,1.6465454
2050-01-01T12:00:00Z,-7.5,108.75,1.9109802
2050-01-01T12:00:00Z,-7.5,110.625,2.1742249
2050-01-01T12:00:00Z,-7.5,112.5,2.1376038
2050-01-01T12:00:00Z,-7.5,114.375,1.6568604
2050-01-01T12:00:00Z,-7.5,116.25,1.595398
2050-01-01T12:00:00Z,-7.5,118.125,1.5623474
2050-01-01T12:00:00Z,-7.5,120.0,1.5873108
2050-01-01T12:00:00Z,-7.5,121.875,1.5612183
2050-01-01T12:00:00Z,-7.5,123.75,1.5332031
2050-01-01T12:00:00Z,-7.5,125.625,1.517334
2050-01-01T12:00:00Z,-7.5,127.5,1.480133
2050-01-01T12:00:00Z,-7.5,129.375,1.4891663
2050-01-01T12:00:00Z,-7.5,131.25,1.6026306
2050-01-01T12:00:00Z,-7.5,133.125,1.4631653
2050-01-01T12:00:00Z,-7.5,135.0,1.4475708
2050-01-01T12:00:00Z,-7.5,136.875,1.4887085
2050-01-01T12:00:00Z,-7.5,138.75,1.9242859
2050-01-01T12:00:00Z,-7.5,140.625,2.026184
2050-01-01T12:00:00Z,-7.5,142.5,1.9389343
2050-01-01T12:00:00Z,-7.5,144.375,1.914032
2050-01-01T12:00:00Z,-7.5,146.25,2.0752869
2050-01-01T12:00:00Z,-7.5,148.125,1.5628662
2050-01-01T12:00:00Z,-7.5,150.0,1.4719849
2050-01-01T12:00:00Z,-7.5,151.875,1.4937744
2050-01-01T12:00:00Z,-7.5,153.75,1.5159607
2050-01-01T12:00:00Z,-7.5,155.625,1.5230103
2050-01-01T12:00:00Z,-7.5,157.5,1.5421448
2050-01-01T12:00:00Z,-7.5,159.375,1.540741
2050-01-01T12:00:00Z,-7.5,161.25,1.5118408
2050-01-01T12:00:00Z,-7.5,163.125,1.5032654
2050-01-01T12:00:00Z,-7.5,165.0,1.4956055
2050-01-01T12:00:00Z,-7.5,166.875,1.4883423
2050-01-01T12:00:00Z,-7.5,168.75,1.4845886
2050-01-01T12:00:00Z,-7.5,170.625,1.4898987
2050-01-01T12:00:00Z,-7.5,172.5,1.505249
2050-01-01T12:00:00Z,-7.5,174.375,1.510315
2050-01-01T12:00:00Z,-7.5,176.25,1.5074463
2050-01-01T12:00:00Z,-7.5,178.125,1.5100098
2050-01-01T12:00:00Z,-7.5,180.0,1.5153198
2050-01-01T12:00:00Z,-6.25,90.0,1.5664978
2050-01-01T12:00:00Z,-6.25,91.875,1.5567017
2050-01-01T12:00:00Z,-6.25,93.75,1.5409546
2050-01-01T12:00:00Z,-6.25,95.625,1.5223389
2050-01-01T12:00:00Z,-6.25,97.5,1.5022278
2050-01-01T12:00:00Z,-6.25,99.375,1.4819641
2050-01-01T12:00:00Z,-6.25,101.25,1.4724426
2050-01-01T12:00:00Z,-6.25,103.125,1.4646606
2050-01-01T12:00:00Z,-6.25,105.0,1.5143127
2050-01-01T12:00:00Z,-6.25,106.875,2.0851135
2050-01-01T12:00:00Z,-6.25,108.75,1.6845093
2050-01-01T12:00:00Z,-6.25,110.625,1.6201172
2050-01-01T12:00:00Z,-6.25,112.5,1.608429
2050-01-01T12:00:00Z,-6.25,114.375,1.5768738
2050-01-01T12:00:00Z,-6.25,116.25,1.5663452
2050-01-01T12:00:00Z,-6.25,118.125,1.541748
2050-01-01T12:00:00Z,-6.25,120.0,1.5476379
2050-01-01T12:00:00Z,-6.25,121.875,1.5357056
2050-01-01T12:00:00Z,-6.25,123.75,1.5285645
2050-01-01T12:00:00Z,-6.25,125.625,1.4986267
2050-01-01T12:00:00Z,-6.25,127.5,1.4835205
2050-01-01T12:00:00Z,-6.25,129.375,1.4898071
2050-01-01T12:00:00Z,-6.25,131.25,1.4824829
2050-01-01T12:00:00Z,-6.25,133.125,1.474884
2050-01-01T12:00:00Z,-6.25,135.0,1.5635681
2050-01-01T12:00:00Z,-6.25,136.875,1.4830627
2050-01-01T12:00:00Z,-6.25,138.75,1.9616699
2050-01-01T12:00:00Z,-6.25,140.625,2.098877
2050-01-01T12:00:00Z,-6.25,142.5,2.031311
2050-01-01T12:00:00Z,-6.25,144.375,1.9931335
2050-01-01T12:00:00Z,-6.25,146.25,1.9992065
2050-01-01T12:00:00Z,-6.25,148.125,1.4813843
2050-01-01T12:00:00Z,-6.25,150.0,1.6099854
2050-01-01T12:00:00Z,-6.25,151.875,1.492157
2050-01-01T12:00:00Z,-6.25,153.75,1.525238
2050-01-01T12:00:00Z,-6.25,155.625,1.6220398
2050-01-01T12:00:00Z,-6.25,157.5,1.5331116
2050-01-01T12:00:00Z,-6.25,159.375,1.5261536
2050-01-01T12:00:00Z,-6.25,161.25,1.5157166
2050-01-01T12:00:00Z,-6.25,163.125,1.5098877
2050-01-01T12:00:00Z,-6.25,165.0,1.5114441
2050-01-01T12:00:00Z,-6.25,166.875,1.5058289
2050-01-01T12:00:00Z,-6.25,168.75,1.504364
2050-01-01T12:00:00Z,-6.25,170.625,1.5099487
2050-01-01T12:00:00Z,-6.25,172.5,1.5163269
2050-01-01T12:00:00Z,-6.25,174.375,1.5238953
2050-01-01T12:00:00Z,-6.25,176.25,1.5221252
2050-01-01T12:00:00Z,-6.25,178.125,1.5176697
2050-01-01T12:00:00Z,-6.25,180.0,1.519989
2050-01-01T12:00:00Z,-5.0,90.0,1.5614319
2050-01-01T12:00:00Z,-5.0,91.875,1.5463257
2050-01-01T12:00:00Z,-5.0,93.75,1.5305176
2050-01-01T12:00:00Z,-5.0,95.625,1.5145569
2050-01-01T12:00:00Z,-5.0,97.5,1.4994202
2050-01-01T12:00:00Z,-5.0,99.375,1.4806213
2050-01-01T12:00:00Z,-5.0,101.25,1.4537964
2050-01-01T12:00:00Z,-5.0,103.125,1.6332397
2050-01-01T12:00:00Z,-5.0,105.0,2.233368
2050-01-01T12:00:00Z,-5.0,106.875,1.6127319
2050-01-01T12:00:00Z,-5.0,108.75,1.5704651
2050-01-01T12:00:00Z,-5.0,110.625,1.55719
2050-01-01T12:00:00Z,-5.0,112.5,1.5583801
2050-01-01T12:00:00Z,-5.0,114.375,1.5657654
2050-01-01T12:00:00Z,-5.0,116.25,1.5653381
2050-01-01T12:00:00Z,-5.0,118.125,1.5629883
2050-01-01T12:00:00Z,-5.0,120.0,1.8482971
2050-01-01T12:00:00Z,-5.0,121.875,1.7362366
2050-01-01T12:00:00Z,-5.0,123.75,1.536438
2050-01-01T12:00:00Z,-5.0,125.625,1.4856567
2050-01-01T12:00:00Z,-5.0,127.5,1.4899902
2050-01-01T12:00:00Z,-5.0,129.375,1.4980469
2050-01-01T12:00:00Z,-5.0,131.25,1.498291
2050-01-01T12:00:00Z,-5.0,133.125,1.4802551
2050-01-01T12:00:00Z,-5.0,135.0,1.4712524
2050-01-01T12:00:00Z,-5.0,136.875,1.664978
2050-01-01T12:00:00Z,-5.0,138.75,1.9953613
2050-01-01T12:00:00Z,-5.0,140.625,2.067688
2050-01-01T12:00:00Z,-5.0,142.5,2.0310974
2050-01-01T12:00:00Z,-5.0,144.375,2.0654297
2050-01-01T12:00:00Z,-5.0,146.25,1.6803284
2050-01-01T12:00:00Z,-5.0,148.125,1.4628296
2050-01-01T12:00:00Z,-5.0,150.0,1.5116272
2050-01-01T12:00:00Z,-5.0,151.875,1.8588867
2050-01-01T12:00:00Z,-5.0,153.75,1.5195007
2050-01-01T12:00:00Z,-5.0,155.625,1.5394287
2050-01-01T12:00:00Z,-5.0,157.5,1.5343628
2050-01-01T12:00:00Z,-5.0,159.375,1.5264587
2050-01-01T12:00:00Z,-5.0,161.25,1.5185547
2050-01-01T12:00:00Z,-5.0,163.125,1.5197754
2050-01-01T12:00:00Z,-5.0,165.0,1.526001
2050-01-01T12:00:00Z,-5.0,166.875,1.5308838
2050-01-01T12:00:00Z,-5.0,168.75,1.5424194
2050-01-01T12:00:00Z,-5.0,170.625,1.5364685
2050-01-01T12:00:00Z,-5.0,172.5,1.5362549
2050-01-01T12:00:00Z,-5.0,174.375,1.5400085
2050-01-01T12:00:00Z,-5.0,176.25,1.538147
2050-01-01T12:00:00Z,-5.0,178.125,1.5483093
2050-01-01T12:00:00Z,-5.0,180.0,1.5471802
2050-01-01T12:00:00Z,-3.75,90.0,1.5623474
2050-01-01T12:00:00Z,-3.75,91.875,1.5350037
2050-01-01T12:00:00Z,-3.75,93.75,1.5104065
2050-01-01T12:00:00Z,-3.75,95.625,1.5026855
2050-01-01T12:00:00Z,-3.75,97.5,1.4880981
2050-01-01T12:00:00Z,-3.75,99.375,1.4655457
2050-01-01T12:00:00Z,-3.75,101.25,1.505249
2050-01-01T12:00:00Z,-3.75,103.125,2.2800293
2050-01-01T12:00:00Z,-3.75,105.0,2.410492
2050-01-01T12:00:00Z,-3.75,106.875,1.5533447
2050-01-01T12:00:00Z,-3.75,108.75,1.5383911
2050-01-01T12:00:00Z,-3.75,110.625,1.5331421
2050-01-01T12:00:00Z,-3.75,112.5,1.5647583
2050-01-01T12:00:00Z,-3.75,114.375,1.6170349
2050-01-01T12:00:00Z,-3.75,116.25,1.6266785
2050-01-01T12:00:00Z,-3.75,118.125,1.6079102
2050-01-01T12:00:00Z,-3.75,120.0,2.1206055
2050-01-01T12:00:00Z,-3.75,121.875,1.9163818
2050-01-01T12:00:00Z,-3.75,123.75,1.5030518
2050-01-01T12:00:00Z,-3.75,125.625,1.5361938
2050-01-01T12:00:00Z,-3.75,127.5,1.7497864
2050-01-01T12:00:00Z,-3.75,129.375,1.7468567
2050-01-01T12:00:00Z,-3.75,131.25,1.5544128
2050-01-01T12:00:00Z,-3.75,133.125,1.7080688
2050-01-01T12:00:00Z,-3.75,135.0,1.9102478
2050-01-01T12:00:00Z,-3.75,136.875,1.9781189
2050-01-01T12:00:00Z,-3.75,138.75,1.9421692
2050-01-01T12:00:00Z,-3.75,140.625,2.0769653
2050-01-01T12:00:00Z,-3.75,142.5,1.9631653
2050-01-01T12:00:00Z,-3.75,144.375,1.7173157
2050-01-01T12:00:00Z,-3.75,146.25,1.4906006
2050-01-01T12:00:00Z,-3.75,148.125,1.4865112
2050-01-01T12:00:00Z,-3.75,150.0,1.5048828
2050-01-01T12:00:00Z,-3.75,151.875,1.8706055
2050-01-01T12:00:00Z,-3.75,153.75,1.549469
2050-01-01T12:00:00Z,-3.75,155.625,1.5423889
2050-01-01T12:00:00Z,-3.75,157.5,1.5444031
2050-01-01T12:00:00Z,-3.75,159.375,1.5458984
2050-01-01T12:00:00Z,-3.75,161.25,1.5518799
2050-01-01T12:00:00Z,-3.75,163.125,1.5480652
2050-01-01T12:00:00Z,-3.75,165.0,1.5630188
2050-01-01T12:00:00Z,-3.75,166.875,1.5724792
2050-01-01T12:00:00Z,-3.75,168.75,1.5778198
2050-01-01T12:00:00Z,-3.75,170.625,1.5823059
2050-01-01T12:00:00Z,-3.75,172.5,1.5865784
2050-01-01T12:00:00Z,-3.75,174.375,1.5950623
2050-01-01T12:00:00Z,-3.75,176.25,1.5939331
2050-01-01T12:00:00Z,-3.75,178.125,1.6063538
2050-01-01T12:00:00Z,-3.75,180.0,1.6125183
2050-01-01T12:00:00Z,-2.5,90.0,1.5514526
2050-01-01T12:00:00Z,-2.5,91.875,1.523529
2050-01-01T12:00:00Z,-2.5,93.75,1.5129395
2050-01-01T12:00:00Z,-2.5,95.625,1.5167236
2050-01-01T12:00:00Z,-2.5,97.5,1.4998169
2050-01-01T12:00:00Z,-2.5,99.375,1.493927
2050-01-01T12:00:00Z,-2.5,101.25,1.9806519
2050-01-01T12:00:00Z,-2.5,103.125,2.3716736
