time,latitude,longitude,tasmax_annual
2070-01-01T12:00:00Z,-15.0,153.75,2.0346985
2070-01-01T12:00:00Z,-15.0,155.625,2.0358276
2070-01-01T12:00:00Z,-15.0,157.5,2.028778
2070-01-01T12:00:00Z,-15.0,159.375,2.0210571
2070-01-01T12:00:00Z,-15.0,161.25,2.0194092
2070-01-01T12:00:00Z,-15.0,163.125,2.0224
2070-01-01T12:00:00Z,-15.0,165.0,2.0402832
2070-01-01T12:00:00Z,-15.0,166.875,2.034607
2070-01-01T12:00:00Z,-15.0,168.75,1.983429
2070-01-01T12:00:00Z,-15.0,170.625,1.9586182
2070-01-01T12:00:00Z,-15.0,172.5,1.9438782
2070-01-01T12:00:00Z,-15.0,174.375,1.9443665
2070-01-01T12:00:00Z,-15.0,176.25,1.9691772
2070-01-01T12:00:00Z,-15.0,178.125,1.9958496
2070-01-01T12:00:00Z,-15.0,180.0,2.0048828
2070-01-01T12:00:00Z,-13.75,90.0,2.1296387
2070-01-01T12:00:00Z,-13.75,91.875,2.1333313
2070-01-01T12:00:00Z,-13.75,93.75,2.1307373
2070-01-01T12:00:00Z,-13.75,95.625,2.1338806
2070-01-01T12:00:00Z,-13.75,97.5,2.1455994
2070-01-01T12:00:00Z,-13.75,99.375,2.1698303
2070-01-01T12:00:00Z,-13.75,101.25,2.19812
2070-01-01T12:00:00Z,-13.75,103.125,2.2366943
2070-01-01T12:00:00Z,-13.75,105.0,2.2675781
2070-01-01T12:00:00Z,-13.75,106.875,2.283142
2070-01-01T12:00:00Z,-13.75,108.75,2.2791748
2070-01-01T12:00:00Z,-13.75,110.625,2.266632
2070-01-01T12:00:00Z,-13.75,112.5,2.2637024
2070-01-01T12:00:00Z,-13.75,114.375,2.2722168
2070-01-01T12:00:00Z,-13.75,116.25,2.309082
2070-01-01T12:00:00Z,-13.75,118.125,2.3700562
2070-01-01T12:00:00Z,-13.75,120.0,2.4158936
2070-01-01T12:00:00Z,-13.75,121.875,2.4212036
2070-01-01T12:00:00Z,-13.75,123.75,2.3925781
2070-01-01T12:00:00Z,-13.75,125.625,2.5489197
2070-01-01T12:00:00Z,-13.75,127.5,2.7670593
2070-01-01T12:00:00Z,-13.75,129.375,2.638214
2070-01-01T12:00:00Z,-13.75,131.25,3.254364
2070-01-01T12:00:00Z,-13.75,133.125,3.2136536
2070-01-01T12:00:00Z,-13.75,135.0,3.076233
2070-01-01T12:00:00Z,-13.75,136.875,2.210846
2070-01-01T12:00:00Z,-13.75,138.75,2.1809082
2070-01-01T12:00:00Z,-13.75,140.625,2.2402039
2070-01-01T12:00:00Z,-13.75,142.5,2.4100952
2070-01-01T12:00:00Z,-13.75,144.375,2.11203
2070-01-01T12:00:00Z,-13.75,146.25,2.0101929
2070-01-01T12:00:00Z,-13.75,148.125,2.057373
2070-01-01T12:00:00Z,-13.75,150.0,2.065155
2070-01-01T12:00:00Z,-13.75,151.875,2.0619202
2070-01-01T12:00:00Z,-13.75,153.75,2.0505066
2070-01-01T12:00:00Z,-13.75,155.625,2.0419006
2070-01-01T12:00:00Z,-13.75,157.5,2.028595
2070-01-01T12:00:00Z,-13.75,159.375,2.0166016
2070-01-01T12:00:00Z,-13.75,161.25,2.0165405
2070-01-01T12:00:00Z,-13.75,163.125,2.0090942
2070-01-01T12:00:00Z,-13.75,165.0,2.0059814
2070-01-01T12:00:00Z,-13.75,166.875,1.9951477
2070-01-01T12:00:00Z,-13.75,168.75,1.9798279
2070-01-01T12:00:00Z,-13.75,170.625,1.9757996
2070-01-01T12:00:00Z,-13.75,172.5,1.9715271
2070-01-01T12:00:00Z,-13.75,174.375,1.9747314
2070-01-01T12:00:00Z,-13.75,176.25,1.990387
2070-01-01T12:00:00Z,-13.75,178.125,2.0101624
2070-01-01T12:00:00Z,-13.75,180.0,2.0231018
2070-01-01T12:00:00Z,-12.5,90.0,2.1817017
2070-01-01T12:00:00Z,-12.5,91.875,2.1824036
2070-01-01T12:00:00Z,-12.5,93.75,2.1786804
2070-01-01T12:00:00Z,-12.5,95.625,2.181305
2070-01-01T12:00:00Z,-12.5,97.5,2.1925354
2070-01-01T12:00:00Z,-12.5,99.375,2.2130432
2070-01-01T12:00:00Z,-12.5,101.25,2.2345886
2070-01-01T12:00:00Z,-12.5,103.125,2.2612305
2070-01-01T12:00:00Z,-12.5,105.0,2.2863464
2070-01-01T12:00:00Z,-12.5,106.875,2.302002
2070-01-01T12:00:00Z,-12.5,108.75,2.3043518
2070-01-01T12:00:00Z,-12.5,110.625,2.3118286
2070-01-01T12:00:00Z,-12.5,112.5,2.3122559
2070-01-01T12:00:00Z,-12.5,114.375,2.318756
2070-01-01T12:00:00Z,-12.5,116.25,2.3261719
2070-01-01T12:00:00Z,-12.5,118.125,2.3294067
2070-01-01T12:00:00Z,-12.5,120.0,2.3234253
2070-01-01T12:00:00Z,-12.5,121.875,2.3103638
2070-01-01T12:00:00Z,-12.5,123.75,2.2771912
2070-01-01T12:00:00Z,-12.5,125.625,2.2604675
2070-01-01T12:00:00Z,-12.5,127.5,2.2521973
2070-01-01T12:00:00Z,-12.5,129.375,2.3154297
2070-01-01T12:00:00Z,-12.5,131.25,2.9675293
2070-01-01T12:00:00Z,-12.5,133.125,3.2063904
2070-01-01T12:00:00Z,-12.5,135.0,2.88443
2070-01-01T12:00:00Z,-12.5,136.875,2.5230408
2070-01-01T12:00:00Z,-12.5,138.75,2.12677
2070-01-01T12:00:00Z,-12.5,140.625,2.1794128
2070-01-01T12:00:00Z,-12.5,142.5,2.3376465
2070-01-01T12:00:00Z,-12.5,144.375,2.0016174
2070-01-01T12:00:00Z,-12.5,146.25,2.0486755
2070-01-01T12:00:00Z,-12.5,148.125,2.0751343
2070-01-01T12:00:00Z,-12.5,150.0,2.0849
2070-01-01T12:00:00Z,-12.5,151.875,2.0871277
2070-01-01T12:00:00Z,-12.5,153.75,2.0671387
2070-01-01T12:00:00Z,-12.5,155.625,2.0541382
2070-01-01T12:00:00Z,-12.5,157.5,2.0552063
2070-01-01T12:00:00Z,-12.5,159.375,2.0368958
2070-01-01T12:00:00Z,-12.5,161.25,2.0237427
2070-01-01T12:00:00Z,-12.5,163.125,2.0092773
2070-01-01T12:00:00Z,-12.5,165.0,2.0032043
2070-01-01T12:00:00Z,-12.5,166.875,2.0050964
2070-01-01T12:00:00Z,-12.5,168.75,2.010376
2070-01-01T12:00:00Z,-12.5,170.625,2.0145874
2070-01-01T12:00:00Z,-12.5,172.5,2.023468
2070-01-01T12:00:00Z,-12.5,174.375,2.0297241
2070-01-01T12:00:00Z,-12.5,176.25,2.0413513
2070-01-01T12:00:00Z,-12.5,178.125,2.0517883
2070-01-01T12:00:00Z,-12.5,180.0,2.0661316
2070-01-01T12:00:00Z,-11.25,90.0,2.234192
2070-01-01T12:00:00Z,-11.25,91.875,2.2243042
2070-01-01T12:00:00Z,-11.25,93.75,2.2166748
2070-01-01T12:00:00Z,-11.25,95.625,2.214264
2070-01-01T12:00:00Z,-11.25,97.5,2.2185059
2070-01-01T12:00:00Z,-11.25,99.375,2.2279968
2070-01-01T12:00:00Z,-11.25,101.25,2.2454834
2070-01-01T12:00:00Z,-11.25,103.125,2.263092
2070-01-01T12:00:00Z,-11.25,105.0,2.2714233
2070-01-01T12:00:00Z,-11.25,106.875,2.2902222
2070-01-01T12:00:00Z,-11.25,108.75,2.2983093
2070-01-01T12:00:00Z,-11.25,110.625,2.2975464
2070-01-01T12:00:00Z,-11.25,112.5,2.3057861
2070-01-01T12:00:00Z,-11.25,114.375,2.3023071
2070-01-01T12:00:00Z,-11.25,116.25,2.2852478
2070-01-01T12:00:00Z,-11.25,118.125,2.2580261
2070-01-01T12:00:00Z,-11.25,120.0,2.239624
2070-01-01T12:00:00Z,-11.25,121.875,2.2328186
2070-01-01T12:00:00Z,-11.25,123.75,2.2168274
2070-01-01T12:00:00Z,-11.25,125.625,2.1877747
2070-01-01T12:00:00Z,-11.25,127.5,2.1663208
2070-01-01T12:00:00Z,-11.25,129.375,2.1944885
2070-01-01T12:00:00Z,-11.25,131.25,2.4968872
2070-01-01T12:00:00Z,-11.25,133.125,2.4388428
2070-01-01T12:00:00Z,-11.25,135.0,2.1173096
2070-01-01T12:00:00Z,-11.25,136.875,2.0837402
2070-01-01T12:00:00Z,-11.25,138.75,2.079071
2070-01-01T12:00:00Z,-11.25,140.625,2.1003723
2070-01-01T12:00:00Z,-11.25,142.5,2.2825012
2070-01-01T12:00:00Z,-11.25,144.375,2.0141296
2070-01-01T12:00:00Z,-11.25,146.25,2.047943
2070-01-01T12:00:00Z,-11.25,148.125,2.0474854
2070-01-01T12:00:00Z,-11.25,150.0,2.0704956
2070-01-01T12:00:00Z,-11.25,151.875,2.0865173
2070-01-01T12:00:00Z,-11.25,153.75,2.071106
2070-01-01T12:00:00Z,-11.25,155.625,2.0899658
2070-01-01T12:00:00Z,-11.25,157.5,2.1035156
2070-01-01T12:00:00Z,-11.25,159.375,2.0784912
2070-01-01T12:00:00Z,-11.25,161.25,2.0594177
2070-01-01T12:00:00Z,-11.25,163.125,2.0382996
2070-01-01T12:00:00Z,-11.25,165.0,2.0335388
2070-01-01T12:00:00Z,-11.25,166.875,2.0394592
2070-01-01T12:00:00Z,-11.25,168.75,2.0476074
2070-01-01T12:00:00Z,-11.25,170.625,2.0581055
2070-01-01T12:00:00Z,-11.25,172.5,2.069397
2070-01-01T12:00:00Z,-11.25,174.375,2.0823364
2070-01-01T12:00:00Z,-11.25,176.25,2.0967102
2070-01-01T12:00:00Z,-11.25,178.125,2.1098633
2070-01-01T12:00:00Z,-11.25,180.0,2.1212769
2070-01-01T12:00:00Z,-10.0,90.0,2.283661
2070-01-01T12:00:00Z,-10.0,91.875,2.2755127
2070-01-01T12:00:00Z,-10.0,93.75,2.2637634
2070-01-01T12:00:00Z,-10.0,95.625,2.2458496
2070-01-01T12:00:00Z,-10.0,97.5,2.243988
2070-01-01T12:00:00Z,-10.0,99.375,2.2470093
2070-01-01T12:00:00Z,-10.0,101.25,2.2554016
2070-01-01T12:00:00Z,-10.0,103.125,2.2638245
2070-01-01T12:00:00Z,-10.0,105.0,2.2641907
2070-01-01T12:00:00Z,-10.0,106.875,2.261383
2070-01-01T12:00:00Z,-10.0,108.75,2.2634277
2070-01-01T12:00:00Z,-10.0,110.625,2.2611084
2070-01-01T12:00:00Z,-10.0,112.5,2.2527466
2070-01-01T12:00:00Z,-10.0,114.375,2.2487793
2070-01-01T12:00:00Z,-10.0,116.25,2.2648926
2070-01-01T12:00:00Z,-10.0,118.125,2.3234863
2070-01-01T12:00:00Z,-10.0,120.0,2.5826416
2070-01-01T12:00:00Z,-10.0,121.875,2.3413086
2070-01-01T12:00:00Z,-10.0,123.75,2.6782227
2070-01-01T12:00:00Z,-10.0,125.625,2.3027039
2070-01-01T12:00:00Z,-10.0,127.5,2.1419678
2070-01-01T12:00:00Z,-10.0,129.375,2.1007385
2070-01-01T12:00:00Z,-10.0,131.25,2.091217
2070-01-01T12:00:00Z,-10.0,133.125,2.0584412
2070-01-01T12:00:00Z,-10.0,135.0,2.0214539
2070-01-01T12:00:00Z,-10.0,136.875,2.0007324
2070-01-01T12:00:00Z,-10.0,138.75,1.9811096
2070-01-01T12:00:00Z,-10.0,140.625,1.983429
2070-01-01T12:00:00Z,-10.0,142.5,2.0083313
2070-01-01T12:00:00Z,-10.0,144.375,2.0057678
2070-01-01T12:00:00Z,-10.0,146.25,2.1116333
2070-01-01T12:00:00Z,-10.0,148.125,2.4361877
2070-01-01T12:00:00Z,-10.0,150.0,2.4950256
2070-01-01T12:00:00Z,-10.0,151.875,2.059784
2070-01-01T12:00:00Z,-10.0,153.75,2.0947266
2070-01-01T12:00:00Z,-10.0,155.625,2.1387024
2070-01-01T12:00:00Z,-10.0,157.5,2.1567078
2070-01-01T12:00:00Z,-10.0,159.375,2.1768188
2070-01-01T12:00:00Z,-10.0,161.25,2.2112427
2070-01-01T12:00:00Z,-10.0,163.125,2.0993042
2070-01-01T12:00:00Z,-10.0,165.0,2.0996094
2070-01-01T12:00:00Z,-10.0,166.875,2.1002502
2070-01-01T12:00:00Z,-10.0,168.75,2.1113281
2070-01-01T12:00:00Z,-10.0,170.625,2.1220093
2070-01-01T12:00:00Z,-10.0,172.5,2.1340942
2070-01-01T12:00:00Z,-10.0,174.375,2.1404724
2070-01-01T12:00:00Z,-10.0,176.25,2.1505432
2070-01-01T12:00:00Z,-10.0,178.125,2.160614
2070-01-01T12:00:00Z,-10.0,180.0,2.170166
2070-01-01T12:00:00Z,-8.75,90.0,2.312683
2070-01-01T12:00:00Z,-8.75,91.875,2.3074036
2070-01-01T12:00:00Z,-8.75,93.75,2.293396
2070-01-01T12:00:00Z,-8.75,95.625,2.2746887
2070-01-01T12:00:00Z,-8.75,97.5,2.2652588
2070-01-01T12:00:00Z,-8.75,99.375,2.2597961
2070-01-01T12:00:00Z,-8.75,101.25,2.2572632
2070-01-01T12:00:00Z,-8.75,103.125,2.261139
2070-01-01T12:00:00Z,-8.75,105.0,2.266693
2070-01-01T12:00:00Z,-8.75,106.875,2.263916
2070-01-01T12:00:00Z,-8.75,108.75,2.2626343
2070-01-01T12:00:00Z,-8.75,110.625,2.3189392
2070-01-01T12:00:00Z,-8.75,112.5,2.4300232
2070-01-01T12:00:00Z,-8.75,114.375,2.4318542
2070-01-01T12:00:00Z,-8.75,116.25,2.4057922
2070-01-01T12:00:00Z,-8.75,118.125,2.7736206
2070-01-01T12:00:00Z,-8.75,120.0,2.5224
2070-01-01T12:00:00Z,-8.75,121.875,2.5205688
2070-01-01T12:00:00Z,-8.75,123.75,2.3770142
2070-01-01T12:00:00Z,-8.75,125.625,2.7059937
2070-01-01T12:00:00Z,-8.75,127.5,2.2358093
2070-01-01T12:00:00Z,-8.75,129.375,2.1115112
2070-01-01T12:00:00Z,-8.75,131.25,2.0802307
2070-01-01T12:00:00Z,-8.75,133.125,2.0621643
2070-01-01T12:00:00Z,-8.75,135.0,2.0222778
2070-01-01T12:00:00Z,-8.75,136.875,2.0081177
2070-01-01T12:00:00Z,-8.75,138.75,2.1476746
2070-01-01T12:00:00Z,-8.75,140.625,2.3241577
2070-01-01T12:00:00Z,-8.75,142.5,2.2846375
2070-01-01T12:00:00Z,-8.75,144.375,1.9578552
2070-01-01T12:00:00Z,-8.75,146.25,2.271881
2070-01-01T12:00:00Z,-8.75,148.125,2.451294
2070-01-01T12:00:00Z,-8.75,150.0,2.1744995
2070-01-01T12:00:00Z,-8.75,151.875,2.1046143
2070-01-01T12:00:00Z,-8.75,153.75,2.1593018
2070-01-01T12:00:00Z,-8.75,155.625,2.1931763
2070-01-01T12:00:00Z,-8.75,157.5,2.2825317
2070-01-01T12:00:00Z,-8.75,159.375,2.309021
2070-01-01T12:00:00Z,-8.75,161.25,2.1976929
2070-01-01T12:00:00Z,-8.75,163.125,2.170105
2070-01-01T12:00:00Z,-8.75,165.0,2.1703186
2070-01-01T12:00:00Z,-8.75,166.875,2.1724243
2070-01-01T12:00:00Z,-8.75,168.75,2.1769714
2070-01-01T12:00:00Z,-8.75,170.625,2.185791
2070-01-01T12:00:00Z,-8.75,172.5,2.1886902
2070-01-01T12:00:00Z,-8.75,174.375,2.1887207
2070-01-01T12:00:00Z,-8.75,176.25,2.1974792
2070-01-01T12:00:00Z,-8.75,178.125,2.195465
2070-01-01T12:00:00Z,-8.75,180.0,2.196106
2070-01-01T12:00:00Z,-7.5,90.0,2.3225708
2070-01-01T12:00:00Z,-7.5,91.875,2.3166504
2070-01-01T12:00:00Z,-7.5,93.75,2.3018188
2070-01-01T12:00:00Z,-7.5,95.625,2.281952
2070-01-01T12:00:00Z,-7.5,97.5,2.267212
2070-01-01T12:00:00Z,-7.5,99.375,2.249054
2070-01-01T12:00:00Z,-7.5,101.25,2.2320557
2070-01-01T12:00:00Z,-7.5,103.125,2.2120361
2070-01-01T12:00:00Z,-7.5,105.0,2.2095642
2070-01-01T12:00:00Z,-7.5,106.875,2.4635315
2070-01-01T12:00:00Z,-7.5,108.75,2.6192017
2070-01-01T12:00:00Z,-7.5,110.625,2.9605408
2070-01-01T12:00:00Z,-7.5,112.5,3.0298462
2070-01-01T12:00:00Z,-7.5,114.375,2.4812012
2070-01-01T12:00:00Z,-7.5,116.25,2.3190002
2070-01-01T12:00:00Z,-7.5,118.125,2.2962646
2070-01-01T12:00:00Z,-7.5,120.0,2.295807
2070-01-01T12:00:00Z,-7.5,121.875,2.2900696
2070-01-01T12:00:00Z,-7.5,123.75,2.2862244
2070-01-01T12:00:00Z,-7.5,125.625,2.3463745
2070-01-01T12:00:00Z,-7.5,127.5,2.2557068
2070-01-01T12:00:00Z,-7.5,129.375,2.1972961
2070-01-01T12:00:00Z,-7.5,131.25,2.4936218
2070-01-01T12:00:00Z,-7.5,133.125,2.0848083
2070-01-01T12:00:00Z,-7.5,135.0,2.0588684
2070-01-01T12:00:00Z,-7.5,136.875,2.1715393
2070-01-01T12:00:00Z,-7.5,138.75,2.7785034
2070-01-01T12:00:00Z,-7.5,140.625,2.8552856
2070-01-01T12:00:00Z,-7.5,142.5,2.761322
2070-01-01T12:00:00Z,-7.5,144.375,2.6903381
2070-01-01T12:00:00Z,-7.5,146.25,2.7661133
2070-01-01T12:00:00Z,-7.5,148.125,2.326416
2070-01-01T12:00:00Z,-7.5,150.0,2.143219
2070-01-01T12:00:00Z,-7.5,151.875,2.1694946
2070-01-01T12:00:00Z,-7.5,153.75,2.1854553
2070-01-01T12:00:00Z,-7.5,155.625,2.2085876
2070-01-01T12:00:00Z,-7.5,157.5,2.2866516
2070-01-01T12:00:00Z,-7.5,159.375,2.2781372
2070-01-01T12:00:00Z,-7.5,161.25,2.2123413
2070-01-01T12:00:00Z,-7.5,163.125,2.2112427
2070-01-01T12:00:00Z,-7.5,165.0,2.2091064
2070-01-01T12:00:00Z,-7.5,166.875,2.2116394
2070-01-01T12:00:00Z,-7.5,168.75,2.2091675
2070-01-01T12:00:00Z,-7.5,170.625,2.204956
2070-01-01T12:00:00Z,-7.5,172.5,2.2109985
2070-01-01T12:00:00Z,-7.5,174.375,2.2113953
2070-01-01T12:00:00Z,-7.5,176.25,2.2145996
2070-01-01T12:00:00Z,-7.5,178.125,2.2151184
2070-01-01T12:00:00Z,-7.5,180.0,2.2171936
2070-01-01T12:00:00Z,-6.25,90.0,2.3268738
2070-01-01T12:00:00Z,-6.25,91.875,2.3171387
2070-01-01T12:00:00Z,-6.25,93.75,2.3012085
2070-01-01T12:00:00Z,-6.25,95.625,2.2799072
2070-01-01T12:00:00Z,-6.25,97.5,2.264801
2070-01-01T12:00:00Z,-6.25,99.375,2.2445984
2070-01-01T12:00:00Z,-6.25,101.25,2.211609
2070-01-01T12:00:00Z,-6.25,103.125,2.1791687
2070-01-01T12:00:00Z,-6.25,105.0,2.3595886
2070-01-01T12:00:00Z,-6.25,106.875,3.0305176
2070-01-01T12:00:00Z,-6.25,108.75,2.5724487
2070-01-01T12:00:00Z,-6.25,110.625,2.453949
2070-01-01T12:00:00Z,-6.25,112.5,2.392273
2070-01-01T12:00:00Z,-6.25,114.375,2.288208
2070-01-01T12:00:00Z,-6.25,116.25,2.2915955
2070-01-01T12:00:00Z,-6.25,118.125,2.2468872
2070-01-01T12:00:00Z,-6.25,120.0,2.252655
2070-01-01T12:00:00Z,-6.25,121.875,2.241516
2070-01-01T12:00:00Z,-6.25,123.75,2.2590942
2070-01-01T12:00:00Z,-6.25,125.625,2.2202148
2070-01-01T12:00:00Z,-6.25,127.5,2.1776733
2070-01-01T12:00:00Z,-6.25,129.375,2.179779
2070-01-01T12:00:00Z,-6.25,131.25,2.1791992
2070-01-01T12:00:00Z,-6.25,133.125,2.1326904
2070-01-01T12:00:00Z,-6.25,135.0,2.3653564
2070-01-01T12:00:00Z,-6.25,136.875,2.1634827
2070-01-01T12:00:00Z,-6.25,138.75,2.7654114
2070-01-01T12:00:00Z,-6.25,140.625,2.8873901
2070-01-01T12:00:00Z,-6.25,142.5,2.7628784
2070-01-01T12:00:00Z,-6.25,144.375,2.6510315
2070-01-01T12:00:00Z,-6.25,146.25,2.6520996
2070-01-01T12:00:00Z,-6.25,148.125,2.1247253
2070-01-01T12:00:00Z,-6.25,150.0,2.3429565
2070-01-01T12:00:00Z,-6.25,151.875,2.187683
2070-01-01T12:00:00Z,-6.25,153.75,2.2199707
2070-01-01T12:00:00Z,-6.25,155.625,2.420929
2070-01-01T12:00:00Z,-6.25,157.5,2.2268066
2070-01-01T12:00:00Z,-6.25,159.375,2.217743
2070-01-01T12:00:00Z,-6.25,161.25,2.2086182
2070-01-01T12:00:00Z,-6.25,163.125,2.2138977
2070-01-01T12:00:00Z,-6.25,165.0,2.2071533
2070-01-01T12:00:00Z,-6.25,166.875,2.2074585
2070-01-01T12:00:00Z,-6.25,168.75,2.2084656
2070-01-01T12:00:00Z,-6.25,170.625,2.2125244
2070-01-01T12:00:00Z,-6.25,172.5,2.2223206
2070-01-01T12:00:00Z,-6.25,174.375,2.2257996
2070-01-01T12:00:00Z,-6.25,176.25,2.2277832
2070-01-01T12:00:00Z,-6.25,178.125,2.2252808
2070-01-01T12:00:00Z,-6.25,180.0,2.2287598
2070-01-01T12:00:00Z,-5.0,90.0,2.3217163
2070-01-01T12:00:00Z,-5.0,91.875,2.310913
2070-01-01T12:00:00Z,-5.0,93.75,2.2875366
2070-01-01T12:00:00Z,-5.0,95.625,2.2612
2070-01-01T12:00:00Z,-5.0,97.5,2.2417908
2070-01-01T12:00:00Z,-5.0,99.375,2.213501
2070-01-01T12:00:00Z,-5.0,101.25,2.1894226
2070-01-01T12:00:00Z,-5.0,103.125,2.5428772
2070-01-01T12:00:00Z,-5.0,105.0,3.3495483
2070-01-01T12:00:00Z,-5.0,106.875,2.3677673
2070-01-01T12:00:00Z,-5.0,108.75,2.3245544
2070-01-01T12:00:00Z,-5.0,110.625,2.2938538
2070-01-01T12:00:00Z,-5.0,112.5,2.2795105
2070-01-01T12:00:00Z,-5.0,114.375,2.3002014
2070-01-01T12:00:00Z,-5.0,116.25,2.3139954
2070-01-01T12:00:00Z,-5.0,118.125,2.3735046
2070-01-01T12:00:00Z,-5.0,120.0,2.7620544
2070-01-01T12:00:00Z,-5.0,121.875,2.6305542
2070-01-01T12:00:00Z,-5.0,123.75,2.3198853
2070-01-01T12:00:00Z,-5.0,125.625,2.2035828
2070-01-01T12:00:00Z,-5.0,127.5,2.1697388
2070-01-01T12:00:00Z,-5.0,129.375,2.170807
2070-01-01T12:00:00Z,-5.0,131.25,2.1519165
2070-01-01T12:00:00Z,-5.0,133.125,2.1228943
2070-01-01T12:00:00Z,-5.0,135.0,2.1223145
2070-01-01T12:00:00Z,-5.0,136.875,2.5039673
2070-01-01T12:00:00Z,-5.0,138.75,2.6628113
2070-01-01T12:00:00Z,-5.0,140.625,2.6299133
2070-01-01T12:00:00Z,-5.0,142.5,2.585968
2070-01-01T12:00:00Z,-5.0,144.375,2.7172546
2070-01-01T12:00:00Z,-5.0,146.25,2.5047607
2070-01-01T12:00:00Z,-5.0,148.125,2.1028137
2070-01-01T12:00:00Z,-5.0,150.0,2.1946716
2070-01-01T12:00:00Z,-5.0,151.875,2.553833
2070-01-01T12:00:00Z,-5.0,153.75,2.2032776
2070-01-01T12:00:00Z,-5.0,155.625,2.2309265
2070-01-01T12:00:00Z,-5.0,157.5,2.2008972
2070-01-01T12:00:00Z,-5.0,159.375,2.198822
2070-01-01T12:00:00Z,-5.0,161.25,2.1959534
2070-01-01T12:00:00Z,-5.0,163.125,2.1972046
2070-01-01T12:00:00Z,-5.0,165.0,2.2078857
2070-01-01T12:00:00Z,-5.0,166.875,2.219574
2070-01-01T12:00:00Z,-5.0,168.75,2.2349548
2070-01-01T12:00:00Z,-5.0,170.625,2.2493286
2070-01-01T12:00:00Z,-5.0,172.5,2.2556152
2070-01-01T12:00:00Z,-5.0,174.375,2.2648926
2070-01-01T12:00:00Z,-5.0,176.25,2.2742004
2070-01-01T12:00:00Z,-5.0,178.125,2.2792358
2070-01-01T12:00:00Z,-5.0,180.0,2.2894287
2070-01-01T12:00:00Z,-3.75,90.0,2.318451
2070-01-01T12:00:00Z,-3.75,91.875,2.2944946
2070-01-01T12:00:00Z,-3.75,93.75,2.2667236
2070-01-01T12:00:00Z,-3.75,95.625,2.2388916
2070-01-01T12:00:00Z,-3.75,97.5,2.2052307
2070-01-01T12:00:00Z,-3.75,99.375,2.1808777
2070-01-01T12:00:00Z,-3.75,101.25,2.3305664
2070-01-01T12:00:00Z,-3.75,103.125,3.2240295
2070-01-01T12:00:00Z,-3.75,105.0,3.5625305
2070-01-01T12:00:00Z,-3.75,106.875,2.305603
2070-01-01T12:00:00Z,-3.75,108.75,2.2890625
2070-01-01T12:00:00Z,-3.75,110.625,2.2771606
2070-01-01T12:00:00Z,-3.75,112.5,2.4499512
2070-01-01T12:00:00Z,-3.75,114.375,2.5775146
2070-01-01T12:00:00Z,-3.75,116.25,2.5238037
2070-01-01T12:00:00Z,-3.75,118.125,2.4337158
2070-01-01T12:00:00Z,-3.75,120.0,3.0393372
2070-01-01T12:00:00Z,-3.75,121.875,2.8220215
2070-01-01T12:00:00Z,-3.75,123.75,2.2578125
2070-01-01T12:00:00Z,-3.75,125.625,2.3679504
2070-01-01T12:00:00Z,-3.75,127.5,2.5882568
2070-01-01T12:00:00Z,-3.75,129.375,2.5735474
2070-01-01T12:00:00Z,-3.75,131.25,2.3264465
2070-01-01T12:00:00Z,-3.75,133.125,2.4742432
2070-01-01T12:00:00Z,-3.75,135.0,2.5660706
2070-01-01T12:00:00Z,-3.75,136.875,2.5137634
2070-01-01T12:00:00Z,-3.75,138.75,2.4809875
2070-01-01T12:00:00Z,-3.75,140.625,2.657837
2070-01-01T12:00:00Z,-3.75,142.5,2.6237183
2070-01-01T12:00:00Z,-3.75,144.375,2.5097656
2070-01-01T12:00:00Z,-3.75,146.25,2.130127
2070-01-01T12:00:00Z,-3.75,148.125,2.1172485
2070-01-01T12:00:00Z,-3.75,150.0,2.1944885
2070-01-01T12:00:00Z,-3.75,151.875,2.526703
2070-01-01T12:00:00Z,-3.75,153.75,2.2652283
2070-01-01T12:00:00Z,-3.75,155.625,2.1992493
2070-01-01T12:00:00Z,-3.75,157.5,2.1879578
2070-01-01T12:00:00Z,-3.75,159.375,2.190918
2070-01-01T12:00:00Z,-3.75,161.25,2.193756
2070-01-01T12:00:00Z,-3.75,163.125,2.205658
2070-01-01T12:00:00Z,-3.75,165.0,2.2311096
2070-01-01T12:00:00Z,-3.75,166.875,2.255066
2070-01-01T12:00:00Z,-3.75,168.75,2.2781067
2070-01-01T12:00:00Z,-3.75,170.625,2.3027954
2070-01-01T12:00:00Z,-3.75,172.5,2.3128967
2070-01-01T12:00:00Z,-3.75,174.375,2.3310852
2070-01-01T12:00:00Z,-3.75,176.25,2.352539
2070-01-01T12:00:00Z,-3.75,178.125,2.361847
2070-01-01T12:00:00Z,-3.75,180.0,2.3819885
2070-01-01T12:00:00Z,-2.5,90.0,2.301056
2070-01-01T12:00:00Z,-2.5,91.875,2.2806091
2070-01-01T12:00:00Z,-2.5,93.75,2.2593994
2070-01-01T12:00:00Z,-2.5,95.625,2.223755
2070-01-01T12:00:00Z,-2.5,97.5,2.1871338
2070-01-01T12:00:00Z,-2.5,99.375,2.198761
2070-01-01T12:00:00Z,-2.5,101.25,2.7913513
2070-01-01T12:00:00Z,-2.5,103.125,3.092743
2070-01-01T12:00:00Z,-2.5,105.0,3.5174255
2070-01-01T12:00:00Z,-2.5,106.875,2.5747375
2070-01-01T12:00:00Z,-2.5,108.75,2.3627014
2070-01-01T12:00:00Z,-2.5,110.625,3.0141602
2070-01-01T12:00:00Z,-2.5,112.5,3.4282532
