time,latitude,longitude,rsds_annual
UTC,degrees_north,degrees_east,Percent change
2030-01-01T12:00:00Z,-15.0,90.0,-1.1400249
2030-01-01T12:00:00Z,-15.0,91.875,-0.7830446
2030-01-01T12:00:00Z,-15.0,93.75,-0.45006418
2030-01-01T12:00:00Z,-15.0,95.625,-0.11267331
2030-01-01T12:00:00Z,-15.0,97.5,0.18469314
2030-01-01T12:00:00Z,-15.0,99.375,0.38012436
2030-01-01T12:00:00Z,-15.0,101.25,0.68853843
2030-01-01T12:00:00Z,-15.0,103.125,0.71265155
2030-01-01T12:00:00Z,-15.0,105.0,0.5290768
2030-01-01T12:00:00Z,-15.0,106.875,0.65864426
2030-01-01T12:00:00Z,-15.0,108.75,0.79053646
2030-01-01T12:00:00Z,-15.0,110.625,0.35749266
2030-01-01T12:00:00Z,-15.0,112.5,0.11557853
2030-01-01T12:00:00Z,-15.0,114.375,0.15787603
2030-01-01T12:00:00Z,-15.0,116.25,-0.06366205
2030-01-01T12:00:00Z,-15.0,118.125,-0.29778096
2030-01-01T12:00:00Z,-15.0,120.0,-0.4715659
2030-01-01T12:00:00Z,-15.0,121.875,-0.5148364
2030-01-01T12:00:00Z,-15.0,123.75,-0.82327414
2030-01-01T12:00:00Z,-15.0,125.625,-0.29976547
2030-01-01T12:00:00Z,-15.0,127.5,-0.37626633
2030-01-01T12:00:00Z,-15.0,129.375,-0.46716633
2030-01-01T12:00:00Z,-15.0,131.25,0.5169053
2030-01-01T12:00:00Z,-15.0,133.125,1.0883999
2030-01-01T12:00:00Z,-15.0,135.0,0.90637296
2030-01-01T12:00:00Z,-15.0,136.875,0.678071
2030-01-01T12:00:00Z,-15.0,138.75,0.4249922
2030-01-01T12:00:00Z,-15.0,140.625,0.705379
2030-01-01T12:00:00Z,-15.0,142.5,1.1779354
2030-01-01T12:00:00Z,-15.0,144.375,0.6298013
2030-01-01T12:00:00Z,-15.0,146.25,0.24173802
2030-01-01T12:00:00Z,-15.0,148.125,0.3307633
2030-01-01T12:00:00Z,-15.0,150.0,0.20565425
2030-01-01T12:00:00Z,-15.0,151.875,0.66312534
2030-01-01T12:00:00Z,-15.0,153.75,0.8940185
2030-01-01T12:00:00Z,-15.0,155.625,0.87894666
2030-01-01T12:00:00Z,-15.0,157.5,0.37786147
2030-01-01T12:00:00Z,-15.0,159.375,0.32258072
2030-01-01T12:00:00Z,-15.0,161.25,0.5049796
2030-01-01T12:00:00Z,-15.0,163.125,0.47790495
2030-01-01T12:00:00Z,-15.0,165.0,0.971735
2030-01-01T12:00:00Z,-15.0,166.875,0.5694819
2030-01-01T12:00:00Z,-15.0,168.75,0.127493
2030-01-01T12:00:00Z,-15.0,170.625,-0.4881045
2030-01-01T12:00:00Z,-15.0,172.5,-0.70355636
2030-01-01T12:00:00Z,-15.0,174.375,-1.3832701
2030-01-01T12:00:00Z,-15.0,176.25,-1.664981
2030-01-01T12:00:00Z,-15.0,178.125,-1.7376871
2030-01-01T12:00:00Z,-15.0,180.0,-1.8335185
2030-01-01T12:00:00Z,-13.75,90.0,-0.9857248
2030-01-01T12:00:00Z,-13.75,91.875,-0.645149
2030-01-01T12:00:00Z,-13.75,93.75,-0.18943466
2030-01-01T12:00:00Z,-13.75,95.625,-0.061635084
2030-01-01T12:00:00Z,-13.75,97.5,-0.29372963
2030-01-01T12:00:00Z,-13.75,99.375,0.020691236
2030-01-01T12:00:00Z,-13.75,101.25,0.19767043
2030-01-01T12:00:00Z,-13.75,103.125,0.67587686
2030-01-01T12:00:00Z,-13.75,105.0,0.70036364
2030-01-01T12:00:00Z,-13.75,106.875,0.6814283
2030-01-01T12:00:00Z,-13.75,108.75,0.38742888
2030-01-01T12:00:00Z,-13.75,110.625,0.30834514
2030-01-01T12:00:00Z,-13.75,112.5,-0.20233993
2030-01-01T12:00:00Z,-13.75,114.375,-0.0241036
2030-01-01T12:00:00Z,-13.75,116.25,-0.06641864
2030-01-01T12:00:00Z,-13.75,118.125,-0.3019486
2030-01-01T12:00:00Z,-13.75,120.0,-0.43457836
2030-01-01T12:00:00Z,-13.75,121.875,-0.43143085
2030-01-01T12:00:00Z,-13.75,123.75,-0.47613552
2030-01-01T12:00:00Z,-13.75,125.625,-0.46985754
2030-01-01T12:00:00Z,-13.75,127.5,-0.47634202
2030-01-01T12:00:00Z,-13.75,129.375,-0.26571396
2030-01-01T12:00:00Z,-13.75,131.25,0.65865904
2030-01-01T12:00:00Z,-13.75,133.125,1.1053156
2030-01-01T12:00:00Z,-13.75,135.0,0.67250955
2030-01-01T12:00:00Z,-13.75,136.875,0.5416507
2030-01-01T12:00:00Z,-13.75,138.75,0.37150335
2030-01-01T12:00:00Z,-13.75,140.625,0.7736753
2030-01-01T12:00:00Z,-13.75,142.5,0.6119485
2030-01-01T12:00:00Z,-13.75,144.375,0.4081878
2030-01-01T12:00:00Z,-13.75,146.25,0.009765444
2030-01-01T12:00:00Z,-13.75,148.125,0.25014472
2030-01-01T12:00:00Z,-13.75,150.0,0.09606427
2030-01-01T12:00:00Z,-13.75,151.875,0.63576066
2030-01-01T12:00:00Z,-13.75,153.75,0.8131063
2030-01-01T12:00:00Z,-13.75,155.625,0.77334344
2030-01-01T12:00:00Z,-13.75,157.5,0.27171668
2030-01-01T12:00:00Z,-13.75,159.375,0.12407716
2030-01-01T12:00:00Z,-13.75,161.25,0.28538203
2030-01-01T12:00:00Z,-13.75,163.125,0.25356987
2030-01-01T12:00:00Z,-13.75,165.0,0.19594362
2030-01-01T12:00:00Z,-13.75,166.875,-0.19799784
2030-01-01T12:00:00Z,-13.75,168.75,-1.1444243
2030-01-01T12:00:00Z,-13.75,170.625,-1.2462084
2030-01-01T12:00:00Z,-13.75,172.5,-1.571398
2030-01-01T12:00:00Z,-13.75,174.375,-2.2357666
2030-01-01T12:00:00Z,-13.75,176.25,-2.421366
2030-01-01T12:00:00Z,-13.75,178.125,-2.286128
2030-01-01T12:00:00Z,-13.75,180.0,-1.8416003
2030-01-01T12:00:00Z,-12.5,90.0,-0.6670754
2030-01-01T12:00:00Z,-12.5,91.875,-0.38767034
2030-01-01T12:00:00Z,-12.5,93.75,-0.15505552
2030-01-01T12:00:00Z,-12.5,95.625,-0.019795889
2030-01-01T12:00:00Z,-12.5,97.5,0.042666268
2030-01-01T12:00:00Z,-12.5,99.375,0.15844405
2030-01-01T12:00:00Z,-12.5,101.25,0.16773647
2030-01-01T12:00:00Z,-12.5,103.125,0.31181532
2030-01-01T12:00:00Z,-12.5,105.0,0.3417057
2030-01-01T12:00:00Z,-12.5,106.875,0.53021127
2030-01-01T12:00:00Z,-12.5,108.75,0.1399794
2030-01-01T12:00:00Z,-12.5,110.625,0.13119565
2030-01-01T12:00:00Z,-12.5,112.5,-0.24498866
2030-01-01T12:00:00Z,-12.5,114.375,-0.41744295
2030-01-01T12:00:00Z,-12.5,116.25,-0.3065127
2030-01-01T12:00:00Z,-12.5,118.125,-0.098630264
2030-01-01T12:00:00Z,-12.5,120.0,-0.2570334
2030-01-01T12:00:00Z,-12.5,121.875,0.030299664
2030-01-01T12:00:00Z,-12.5,123.75,0.043721687
2030-01-01T12:00:00Z,-12.5,125.625,-0.18670295
2030-01-01T12:00:00Z,-12.5,127.5,-0.17613272
2030-01-01T12:00:00Z,-12.5,129.375,0.014604351
2030-01-01T12:00:00Z,-12.5,131.25,0.80402315
2030-01-01T12:00:00Z,-12.5,133.125,0.77593416
2030-01-01T12:00:00Z,-12.5,135.0,0.43988279
2030-01-01T12:00:00Z,-12.5,136.875,0.21190093
2030-01-01T12:00:00Z,-12.5,138.75,0.37693733
2030-01-01T12:00:00Z,-12.5,140.625,0.26868477
2030-01-01T12:00:00Z,-12.5,142.5,-0.09818396
2030-01-01T12:00:00Z,-12.5,144.375,-0.40910876
2030-01-01T12:00:00Z,-12.5,146.25,-0.12947978
2030-01-01T12:00:00Z,-12.5,148.125,0.44262445
2030-01-01T12:00:00Z,-12.5,150.0,0.45254183
2030-01-01T12:00:00Z,-12.5,151.875,0.5749701
2030-01-01T12:00:00Z,-12.5,153.75,0.9695416
2030-01-01T12:00:00Z,-12.5,155.625,0.9214912
2030-01-01T12:00:00Z,-12.5,157.5,0.7991577
2030-01-01T12:00:00Z,-12.5,159.375,0.46233797
2030-01-01T12:00:00Z,-12.5,161.25,0.1689824
2030-01-01T12:00:00Z,-12.5,163.125,0.109019294
2030-01-01T12:00:00Z,-12.5,165.0,-0.23069917
2030-01-01T12:00:00Z,-12.5,166.875,-0.4864206
2030-01-01T12:00:00Z,-12.5,168.75,-1.0123506
2030-01-01T12:00:00Z,-12.5,170.625,-1.3942537
2030-01-01T12:00:00Z,-12.5,172.5,-1.8303155
2030-01-01T12:00:00Z,-12.5,174.375,-2.074075
2030-01-01T12:00:00Z,-12.5,176.25,-2.035952
2030-01-01T12:00:00Z,-12.5,178.125,-1.9376645
2030-01-01T12:00:00Z,-12.5,180.0,-2.1670206
2030-01-01T12:00:00Z,-11.25,90.0,-0.68091524
2030-01-01T12:00:00Z,-11.25,91.875,-0.19722275
2030-01-01T12:00:00Z,-11.25,93.75,-0.17322183
2030-01-01T12:00:00Z,-11.25,95.625,0.022775482
2030-01-01T12:00:00Z,-11.25,97.5,-0.050349902
2030-01-01T12:00:00Z,-11.25,99.375,0.11543872
2030-01-01T12:00:00Z,-11.25,101.25,0.07768962
2030-01-01T12:00:00Z,-11.25,103.125,0.115310036
2030-01-01T12:00:00Z,-11.25,105.0,0.20931506
2030-01-01T12:00:00Z,-11.25,106.875,-0.02303207
2030-01-01T12:00:00Z,-11.25,108.75,-0.14013627
2030-01-01T12:00:00Z,-11.25,110.625,-0.09674365
2030-01-01T12:00:00Z,-11.25,112.5,-0.10544841
2030-01-01T12:00:00Z,-11.25,114.375,-0.17639543
2030-01-01T12:00:00Z,-11.25,116.25,0.11377417
2030-01-01T12:00:00Z,-11.25,118.125,-0.17343304
2030-01-01T12:00:00Z,-11.25,120.0,0.015094102
2030-01-01T12:00:00Z,-11.25,121.875,0.30647713
2030-01-01T12:00:00Z,-11.25,123.75,0.29334515
2030-01-01T12:00:00Z,-11.25,125.625,0.27888003
2030-01-01T12:00:00Z,-11.25,127.5,0.031998966
2030-01-01T12:00:00Z,-11.25,129.375,0.08810796
2030-01-01T12:00:00Z,-11.25,131.25,0.40075496
2030-01-01T12:00:00Z,-11.25,133.125,0.36151066
2030-01-01T12:00:00Z,-11.25,135.0,0.1174241
2030-01-01T12:00:00Z,-11.25,136.875,-0.021532161
2030-01-01T12:00:00Z,-11.25,138.75,-0.19768195
2030-01-01T12:00:00Z,-11.25,140.625,-0.061111078
2030-01-01T12:00:00Z,-11.25,142.5,-0.63848186
2030-01-01T12:00:00Z,-11.25,144.375,-0.6891722
2030-01-01T12:00:00Z,-11.25,146.25,-0.05722311
2030-01-01T12:00:00Z,-11.25,148.125,0.45751053
2030-01-01T12:00:00Z,-11.25,150.0,0.46109396
2030-01-01T12:00:00Z,-11.25,151.875,0.96135724
2030-01-01T12:00:00Z,-11.25,153.75,0.9953056
2030-01-01T12:00:00Z,-11.25,155.625,0.9371789
2030-01-01T12:00:00Z,-11.25,157.5,0.7689265
2030-01-01T12:00:00Z,-11.25,159.375,0.038319375
2030-01-01T12:00:00Z,-11.25,161.25,-0.31625578
2030-01-01T12:00:00Z,-11.25,163.125,-0.13787737
2030-01-01T12:00:00Z,-11.25,165.0,-0.5851074
2030-01-01T12:00:00Z,-11.25,166.875,-1.1086864
2030-01-01T12:00:00Z,-11.25,168.75,-1.7777364
2030-01-01T12:00:00Z,-11.25,170.625,-2.0148938
2030-01-01T12:00:00Z,-11.25,172.5,-1.9685817
2030-01-01T12:00:00Z,-11.25,174.375,-1.7759851
2030-01-01T12:00:00Z,-11.25,176.25,-1.6592823
2030-01-01T12:00:00Z,-11.25,178.125,-1.4823414
2030-01-01T12:00:00Z,-11.25,180.0,-1.5936931
2030-01-01T12:00:00Z,-10.0,90.0,-0.8890027
2030-01-01T12:00:00Z,-10.0,91.875,-0.34390923
2030-01-01T12:00:00Z,-10.0,93.75,-0.42907053
2030-01-01T12:00:00Z,-10.0,95.625,-0.32987842
2030-01-01T12:00:00Z,-10.0,97.5,-0.051192734
2030-01-01T12:00:00Z,-10.0,99.375,0.22625738
2030-01-01T12:00:00Z,-10.0,101.25,0.03129763
2030-01-01T12:00:00Z,-10.0,103.125,-0.2087369
2030-01-01T12:00:00Z,-10.0,105.0,-0.28991985
2030-01-01T12:00:00Z,-10.0,106.875,-0.24170093
2030-01-01T12:00:00Z,-10.0,108.75,-0.4309724
2030-01-01T12:00:00Z,-10.0,110.625,-0.6506112
2030-01-01T12:00:00Z,-10.0,112.5,-0.4351055
2030-01-01T12:00:00Z,-10.0,114.375,-0.3125173
2030-01-01T12:00:00Z,-10.0,116.25,-0.14622834
2030-01-01T12:00:00Z,-10.0,118.125,0.03746263
2030-01-01T12:00:00Z,-10.0,120.0,0.34378737
2030-01-01T12:00:00Z,-10.0,121.875,0.3507131
2030-01-01T12:00:00Z,-10.0,123.75,0.74581623
2030-01-01T12:00:00Z,-10.0,125.625,0.17664443
2030-01-01T12:00:00Z,-10.0,127.5,0.055046014
2030-01-01T12:00:00Z,-10.0,129.375,0.15076193
2030-01-01T12:00:00Z,-10.0,131.25,0.009143027
2030-01-01T12:00:00Z,-10.0,133.125,0.026574625
2030-01-01T12:00:00Z,-10.0,135.0,-0.07905608
2030-01-01T12:00:00Z,-10.0,136.875,-0.33028042
2030-01-01T12:00:00Z,-10.0,138.75,-0.24995424
2030-01-01T12:00:00Z,-10.0,140.625,-0.40979624
2030-01-01T12:00:00Z,-10.0,142.5,-0.6428018
2030-01-01T12:00:00Z,-10.0,144.375,-0.44703874
2030-01-01T12:00:00Z,-10.0,146.25,-0.1486791
2030-01-01T12:00:00Z,-10.0,148.125,-0.29376277
2030-01-01T12:00:00Z,-10.0,150.0,-0.49564552
2030-01-01T12:00:00Z,-10.0,151.875,0.22044261
2030-01-01T12:00:00Z,-10.0,153.75,0.28310013
2030-01-01T12:00:00Z,-10.0,155.625,0.35678765
2030-01-01T12:00:00Z,-10.0,157.5,-0.09393187
2030-01-01T12:00:00Z,-10.0,159.375,-0.14436592
2030-01-01T12:00:00Z,-10.0,161.25,-0.38040605
2030-01-01T12:00:00Z,-10.0,163.125,-0.9101044
2030-01-01T12:00:00Z,-10.0,165.0,-1.3852049
2030-01-01T12:00:00Z,-10.0,166.875,-1.4009743
2030-01-01T12:00:00Z,-10.0,168.75,-1.4250069
2030-01-01T12:00:00Z,-10.0,170.625,-1.299373
2030-01-01T12:00:00Z,-10.0,172.5,-1.5092432
2030-01-01T12:00:00Z,-10.0,174.375,-1.3138778
2030-01-01T12:00:00Z,-10.0,176.25,-1.1887335
2030-01-01T12:00:00Z,-10.0,178.125,-1.36383
2030-01-01T12:00:00Z,-10.0,180.0,-1.1806544
2030-01-01T12:00:00Z,-8.75,90.0,-0.8356498
2030-01-01T12:00:00Z,-8.75,91.875,-0.78813946
2030-01-01T12:00:00Z,-8.75,93.75,-0.52604717
2030-01-01T12:00:00Z,-8.75,95.625,-0.20682283
2030-01-01T12:00:00Z,-8.75,97.5,0.010707948
2030-01-01T12:00:00Z,-8.75,99.375,0.20245822
2030-01-01T12:00:00Z,-8.75,101.25,-0.16519125
2030-01-01T12:00:00Z,-8.75,103.125,-0.5427821
2030-01-01T12:00:00Z,-8.75,105.0,-0.65449613
2030-01-01T12:00:00Z,-8.75,106.875,-0.7925023
2030-01-01T12:00:00Z,-8.75,108.75,-0.5113931
2030-01-01T12:00:00Z,-8.75,110.625,-0.6628018
2030-01-01T12:00:00Z,-8.75,112.5,-0.51093197
2030-01-01T12:00:00Z,-8.75,114.375,-0.539581
2030-01-01T12:00:00Z,-8.75,116.25,-0.11103887
2030-01-01T12:00:00Z,-8.75,118.125,0.11199812
2030-01-01T12:00:00Z,-8.75,120.0,0.5471472
2030-01-01T12:00:00Z,-8.75,121.875,0.47312257
2030-01-01T12:00:00Z,-8.75,123.75,0.3793024
2030-01-01T12:00:00Z,-8.75,125.625,0.9236055
2030-01-01T12:00:00Z,-8.75,127.5,-0.05536867
2030-01-01T12:00:00Z,-8.75,129.375,0.07646379
2030-01-01T12:00:00Z,-8.75,131.25,-0.5978443
2030-01-01T12:00:00Z,-8.75,133.125,-0.87056226
2030-01-01T12:00:00Z,-8.75,135.0,-0.8993803
2030-01-01T12:00:00Z,-8.75,136.875,-0.7288901
2030-01-01T12:00:00Z,-8.75,138.75,-0.6280355
2030-01-01T12:00:00Z,-8.75,140.625,-1.058269
2030-01-01T12:00:00Z,-8.75,142.5,-2.2416868
2030-01-01T12:00:00Z,-8.75,144.375,-2.0706658
2030-01-01T12:00:00Z,-8.75,146.25,-1.3045553
2030-01-01T12:00:00Z,-8.75,148.125,-0.84080046
2030-01-01T12:00:00Z,-8.75,150.0,0.4465681
2030-01-01T12:00:00Z,-8.75,151.875,-0.28885713
2030-01-01T12:00:00Z,-8.75,153.75,-0.81050056
2030-01-01T12:00:00Z,-8.75,155.625,-0.35853863
2030-01-01T12:00:00Z,-8.75,157.5,0.058028698
2030-01-01T12:00:00Z,-8.75,159.375,-0.1871045
2030-01-01T12:00:00Z,-8.75,161.25,-1.2740061
2030-01-01T12:00:00Z,-8.75,163.125,-1.7974821
2030-01-01T12:00:00Z,-8.75,165.0,-1.8309808
2030-01-01T12:00:00Z,-8.75,166.875,-1.6295177
2030-01-01T12:00:00Z,-8.75,168.75,-1.541801
2030-01-01T12:00:00Z,-8.75,170.625,-1.0748606
2030-01-01T12:00:00Z,-8.75,172.5,-0.58492506
2030-01-01T12:00:00Z,-8.75,174.375,-0.7292802
2030-01-01T12:00:00Z,-8.75,176.25,-0.22170886
2030-01-01T12:00:00Z,-8.75,178.125,-0.09620138
2030-01-01T12:00:00Z,-8.75,180.0,-0.6149576
2030-01-01T12:00:00Z,-7.5,90.0,-0.2697412
2030-01-01T12:00:00Z,-7.5,91.875,-0.24297346
2030-01-01T12:00:00Z,-7.5,93.75,-0.25609374
2030-01-01T12:00:00Z,-7.5,95.625,-0.15007643
2030-01-01T12:00:00Z,-7.5,97.5,-0.07531386
2030-01-01T12:00:00Z,-7.5,99.375,-0.20924509
2030-01-01T12:00:00Z,-7.5,101.25,-0.39343113
2030-01-01T12:00:00Z,-7.5,103.125,-0.7265676
2030-01-01T12:00:00Z,-7.5,105.0,-0.9586009
2030-01-01T12:00:00Z,-7.5,106.875,-1.057241
2030-01-01T12:00:00Z,-7.5,108.75,-1.1270735
2030-01-01T12:00:00Z,-7.5,110.625,-0.9695952
2030-01-01T12:00:00Z,-7.5,112.5,-0.26189077
2030-01-01T12:00:00Z,-7.5,114.375,-0.42721492
2030-01-01T12:00:00Z,-7.5,116.25,-0.12458324
2030-01-01T12:00:00Z,-7.5,118.125,-0.4007678
2030-01-01T12:00:00Z,-7.5,120.0,-0.11022702
2030-01-01T12:00:00Z,-7.5,121.875,-0.26092705
2030-01-01T12:00:00Z,-7.5,123.75,-0.50213695
2030-01-01T12:00:00Z,-7.5,125.625,-0.13697487
2030-01-01T12:00:00Z,-7.5,127.5,-0.3346262
2030-01-01T12:00:00Z,-7.5,129.375,-0.35233128
2030-01-01T12:00:00Z,-7.5,131.25,-0.7807256
2030-01-01T12:00:00Z,-7.5,133.125,-1.2228645
2030-01-01T12:00:00Z,-7.5,135.0,-1.3974521
2030-01-01T12:00:00Z,-7.5,136.875,-1.224166
2030-01-01T12:00:00Z,-7.5,138.75,-0.24682583
2030-01-01T12:00:00Z,-7.5,140.625,-1.6924771
2030-01-01T12:00:00Z,-7.5,142.5,-2.787889
2030-01-01T12:00:00Z,-7.5,144.375,-2.8503761
2030-01-01T12:00:00Z,-7.5,146.25,-1.0778513
2030-01-01T12:00:00Z,-7.5,148.125,0.095578656
2030-01-01T12:00:00Z,-7.5,150.0,-0.9380373
2030-01-01T12:00:00Z,-7.5,151.875,-1.9059067
2030-01-01T12:00:00Z,-7.5,153.75,-1.3446941
2030-01-01T12:00:00Z,-7.5,155.625,-1.0563236
2030-01-01T12:00:00Z,-7.5,157.5,-0.76311207
2030-01-01T12:00:00Z,-7.5,159.375,-0.9476607
2030-01-01T12:00:00Z,-7.5,161.25,-1.9044127
2030-01-01T12:00:00Z,-7.5,163.125,-2.1563933
2030-01-01T12:00:00Z,-7.5,165.0,-2.1982088
2030-01-01T12:00:00Z,-7.5,166.875,-1.7954557
2030-01-01T12:00:00Z,-7.5,168.75,-1.3269325
2030-01-01T12:00:00Z,-7.5,170.625,-1.3039007
2030-01-01T12:00:00Z,-7.5,172.5,-0.88445634
2030-01-01T12:00:00Z,-7.5,174.375,-0.51275384
2030-01-01T12:00:00Z,-7.5,176.25,-0.71411246
2030-01-01T12:00:00Z,-7.5,178.125,-0.44296694
2030-01-01T12:00:00Z,-7.5,180.0,-0.21257268
2030-01-01T12:00:00Z,-6.25,90.0,0.14417444
2030-01-01T12:00:00Z,-6.25,91.875,-0.151638
2030-01-01T12:00:00Z,-6.25,93.75,-0.14554872
2030-01-01T12:00:00Z,-6.25,95.625,0.40596688
2030-01-01T12:00:00Z,-6.25,97.5,0.005039369
2030-01-01T12:00:00Z,-6.25,99.375,-0.17150824
2030-01-01T12:00:00Z,-6.25,101.25,-0.22842446
2030-01-01T12:00:00Z,-6.25,103.125,-0.27389026
2030-01-01T12:00:00Z,-6.25,105.0,-0.87454176
2030-01-01T12:00:00Z,-6.25,106.875,-0.33445832
2030-01-01T12:00:00Z,-6.25,108.75,-0.90925294
2030-01-01T12:00:00Z,-6.25,110.625,-0.9677687
2030-01-01T12:00:00Z,-6.25,112.5,-0.63045114
2030-01-01T12:00:00Z,-6.25,114.375,-0.103407696
2030-01-01T12:00:00Z,-6.25,116.25,-0.5474923
2030-01-01T12:00:00Z,-6.25,118.125,-0.8692205
2030-01-01T12:00:00Z,-6.25,120.0,-0.49900293
2030-01-01T12:00:00Z,-6.25,121.875,-0.2841762
2030-01-01T12:00:00Z,-6.25,123.75,-0.5194096
2030-01-01T12:00:00Z,-6.25,125.625,-0.20761098
2030-01-01T12:00:00Z,-6.25,127.5,-0.4951722
2030-01-01T12:00:00Z,-6.25,129.375,-1.0185193
2030-01-01T12:00:00Z,-6.25,131.25,-1.314956
2030-01-01T12:00:00Z,-6.25,133.125,-1.7802752
2030-01-01T12:00:00Z,-6.25,135.0,-1.1812859
2030-01-01T12:00:00Z,-6.25,136.875,-1.2842703
2030-01-01T12:00:00Z,-6.25,138.75,-1.3031894
2030-01-01T12:00:00Z,-6.25,140.625,-2.356121
2030-01-01T12:00:00Z,-6.25,142.5,-1.1116254
2030-01-01T12:00:00Z,-6.25,144.375,-2.4636326
2030-01-01T12:00:00Z,-6.25,146.25,-0.23291445
2030-01-01T12:00:00Z,-6.25,148.125,0.5417974
2030-01-01T12:00:00Z,-6.25,150.0,-0.13478528
2030-01-01T12:00:00Z,-6.25,151.875,-2.3242178
2030-01-01T12:00:00Z,-6.25,153.75,-1.82197
2030-01-01T12:00:00Z,-6.25,155.625,-0.8886453
2030-01-01T12:00:00Z,-6.25,157.5,-1.5362788
2030-01-01T12:00:00Z,-6.25,159.375,-2.0877736
2030-01-01T12:00:00Z,-6.25,161.25,-2.3345556
2030-01-01T12:00:00Z,-6.25,163.125,-2.3141882
2030-01-01T12:00:00Z,-6.25,165.0,-2.1343205
2030-01-01T12:00:00Z,-6.25,166.875,-2.4684975
2030-01-01T12:00:00Z,-6.25,168.75,-2.3392127
2030-01-01T12:00:00Z,-6.25,170.625,-1.7885036
2030-01-01T12:00:00Z,-6.25,172.5,-1.204153
2030-01-01T12:00:00Z,-6.25,174.375,-0.6713247
2030-01-01T12:00:00Z,-6.25,176.25,-0.56842273
2030-01-01T12:00:00Z,-6.25,178.125,-0.70325255
2030-01-01T12:00:00Z,-6.25,180.0,-0.3798569
2030-01-01T12:00:00Z,-5.0,90.0,-0.6623637
2030-01-01T12:00:00Z,-5.0,91.875,-0.6439822
2030-01-01T12:00:00Z,-5.0,93.75,-0.5665324
2030-01-01T12:00:00Z,-5.0,95.625,-0.18766817
2030-01-01T12:00:00Z,-5.0,97.5,-0.37878823
2030-01-01T12:00:00Z,-5.0,99.375,-0.29744226
2030-01-01T12:00:00Z,-5.0,101.25,-0.42779842
2030-01-01T12:00:00Z,-5.0,103.125,-0.8400559
2030-01-01T12:00:00Z,-5.0,105.0,-0.40447226
2030-01-01T12:00:00Z,-5.0,106.875,-0.78734684
2030-01-01T12:00:00Z,-5.0,108.75,-0.32796624
2030-01-01T12:00:00Z,-5.0,110.625,-0.29503822
2030-01-01T12:00:00Z,-5.0,112.5,-0.008835647
2030-01-01T12:00:00Z,-5.0,114.375,-0.107227914
2030-01-01T12:00:00Z,-5.0,116.25,-0.4347141
2030-01-01T12:00:00Z,-5.0,118.125,-0.6250953
2030-01-01T12:00:00Z,-5.0,120.0,0.06662619
2030-01-01T12:00:00Z,-5.0,121.875,-0.3369811
2030-01-01T12:00:00Z,-5.0,123.75,-0.886613
2030-01-01T12:00:00Z,-5.0,125.625,-0.70147175
2030-01-01T12:00:00Z,-5.0,127.5,-0.6471993
2030-01-01T12:00:00Z,-5.0,129.375,-1.5502719
2030-01-01T12:00:00Z,-5.0,131.25,-2.025076
2030-01-01T12:00:00Z,-5.0,133.125,-2.0455108
2030-01-01T12:00:00Z,-5.0,135.0,-1.738888
2030-01-01T12:00:00Z,-5.0,136.875,-2.7646139
2030-01-01T12:00:00Z,-5.0,138.75,-1.8268291
2030-01-01T12:00:00Z,-5.0,140.625,-1.4998853
2030-01-01T12:00:00Z,-5.0,142.5,-1.7123023
2030-01-01T12:00:00Z,-5.0,144.375,-0.03524072
2030-01-01T12:00:00Z,-5.0,146.25,-0.18911031
2030-01-01T12:00:00Z,-5.0,148.125,-0.007902793
2030-01-01T12:00:00Z,-5.0,150.0,0.20941786
2030-01-01T12:00:00Z,-5.0,151.875,-2.4701042
2030-01-01T12:00:00Z,-5.0,153.75,-2.570598
2030-01-01T12:00:00Z,-5.0,155.625,-1.727316
2030-01-01T12:00:00Z,-5.0,157.5,-2.1796603
2030-01-01T12:00:00Z,-5.0,159.375,-2.7165756
2030-01-01T12:00:00Z,-5.0,161.25,-2.7877064
2030-01-01T12:00:00Z,-5.0,163.125,-2.3605042
2030-01-01T12:00:00Z,-5.0,165.0,-2.4649131
2030-01-01T12:00:00Z,-5.0,166.875,-2.5894892
2030-01-01T12:00:00Z,-5.0,168.75,-2.0915139
2030-01-01T12:00:00Z,-5.0,170.625,-1.753539
2030-01-01T12:00:00Z,-5.0,172.5,-1.6285541
2030-01-01T12:00:00Z,-5.0,174.375,-1.0731443
2030-01-01T12:00:00Z,-5.0,176.25,-1.2584457
2030-01-01T12:00:00Z,-5.0,178.125,-0.74581873
2030-01-01T12:00:00Z,-5.0,180.0,-0.78065467
2030-01-01T12:00:00Z,-3.75,90.0,-0.44069868
2030-01-01T12:00:00Z,-3.75,91.875,-0.4140385
2030-01-01T12:00:00Z,-3.75,93.75,-0.6693129
2030-01-01T12:00:00Z,-3.75,95.625,-0.94885516
2030-01-01T12:00:00Z,-3.75,97.5,-0.4489506
2030-01-01T12:00:00Z,-3.75,99.375,-0.55005074
2030-01-01T12:00:00Z,-3.75,101.25,-1.0856084
2030-01-01T12:00:00Z,-3.75,103.125,-0.6919397
2030-01-01T12:00:00Z,-3.75,105.0,0.49095204
2030-01-01T12:00:00Z,-3.75,106.875,-0.011734599
2030-01-01T12:00:00Z,-3.75,108.75,0.1448581
2030-01-01T12:00:00Z,-3.75,110.625,0.11310588
2030-01-01T12:00:00Z,-3.75,112.5,-0.25095457
2030-01-01T12:00:00Z,-3.75,114.375,-0.032907147
